24888,11/15/2020 13:05,android,B006796,F595,B01829,Google
17835,11/15/2020 10:19,android,B009688,B7547,B6627,Youtube
13949,11/15/2020 9:08,android,B023215,F4087,B17580,Google
1033,11/15/2020 0:15,android,B025714,E1601,J4974,google
4545,11/15/2020 1:31,android,B028293,G3806,E8453,GOOGLE
6375,11/15/2020 3:17,android,B035888,J945,B10662,Youtube
31195,11/15/2020 15:40,android,B036450,G7504,I878,GOOGLE
32416,11/15/2020 16:04,android,B05478,D2203,H5434,facebook
12939,11/15/2020 8:46,android,B055003,I5130,C4256,FACEBOOK
29708,11/15/2020 15:08,android,B063332,I618,D3748,google
23568,11/15/2020 12:27,android,B07709,I8121,I4272,LinkedIn
31078,11/15/2020 15:38,android,B086048,D035,G9585,Google
23062,11/15/2020 12:13,android,B089201,C1249,B0576,facebook
48424,11/15/2020 21:14,android,B11427,E2126,C0260,Youtube
18206,11/15/2020 10:26,android,B11764,F9179,H987,linkedin
5003,11/15/2020 1:50,android,B12129,H7692,B05728,Google
14644,11/15/2020 9:20,android,B23394,D6279,H6720,Google
9883,11/15/2020 7:22,android,B23401,F3927,C3688,linkedin
43197,11/15/2020 19:49,android,B23889,G539,E1805,youtube
8551,11/15/2020 6:34,android,B25473,E8434,H3025,Google
41700,11/15/2020 19:27,android,B31312,E3768,D9225,facebook
49206,11/15/2020 21:26,android,B36882,G1777,J8697,YOUTUBE
43137,11/15/2020 19:48,android,B41575,B0401,B13066,Google
46865,11/15/2020 20:53,android,B43506,H1701,C7792,Youtube
46090,11/15/2020 20:43,android,B43506,H1701,H6614,linkedin
25549,11/15/2020 13:24,android,B49924,B782,B23158,LinkedIn
47105,11/15/2020 20:56,android,B551,C4582,D9126,linkedin
35548,11/15/2020 17:19,android,B58080,H5920,B19516,linkedin
18438,11/15/2020 10:30,android,B58955,J0222,I8131,LinkedIn
23271,11/15/2020 12:19,android,B62679,F9025,H4787,youtube
34046,11/15/2020 16:43,android,B67930,E7527,C5346,google
2485,11/15/2020 0:38,android,B71641,E3343,B10557,YOUTUBE
43722,11/15/2020 19:59,android,B73760,G7229,F5873,Google
20739,11/15/2020 11:21,android,B74814,B5671,C3872,Google
35901,11/15/2020 17:28,android,B80628,D9709,B05840,YOUTUBE
42865,11/15/2020 19:44,android,B86517,H9183,F9514,Youtube
25443,11/15/2020 13:21,android,B87195,G5627,D2994,Google
45203,11/15/2020 20:28,android,B88488,D8803,I860,LinkedIn
27882,11/15/2020 14:23,android,B96703,H6156,F9498,FACEBOOK
24271,11/15/2020 12:48,android,B98958,E4995,D1703,FACEBOOK
9433,11/15/2020 7:09,android,C06899,I665,C1931,LinkedIn
516988,11/23/2020 19:13,iphone,C08190,H1722,H1406,google
11553,11/15/2020 8:11,android,C08214,H7414,B09229,youtube
45052,11/15/2020 20:25,android,C10360,D5476,C677,Youtube
44435,11/15/2020 20:13,android,C10360,D5476,C7439,Youtube
12699,11/15/2020 8:41,android,C21665,I7691,B03394,facebook
32942,11/15/2020 16:17,android,C32498,H9962,B23952,linkedin
19881,11/15/2020 11:02,android,C33953,I7526,C1137,linkedin
20678,11/15/2020 11:18,android,C35983,D4934,E0945,Google
8831,11/15/2020 6:45,android,C37001,J1013,B30828,GOOGLE
