39835,11/15/2020 18:51,android,B000752,I2829,I9921,google
15970,11/15/2020 9:47,android,B000796,G5319,B02637,linkedin
42968,11/15/2020 19:45,android,B00160,H9120,B13763,youtube
12425,11/15/2020 8:34,android,B003262,H6197,B22033,GOOGLE
33834,11/15/2020 16:39,android,B006465,F9501,B4752,LinkedIn
485,11/15/2020 0:07,android,B008535,E0279,I3426,facebook
25744,11/15/2020 13:29,android,B017254,I1253,E642,Youtube
24881,11/15/2020 13:04,android,B019311,B5497,C0522,facebook
46686,11/15/2020 20:51,android,B020570,B2481,B13763,youtube
48252,11/15/2020 21:11,android,B02702,H1451,J2820,Google
5222,11/15/2020 1:59,android,B035888,J945,I3871,FACEBOOK
49725,11/15/2020 21:35,android,B036991,I1924,B19274,LinkedIn
49831,11/15/2020 21:37,android,B041108,I0932,J7955,youtube
3400,11/15/2020 0:59,android,B055543,I1602,B3953,YOUTUBE
43561,11/15/2020 19:56,android,B058720,I9998,B6627,LinkedIn
24506,11/15/2020 12:54,android,B06904,I6703,B04035,youtube
47751,11/15/2020 21:05,android,B07804,F7205,B02934,google
1115,11/15/2020 0:17,android,B083356,H2666,G8405,linkedin
41670,11/15/2020 19:26,android,B086269,I4125,B07295,Google
24373,11/15/2020 12:51,android,B10135,B1152,D0936,FACEBOOK
22742,11/15/2020 12:05,android,B15570,I8427,C8621,Youtube
13569,11/15/2020 9:00,android,B17320,B7154,J2182,FACEBOOK
14888,11/15/2020 9:25,android,B20589,B7837,B6630,google
13331,11/15/2020 8:55,android,B24690,G6112,J1653,FACEBOOK
42774,11/15/2020 19:42,android,B28685,F1268,B13763,LinkedIn
15526,11/15/2020 9:38,android,B33918,H4439,I9057,facebook
47145,11/15/2020 20:57,android,B43506,H1701,G7584,youtube
46262,11/15/2020 20:45,android,B43506,H1701,J932,youtube
17665,11/15/2020 10:16,android,B50679,G3743,F2113,Youtube
41085,11/15/2020 19:16,android,B51429,C6234,B13763,facebook
21466,11/15/2020 11:38,android,B55160,C82,I8546,GOOGLE
24779,11/15/2020 13:01,android,B56568,D9,J3014,LinkedIn
29035,11/15/2020 14:53,android,B60102,E9565,B27651,FACEBOOK
39982,11/15/2020 18:54,android,B72600,B3494,C6384,GOOGLE
28784,11/15/2020 14:47,android,B78021,J926,C674,Youtube
43236,11/15/2020 19:50,android,B80087,B8862,B32670,youtube
19497,11/15/2020 10:54,android,B82836,E5018,B18262,youtube
29345,11/15/2020 15:00,android,B84381,E7100,F8699,facebook
28023,11/15/2020 14:27,android,B93331,I8424,E7580,google
7833,11/15/2020 5:51,android,C02531,I0835,G8968,YOUTUBE
9519,11/15/2020 7:12,android,C06899,I665,B01780,Google
19893,11/15/2020 11:02,android,C0892,I9931,C1137,Google
31273,11/15/2020 15:42,android,C15525,E3768,D9210,linkedin
25948,11/15/2020 13:35,android,C15712,B9344,C8928,facebook
23251,11/15/2020 12:18,android,C2528,B3172,G7979,GOOGLE
11955,11/15/2020 8:23,android,C30841,G5711,D0048,YOUTUBE
40689,11/15/2020 19:09,android,C34447,D0031,B18262,youtube
36559,11/15/2020 17:44,android,C3556,B3425,G9214,google
19834,11/15/2020 11:01,android,C53333,I7370,B16224,Youtube
3564,11/15/2020 1:03,android,C60647,I6364,B16970,LinkedIn
28617,11/15/2020 14:43,android,C61607,I8665,F3195,google
10321,11/15/2020 7:37,android,C62746,F3352,D2354,linkedin
5463,11/15/2020 2:11,android,C63075,F3843,G4561,GOOGLE
107,11/15/2020 0:01,android,C76009,G207,I7693,Google
33399,11/15/2020 16:29,android,C76444,F1352,B22965,Google
45441,11/15/2020 20:32,android,C97144,I2379,B13763,Youtube
19152,11/15/2020 10:46,android,C98707,F1863,B1986,google
17783,11/15/2020 10:18,android,D06110,B3783,I8013,linkedin
33050,11/15/2020 16:20,android,D06221,F9003,I1394,youtube
5654,11/15/2020 2:23,android,D06445,E155,B08106,youtube
