43797,11/15/2020 20:00,android,B007593,H8392,G3471,GOOGLE
1397,11/15/2020 0:21,android,B00785,E6089,D295,youtube
22101,11/15/2020 11:51,android,B008050,I156,F2238,linkedin
24722,11/15/2020 13:00,android,B009030,F886,H4902,GOOGLE
32474,11/15/2020 16:05,android,B036444,G4420,B13052,youtube
42224,11/15/2020 19:35,android,B045852,C4239,B30533,FACEBOOK
47208,11/15/2020 20:58,android,B052758,I676,B30779,youtube
32043,11/15/2020 15:56,android,B05478,D2203,B13758,facebook
14758,11/15/2020 9:22,android,B064862,B255,E2269,FACEBOOK
10755,11/15/2020 7:51,android,B075763,G9898,H5754,YOUTUBE
49354,11/15/2020 21:28,android,B077702,F9417,C2639,YOUTUBE
20965,11/15/2020 11:26,android,B082328,F3690,E0651,GOOGLE
33119,11/15/2020 16:22,android,B083390,I3161,D5963,youtube
42143,11/15/2020 19:34,android,B086269,I4125,B01423,FACEBOOK
18361,11/15/2020 10:29,android,B11828,I0171,I6831,Youtube
5112,11/15/2020 1:54,android,B12129,H7692,C0285,LinkedIn
12805,11/15/2020 8:43,android,B14562,H004,I8161,FACEBOOK
23990,11/15/2020 12:39,android,B16981,H5115,E4465,google
10258,11/15/2020 7:34,android,B17915,B0748,D9095,linkedin
16155,11/15/2020 9:50,android,B33500,E0772,I1079,youtube
6125,11/15/2020 2:56,android,B5627,I7136,E4686,Youtube
42879,11/15/2020 19:44,android,B59781,J1435,D7010,Google
48229,11/15/2020 21:11,android,B78661,F6270,D6907,GOOGLE
8284,11/15/2020 6:22,android,B84446,F6073,I8013,facebook
4391,11/15/2020 1:26,android,B88876,G2266,H5859,google
45191,11/15/2020 20:27,android,B90236,H2727,B00477,google
17459,11/15/2020 10:13,android,B93572,D357,F2968,linkedin
41422,11/15/2020 19:22,android,C08148,C8450,H1574,youtube
40531,11/15/2020 19:06,android,C13701,C3279,H6404,Youtube
47534,11/15/2020 21:02,android,C21406,G4414,J0287,Youtube
17354,11/15/2020 10:11,android,C26876,C425,J1359,Youtube
4786,11/15/2020 1:40,android,C28664,B2763,D3957,Google
40131,11/15/2020 18:57,android,C43573,E3505,B13763,GOOGLE
16508,11/15/2020 9:57,android,C51066,E322,H3518,YOUTUBE
28026,11/15/2020 14:27,android,C60299,C0936,G8444,YOUTUBE
7547,11/15/2020 5:23,android,C60566,E6090,B3924,LinkedIn
8494,11/15/2020 6:31,android,C65404,G1675,D9095,Google
28974,11/15/2020 14:52,android,C65439,E2409,E8533,FACEBOOK
497,11/15/2020 0:07,android,C76009,G207,F720,google
34500,11/15/2020 16:55,android,C80856,H8562,H3972,Google
49116,11/15/2020 21:24,android,C9077,C7513,B14702,LinkedIn
34257,11/15/2020 16:48,android,D05438,D0016,B12842,facebook
44061,11/15/2020 20:05,android,D10184,I2704,C4379,YOUTUBE
41692,11/15/2020 19:27,android,D10255,C6903,H1918,Youtube
37304,11/15/2020 18:01,android,D11589,H7814,F6923,youtube
32305,11/15/2020 16:02,android,D1597,C4574,F5792,LinkedIn
47540,11/15/2020 21:02,android,D19220,F5696,H9411,Google
39946,11/15/2020 18:53,android,D19228,B2146,G3474,Youtube
14553,11/15/2020 9:18,android,D23555,C6693,F8929,FACEBOOK
9100,11/15/2020 6:57,android,D25282,D0036,I8013,linkedin
14439,11/15/2020 9:16,android,D2785,E9577,B4870,Google
1441,11/15/2020 0:22,android,D32989,F1434,J7807,google
28106,11/15/2020 14:29,android,D33649,F8407,F9910,Youtube
31556,11/15/2020 15:47,android,D44268,E7241,B07452,LinkedIn
39847,11/15/2020 18:51,android,D46868,E7916,B27704,GOOGLE
25976,11/15/2020 13:35,android,D49561,J0054,H1430,youtube
43316,11/15/2020 19:52,android,D61083,D3758,F4113,Google
37857,11/15/2020 18:10,android,D76010,I7,C9726,facebook
25408,11/15/2020 13:20,android,D86898,I4600,B0324,Youtube
12412,11/15/2020 8:34,android,D91956,E773,B10288,YOUTUBE
35512,11/15/2020 17:19,android,D93821,D6432,E0001,google
40611,11/15/2020 19:07,android,E04355,F391,G6887,Youtube
24401,11/15/2020 12:52,android,E06632,I535,E5411,FACEBOOK
27573,11/15/2020 14:16,android,E17023,H6991,C9687,youtube
5436,11/15/2020 2:10,android,E17082,I9028,B00477,YOUTUBE
45451,11/15/2020 20:32,android,E22744,D3143,B11376,google
6246,11/15/2020 3:09,android,E25684,B1133,E3002,facebook
39244,11/15/2020 18:38,android,E25762,J382,C193,youtube
24912,11/15/2020 13:05,android,E3816,B62,E4296,youtube
30738,11/15/2020 15:31,android,E40056,B6519,H8243,linkedin
605,11/15/2020 0:08,android,E4156,I8820,C9726,facebook
48240,11/15/2020 21:11,android,E41592,E1477,G805,Youtube
20320,11/15/2020 11:11,android,E41990,F4496,G5275,Youtube
13930,11/15/2020 9:07,android,E62840,D836,B5168,linkedin
15764,11/15/2020 9:43,android,E6473,B2669,D1143,GOOGLE
31964,11/15/2020 15:55,android,E67896,C7116,B0726,Youtube
31406,11/15/2020 15:44,android,E71442,I6309,D5625,youtube
21043,11/15/2020 11:28,android,E71663,G4736,I4704,google
45448,11/15/2020 20:32,android,E73093,D5805,B13763,Youtube
13544,11/15/2020 9:00,android,E7622,F7066,B03394,LinkedIn
43606,11/15/2020 19:56,android,E85282,E7507,B13763,YOUTUBE
14443,11/15/2020 9:16,android,E88783,H9352,H2570,youtube
10996,11/15/2020 7:57,android,E92554,B2911,I3521,LinkedIn
5694,11/15/2020 2:26,android,E94043,I8719,I0771,linkedin
24597,11/15/2020 12:57,android,F04410,F3074,I9577,youtube
45317,11/15/2020 20:30,android,F06195,H8790,B04037,facebook
45858,11/15/2020 20:39,android,F06195,H8790,B10662,FACEBOOK
5901,11/15/2020 2:39,android,F16147,C335,H1512,Youtube
11107,11/15/2020 8:00,android,F16378,E7486,F9952,FACEBOOK
15465,11/15/2020 9:37,android,F23865,F6100,B11194,LinkedIn
27524,11/15/2020 14:14,android,F37367,D9824,D9840,google
32709,11/15/2020 16:10,android,F38372,G2804,E3815,GOOGLE
1576,11/15/2020 0:24,android,F41334,H9599,B16055,Google
13087,11/15/2020 8:50,android,F42483,E1375,B19718,Google
14271,11/15/2020 9:14,android,F46757,F1330,E6627,Youtube
15242,11/15/2020 9:33,android,F54206,D0650,E4686,linkedin
25541,11/15/2020 13:24,android,F56744,F253,B1986,youtube
24969,11/15/2020 13:07,android,F56886,B6797,J9270,facebook
32225,11/15/2020 16:00,android,F58214,C3413,B012,Google
6284,11/15/2020 3:12,android,F61808,H1018,H3640,linkedin
34307,11/15/2020 16:50,android,F65276,F6546,H1406,youtube
26058,11/15/2020 13:38,android,F75575,G2266,B09598,FACEBOOK
3167,11/15/2020 0:54,android,F80989,D6220,B13835,Google
2865,11/15/2020 0:46,android,F87372,H4697,G6997,facebook
10375,11/15/2020 7:39,android,F92808,B5980,B11194,FACEBOOK
