9625,11/15/2020 7:15,android,B008218,E2132,F1757,google
6669,11/15/2020 3:50,android,B008307,G0213,C6909,LinkedIn
9656,11/15/2020 7:16,android,B016584,F3226,B31415,facebook
44684,11/15/2020 20:18,android,B021782,H5683,I4704,linkedin
18945,11/15/2020 10:41,android,B027333,C0597,B3410,linkedin
30305,11/15/2020 15:22,android,B031105,D6432,J5847,google
34985,11/15/2020 17:07,android,B036226,B096,E8662,facebook
11046,11/15/2020 7:59,android,B047046,B8383,E337,GOOGLE
9101,11/15/2020 6:57,android,B065696,G1949,B13763,Youtube
6340,11/15/2020 3:15,android,B076046,I523,B17580,facebook
47815,11/15/2020 21:06,android,B07804,F7205,H2089,facebook
23580,11/15/2020 12:27,android,B089439,C9321,B0379,linkedin
20770,11/15/2020 11:21,android,B1396,C6067,J8278,YOUTUBE
37765,11/15/2020 18:09,android,B3226,G4685,B13763,youtube
25293,11/15/2020 13:17,android,B34802,F4865,B17580,linkedin
34246,11/15/2020 16:48,android,B52104,E5746,H522,youtube
422,11/15/2020 0:06,android,B65430,B570,H7159,google
37406,11/15/2020 18:03,android,B65456,F7379,E25,Youtube
35449,11/15/2020 17:17,android,B67744,G9096,G7703,YOUTUBE
28412,11/15/2020 14:38,android,B71631,B5326,B27900,FACEBOOK
1619,11/15/2020 0:24,android,B75097,H282,I8131,Youtube
29424,11/15/2020 15:02,android,B88304,G5612,C9907,FACEBOOK
34248,11/15/2020 16:48,android,B95972,G1251,D3633,facebook
966,11/15/2020 0:14,android,C08891,E8282,D0354,Youtube
3216,11/15/2020 0:55,android,C24278,C9269,B09361,LinkedIn
7432,11/15/2020 5:14,android,C24434,C1545,B12111,LinkedIn
31939,11/15/2020 15:55,android,C24579,B4993,B3260,linkedin
8792,11/15/2020 6:44,android,C26831,D7905,H1406,facebook
21364,11/15/2020 11:35,android,C45362,B5630,C4744,facebook
8989,11/15/2020 6:52,android,C47651,H3679,B13387,facebook
40564,11/15/2020 19:06,android,C51122,D9124,C0486,YOUTUBE
36037,11/15/2020 17:31,android,C56509,F9632,H8780,Youtube
29163,11/15/2020 14:55,android,C57685,I635,C4042,FACEBOOK
9220,11/15/2020 7:02,android,C61337,G2160,J4395,google
35334,11/15/2020 17:15,android,C66258,F989,D4578,GOOGLE
23960,11/15/2020 12:38,android,C69094,H1803,B22657,Youtube
23744,11/15/2020 12:32,android,C70141,G8318,B07164,GOOGLE
3437,11/15/2020 1:00,android,C83174,F6448,E4385,google
34035,11/15/2020 16:43,android,C87503,E6939,G6887,linkedin
25157,11/15/2020 13:13,android,C94095,E819,I4704,google
37442,11/15/2020 18:04,android,D17725,E4830,B13763,Youtube
5935,11/15/2020 2:40,android,D22456,D7763,F7564,facebook
20310,11/15/2020 11:11,android,D29709,H5836,E7901,linkedin
8201,11/15/2020 6:18,android,D31048,I8169,C9726,linkedin
32591,11/15/2020 16:08,android,D34497,I1694,G5969,google
42684,11/15/2020 19:41,android,D47834,G5211,B13763,LinkedIn
26396,11/15/2020 13:45,android,D48639,I4107,F089,GOOGLE
6219,11/15/2020 3:08,android,D59350,H8081,C465,Google
8839,11/15/2020 6:46,android,D63393,G1770,B3552,FACEBOOK
19196,11/15/2020 10:46,android,D68552,H5813,I3107,GOOGLE
643,11/15/2020 0:09,android,D72156,I2096,I1092,Google
14104,11/15/2020 9:10,android,D83484,I1499,B02637,linkedin
46890,11/15/2020 20:54,android,D90267,H1075,G2870,Google
31401,11/15/2020 15:44,android,D93251,G0620,H8575,facebook
2377,11/15/2020 0:35,android,D99994,C8605,I8546,Youtube
31616,11/15/2020 15:48,android,E00481,G7634,F0846,FACEBOOK
601,11/15/2020 0:08,android,E00904,B4642,H1406,YOUTUBE
38848,11/15/2020 18:30,android,E01828,I6704,F5726,GOOGLE
42269,11/15/2020 19:36,android,E04255,F9789,J7445,Youtube
38719,11/15/2020 18:27,android,E11971,B9494,B29764,YOUTUBE
49986,11/15/2020 21:39,android,E15836,G5399,J7274,Google
910,11/15/2020 0:13,android,E2234,H8601,D0399,youtube
38683,11/15/2020 18:26,android,E25762,J382,B04351,Google
20312,11/15/2020 11:11,android,E34737,H5685,B10763,google
16260,11/15/2020 9:52,android,E45001,B6434,E0691,linkedin
32495,11/15/2020 16:05,android,E47147,G7870,B23325,youtube
26356,11/15/2020 13:45,android,E55864,G449,F4277,linkedin
4332,11/15/2020 1:24,android,E63496,B1233,E3456,google
42767,11/15/2020 19:42,android,E73423,D4958,B13763,Youtube
8855,11/15/2020 6:46,android,E75329,H2553,B24676,google
45337,11/15/2020 20:30,android,E90012,E8986,J9270,linkedin
4973,11/15/2020 1:48,android,E97709,C9723,B16664,youtube
12130,11/15/2020 8:27,android,F04783,F4321,B17943,FACEBOOK
14067,11/15/2020 9:10,android,F09074,E6856,B0379,facebook
41846,11/15/2020 19:29,android,F12958,I7663,J6832,GOOGLE
19353,11/15/2020 10:50,android,F18991,H9140,B14702,linkedin
31933,11/15/2020 15:54,android,F1956,C7528,B20946,GOOGLE
13474,11/15/2020 8:58,android,F25336,I7751,D3676,Google
11543,11/15/2020 8:11,android,F25950,G598,I314,linkedin
48951,11/15/2020 21:22,android,F27542,E1990,B13763,facebook
39763,11/15/2020 18:49,android,F35760,G4687,B13763,GOOGLE
4547,11/15/2020 1:31,android,F35822,F9792,C2392,LinkedIn
1467,11/15/2020 0:22,android,F41334,H9599,G0507,facebook
44042,11/15/2020 20:05,android,F4226,J1744,H8780,google
29735,11/15/2020 15:09,android,F43488,G5365,C8034,facebook
42481,11/15/2020 19:39,android,F43772,F4923,D1327,GOOGLE
44557,11/15/2020 20:15,android,F49144,E8428,H3081,GOOGLE
16853,11/15/2020 10:03,android,F56942,D2581,B3937,LinkedIn
1418,11/15/2020 0:21,android,F63624,I8886,C5939,GOOGLE
17900,11/15/2020 10:20,android,F71753,I4206,D2900,facebook
21662,11/15/2020 11:42,android,F76584,B8126,B21465,facebook
20111,11/15/2020 11:07,android,F81765,B3597,E3978,linkedin
47938,11/15/2020 21:07,android,F87947,H8960,B27440,linkedin
30493,11/15/2020 15:26,android,F93460,E5354,H9527,google
7588,11/15/2020 5:28,android,F98628,H3980,C5346,YOUTUBE
26503,11/15/2020 13:48,android,F99406,E5968,B10662,google
1027,11/15/2020 0:15,android,G03585,H4016,B27241,YOUTUBE
2592,11/15/2020 0:40,android,G09608,H000,B32853,FACEBOOK
37687,11/15/2020 18:08,android,G09727,F8220,B06866,Google
35112,11/15/2020 17:10,android,G16375,H248,H0178,Youtube
23275,11/15/2020 12:19,android,G42646,D5473,F3133,youtube
43652,11/15/2020 19:57,android,G44717,H3131,J4926,FACEBOOK
37017,11/15/2020 17:56,android,G54173,G539,J9270,YOUTUBE
33631,11/15/2020 16:34,android,G58267,C0301,B23284,facebook
43626,11/15/2020 19:57,android,G61987,B5703,F3250,GOOGLE
21986,11/15/2020 11:48,android,G64460,E0470,F0438,facebook
14511,11/15/2020 9:18,android,G71930,G2748,B684,linkedin
15948,11/15/2020 9:47,android,G73099,G3002,B31385,youtube
397,11/15/2020 0:05,android,G7559,D813,B27439,facebook
33803,11/15/2020 16:38,android,G89970,I623,J8736,LinkedIn
45571,11/15/2020 20:34,android,H02996,F433,B06866,LinkedIn
990,11/15/2020 0:15,android,H10394,G6126,J9563,Google
13823,11/15/2020 9:06,android,H17519,G7504,J2047,YOUTUBE
32192,11/15/2020 15:59,android,H18481,D2201,F6788,GOOGLE
47366,11/15/2020 21:00,android,H30098,C3043,H6404,LinkedIn
29706,11/15/2020 15:08,android,H33349,H0877,C4166,FACEBOOK
39796,11/15/2020 18:50,android,H45943,D8195,B01742,linkedin
16188,11/15/2020 9:50,android,H47909,G6662,B21033,youtube
34425,11/15/2020 16:53,android,H71396,B875,I7438,youtube
15609,11/15/2020 9:40,android,H72665,F0298,H5317,google
1485,11/15/2020 0:22,android,H78980,C9150,G9997,FACEBOOK
7323,11/15/2020 5:03,android,H79531,I1325,F9539,linkedin
40095,11/15/2020 18:57,android,H79669,B4329,B13763,LinkedIn
43642,11/15/2020 19:57,android,H88092,F1580,B30934,GOOGLE
20081,11/15/2020 11:06,android,H9071,D7268,D020,YOUTUBE
27622,11/15/2020 14:17,android,H92167,G998,B26865,FACEBOOK
31836,11/15/2020 15:52,android,H92571,E8184,B00524,youtube
4388,11/15/2020 1:26,android,H95052,C3426,J5391,LinkedIn
14217,11/15/2020 9:13,android,I01178,B9827,D3748,linkedin
47658,11/15/2020 21:04,android,I02033,J1123,G2098,YOUTUBE
40456,11/15/2020 19:04,android,I03329,F7462,B14095,Google
9492,11/15/2020 7:11,android,I03876,E802,I541,Youtube
4854,11/15/2020 1:43,android,I05705,E6236,J5561,linkedin
23950,11/15/2020 12:38,android,I15607,B7778,B01299,Youtube
3927,11/15/2020 1:13,android,I21855,H9371,F9412,linkedin
25815,11/15/2020 13:31,android,I30196,B9557,B18262,GOOGLE
4420,11/15/2020 1:27,android,I46958,E6290,F5398,linkedin
38061,11/15/2020 18:14,android,I57609,J1174,B06866,FACEBOOK
49337,11/15/2020 21:28,android,I59310,I7344,E5690,LinkedIn
33588,11/15/2020 16:33,android,I79340,H8939,I3609,Youtube
28170,11/15/2020 14:31,android,I96594,E7688,H6404,LinkedIn
10654,11/15/2020 7:48,android,J00563,I6108,F3063,LinkedIn
6698,11/15/2020 3:54,android,J01540,G5399,I3968,GOOGLE
46317,11/15/2020 20:46,android,J1430,D0403,B8274,facebook
31577,11/15/2020 15:47,android,J27208,I6327,D5963,FACEBOOK
18227,11/15/2020 10:26,android,J27976,F819,I541,facebook
16751,11/15/2020 10:01,android,J28071,I5366,B26547,Google
28934,11/15/2020 14:51,android,J31121,B1107,B7705,GOOGLE
40895,11/15/2020 19:12,android,J33099,H9816,F8320,GOOGLE
9555,11/15/2020 7:13,android,J35457,C8833,H76,GOOGLE
39513,11/15/2020 18:43,android,J37054,H0982,D7735,FACEBOOK
39608,11/15/2020 18:45,android,J37054,H0982,G156,linkedin
36710,11/15/2020 17:48,android,J39057,F8693,C0598,GOOGLE
41531,11/15/2020 19:24,android,J46311,H7065,B13763,GOOGLE
10343,11/15/2020 7:37,android,J57978,F2485,B10662,GOOGLE
22239,11/15/2020 11:54,android,J59610,H9472,H8161,FACEBOOK
38835,11/15/2020 18:29,android,J61525,H1869,F9365,google
28506,11/15/2020 14:41,android,J68758,H7535,B14251,GOOGLE
18936,11/15/2020 10:41,android,J69281,B7896,J3315,LinkedIn
4653,11/15/2020 1:35,android,J69937,G2529,J5847,facebook
15632,11/15/2020 9:41,android,J7375,D1914,C6459,linkedin
42066,11/15/2020 19:33,android,J77945,B5686,G9585,YOUTUBE
10855,11/15/2020 7:54,android,J80874,F7972,E1628,facebook
45602,11/15/2020 20:34,android,J8738,C5432,H6816,FACEBOOK
42933,11/15/2020 19:45,android,J91492,B9189,D4519,linkedin
36074,11/15/2020 17:32,android,J99556,I9406,H588,youtube
