5600,11/15/2020 2:19,android,B014264,G8539,C9402,youtube
45639,11/15/2020 20:35,android,B019890,F877,I6136,facebook
26750,11/15/2020 13:54,android,B020705,J2224,E436,facebook
48874,11/15/2020 21:20,android,B021171,H7445,E2490,youtube
712958,11/27/2020 18:51,iphone,B025932,B3252,J0325,facebook
10892,11/15/2020 7:55,android,B026802,G7418,B18999,youtube
29906,11/15/2020 15:12,android,B032423,H7608,H1406,FACEBOOK
28677,11/15/2020 14:45,android,B034259,G9004,H1406,GOOGLE
45588,11/15/2020 20:34,android,B035540,F6164,B13763,LinkedIn
4994,11/15/2020 1:49,android,B036798,D0667,C9310,facebook
5195,11/15/2020 1:58,android,B036798,D0667,G4933,linkedin
41132,11/15/2020 19:17,android,B041063,J1000,B13763,GOOGLE
28067,11/15/2020 14:28,android,B06083,D4064,D2004,FACEBOOK
32552,11/15/2020 16:07,android,B064343,G1014,I3751,google
11967,11/15/2020 8:23,android,B066376,H1850,F2428,youtube
25567,11/15/2020 13:25,android,B073598,H5416,J3014,Google
29604,11/15/2020 15:06,android,B076184,F6072,B30934,youtube
23652,11/15/2020 12:29,android,B082328,F3690,B14887,google
5211,11/15/2020 1:58,android,B085161,B8066,C0179,youtube
15995,11/15/2020 9:47,android,B087661,H1365,H5317,Youtube
17509,11/15/2020 10:14,android,B12068,F7972,C0014,Google
39342,11/15/2020 18:40,android,B16922,C2975,E3466,Youtube
35639,11/15/2020 17:22,android,B19433,I1531,J9346,YOUTUBE
18038,11/15/2020 10:23,android,B20757,G6536,B31750,google
40394,11/15/2020 19:03,android,B22628,F3933,H3702,YOUTUBE
13230,11/15/2020 8:53,android,B27491,C1629,H4539,facebook
37896,11/15/2020 18:11,android,B30412,G6117,B872,google
45843,11/15/2020 20:39,android,B43506,H1701,B23109,GOOGLE
35984,11/15/2020 17:30,android,B52572,D0428,B11561,GOOGLE
39042,11/15/2020 18:34,android,B56,D2704,I6831,YOUTUBE
4847,11/15/2020 1:42,android,B58513,F2485,E1368,Youtube
33840,11/15/2020 16:39,android,B71980,I3177,C6512,google
37550,11/15/2020 18:06,android,B74848,H7478,F8320,linkedin
16908,11/15/2020 10:04,android,B75220,F8773,D3482,FACEBOOK
17896,11/15/2020 10:20,android,B760,H2340,B0379,youtube
31779,11/15/2020 15:51,android,B81524,I5640,G4835,YOUTUBE
46210,11/15/2020 20:44,android,B83917,F3052,J9270,Google
44477,11/15/2020 20:13,android,B86391,H0982,G5267,youtube
34524,11/15/2020 16:56,android,B87368,F3241,B7268,Google
26628,11/15/2020 13:51,android,B8970,I8242,B4991,facebook
42012,11/15/2020 19:32,android,B95996,H0177,H2711,facebook
25950,11/15/2020 13:35,android,B96871,C3999,C4920,FACEBOOK
37992,11/15/2020 18:12,android,B98017,E0768,E2730,google
30641,11/15/2020 15:30,android,B98592,I79,G7397,LinkedIn
9536,11/15/2020 7:12,android,C00641,H7414,J3947,Google
17234,11/15/2020 10:09,android,C08155,H1819,B0379,Google
13094,11/15/2020 8:50,android,C0836,F5171,B29263,google
26682,11/15/2020 13:52,android,C25201,G117,B1108,Google
13886,11/15/2020 9:07,android,C28587,D2715,J6456,GOOGLE
18974,11/15/2020 10:42,android,C30569,E2338,C8034,YOUTUBE
8366,11/15/2020 6:26,android,C37001,J1013,F5026,Google
48044,11/15/2020 21:08,android,C5868,F0167,H640,GOOGLE
17699,11/15/2020 10:17,android,C61904,J1853,B04035,Google
11588,11/15/2020 8:12,android,C64861,D4090,C9587,youtube
42067,11/15/2020 19:33,android,C66355,E682,C2866,Youtube
22670,11/15/2020 12:03,android,C66360,B4593,E9159,YOUTUBE
33148,11/15/2020 16:23,android,C7007,G9751,F472,LinkedIn
23690,11/15/2020 12:30,android,C70141,G8318,B21833,youtube
17594,11/15/2020 10:15,android,C75982,G2451,F8320,FACEBOOK
38799,11/15/2020 18:29,android,C9028,I7412,C2383,youtube
40538,11/15/2020 19:06,android,C95952,D5645,F1142,Youtube
24488,11/15/2020 12:54,android,C98739,B4066,B03426,facebook
9623,11/15/2020 7:15,android,D0088,I6082,E4570,LinkedIn
6975,11/15/2020 4:29,android,D04235,H3980,I8587,LinkedIn
6243,11/15/2020 3:09,android,D09811,F6040,B28231,Google
16488,11/15/2020 9:57,android,D1853,C3508,G5969,Youtube
3814,11/15/2020 1:10,android,D18763,D1194,H8332,GOOGLE
45389,11/15/2020 20:31,android,D19220,F5696,G9874,Youtube
12198,11/15/2020 8:29,android,D21718,F9877,B10374,LinkedIn
12225,11/15/2020 8:30,android,D25872,G4975,B09007,youtube
24167,11/15/2020 12:45,android,D31081,G6576,B30934,youtube
41251,11/15/2020 19:19,android,D32945,F464,E337,google
44837,11/15/2020 20:21,android,D39898,C7911,E3450,youtube
28731,11/15/2020 14:46,android,D44219,G9751,B6934,Google
41588,11/15/2020 19:25,android,D44794,B0427,B18477,FACEBOOK
16845,11/15/2020 10:03,android,D51777,J0971,B09453,Youtube
43182,11/15/2020 19:49,android,D56046,I1002,B13763,GOOGLE
877,11/15/2020 0:13,android,D58364,C4082,F0116,facebook
28489,11/15/2020 14:40,android,D63957,E5701,B13763,FACEBOOK
21494,11/15/2020 11:38,android,D64829,B9473,G3293,YOUTUBE
42945,11/15/2020 19:45,android,D73001,C5148,G7047,YOUTUBE
33854,11/15/2020 16:39,android,D77881,F4312,C3666,GOOGLE
