7337,11/15/2020 5:05,android,B005520,I7378,I4704,google
16917,11/15/2020 10:05,android,B006491,C4958,F9365,youtube
18117,11/15/2020 10:24,android,B010333,I1324,J0147,YOUTUBE
37482,11/15/2020 18:05,android,B031515,F1211,I860,LinkedIn
22594,11/15/2020 12:01,android,B031623,I2298,G3844,Youtube
6342,11/15/2020 3:15,android,B04289,H0713,I6814,youtube
38751,11/15/2020 18:28,android,B04430,J1340,C3666,linkedin
42986,11/15/2020 19:46,android,B045852,C4239,C9875,Youtube
33114,11/15/2020 16:22,android,B046877,F2978,E9435,linkedin
16531,11/15/2020 9:58,android,B055367,C4494,B10662,LinkedIn
14795,11/15/2020 9:23,android,B077106,E6089,H9328,linkedin
15326,11/15/2020 9:34,android,B081607,C3905,B19030,LinkedIn
20819,11/15/2020 11:23,android,B085421,D6931,D5625,LinkedIn
27127,11/15/2020 14:03,android,B09310,F7429,H4902,youtube
46022,11/15/2020 20:41,android,B11427,E2126,B19729,GOOGLE
5053,11/15/2020 1:52,android,B12129,H7692,B4748,Youtube
29105,11/15/2020 14:54,android,B14460,E6469,I6394,FACEBOOK
27891,11/15/2020 14:24,android,B14475,F7791,E2269,Youtube
9565,11/15/2020 7:13,android,B15709,G5630,C1137,facebook
18509,11/15/2020 10:32,android,B29561,D4734,G7420,google
5763,11/15/2020 2:30,android,B30030,I0088,F1794,LinkedIn
34394,11/15/2020 16:53,android,B32610,E3200,B26865,YOUTUBE
38676,11/15/2020 18:26,android,B56,D2704,B12680,LinkedIn
1938,11/15/2020 0:29,android,B65430,B570,C9310,Youtube
26166,11/15/2020 13:40,android,B67003,H2979,J3240,Google
24939,11/15/2020 13:06,android,B71340,C2015,B6627,GOOGLE
592,11/15/2020 0:08,android,B75097,H282,C1372,youtube
5755,11/15/2020 2:30,android,B78928,E0033,E8662,youtube
46468,11/15/2020 20:48,android,B81606,G5779,B528,FACEBOOK
35229,11/15/2020 17:13,android,B82040,C5627,F4627,google
47399,11/15/2020 21:00,android,B82385,I1684,B29397,YOUTUBE
13054,11/15/2020 8:49,android,B83024,H2237,D5745,LinkedIn
10171,11/15/2020 7:31,android,B8467,F2746,B13644,google
5771,11/15/2020 2:30,android,B91386,G8303,G1171,linkedin
44608,11/15/2020 20:16,android,B98,B1913,B2173,YOUTUBE
25843,11/15/2020 13:32,android,B98935,B5835,B21465,Youtube
29316,11/15/2020 14:59,android,C03957,D442,B02432,FACEBOOK
6487,11/15/2020 3:28,android,C06505,D9662,I860,GOOGLE
27514,11/15/2020 14:14,android,C10659,E6494,B10337,linkedin
