35549,11/15/2020 17:19,android,B009234,B3445,F0045,Google
10180,11/15/2020 7:32,android,B009954,E5833,B15496,LinkedIn
30396,11/15/2020 15:24,android,B012976,I8088,B17580,linkedin
45712,11/15/2020 20:37,android,B019890,F877,H496,LinkedIn
20476,11/15/2020 11:14,android,B027417,E6547,I4704,GOOGLE
5968,11/15/2020 2:43,android,B029825,I9954,H0568,LinkedIn
4703,11/15/2020 1:37,android,B034935,H7423,F4142,youtube
11759,11/15/2020 8:17,android,B042043,D6066,B10662,linkedin
615,11/15/2020 0:09,android,B04513,B7290,B32853,google
27469,11/15/2020 14:12,android,B065145,E588,E3978,LinkedIn
10292,11/15/2020 7:36,android,B073441,B1065,I3050,GOOGLE
48348,11/15/2020 21:13,android,B077702,F9417,H2570,YOUTUBE
18517,11/15/2020 10:32,android,B078839,B2184,C1483,GOOGLE
19294,11/15/2020 10:49,android,B11539,F8666,G9585,Youtube
12429,11/15/2020 8:35,android,B1340,E1085,D0354,YOUTUBE
42258,11/15/2020 19:35,android,B19123,I7323,B04035,facebook
1296,11/15/2020 0:19,android,B24360,I4578,I860,GOOGLE
34606,11/15/2020 16:57,android,B32610,E3200,D1935,YOUTUBE
40433,11/15/2020 19:04,android,B34429,I3602,B13763,google
48728,11/15/2020 21:18,android,B41896,B6562,J323,google
41173,11/15/2020 19:18,android,B55691,I8159,B27900,facebook
33125,11/15/2020 16:22,android,B66499,I3967,F8012,Youtube
19041,11/15/2020 10:43,android,B70290,G6164,B07464,YOUTUBE
46340,11/15/2020 20:46,android,B77270,I3846,E337,facebook
13313,11/15/2020 8:55,android,B77715,H8685,F4861,LinkedIn
4157,11/15/2020 1:19,android,B79084,C47,C3356,facebook
41722,11/15/2020 19:27,android,B83989,C4370,B04035,FACEBOOK
40788,11/15/2020 19:11,android,B92638,F6607,F7819,GOOGLE
28971,11/15/2020 14:52,android,B95893,C7558,D1935,FACEBOOK
31117,11/15/2020 15:39,android,B98592,I79,B27776,GOOGLE
44569,11/15/2020 20:16,android,C04885,F5963,B13763,Youtube
22999,11/15/2020 12:11,android,C10205,E0973,J2857,Google
6509,11/15/2020 3:30,android,C21309,G713,I8468,linkedin
40174,11/15/2020 18:58,android,C22869,G5686,B05243,Google
45479,11/15/2020 20:33,android,C30577,C9656,B26775,FACEBOOK
18098,11/15/2020 10:24,android,C32290,B7818,E233,Google
44502,11/15/2020 20:14,android,C44752,H0998,C8329,google
34811,11/15/2020 17:02,android,C47553,D447,I3050,YOUTUBE
8372,11/15/2020 6:27,android,C56636,C7484,I5405,Google
1665,11/15/2020 0:25,android,C67962,E9462,F9836,Google
18591,11/15/2020 10:33,android,C68176,B7305,F3048,LinkedIn
29751,11/15/2020 15:09,android,C74483,I1806,B21095,Google
761,11/15/2020 0:11,android,C76009,G207,E5983,Google
2798,11/15/2020 0:44,android,C89746,H530,B18454,FACEBOOK
21585,11/15/2020 11:40,android,C92036,D1665,B17580,Google
37256,11/15/2020 18:01,android,C93277,C6305,I0003,FACEBOOK
29304,11/15/2020 14:59,android,C96635,I7686,B32812,FACEBOOK
33477,11/15/2020 16:31,android,D05695,C0941,B07361,Youtube
2446,11/15/2020 0:37,android,D17536,H2275,H9328,google
21939,11/15/2020 11:47,android,D30977,C1760,E4661,facebook
14336,11/15/2020 9:15,android,D32667,D6852,H5754,youtube
25278,11/15/2020 13:16,android,D33427,D0671,H1406,Google
46902,11/15/2020 20:54,android,D52964,G6953,I7438,YOUTUBE
20218,11/15/2020 11:09,android,D63142,F690,G7832,linkedin
6338,11/15/2020 3:15,android,D69919,E7357,C8922,linkedin
46668,11/15/2020 20:51,android,D70602,B9184,B09516,LinkedIn
5705,11/15/2020 2:26,android,D70761,J0293,B11711,Youtube
45538,11/15/2020 20:33,android,D85132,H5188,D155,YOUTUBE
33489,11/15/2020 16:31,android,D86323,C1415,H6078,google
34797,11/15/2020 17:02,android,D86515,H7493,H0670,Youtube
10348,11/15/2020 7:38,android,D94238,H7759,F923,youtube
8142,11/15/2020 6:15,android,E00157,J0936,J5687,Youtube
736,11/15/2020 0:10,android,E04685,H6117,F226,LinkedIn
7716,11/15/2020 5:41,android,E05737,I4198,D0048,LinkedIn
40308,11/15/2020 19:01,android,E10796,G6550,B1871,google
20569,11/15/2020 11:16,android,E14601,G4881,J0287,Youtube
49877,11/15/2020 21:37,android,E15836,G5399,H7665,LinkedIn
45083,11/15/2020 20:26,android,E22691,B9494,B08834,Youtube
