43072,11/15/2020 19:47,android,B005985,J1596,B13763,facebook
29385,11/15/2020 15:01,android,B006288,G4655,B20814,YOUTUBE
24882,11/15/2020 13:04,android,B006796,F595,H7933,youtube
4424,11/15/2020 1:27,android,B017457,J0436,G6822,Youtube
7732,11/15/2020 5:43,android,B02031,G5051,D9095,Youtube
31202,11/15/2020 15:41,android,B021420,F9942,B12152,LinkedIn
42010,11/15/2020 19:32,android,B028598,G1680,D4482,LinkedIn
10671,11/15/2020 7:48,android,B031568,B1519,J240,Google
30597,11/15/2020 15:29,android,B036450,G7504,I2476,facebook
4846,11/15/2020 1:42,android,B036798,D0667,E1184,FACEBOOK
28879,11/15/2020 14:49,android,B043896,F9316,I8440,FACEBOOK
15916,11/15/2020 9:46,android,B051880,I5552,B0379,linkedin
15282,11/15/2020 9:33,android,B067662,J2569,B0379,Google
48626,11/15/2020 21:17,android,B077702,F9417,D1472,Youtube
43408,11/15/2020 19:53,android,B080050,C426,B27900,youtube
22926,11/15/2020 12:10,android,B089201,C1249,I4026,Google
6804,11/15/2020 4:05,android,B09981,I1492,J0576,Google
24843,11/15/2020 13:03,android,B17786,B1156,B26580,GOOGLE
9838,11/15/2020 7:21,android,B17915,B0748,B24676,LinkedIn
8006,11/15/2020 6:07,android,B20160,I8572,D3748,linkedin
30314,11/15/2020 15:22,android,B20537,H2172,H9527,Youtube
33425,11/15/2020 16:29,android,B23638,C7294,F0045,Youtube
18635,11/15/2020 10:34,android,B29561,D4734,J9522,Youtube
42499,11/15/2020 19:39,android,B34182,B4503,B13763,YOUTUBE
911,11/15/2020 0:13,android,B35300,F1597,J181,FACEBOOK
11272,11/15/2020 8:04,android,B3674,D8908,C8448,YOUTUBE
27374,11/15/2020 14:10,android,B43261,F1843,G7479,youtube
20094,11/15/2020 11:06,android,B44381,I4332,B27141,Google
46335,11/15/2020 20:46,android,B58014,B1186,D0185,linkedin
45765,11/15/2020 20:38,android,B60859,G6983,B13763,Google
21557,11/15/2020 11:39,android,B6389,H3570,C8729,youtube
41746,11/15/2020 19:28,android,B67736,C1382,B02065,youtube
836,11/15/2020 0:12,android,B69066,I994,C4853,google
13530,11/15/2020 9:00,android,B71856,E8920,G5124,youtube
25616,11/15/2020 13:26,android,B72639,B6027,B17896,YOUTUBE
7767,11/15/2020 5:46,android,B77014,F1687,H2955,GOOGLE
880,11/15/2020 0:13,android,B78502,F6332,H2003,Youtube
24132,11/15/2020 12:43,android,B78716,C9176,B28283,LinkedIn
44533,11/15/2020 20:15,android,B83602,G0085,I6990,LinkedIn
4269,11/15/2020 1:22,android,B88876,G2266,D9483,YOUTUBE
30049,11/15/2020 15:16,android,B97654,E6972,B19516,youtube
43155,11/15/2020 19:49,android,C13270,B0576,B0379,Youtube
47576,11/15/2020 21:02,android,C16378,G8012,G0374,LinkedIn
18502,11/15/2020 10:32,android,C1769,D3693,C1137,FACEBOOK
17990,11/15/2020 10:22,android,C17738,H0096,C9726,GOOGLE
25380,11/15/2020 13:19,android,C25234,E1184,E7570,linkedin
23350,11/15/2020 12:21,android,C2528,B3172,B27355,google
28216,11/15/2020 14:32,android,C36940,E772,I4704,Youtube
46815,11/15/2020 20:53,android,C38608,F6402,D6387,GOOGLE
4091,11/15/2020 1:17,android,C45744,B8704,G8079,LinkedIn
3780,11/15/2020 1:09,android,C48899,C6956,B15304,YOUTUBE
5419,11/15/2020 2:08,android,C63075,F3843,B3260,linkedin
10934,11/15/2020 7:56,android,C63985,C4078,H3224,YOUTUBE
47952,11/15/2020 21:07,android,C64651,F0610,B23509,linkedin
17967,11/15/2020 10:21,android,C70301,F8358,B32009,YOUTUBE
28709,11/15/2020 14:45,android,C71156,B0146,B32031,YOUTUBE
28313,11/15/2020 14:35,android,C7132,G1791,B25441,Youtube
27030,11/15/2020 14:01,android,C73181,I2344,H1406,facebook
34965,11/15/2020 17:07,android,C821,D2609,B3574,YOUTUBE
17158,11/15/2020 10:08,android,C83275,E4619,B10374,Youtube
48108,11/15/2020 21:09,android,C84731,E2003,C121,GOOGLE
18940,11/15/2020 10:41,android,C85356,D7609,B18458,youtube
16722,11/15/2020 10:01,android,C86625,H4203,C1931,Youtube
39310,11/15/2020 18:40,android,C9028,I7412,H1009,youtube
31872,11/15/2020 15:53,android,C91457,H7135,B16661,linkedin
32367,11/15/2020 16:03,android,C97264,H5950,B27603,LinkedIn
4794,11/15/2020 1:40,android,C99277,D8696,B32278,google
26534,11/15/2020 13:49,android,C99904,I8396,B15919,facebook
19163,11/15/2020 10:46,android,D01029,B9494,F8168,youtube
49039,11/15/2020 21:23,android,D02602,F9046,C5346,google
42664,11/15/2020 19:41,android,D19043,C1864,J4093,YOUTUBE
36408,11/15/2020 17:40,android,D35997,F9061,B19695,GOOGLE
44994,11/15/2020 20:24,android,D39898,C7911,I3968,linkedin
868,11/15/2020 0:12,android,D60246,I9415,G2099,youtube
49034,11/15/2020 21:23,android,D60801,D5974,H6404,YOUTUBE
