17796,11/15/2020 10:19,android,B001738,C835,H6052,Youtube
6792,11/15/2020 4:04,android,B008307,G0213,B10374,linkedin
6489,11/15/2020 3:29,android,B014481,E0754,B09074,linkedin
42538,11/15/2020 19:39,android,B020565,I6811,J5863,linkedin
12025,11/15/2020 8:25,android,B034477,H465,B28558,LinkedIn
5502,11/15/2020 2:13,android,B035888,J945,J8736,youtube
36986,11/15/2020 17:55,android,B045493,H1817,G9585,GOOGLE
9610,11/15/2020 7:15,android,B045722,I3083,I5072,linkedin
44227,11/15/2020 20:09,android,B046204,I089,B09453,linkedin
42846,11/15/2020 19:43,android,B051278,H201,D923,youtube
15503,11/15/2020 9:38,android,B056885,D3090,E5087,GOOGLE
40262,11/15/2020 19:00,android,B064741,H9295,B13763,youtube
40723,11/15/2020 19:09,android,B068655,E2587,B04035,youtube
42396,11/15/2020 19:37,android,B068655,E2587,B5619,Youtube
23587,11/15/2020 12:28,android,B07006,H6749,H1978,google
8012,11/15/2020 6:08,android,B071551,F7546,G2844,google
25672,11/15/2020 13:27,android,B073598,H5416,B13800,LinkedIn
18508,11/15/2020 10:32,android,B075751,E0699,B24286,FACEBOOK
21315,11/15/2020 11:34,android,B085421,D6931,B02637,Youtube
14648,11/15/2020 9:20,android,B10703,D8169,C1931,linkedin
42987,11/15/2020 19:46,android,B13912,E9474,J6517,GOOGLE
37123,11/15/2020 17:58,android,B16108,C0284,J6830,facebook
18810,11/15/2020 10:38,android,B20721,D4837,H6938,FACEBOOK
33144,11/15/2020 16:23,android,B25993,H9268,B24337,Youtube
9262,11/15/2020 7:04,android,B32780,B3196,H5754,youtube
17257,11/15/2020 10:10,android,B33235,J718,H6633,linkedin
20856,11/15/2020 11:24,android,B34883,E8102,B15037,YOUTUBE
276,11/15/2020 0:03,android,B41132,B6010,G8968,LinkedIn
1013,11/15/2020 0:15,android,B41132,B6010,H1238,google
19290,11/15/2020 10:48,android,B58955,J0222,H7452,Youtube
42331,11/15/2020 19:36,android,B60464,I7137,I0429,facebook
9677,11/15/2020 7:16,android,B60747,E4228,E423,linkedin
19811,11/15/2020 11:00,android,B61844,J0517,D359,GOOGLE
39886,11/15/2020 18:52,android,B6433,E1424,B13763,Youtube
3412,11/15/2020 1:00,android,B64844,G8058,H7658,facebook
7887,11/15/2020 5:57,android,B70720,H7107,D3394,GOOGLE
5461,11/15/2020 2:11,android,B70816,J0035,B13978,linkedin
16702,11/15/2020 10:01,android,B73961,B6614,I3050,Youtube
32359,11/15/2020 16:03,android,B81786,E2760,B00552,google
23725,11/15/2020 12:31,android,B85313,C1912,B04035,GOOGLE
3124,11/15/2020 0:53,android,B88876,G2266,D0751,google
17439,11/15/2020 10:13,android,B93572,D357,I029,Google
15363,11/15/2020 9:35,android,B99370,E9931,E6877,Youtube
1472,11/15/2020 0:22,android,C01102,E5702,B21465,Youtube
12644,11/15/2020 8:40,android,C05324,D3924,B6770,Google
28729,11/15/2020 14:46,android,C07878,B0658,B06866,FACEBOOK
3748,11/15/2020 1:08,android,C14582,D2401,G3307,Youtube
44152,11/15/2020 20:07,android,C26921,C6903,E9725,google
18289,11/15/2020 10:28,android,C28805,F8336,B11376,Youtube
