30658,11/15/2020 15:30,android,B005315,G3028,E1338,Youtube
43400,11/15/2020 19:53,android,B005985,J1596,E7449,facebook
42429,11/15/2020 19:38,android,B008223,D9702,F1102,GOOGLE
37372,11/15/2020 18:03,android,B032591,I3901,I3993,FACEBOOK
21593,11/15/2020 11:40,android,B035345,H6155,B0379,youtube
30997,11/15/2020 15:37,android,B036450,G7504,B27694,LinkedIn
24055,11/15/2020 12:41,android,B038279,G5355,H4529,LinkedIn
17991,11/15/2020 10:22,android,B05552,B8005,C8621,Youtube
19853,11/15/2020 11:01,android,B059454,B9881,E5993,Google
14232,11/15/2020 9:13,android,B077106,E6089,I8834,FACEBOOK
38548,11/15/2020 18:23,android,B08146,G1111,B6809,linkedin
43796,11/15/2020 20:00,android,B084801,I7841,F5198,youtube
40901,11/15/2020 19:13,android,B086269,I4125,I090,GOOGLE
15811,11/15/2020 9:44,android,B13869,E6666,B0379,Youtube
26070,11/15/2020 13:38,android,B161,B321,C7746,google
6696,11/15/2020 3:54,android,B26077,H0998,H4539,YOUTUBE
42474,11/15/2020 19:38,android,B27194,B7485,B13763,youtube
14643,11/15/2020 9:20,android,B28695,E9719,J8228,Google
33348,11/15/2020 16:28,android,B30680,C1556,I0461,facebook
47927,11/15/2020 21:07,android,B36882,G1777,I5192,Google
41608,11/15/2020 19:25,android,B42951,D6495,B13763,FACEBOOK
7996,11/15/2020 6:07,android,B43434,I0210,E3209,GOOGLE
42045,11/15/2020 19:32,android,B53267,D7400,B13763,youtube
41892,11/15/2020 19:30,android,B59633,I8571,D1251,GOOGLE
27625,11/15/2020 14:17,android,B61380,F7281,B2863,facebook
31303,11/15/2020 15:42,android,B69496,D4900,E1656,GOOGLE
11766,11/15/2020 8:17,android,B96316,B0623,G317,linkedin
43908,11/15/2020 20:02,android,C01682,B2817,D674,youtube
38463,11/15/2020 18:22,android,C07063,E7965,B13763,FACEBOOK
10752,11/15/2020 7:51,android,C23996,D2251,F8320,linkedin
7324,11/15/2020 5:03,android,C29340,D272,B31779,LinkedIn
34913,11/15/2020 17:05,android,C30299,J1118,B19516,LinkedIn
8968,11/15/2020 6:51,android,C38043,J0622,D020,YOUTUBE
33392,11/15/2020 16:28,android,C48215,F5164,B17580,linkedin
7789,11/15/2020 5:48,android,C60566,E6090,D9780,GOOGLE
29965,11/15/2020 15:14,android,C69587,D0623,D536,Google
24285,11/15/2020 12:48,android,C81221,D1829,C5346,YOUTUBE
16251,11/15/2020 9:51,android,C87554,C7743,B20176,linkedin
25662,11/15/2020 13:27,android,C89492,H1533,B6059,LinkedIn
11643,11/15/2020 8:14,android,C90246,E8496,B26580,GOOGLE
34858,11/15/2020 17:03,android,D03113,C5901,G9794,facebook
2056,11/15/2020 0:31,android,D13812,I238,D3147,LinkedIn
1432,11/15/2020 0:21,android,D16611,B6427,G131,google
23225,11/15/2020 12:17,android,D18103,D1905,B03031,Google
9047,11/15/2020 6:55,android,D18588,F6003,B10662,LinkedIn
550,11/15/2020 0:08,android,D22070,F819,F4113,FACEBOOK
749131,11/28/2020 19:36,iphone,D23745,D5378,B5028,Google
33786,11/15/2020 16:37,android,D27516,B3970,E75,Google
17233,11/15/2020 10:09,android,D3060,C8307,B06866,LinkedIn
8132,11/15/2020 6:14,android,D31048,I8169,B04487,YOUTUBE
46770,11/15/2020 20:52,android,D34643,J515,I8425,LinkedIn
36179,11/15/2020 17:35,android,D62031,I1473,B19516,YOUTUBE
45837,11/15/2020 20:38,android,D65277,H2304,B14921,youtube
22018,11/15/2020 11:49,android,D68767,F5164,G0796,linkedin
45253,11/15/2020 20:29,android,D74638,H2023,B10337,facebook
44400,11/15/2020 20:12,android,D83471,C7615,H0074,facebook
43959,11/15/2020 20:03,android,D83471,C7615,I1477,FACEBOOK
17107,11/15/2020 10:07,android,D87419,I0678,B27900,linkedin
36717,11/15/2020 17:48,android,D94494,F7972,E4465,YOUTUBE
14720,11/15/2020 9:22,android,E04584,E9016,B0379,Google
26638,11/15/2020 13:51,android,E1192,D8445,H1406,Youtube
48364,11/15/2020 21:13,android,E12147,G8177,I860,google
28239,11/15/2020 14:33,android,E13991,B4334,D9606,facebook
11838,11/15/2020 8:19,android,E20335,I5787,B01580,LinkedIn
16141,11/15/2020 9:50,android,E23574,D8676,B32853,linkedin
5986,11/15/2020 2:45,android,E25684,B1133,G6887,youtube
32125,11/15/2020 15:58,android,E3673,H5270,B19516,GOOGLE
39998,11/15/2020 18:55,android,E48492,G481,I6617,Youtube
25292,11/15/2020 13:17,android,E52046,E4308,I541,Google
31731,11/15/2020 15:50,android,E52570,J0042,I8013,google
27245,11/15/2020 14:07,android,E52578,F9554,E1656,GOOGLE
41763,11/15/2020 19:28,android,E59978,E4179,B13763,Google
36149,11/15/2020 17:34,android,E60021,D9581,B5373,Youtube
16232,11/15/2020 9:51,android,E63001,D0961,B30934,google
35242,11/15/2020 17:13,android,E66803,E058,B7197,Google
46226,11/15/2020 20:44,android,E68200,I2399,H0965,YOUTUBE
25707,11/15/2020 13:28,android,E72099,G4371,G0603,Google
10404,11/15/2020 7:39,android,E75673,D6374,B5999,Youtube
22057,11/15/2020 11:50,android,E78116,F4923,B18262,LinkedIn
3076,11/15/2020 0:51,android,E8560,I1121,C121,FACEBOOK
28029,11/15/2020 14:27,android,E85807,I5061,B08129,GOOGLE
32936,11/15/2020 16:17,android,E99107,E9462,H6840,linkedin
39114,11/15/2020 18:35,android,F04474,D3747,J4759,FACEBOOK
26066,11/15/2020 13:38,android,F0930,G2780,C2134,facebook
14894,11/15/2020 9:25,android,F14008,G9378,H7779,LinkedIn
21327,11/15/2020 11:34,android,F25494,F3112,H4902,facebook
10701,11/15/2020 7:49,android,F29102,G9990,E3050,facebook
15847,11/15/2020 9:45,android,F4390,D3747,H7733,LinkedIn
9335,11/15/2020 7:06,android,F48971,E586,I860,linkedin
28463,11/15/2020 14:39,android,F52444,B6267,E4364,YOUTUBE
21359,11/15/2020 11:35,android,F60416,E0381,C4920,facebook
17696,11/15/2020 10:17,android,F60481,D9177,B47,facebook
22567,11/15/2020 12:01,android,F63226,E2598,J5847,facebook
16943,11/15/2020 10:05,android,F69196,F9752,B21465,Youtube
14499,11/15/2020 9:17,android,F75270,I9475,B0379,YOUTUBE
5947,11/15/2020 2:41,android,F94203,G3566,B09203,facebook
26560,11/15/2020 13:50,android,G04293,C2657,B3552,Google
48639,11/15/2020 21:17,android,G12629,D1175,E1367,GOOGLE
30579,11/15/2020 15:28,android,G29537,F4075,H3216,Google
33090,11/15/2020 16:21,android,G31428,H0771,D1534,youtube
33281,11/15/2020 16:26,android,G31843,I7378,D2957,youtube
1391,11/15/2020 0:21,android,G38709,E6137,D7387,GOOGLE
45372,11/15/2020 20:31,android,G42024,G386,H292,YOUTUBE
16652,11/15/2020 10:00,android,G55993,D0511,H8780,Youtube
32194,11/15/2020 15:59,android,G57615,C6150,H379,Google
10813,11/15/2020 7:53,android,G58225,D7366,C839,Youtube
841,11/15/2020 0:12,android,G61605,I221,B23850,facebook
25729,11/15/2020 13:29,android,G6195,C9130,F5425,Youtube
28027,11/15/2020 14:27,android,G63798,D9943,B11376,LinkedIn
38695,11/15/2020 18:26,android,G67276,D4093,I8425,YOUTUBE
15388,11/15/2020 9:36,android,G81781,F5963,D6501,facebook
15535,11/15/2020 9:38,android,G87681,J0562,B01476,GOOGLE
45540,11/15/2020 20:33,android,G92065,G8836,D3633,linkedin
25521,11/15/2020 13:24,android,G95058,I1823,D9211,Youtube
26358,11/15/2020 13:45,android,G98902,G1253,F25,Youtube
42836,11/15/2020 19:43,android,G99777,B6255,B13763,LinkedIn
40737,11/15/2020 19:10,android,H04815,I6165,D5963,Youtube
34596,11/15/2020 16:57,android,H18307,E2249,H9487,youtube
24826,11/15/2020 13:03,android,H26254,C661,E9260,Google
