11642,11/15/2020 8:14,android,B005060,B2412,F9365,linkedin
14686,11/15/2020 9:21,android,B005759,H1135,I9373,YOUTUBE
12773,11/15/2020 8:43,android,B031716,H9741,D6782,YOUTUBE
49868,11/15/2020 21:37,android,B036991,I1924,F8002,linkedin
17005,11/15/2020 10:06,android,B038443,I3961,E8747,google
20725,11/15/2020 11:20,android,B042982,G3832,J2183,Google
24827,11/15/2020 13:03,android,B047696,F859,J7606,linkedin
42553,11/15/2020 19:39,android,B050576,G3973,B13763,YOUTUBE
26387,11/15/2020 13:45,android,B052718,G9532,B3581,YOUTUBE
20240,11/15/2020 11:09,android,B055615,I5756,F1757,YOUTUBE
44248,11/15/2020 20:09,android,B055864,B9259,B13763,Google
2077,11/15/2020 0:31,android,B081989,I6600,E9461,Youtube
41431,11/15/2020 19:22,android,B086269,I4125,J5339,YOUTUBE
25124,11/15/2020 13:12,android,B086648,B1059,B6703,linkedin
35187,11/15/2020 17:12,android,B087737,F974,G0507,Google
8,11/15/2020 0:00,android,B089565,I9587,I8013,Youtube
17718,11/15/2020 10:17,android,B12576,H6455,B19969,youtube
24106,11/15/2020 12:43,android,B15409,E155,H1406,GOOGLE
24086,11/15/2020 12:41,android,B18840,C0283,B17857,YOUTUBE
46935,11/15/2020 20:54,android,B29399,E842,B13763,facebook
9185,11/15/2020 7:01,android,B32780,B3196,J9377,FACEBOOK
17465,11/15/2020 10:13,android,B33151,H8317,B4991,linkedin
46000,11/15/2020 20:41,android,B42993,J0467,H1706,FACEBOOK
21971,11/15/2020 11:48,android,B4507,I9075,J7945,GOOGLE
21421,11/15/2020 11:36,android,B45085,I1466,E25,linkedin
27692,11/15/2020 14:19,android,B4914,D8361,E6627,GOOGLE
16851,11/15/2020 10:03,android,B55921,G3325,I9373,FACEBOOK
44331,11/15/2020 20:11,android,B62792,E0168,B13763,youtube
22262,11/15/2020 11:54,android,B70413,E0587,B32175,Google
25694,11/15/2020 13:28,android,B70478,C9253,F2415,Google
22444,11/15/2020 11:58,android,B77301,B4888,B17580,GOOGLE
24147,11/15/2020 12:44,android,B81037,C1941,B554,GOOGLE
21531,11/15/2020 11:39,android,B91496,G7933,I0705,linkedin
8122,11/15/2020 6:14,android,B91979,G7298,B17580,facebook
40829,11/15/2020 19:11,android,B97875,E5759,B13763,facebook
16965,11/15/2020 10:05,android,B98004,H1971,G4835,facebook
20672,11/15/2020 11:18,android,C00794,G777,I6042,YOUTUBE
47045,11/15/2020 20:56,android,C05925,F235,F9876,youtube
7991,11/15/2020 6:06,android,C11923,B113,D3633,Youtube
34037,11/15/2020 16:43,android,C24579,B4993,I3993,youtube
2428,11/15/2020 0:37,android,C31177,F2007,E4788,google
