4695,11/15/2020 1:36,android,B002709,H8467,E8662,Youtube
5430,11/15/2020 2:09,android,B005957,G9686,D0547,Google
48549,11/15/2020 21:16,android,B011037,H1359,B28782,FACEBOOK
49416,11/15/2020 21:29,android,B012504,C4348,B00477,Youtube
12092,11/15/2020 8:26,android,B017839,E2563,I0705,youtube
8702,11/15/2020 6:40,android,B019327,I7971,D4115,Google
31956,11/15/2020 15:55,android,B021889,I7007,B5757,FACEBOOK
29171,11/15/2020 14:55,android,B035556,G9303,I8440,youtube
33087,11/15/2020 16:21,android,B038600,E3126,D9776,google
17821,11/15/2020 10:19,android,B047637,F5198,B0592,GOOGLE
30383,11/15/2020 15:24,android,B053937,E5022,J5847,Google
21697,11/15/2020 11:43,android,B082263,I2409,C7894,linkedin
41469,11/15/2020 19:23,android,B083232,G3652,I8560,Google
35959,11/15/2020 17:29,android,B086950,B9651,G2681,FACEBOOK
47133,11/15/2020 20:57,android,B087656,H9134,B21465,Youtube
48159,11/15/2020 21:10,android,B08859,D3964,F9086,YOUTUBE
35137,11/15/2020 17:11,android,B2355,I3194,B0576,Youtube
5111,11/15/2020 1:54,android,B24272,C2008,H5754,google
17066,11/15/2020 10:07,android,B42536,C9410,H1406,FACEBOOK
46103,11/15/2020 20:43,android,B43506,H1701,F158,Youtube
38811,11/15/2020 18:29,android,B45569,F93,D2900,facebook
48496,11/15/2020 21:15,android,B46117,I1265,B25221,facebook
36413,11/15/2020 17:40,android,B51970,F6692,C839,YOUTUBE
21566,11/15/2020 11:40,android,B54929,I306,E0001,GOOGLE
45038,11/15/2020 20:25,android,B6544,H3148,I541,google
7096,11/15/2020 4:42,android,B67466,I1989,C1519,Youtube
34026,11/15/2020 16:43,android,B67930,E7527,B30778,Google
4646,11/15/2020 1:35,android,B71059,B5603,B06244,Google
48308,11/15/2020 21:12,android,B73120,C8258,B13763,GOOGLE
39055,11/15/2020 18:34,android,B86388,F6930,C2105,Youtube
28046,11/15/2020 14:28,android,B93331,I8424,D6561,google
20139,11/15/2020 11:07,android,B93623,H5312,B05737,GOOGLE
31672,11/15/2020 15:49,android,C03610,C2374,B09497,Google
35075,11/15/2020 17:09,android,C05036,B4691,B19516,LinkedIn
6055,11/15/2020 2:51,android,C07399,E5680,B18273,facebook
34040,11/15/2020 16:43,android,C12048,B7833,B2598,google
32549,11/15/2020 16:07,android,C13165,C6423,B17786,Google
6553,11/15/2020 3:35,android,C31532,H8437,G2098,Google
13618,11/15/2020 9:01,android,C35002,C8227,B7197,linkedin
19277,11/15/2020 10:48,android,C36856,I2038,D2475,LinkedIn
4024,11/15/2020 1:15,android,C45744,B8704,F6121,Youtube
12531,11/15/2020 8:37,android,C46360,H7418,C715,google
49035,11/15/2020 21:23,android,C4933,E4035,B27221,YOUTUBE
41170,11/15/2020 19:18,android,C52354,H6371,B13763,Google
27109,11/15/2020 14:03,android,C57403,G8012,C6384,youtube
19392,11/15/2020 10:51,android,C61049,H9552,E3978,youtube
2988,11/15/2020 0:48,android,C63075,F3843,I8425,Youtube
22801,11/15/2020 12:06,android,C78829,G6565,E1849,linkedin
29755,11/15/2020 15:09,android,C79138,E039,E6627,YOUTUBE
13891,11/15/2020 9:07,android,C8263,E4995,E3826,Google
17258,11/15/2020 10:10,android,C83275,E4619,E7822,linkedin
5406,11/15/2020 2:08,android,C85870,G4073,J6832,LinkedIn
6738,11/15/2020 3:58,android,C86399,E7357,E1627,Google
2872,11/15/2020 0:46,android,C89746,H530,B8602,Youtube
48216,11/15/2020 21:11,android,C94842,F957,B13763,google
1695,11/15/2020 0:25,android,D04127,H951,B20016,Google
41149,11/15/2020 19:17,android,D10255,C6903,J1322,Youtube
28031,11/15/2020 14:27,android,D11541,H8776,E5876,linkedin
49421,11/15/2020 21:29,android,D1989,H6618,B05297,FACEBOOK
31427,11/15/2020 15:45,android,D26093,E4534,D9536,Google
17908,11/15/2020 10:20,android,D2958,I9007,C1817,linkedin
431,11/15/2020 0:06,android,D32989,F1434,B4991,google
18058,11/15/2020 10:23,android,D36753,D8267,I1218,LinkedIn
1927,11/15/2020 0:29,android,D40466,H3878,J6502,facebook
31818,11/15/2020 15:52,android,D50389,B3986,F2612,facebook
28212,11/15/2020 14:32,android,D51259,F0852,B85,Youtube
8630,11/15/2020 6:37,android,D76130,F1583,F4318,GOOGLE
21659,11/15/2020 11:42,android,D77049,G3343,B3552,linkedin
14529,11/15/2020 9:18,android,D80265,H2111,G4561,YOUTUBE
44451,11/15/2020 20:13,android,D83471,C7615,I0615,linkedin
2687,11/15/2020 0:42,android,D99994,C8605,I7721,google
36875,11/15/2020 17:53,android,E05251,G9313,B11211,youtube
37453,11/15/2020 18:04,android,E10942,C4779,B13763,facebook
12782,11/15/2020 8:43,android,E14158,B6184,C2105,google
46287,11/15/2020 20:45,android,E1431,F9866,B13763,youtube
22962,11/15/2020 12:10,android,E17425,G0752,J7177,LinkedIn
49574,11/15/2020 21:32,android,E18739,C7990,H640,LinkedIn
35987,11/15/2020 17:30,android,E36904,J721,E6731,google
30404,11/15/2020 15:24,android,E41078,I9137,H1406,YOUTUBE
3910,11/15/2020 1:12,android,E47928,F7680,H292,LinkedIn
2844,11/15/2020 0:45,android,E50562,C5838,C1519,Google
49271,11/15/2020 21:27,android,E59059,G3933,B13763,facebook
43703,11/15/2020 19:58,android,E77961,F177,B9702,Youtube
28273,11/15/2020 14:34,android,E85602,G6343,D6501,Youtube
29579,11/15/2020 15:05,android,E88153,I9859,D5963,facebook
21645,11/15/2020 11:41,android,E88201,E7235,F4546,YOUTUBE
25481,11/15/2020 13:23,android,E88341,H6455,B11376,linkedin
1475,11/15/2020 0:22,android,F02670,D7268,I2700,linkedin
44769,11/15/2020 20:20,android,F20063,C3982,G8895,LinkedIn
47027,11/15/2020 20:55,android,F2118,H5376,D5447,facebook
33890,11/15/2020 16:40,android,F39337,B0650,C1372,YOUTUBE
11632,11/15/2020 8:13,android,F43503,D7973,I5405,LinkedIn
42415,11/15/2020 19:38,android,F46273,H3211,D0722,LinkedIn
18957,11/15/2020 10:41,android,F60936,I1439,F9680,Youtube
23927,11/15/2020 12:37,android,F71259,G0946,C9687,facebook
32941,11/15/2020 16:17,android,F71984,G5987,B13209,Google
47074,11/15/2020 20:56,android,F72734,F0801,B21465,YOUTUBE
27462,11/15/2020 14:12,android,F78447,C3744,F1227,LinkedIn
23366,11/15/2020 12:21,android,F85147,F9544,G3511,GOOGLE
3974,11/15/2020 1:14,android,F85303,J2025,G5090,google
42345,11/15/2020 19:37,android,F9191,D6741,F5880,linkedin
24281,11/15/2020 12:48,android,F95090,B1611,E8662,Google
26860,11/15/2020 13:57,android,F98993,E773,E0416,youtube
39760,11/15/2020 18:49,android,G01456,F0610,C0263,YOUTUBE
49394,11/15/2020 21:29,android,G03877,G9526,F4993,Youtube
3971,11/15/2020 1:14,android,G05250,D1148,H0965,google
40624,11/15/2020 19:08,android,G10175,C1236,C483,Google
3020,11/15/2020 0:49,android,G19103,G6241,J9270,Google
9597,11/15/2020 7:14,android,G24657,I6658,B15805,linkedin
25331,11/15/2020 13:18,android,G32278,J1361,G131,linkedin
1706,11/15/2020 0:25,android,G33693,F0343,B21465,linkedin
18257,11/15/2020 10:27,android,G39785,D2100,D359,GOOGLE
9459,11/15/2020 7:10,android,G39886,D9671,C7814,YOUTUBE
12915,11/15/2020 8:46,android,G45331,J0069,B18898,google
27186,11/15/2020 14:05,android,G45344,G0207,I5837,LinkedIn
6939,11/15/2020 4:24,android,G51444,H3725,H4195,linkedin
30878,11/15/2020 15:35,android,G55697,F9298,B05243,YOUTUBE
21395,11/15/2020 11:36,android,G68934,E8141,D2475,facebook
10091,11/15/2020 7:29,android,G80427,D8749,D8389,Google
30244,11/15/2020 15:20,android,G86796,B9457,E4364,LinkedIn
3704,11/15/2020 1:07,android,G91322,I6455,B01298,linkedin
29674,11/15/2020 15:07,android,G94809,I9801,E337,FACEBOOK
21232,11/15/2020 11:32,android,G99635,E2112,B26580,FACEBOOK
47276,11/15/2020 20:59,android,H11545,C6772,J5847,LinkedIn
9346,11/15/2020 7:07,android,H13027,E0503,B1891,facebook
5079,11/15/2020 1:53,android,H15701,C8112,B6627,FACEBOOK
30265,11/15/2020 15:21,android,H19743,G998,B5055,LinkedIn
10365,11/15/2020 7:38,android,H31265,I0247,E1656,FACEBOOK
46225,11/15/2020 20:44,android,H38411,H866,B10095,youtube
30799,11/15/2020 15:32,android,H42668,I5693,J3128,GOOGLE
46334,11/15/2020 20:46,android,H55679,E7757,B1652,google
33949,11/15/2020 16:41,android,H60112,F4923,B13676,YOUTUBE
35082,11/15/2020 17:09,android,H62520,G6022,G7342,Youtube
13700,11/15/2020 9:03,android,H66341,D3881,J1870,GOOGLE
8994,11/15/2020 6:53,android,H66873,D1360,G3572,FACEBOOK
40488,11/15/2020 19:05,android,H71466,F7370,D857,youtube
37353,11/15/2020 18:02,android,H78276,F2345,C6384,facebook
38476,11/15/2020 18:22,android,H78276,F2345,H640,GOOGLE
6974,11/15/2020 4:29,android,H79531,I1325,B0379,facebook
30652,11/15/2020 15:30,android,H82822,B332,I3996,youtube
40068,11/15/2020 18:56,android,H83212,C6354,I1804,facebook
34823,11/15/2020 17:03,android,H83917,H2214,B19516,GOOGLE
15121,11/15/2020 9:31,android,H85652,G6891,E7822,GOOGLE
38169,11/15/2020 18:16,android,H93288,C4758,D3988,linkedin
44086,11/15/2020 20:06,android,H94176,F5580,G0507,Youtube
29600,11/15/2020 15:06,android,H98595,D524,E6731,FACEBOOK
11142,11/15/2020 8:00,android,H99929,C905,G5969,Google
38109,11/15/2020 18:14,android,I04158,G0127,H8780,YOUTUBE
48831,11/15/2020 21:20,android,I14665,H4975,B13763,Google
9155,11/15/2020 6:59,android,I37235,B7745,H5324,LinkedIn
24006,11/15/2020 12:39,android,I38327,D4217,D7293,YOUTUBE
45794,11/15/2020 20:38,android,I41224,H2454,C0966,LinkedIn
17736,11/15/2020 10:17,android,I41307,I7971,B0379,linkedin
20089,11/15/2020 11:06,android,I45694,E2967,I6990,youtube
3354,11/15/2020 0:58,android,I51189,C941,D0354,FACEBOOK
44841,11/15/2020 20:21,android,I51802,F3899,H2293,GOOGLE
29838,11/15/2020 15:11,android,I57416,G3065,B0379,Google
28343,11/15/2020 14:36,android,I57701,C5378,I6536,LinkedIn
37203,11/15/2020 18:00,android,I58264,G8208,H1406,YOUTUBE
35019,11/15/2020 17:08,android,I60990,F8000,B23705,FACEBOOK
40003,11/15/2020 18:55,android,I61887,H5192,B04035,FACEBOOK
21636,11/15/2020 11:41,android,I6673,F9323,C1137,facebook
16888,11/15/2020 10:04,android,I68579,B2997,H1406,Google
40942,11/15/2020 19:13,android,I73962,F0006,B13763,YOUTUBE
24463,11/15/2020 12:53,android,I77820,B9422,G9768,google
763281,11/29/2020 5:57,iphone,I78361,C5594,B8525,YOUTUBE
1401,11/15/2020 0:21,android,I79618,E7957,D6898,youtube
26247,11/15/2020 13:42,android,I81806,D3253,B22918,Google
13488,11/15/2020 8:58,android,I93793,G7956,I860,Google
39322,11/15/2020 18:40,android,I94802,F0271,I3993,FACEBOOK
8154,11/15/2020 6:15,android,J01319,B9886,H3972,YOUTUBE
5369,11/15/2020 2:06,android,J06376,I0664,J7945,youtube
41025,11/15/2020 19:15,android,J08997,E2692,H8603,google
648,11/15/2020 0:09,android,J0912,E4987,F8395,Google
44420,11/15/2020 20:12,android,J09890,E1610,F3682,FACEBOOK
25015,11/15/2020 13:08,android,J11339,F9617,C6034,FACEBOOK
48157,11/15/2020 21:10,android,J14147,C6971,H3972,GOOGLE
40365,11/15/2020 19:02,android,J24120,G1666,B13763,LinkedIn
26423,11/15/2020 13:46,android,J26426,C1382,B20207,Google
15168,11/15/2020 9:31,android,J32655,I3694,C3356,google
40766,11/15/2020 19:10,android,J38886,J0411,J9703,Google
27602,11/15/2020 14:16,android,J39774,C738,G6070,Google
8620,11/15/2020 6:37,android,J46085,G9042,I860,google
4066,11/15/2020 1:16,android,J47641,H0771,E6958,facebook
21838,11/15/2020 11:45,android,J60429,C7246,G6601,facebook
18440,11/15/2020 10:30,android,J69281,B7896,C121,Youtube
43094,11/15/2020 19:47,android,J79514,I0363,D031,YOUTUBE
32308,11/15/2020 16:02,android,J88513,C8339,E3978,facebook
21968,11/15/2020 11:48,android,J92402,E1365,B17580,pinterest
45313,11/15/2020 20:30,android,J95118,F4910,B14095,pinterest
45419,11/15/2020 20:31,android,J95118,F4910,I9057,pinterest
44210,11/15/2020 20:08,android,J98572,G7333,B13763,linkedin
43324,11/15/2020 19:52,android,J99025,G2956,F7795,GOOGLE
