10775,11/15/2020 7:52,android,B005003,G4289,D8708,Google
35630,11/15/2020 17:21,android,B01250,C1415,B27900,youtube
12691,11/15/2020 8:41,android,B016497,E5949,C9726,YOUTUBE
49309,11/15/2020 21:27,android,B016801,H7493,E9603,FACEBOOK
11797,11/15/2020 8:18,android,B034477,H465,C5346,Google
1962,11/15/2020 0:29,android,B034514,H297,B24743,FACEBOOK
17490,11/15/2020 10:13,android,B038761,F0142,G9957,linkedin
5492,11/15/2020 2:13,android,B04210,C9086,E4296,linkedin
40312,11/15/2020 19:01,android,B047657,E748,E6627,FACEBOOK
4867,11/15/2020 1:43,android,B075026,G0115,B18262,youtube
23735,11/15/2020 12:32,android,B07709,I8121,B01915,google
30919,11/15/2020 15:35,android,B081739,C049,G5054,facebook
41378,11/15/2020 19:21,android,B083232,G3652,F8940,GOOGLE
27621,11/15/2020 14:17,android,B11417,D9568,D2155,facebook
19993,11/15/2020 11:04,android,B11539,F8666,I8013,linkedin
44560,11/15/2020 20:15,android,B13308,C9511,B13763,Google
46289,11/15/2020 20:45,android,B21089,C8831,B05243,FACEBOOK
13524,11/15/2020 9:00,android,B24690,G6112,B0437,linkedin
11795,11/15/2020 8:18,android,B27464,D0810,B0592,GOOGLE
13121,11/15/2020 8:51,android,B32920,F0819,B3172,google
46455,11/15/2020 20:48,android,B36810,E5881,J9270,LinkedIn
40422,11/15/2020 19:04,android,B48735,C1550,B13763,FACEBOOK
33158,11/15/2020 16:23,android,B53957,E656,D5963,YOUTUBE
3396,11/15/2020 0:59,android,B55507,E9641,B18313,facebook
32012,11/15/2020 15:56,android,B58482,D7762,E25,Youtube
34371,11/15/2020 16:52,android,B6197,G6200,H3451,GOOGLE
37366,11/15/2020 18:03,android,B69107,F632,H1978,LinkedIn
34746,11/15/2020 17:00,android,B8087,C6474,B18262,linkedin
4666,11/15/2020 1:36,android,B86701,E9878,B5757,facebook
34750,11/15/2020 17:00,android,B91922,D7019,B9502,Google
31277,11/15/2020 15:42,android,C08296,D5479,I3521,Google
16088,11/15/2020 9:49,android,C10770,H3320,H237,google
36543,11/15/2020 17:44,android,C12452,I2989,H1406,FACEBOOK
41783,11/15/2020 19:28,android,C16127,D8106,B4563,FACEBOOK
49250,11/15/2020 21:26,android,C16815,J0675,B2186,LinkedIn
15325,11/15/2020 9:34,android,C1886,F9023,C3530,Youtube
48677,11/15/2020 21:17,android,C22294,D0013,H6156,google
44696,11/15/2020 20:18,android,C25686,F2755,B17651,FACEBOOK
37391,11/15/2020 18:03,android,C33535,D7027,B13763,LinkedIn
32337,11/15/2020 16:02,android,C44469,E0318,B7207,FACEBOOK
28859,11/15/2020 14:49,android,C46713,I9977,B28386,LinkedIn
49465,11/15/2020 21:30,android,C4933,E4035,I6868,google
9527,11/15/2020 7:12,android,C50064,J0860,B24676,linkedin
41008,11/15/2020 19:15,android,C5583,C861,B13763,LinkedIn
6705,11/15/2020 3:55,android,C64794,F8206,E2730,youtube
35208,11/15/2020 17:13,android,C66258,F989,B28429,Youtube
8757,11/15/2020 6:42,android,C7458,I9337,B25541,FACEBOOK
32072,11/15/2020 15:57,android,C91457,H7135,B25578,YOUTUBE
37344,11/15/2020 18:02,android,C93277,C6305,B3070,LinkedIn
6030,11/15/2020 2:48,android,C97791,H4702,F6922,Google
5815,11/15/2020 2:33,android,D02726,C2513,B0696,Youtube
7609,11/15/2020 5:31,android,D09459,H994,G6583,YOUTUBE
10764,11/15/2020 7:51,android,D09860,E8019,B17580,Youtube
42013,11/15/2020 19:32,android,D13836,B2086,D5002,FACEBOOK
31305,11/15/2020 15:42,android,D16686,I3404,G7047,GOOGLE
46988,11/15/2020 20:55,android,D19220,F5696,E7411,facebook
14871,11/15/2020 9:25,android,D24944,G6289,B08438,GOOGLE
40301,11/15/2020 19:01,android,D25674,J0449,B13763,LinkedIn
9659,11/15/2020 7:16,android,D26272,B9397,B23510,FACEBOOK
44327,11/15/2020 20:11,android,D30315,G4717,B0726,linkedin
9728,11/15/2020 7:18,android,D37080,D7813,B0379,YOUTUBE
22399,11/15/2020 11:57,android,D38271,I2091,B6703,GOOGLE
48997,11/15/2020 21:22,android,D3948,H109,E5439,YOUTUBE
17083,11/15/2020 10:07,android,D42028,C9545,B23888,google
13250,11/15/2020 8:53,android,D57162,G1916,B0379,facebook
20353,11/15/2020 11:12,android,D57500,I6082,B14702,google
47439,11/15/2020 21:01,android,D7109,F1618,E0988,youtube
41183,11/15/2020 19:18,android,D81610,B2410,J3128,YOUTUBE
1627,11/15/2020 0:24,android,D99994,C8605,C0260,FACEBOOK
10731,11/15/2020 7:50,android,E0156,E3419,B07099,facebook
38772,11/15/2020 18:28,android,E02405,B6171,D2354,Google
37879,11/15/2020 18:10,android,E03348,D5860,B24676,Youtube
41080,11/15/2020 19:16,android,E04355,F391,H8002,Youtube
4599,11/15/2020 1:33,android,E057,C1851,I4704,linkedin
24405,11/15/2020 12:52,android,E06814,B5772,B24296,LinkedIn
13938,11/15/2020 9:07,android,E08628,C909,B20814,FACEBOOK
40149,11/15/2020 18:57,android,E10796,G6550,H6224,Google
8251,11/15/2020 6:20,android,E25840,F9950,F089,google
21493,11/15/2020 11:38,android,E32559,H1210,E6627,google
3885,11/15/2020 1:11,android,E47928,F7680,B8696,FACEBOOK
45500,11/15/2020 20:33,android,E48301,G6652,D2223,FACEBOOK
8717,11/15/2020 6:41,android,E48767,B1282,H1406,LinkedIn
11311,11/15/2020 8:05,android,E59391,E5101,H9527,Youtube
46492,11/15/2020 20:49,android,E65724,D3476,J9722,linkedin
21093,11/15/2020 11:29,android,E71663,G4736,H8243,YOUTUBE
3329,11/15/2020 0:58,android,E84236,I779,B14615,facebook
19480,11/15/2020 10:54,android,E84736,E7180,E2148,google
2980,11/15/2020 0:48,android,E92594,F7971,B0726,YOUTUBE
35454,11/15/2020 17:17,android,E92665,E3476,E7863,YOUTUBE
42364,11/15/2020 19:37,android,F07383,D8516,B13763,FACEBOOK
30341,11/15/2020 15:23,android,F1956,C7528,D7176,youtube
26738,11/15/2020 13:54,android,F39619,H2214,B06087,GOOGLE
6674,11/15/2020 3:50,android,F49108,G1353,B05735,linkedin
49811,11/15/2020 21:36,android,F52858,F1827,B20027,linkedin
33668,11/15/2020 16:35,android,F555,H1909,I0705,youtube
12204,11/15/2020 8:30,android,F58156,C0085,H3785,LinkedIn
2368,11/15/2020 0:35,android,F63624,I8886,B25055,GOOGLE
25192,11/15/2020 13:14,android,F69219,F7595,E4296,YOUTUBE
33464,11/15/2020 16:30,android,F74309,I5700,B30934,google
30131,11/15/2020 15:17,android,F82317,E3294,I9373,GOOGLE
31307,11/15/2020 15:43,android,F84548,C9922,B09497,LinkedIn
17802,11/15/2020 10:19,android,F9114,B7385,B0379,facebook
35941,11/15/2020 17:29,android,F95191,H7320,H5693,google
18500,11/15/2020 10:32,android,F96635,D5420,C1137,YOUTUBE
47021,11/15/2020 20:55,android,G15258,G2926,B13763,LinkedIn
7769,11/15/2020 5:46,android,G18979,I5407,J4508,FACEBOOK
2814,11/15/2020 0:45,android,G26732,B6873,I3050,GOOGLE
47221,11/15/2020 20:58,android,G31585,D9942,B11376,facebook
9780,11/15/2020 7:19,android,G34621,D9258,G8615,linkedin
6719,11/15/2020 3:57,android,G575,E5344,B08691,facebook
45280,11/15/2020 20:29,android,G61858,F5293,B10374,FACEBOOK
31316,11/15/2020 15:43,android,G70701,E7158,H2955,Google
33298,11/15/2020 16:26,android,G74301,C0005,B30934,GOOGLE
8163,11/15/2020 6:16,android,G82975,J2261,H3025,google
41165,11/15/2020 19:18,android,G86406,E7860,I3469,LinkedIn
13520,11/15/2020 8:59,android,G86869,B1061,D3219,youtube
36836,11/15/2020 17:52,android,H00200,C538,J240,FACEBOOK
30222,11/15/2020 15:20,android,H15508,G0264,B27900,youtube
48182,11/15/2020 21:10,android,H17760,C2101,C483,Youtube
4985,11/15/2020 1:49,android,H23601,B5782,I860,YOUTUBE
27835,11/15/2020 14:22,android,H28302,H8009,B27221,GOOGLE
49766,11/15/2020 21:35,android,H34956,B8140,B2883,GOOGLE
7198,11/15/2020 4:51,android,H40356,I5166,C9726,Youtube
4673,11/15/2020 1:36,android,H45369,F9310,H5399,google
20172,11/15/2020 11:08,android,H48041,E8440,B8602,GOOGLE
46874,11/15/2020 20:53,android,H58833,H8815,I3311,Google
9258,11/15/2020 7:03,android,H66873,D1360,E3572,Youtube
1887,11/15/2020 0:28,android,H75138,H5312,B10820,FACEBOOK
6996,11/15/2020 4:30,android,H79531,I1325,C1137,youtube
7821,11/15/2020 5:50,android,H87607,D786,H0499,Youtube
69,11/15/2020 0:00,android,H8863,I58,F9365,Google
14083,11/15/2020 9:10,android,H89445,B839,B0379,Google
47749,11/15/2020 21:05,android,H9068,E9851,J3600,linkedin
47640,11/15/2020 21:03,android,H94525,D3739,G9585,GOOGLE
36774,11/15/2020 17:50,android,H95403,I684,H292,facebook
3010,11/15/2020 0:49,android,H97884,I7652,I9262,facebook
28940,11/15/2020 14:51,android,I00914,B8701,H2955,Youtube
23592,11/15/2020 12:28,android,I04386,F3159,E7511,youtube
10697,11/15/2020 7:49,android,I11967,B1124,B22434,Youtube
