27351,11/15/2020 14:09,android,B009397,F6622,E8334,youtube
3047,11/15/2020 0:50,android,B017512,B7278,D2957,facebook
14699,11/15/2020 9:21,android,B030471,I1158,I8013,GOOGLE
11408,11/15/2020 8:08,android,B035584,D364,C6393,facebook
34865,11/15/2020 17:04,android,B040324,C9480,B16661,YOUTUBE
23138,11/15/2020 12:15,android,B041445,B3601,G4686,google
9559,11/15/2020 7:13,android,B04747,E3454,J7391,FACEBOOK
24736,11/15/2020 13:00,android,B055508,G1027,B17580,YOUTUBE
32147,11/15/2020 15:59,android,B058187,D3898,E2026,youtube
662,11/15/2020 0:09,android,B058292,D515,C0399,Youtube
17337,11/15/2020 10:11,android,B063633,E2766,B31433,GOOGLE
44480,11/15/2020 20:13,android,B083649,H7444,E8214,LinkedIn
8924,11/15/2020 6:50,android,B085440,E4079,B26561,linkedin
28103,11/15/2020 14:29,android,B15804,D5602,B12842,youtube
22253,11/15/2020 11:54,android,B18709,H1317,B7811,LinkedIn
40425,11/15/2020 19:04,android,B20846,H844,B13763,linkedin
44961,11/15/2020 20:24,android,B23065,D4721,G301,youtube
6535,11/15/2020 3:32,android,B34222,F3020,E4686,linkedin
47790,11/15/2020 21:05,android,B35461,D4197,C1137,GOOGLE
21290,11/15/2020 11:33,android,B38508,C7690,F9808,Google
17173,11/15/2020 10:08,android,B42634,C2464,D4589,Youtube
347,11/15/2020 0:04,android,B4305,E2867,J2499,youtube
46474,11/15/2020 20:48,android,B43506,H1701,C9374,facebook
18680,11/15/2020 10:35,android,B56400,F8633,H6156,facebook
9304,11/15/2020 7:05,android,B59037,E4976,I8013,LinkedIn
33211,11/15/2020 16:24,android,B61260,D0626,I6280,LinkedIn
26095,11/15/2020 13:39,android,B61337,B0671,B7814,Google
23131,11/15/2020 12:15,android,B70413,E0587,B21895,google
3931,11/15/2020 1:13,android,B86898,F7276,C7231,youtube
18596,11/15/2020 10:33,android,B9036,D8023,D359,YOUTUBE
42421,11/15/2020 19:38,android,B90869,B1283,B13763,facebook
83075,11/16/2020 14:25,iphone,B94181,D0046,I860,LinkedIn
31526,11/15/2020 15:46,android,B98592,I79,B29092,facebook
36139,11/15/2020 17:34,android,C19902,E8021,B19516,GOOGLE
23379,11/15/2020 12:22,android,C2528,B3172,B00375,Youtube
3891,11/15/2020 1:12,android,C35897,F3230,G4429,facebook
45097,11/15/2020 20:26,android,C3969,F5755,B13763,Youtube
36929,11/15/2020 17:54,android,C43870,F1405,B1514,GOOGLE
42046,11/15/2020 19:33,android,C54261,F680,I9713,YOUTUBE
19003,11/15/2020 10:42,android,C61049,H9552,D359,google
31674,11/15/2020 15:49,android,C63064,C3189,H987,FACEBOOK
48628,11/15/2020 21:17,android,C64651,F0610,C254,FACEBOOK
39181,11/15/2020 18:37,android,C70195,F343,B13763,FACEBOOK
1870,11/15/2020 0:28,android,C71490,F9002,F2723,FACEBOOK
1335,11/15/2020 0:20,android,C72000,D5852,I860,youtube
33377,11/15/2020 16:28,android,C73182,B9494,I8440,LinkedIn
10377,11/15/2020 7:39,android,C73489,H0429,B8021,Google
32352,11/15/2020 16:03,android,C74213,G5053,G0982,LinkedIn
40038,11/15/2020 18:55,android,C7618,G4654,B06866,YOUTUBE
39758,11/15/2020 18:49,android,C76990,E9617,I3993,YOUTUBE
