11077,11/15/2020 7:59,android,B022662,D670,C4216,linkedin
30128,11/15/2020 15:17,android,B032474,B3912,B27648,google
44056,11/15/2020 20:05,android,B033569,G2588,I9057,facebook
13748,11/15/2020 9:04,android,B034477,H465,I1112,LinkedIn
40510,11/15/2020 19:06,android,B035793,G3359,E0706,linkedin
38188,11/15/2020 18:16,android,B036695,B9189,B08974,FACEBOOK
9908,11/15/2020 7:23,android,B041614,D2069,J3600,LinkedIn
2947,11/15/2020 0:48,android,B0418,H0501,B32853,facebook
26836,11/15/2020 13:56,android,B045674,D0341,I9479,LinkedIn
40759,11/15/2020 19:10,android,B050300,E2160,D0369,google
3117,11/15/2020 0:52,android,B062536,C6287,B15304,LinkedIn
48879,11/15/2020 21:20,android,B064623,I3829,B806,Google
21750,11/15/2020 11:44,android,B068740,F8341,B17580,FACEBOOK
32229,11/15/2020 16:00,android,B069750,C1276,B53,Youtube
129,11/15/2020 0:01,android,B073954,C5166,D0354,Google
247,11/15/2020 0:03,android,B079137,D7306,D1084,youtube
28493,11/15/2020 14:40,android,B086862,H8335,B02443,linkedin
23707,11/15/2020 12:31,android,B089001,E9790,B24676,youtube
3968,11/15/2020 1:14,android,B12379,F0673,H5754,youtube
21243,11/15/2020 11:32,android,B18489,J2269,F4546,GOOGLE
8120,11/15/2020 6:14,android,B20160,I8572,E8801,Google
34514,11/15/2020 16:55,android,B23621,C5552,B08149,facebook
38278,11/15/2020 18:18,android,B38198,D9432,H6404,YOUTUBE
45914,11/15/2020 20:40,android,B43156,D5444,D3736,linkedin
44919,11/15/2020 20:23,android,B51584,F767,B20814,linkedin
27343,11/15/2020 14:09,android,B53654,C9941,G2098,Youtube
9562,11/15/2020 7:13,android,B53936,H8756,D9095,FACEBOOK
25025,11/15/2020 13:09,android,B58100,D5700,I860,YOUTUBE
27711,11/15/2020 14:19,android,B6341,J1418,D2595,Youtube
16377,11/15/2020 9:54,android,B63701,D1567,G7479,YOUTUBE
13724,11/15/2020 9:04,android,B65341,B5497,D7580,GOOGLE
918,11/15/2020 0:13,android,B69388,B3231,B11561,youtube
47734,11/15/2020 21:05,android,B74213,I9851,B04487,facebook
38125,11/15/2020 18:15,android,B74848,H7478,G9950,youtube
49188,11/15/2020 21:25,android,B8416,E0384,B06866,linkedin
46336,11/15/2020 20:46,android,B89864,I8546,D4037,GOOGLE
7894,11/15/2020 5:57,android,C00466,I571,B554,LinkedIn
38699,11/15/2020 18:26,android,C1529,B6285,B20699,FACEBOOK
42910,11/15/2020 19:44,android,C35402,D0403,G2251,Google
17840,11/15/2020 10:19,android,C35529,I3612,B18262,facebook
15925,11/15/2020 9:46,android,C44643,G1758,B7251,linkedin
6279,11/15/2020 3:12,android,C44681,G7612,C5939,Google
9672,11/15/2020 7:16,android,C44961,H9378,B02416,google
13924,11/15/2020 9:07,android,C54263,E2836,D2783,Google
19548,11/15/2020 10:55,android,C57676,B7737,C0399,YOUTUBE
7566,11/15/2020 5:25,android,C60566,E6090,H8766,Youtube
45998,11/15/2020 20:41,android,C64651,F0610,J2366,GOOGLE
415,11/15/2020 0:05,android,C72439,F6812,J240,Google
47854,11/15/2020 21:06,android,C74212,H9140,B13763,LinkedIn
21050,11/15/2020 11:28,android,C81953,D350,D359,YOUTUBE
13086,11/15/2020 8:50,android,C8382,G3515,B0379,linkedin
32093,11/15/2020 15:58,android,C8403,H1170,B29669,google
16696,11/15/2020 10:00,android,C8752,G9541,C9726,youtube
42406,11/15/2020 19:37,android,C87807,D9296,J6431,LinkedIn
23218,11/15/2020 12:17,android,C99499,F2337,B27045,Youtube
18283,11/15/2020 10:28,android,D06110,B3783,B08274,youtube
36158,11/15/2020 17:34,android,D23025,J1209,B29671,FACEBOOK
2768,11/15/2020 0:44,android,D30126,C2189,B12842,Google
21886,11/15/2020 11:46,android,D31809,F322,H9527,linkedin
13648,11/15/2020 9:02,android,D40294,E4079,B21581,facebook
41490,11/15/2020 19:23,android,D44794,B0427,C0260,linkedin
