39061,11/15/2020 18:34,android,B003091,E0733,E436,Google
30780,11/15/2020 15:32,android,B005315,G3028,E0405,Google
48532,11/15/2020 21:15,android,B005674,E2164,C4455,Youtube
30377,11/15/2020 15:24,android,B007617,J2186,J1621,google
49612,11/15/2020 21:33,android,B00967,J2509,B22881,Youtube
41120,11/15/2020 19:17,android,B018964,E7597,I0042,Google
28719,11/15/2020 14:45,android,B019311,B5497,H9474,google
35831,11/15/2020 17:26,android,B046843,G7460,B19516,Youtube
24674,11/15/2020 12:59,android,B048522,G9144,B05743,youtube
7156,11/15/2020 4:47,android,B048529,J2146,B20697,Google
30785,11/15/2020 15:32,android,B061979,H8767,G8713,YOUTUBE
37873,11/15/2020 18:10,android,B06230,F4269,G6578,linkedin
14036,11/15/2020 9:09,android,B075006,F877,B10399,youtube
633,11/15/2020 0:09,android,B083821,F9579,B3172,Youtube
10842,11/15/2020 7:54,android,B087452,F5299,B10788,FACEBOOK
49151,11/15/2020 21:25,android,B1002,B6224,J5847,google
29248,11/15/2020 14:57,android,B14460,E6469,B29551,GOOGLE
12922,11/15/2020 8:46,android,B26455,H7894,B3172,Youtube
825,11/15/2020 0:12,android,B31081,H8549,E436,youtube
31083,11/15/2020 15:38,android,B38186,B8010,F3250,google
2496,11/15/2020 0:38,android,B46495,E1734,F2741,LinkedIn
21394,11/15/2020 11:36,android,B50308,G4124,B04932,Google
27717,11/15/2020 14:19,android,B53130,H2172,C2000,linkedin
31231,11/15/2020 15:41,android,B53910,D0374,B27045,YOUTUBE
21350,11/15/2020 11:35,android,B55160,C82,H987,LinkedIn
25411,11/15/2020 13:20,android,B75679,G4951,H3377,Google
33239,11/15/2020 16:25,android,B8699,F6102,B30934,google
37207,11/15/2020 18:00,android,B88683,B752,C7298,GOOGLE
4514,11/15/2020 1:30,android,B88876,G2266,J8704,facebook
41837,11/15/2020 19:29,android,B91156,J0809,B13763,facebook
5132,11/15/2020 1:55,android,B91386,G8303,B07267,Google
5629,11/15/2020 2:22,android,B91386,G8303,H4414,FACEBOOK
10249,11/15/2020 7:34,android,B91541,B9840,B18262,facebook
12316,11/15/2020 8:32,android,C08214,H7414,J3947,YOUTUBE
10507,11/15/2020 7:43,android,C20550,G6688,I4704,FACEBOOK
30673,11/15/2020 15:30,android,C25242,I5392,B30174,LinkedIn
8408,11/15/2020 6:28,android,C29493,C115,B23325,youtube
26463,11/15/2020 13:47,android,C30620,B8916,F4546,linkedin
2832,11/15/2020 0:45,android,C31177,F2007,G6447,Google
8727,11/15/2020 6:41,android,C37001,J1013,B04375,google
16278,11/15/2020 9:52,android,C41502,G3465,I51,YOUTUBE
8089,11/15/2020 6:12,android,C51467,G0204,D7250,Youtube
43677,11/15/2020 19:58,android,C51703,G0341,B7268,youtube
28554,11/15/2020 14:42,android,C65439,E2409,B12842,FACEBOOK
13923,11/15/2020 9:07,android,C78837,G1257,B13868,YOUTUBE
41137,11/15/2020 19:17,android,C8003,F2576,F089,GOOGLE
24107,11/15/2020 12:43,android,C81221,D1829,B13763,youtube
14200,11/15/2020 9:12,android,C85584,H5813,F8501,GOOGLE
33817,11/15/2020 16:38,android,C87344,E7486,H3795,linkedin
40212,11/15/2020 18:59,android,C87661,C0979,B11376,facebook
11657,11/15/2020 8:14,android,C90246,E8496,B08070,facebook
6913,11/15/2020 4:19,android,C90632,C1526,H6071,YOUTUBE
40047,11/15/2020 18:56,android,C92854,I9087,I6990,FACEBOOK
40373,11/15/2020 19:03,android,C95952,D5645,B11718,google
9116,11/15/2020 6:57,android,D13505,C0771,E2269,FACEBOOK
12801,11/15/2020 8:43,android,D16854,B6987,J0677,facebook
18359,11/15/2020 10:29,android,D16906,E9785,B24676,LinkedIn
12014,11/15/2020 8:25,android,D25872,G4975,F5097,facebook
26849,11/15/2020 13:57,android,D31076,H5622,C9726,GOOGLE
14759,11/15/2020 9:22,android,D45602,I0499,D3308,FACEBOOK
10900,11/15/2020 7:55,android,D57129,C059,D6438,Youtube
27093,11/15/2020 14:02,android,D57150,H4397,B09453,google
41918,11/15/2020 19:31,android,D59290,D8756,C0260,LinkedIn
21513,11/15/2020 11:38,android,D63424,G0297,B07933,YOUTUBE
23477,11/15/2020 12:24,android,D6706,F3074,E0001,facebook
