41742,11/15/2020 19:28,android,B001338,F22,B18262,LinkedIn
9485,11/15/2020 7:11,android,B005454,F5227,B06072,youtube
47092,11/15/2020 20:56,android,B01898,F83,H6156,google
42343,11/15/2020 19:37,android,B020565,I6811,B13763,LinkedIn
43731,11/15/2020 19:59,android,B023109,D3839,H1406,Youtube
10602,11/15/2020 7:46,android,B029936,H2172,H9328,FACEBOOK
35331,11/15/2020 17:15,android,B032139,B342,H5538,facebook
30703,11/15/2020 15:31,android,B032774,D6241,B25434,Google
23743,11/15/2020 12:32,android,B034867,J1873,B32249,FACEBOOK
5689,11/15/2020 2:26,android,B035888,J945,J6880,google
20644,11/15/2020 11:18,android,B054330,F8434,C8621,facebook
21169,11/15/2020 11:30,android,B058580,I7809,B0592,Google
21230,11/15/2020 11:32,android,B063423,F5857,B18262,youtube
18426,11/15/2020 10:30,android,B064167,E2063,B18873,facebook
9119,11/15/2020 6:58,android,B065696,G1949,J5847,FACEBOOK
31631,11/15/2020 15:48,android,B0712,D7541,H6156,Google
15583,11/15/2020 9:39,android,B083541,G1265,H467,GOOGLE
6120,11/15/2020 2:56,android,B085161,B8066,B30367,Google
13414,11/15/2020 8:57,android,B12824,D8243,I8131,LinkedIn
25912,11/15/2020 13:34,android,B12953,D2933,J0325,YOUTUBE
32578,11/15/2020 16:07,android,B20537,H2172,H9328,facebook
5525,11/15/2020 2:14,android,B24272,C2008,J4435,FACEBOOK
18513,11/15/2020 10:32,android,B34128,B7461,C821,facebook
25580,11/15/2020 13:25,android,B3790,F523,B18262,LinkedIn
10165,11/15/2020 7:31,android,B44251,F3109,B30934,Google
41655,11/15/2020 19:26,android,B51539,F005,B04035,YOUTUBE
41573,11/15/2020 19:24,android,B52016,D1384,B2208,GOOGLE
38256,11/15/2020 18:18,android,B56,D2704,G5217,Google
22204,11/15/2020 11:53,android,B6016,I0499,B19856,Google
42696,11/15/2020 19:41,android,B61038,E1014,B08086,LinkedIn
34532,11/15/2020 16:56,android,B6197,G6200,B05593,YOUTUBE
39231,11/15/2020 18:38,android,B65547,H7393,G8338,Youtube
34362,11/15/2020 16:51,android,B66499,I3967,F1839,FACEBOOK
21183,11/15/2020 11:31,android,B67614,I830,B23637,facebook
26823,11/15/2020 13:56,android,B68316,E7965,C0179,LinkedIn
18090,11/15/2020 10:23,android,B71259,D8765,G936,Youtube
5311,11/15/2020 2:03,android,B74918,I1775,B32853,Google
46242,11/15/2020 20:45,android,B81904,G6694,C6349,youtube
17100,11/15/2020 10:07,android,B85771,C7297,H9225,FACEBOOK
12638,11/15/2020 8:40,android,B85877,H1544,H3972,FACEBOOK
5224,11/15/2020 1:59,android,B91386,G8303,B31415,Google
8760,11/15/2020 6:42,android,C01229,J128,J8317,youtube
15445,11/15/2020 9:37,android,C03062,D1825,B17580,linkedin
41572,11/15/2020 19:24,android,C09359,E4358,H1406,GOOGLE
4720,11/15/2020 1:37,android,C10065,C1344,D3748,facebook
45493,11/15/2020 20:33,android,C13987,D4759,I6112,FACEBOOK
38980,11/15/2020 18:32,android,C1529,B6285,B07282,linkedin
21980,11/15/2020 11:48,android,C20272,F5621,H8156,Youtube
18707,11/15/2020 10:36,android,C23849,J0586,B19905,Youtube
24696,11/15/2020 12:59,android,C25234,E1184,B24956,google
45205,11/15/2020 20:28,android,C25686,F2755,B06668,YOUTUBE
2005,11/15/2020 0:30,android,C28256,I6357,B02065,GOOGLE
28316,11/15/2020 14:35,android,C29241,G6553,E33,youtube
18232,11/15/2020 10:27,android,C2984,F2550,H9225,YOUTUBE
35330,11/15/2020 17:15,android,C3065,J093,B3552,youtube
16653,11/15/2020 10:00,android,C47087,B7305,D2786,YOUTUBE
19621,11/15/2020 10:57,android,C57676,B7737,J4451,youtube
1145,11/15/2020 0:17,android,C59788,I2518,I6536,Youtube
10531,11/15/2020 7:44,android,C62746,F3352,D2129,FACEBOOK
27900,11/15/2020 14:24,android,C68383,H3745,I064,Google
8778,11/15/2020 6:43,android,C7458,I9337,B24676,Google
19382,11/15/2020 10:51,android,C7777,H465,C4960,facebook
27466,11/15/2020 14:12,android,C82535,F6946,J1870,linkedin
10860,11/15/2020 7:54,android,C84791,F1817,C3666,GOOGLE
6795,11/15/2020 4:04,android,C90632,C1526,H4056,linkedin
40424,11/15/2020 19:04,android,C95952,D5645,J8771,GOOGLE
10400,11/15/2020 7:39,android,D18601,F9375,J6762,linkedin
47041,11/15/2020 20:56,android,D19220,F5696,B8848,GOOGLE
30274,11/15/2020 15:21,android,D20831,H9917,B32068,FACEBOOK
13332,11/15/2020 8:55,android,D22106,D7473,B03394,YOUTUBE
5897,11/15/2020 2:38,android,D22456,D7763,C4042,facebook
48787,11/15/2020 21:19,android,D24609,D3709,I8788,YOUTUBE
1734,11/15/2020 0:26,android,D25074,G8220,D2964,GOOGLE
8451,11/15/2020 6:30,android,D35980,E9163,B0383,facebook
28403,11/15/2020 14:38,android,D38571,E2173,H7113,youtube
27843,11/15/2020 14:23,android,D43281,H4055,I8035,linkedin
2037,11/15/2020 0:30,android,D5091,F6318,B09326,Google
32789,11/15/2020 16:12,android,D54617,J414,D2584,LinkedIn
43103,11/15/2020 19:48,android,D55058,B8545,B10126,Youtube
41269,11/15/2020 19:20,android,D55673,G3773,J6317,Youtube
7688,11/15/2020 5:38,android,D60949,D8894,E7863,youtube
46737,11/15/2020 20:52,android,D61251,H8736,B8284,facebook
24205,11/15/2020 12:46,android,D61766,F1112,J8982,Google
21950,11/15/2020 11:48,android,D63424,G0297,I6868,Google
47334,11/15/2020 20:59,android,D64244,H2532,F7819,Google
9344,11/15/2020 7:07,android,D69223,E4503,D031,Google
5898,11/15/2020 2:38,android,D70511,C5235,E0433,GOOGLE
42007,11/15/2020 19:32,android,D90845,C0419,E0254,YOUTUBE
37488,11/15/2020 18:05,android,D935,G9575,B25684,Youtube
35456,11/15/2020 17:17,android,D98097,F7607,J3849,google
49732,11/15/2020 21:35,android,D99554,I7648,B0576,youtube
12997,11/15/2020 8:48,android,E11476,D7660,C8034,FACEBOOK
22380,11/15/2020 11:57,android,E11940,D8685,G8871,YOUTUBE
3982,11/15/2020 1:14,android,E13703,C9150,C0035,google
37394,11/15/2020 18:03,android,E20388,I2823,B13763,YOUTUBE
7172,11/15/2020 4:48,android,E21981,G6692,B16205,YOUTUBE
737,11/15/2020 0:10,android,E27210,I9954,G6283,Youtube
13660,11/15/2020 9:03,android,E29089,H063,D1728,FACEBOOK
16953,11/15/2020 10:05,android,E36902,C5643,B0379,youtube
33105,11/15/2020 16:22,android,E5586,E4401,D4578,LinkedIn
32394,11/15/2020 16:04,android,E5753,I0308,B10619,linkedin
31650,11/15/2020 15:49,android,E60862,H4055,B27565,google
34509,11/15/2020 16:55,android,E68647,B9581,C8034,google
49632,11/15/2020 21:33,android,E76245,I6505,B13763,google
47732,11/15/2020 21:05,android,E77307,G8940,C0595,facebook
10612,11/15/2020 7:46,android,E8001,H4089,B12256,google
9254,11/15/2020 7:03,android,E84288,G0618,E5690,facebook
42747,11/15/2020 19:42,android,E91123,C2208,H3335,FACEBOOK
36617,11/15/2020 17:46,android,E97842,J644,B19174,linkedin
26080,11/15/2020 13:38,android,F01333,E7325,B22435,FACEBOOK
14886,11/15/2020 9:25,android,F0889,C1852,C8034,YOUTUBE
33442,11/15/2020 16:30,android,F22065,D0605,B06573,LinkedIn
46180,11/15/2020 20:44,android,F31114,E2112,B06087,Youtube
20154,11/15/2020 11:07,android,F35481,I1928,B31809,FACEBOOK
27450,11/15/2020 14:12,android,F43054,F1226,J1397,youtube
16257,11/15/2020 9:52,android,F56328,C8388,B00688,Google
5728,11/15/2020 2:28,android,F71112,F5979,E25,Google
5770,11/15/2020 2:30,android,F79198,H4768,I860,Youtube
5420,11/15/2020 2:09,android,F84684,H7704,J1660,youtube
32462,11/15/2020 16:05,android,F87712,G272,G4241,YOUTUBE
37324,11/15/2020 18:02,android,F92375,B5046,B8193,linkedin
23726,11/15/2020 12:31,android,F951,G3688,B22320,YOUTUBE
27027,11/15/2020 14:01,android,F9552,B7571,H1406,Google
29628,11/15/2020 15:06,android,F96173,B1671,B27954,linkedin
39347,11/15/2020 18:40,android,G0339,G4933,H2656,GOOGLE
21012,11/15/2020 11:27,android,G08726,G5204,D9234,google
19158,11/15/2020 10:46,android,G15968,F367,F1227,Google
40861,11/15/2020 19:12,android,G16425,D2102,B13763,GOOGLE
49735,11/15/2020 21:35,android,G20822,F7172,H2294,LinkedIn
24926,11/15/2020 13:06,android,G27254,C1176,C734,LinkedIn
46363,11/15/2020 20:47,android,G30302,C8313,B5106,YOUTUBE
36105,11/15/2020 17:33,android,G30444,G8016,H8780,linkedin
32457,11/15/2020 16:05,android,G31428,H0771,F8035,YOUTUBE
45973,11/15/2020 20:41,android,G38619,C6954,F4546,FACEBOOK
12631,11/15/2020 8:40,android,G41951,B3545,B10479,Youtube
154,11/15/2020 0:01,android,G45093,F2946,B06866,LinkedIn
13247,11/15/2020 8:53,android,G45745,E3461,I9373,facebook
12679,11/15/2020 8:41,android,G46284,D0667,C2664,Youtube
28036,11/15/2020 14:28,android,G47249,C6751,B23158,Google
35221,11/15/2020 17:13,android,G51291,F2870,G4561,google
13222,11/15/2020 8:53,android,G56651,B6379,B9063,facebook
42543,11/15/2020 19:39,android,G58152,I936,E6092,google
30718,11/15/2020 15:31,android,G61732,I8495,D5963,youtube
30933,11/15/2020 15:36,android,G62818,I6006,C1137,Google
42699,11/15/2020 19:41,android,G68668,E4308,B13763,facebook
31046,11/15/2020 15:38,android,G71303,C8448,C8034,linkedin
37291,11/15/2020 18:01,android,G76118,F1146,H6156,GOOGLE
3924,11/15/2020 1:13,android,G77461,C8548,F0438,Youtube
11072,11/15/2020 7:59,android,G81471,E6495,I1804,linkedin
23816,11/15/2020 12:34,android,G87386,C6474,G4933,GOOGLE
10916,11/15/2020 7:55,android,G89900,B5295,E2173,linkedin
30889,11/15/2020 15:35,android,G90511,G4256,B13763,linkedin
31540,11/15/2020 15:46,android,G9163,C0077,I9403,google
38449,11/15/2020 18:21,android,G93064,C0722,B13763,YOUTUBE
14713,11/15/2020 9:22,android,G93431,J1254,C9726,youtube
40604,11/15/2020 19:07,android,H04815,I6165,E6378,facebook
15374,11/15/2020 9:35,android,H09378,F6798,F0448,Youtube
6569,11/15/2020 3:36,android,H16436,B3682,E035,GOOGLE
11443,11/15/2020 8:09,android,H16841,F5857,I860,YOUTUBE
17515,11/15/2020 10:14,android,H17687,B6823,B671,LinkedIn
47892,11/15/2020 21:07,android,H18519,F6558,B2740,LinkedIn
4705,11/15/2020 1:37,android,H37074,G8011,C483,youtube
8080,11/15/2020 6:12,android,H38907,G3776,B10374,YOUTUBE
33317,11/15/2020 16:27,android,H41160,I6351,B04035,linkedin
9436,11/15/2020 7:09,android,H42173,B7960,C4079,Youtube
16540,11/15/2020 9:58,android,H44665,G5510,E2269,Youtube
