3057,11/15/2020 0:50,android,B010392,G0815,B10374,LinkedIn
4274,11/15/2020 1:22,android,B018170,I6678,H9225,youtube
48613,11/15/2020 21:16,android,B028438,B880,B3552,LinkedIn
31542,11/15/2020 15:46,android,B02913,G8560,B07127,FACEBOOK
16932,11/15/2020 10:05,android,B029271,I3500,I860,Google
12674,11/15/2020 8:41,android,B034477,H465,J0946,linkedin
30838,11/15/2020 15:34,android,B052392,B1891,J8567,YOUTUBE
1728,11/15/2020 0:26,android,B058423,I5085,B05784,facebook
8101,11/15/2020 6:13,android,B058862,H2172,F0553,GOOGLE
34308,11/15/2020 16:50,android,B062785,I7971,B0379,LinkedIn
38839,11/15/2020 18:29,android,B067176,G9125,B14921,LinkedIn
15376,11/15/2020 9:35,android,B068977,D936,B0379,Google
3123,11/15/2020 0:53,android,B078085,F831,I705,YOUTUBE
16166,11/15/2020 9:50,android,B16014,I387,B09453,LinkedIn
15572,11/15/2020 9:39,android,B35230,I4110,J8716,facebook
31233,11/15/2020 15:41,android,B38186,B8010,B26012,LinkedIn
38287,11/15/2020 18:18,android,B56,D2704,I7704,linkedin
39129,11/15/2020 18:36,android,B5748,E1503,G4835,Google
49546,11/15/2020 21:32,android,B60106,B5757,G2005,LinkedIn
7971,11/15/2020 6:05,android,B67056,J134,C7439,facebook
5360,11/15/2020 2:05,android,B74918,I1775,F2896,facebook
31180,11/15/2020 15:40,android,B75909,I3261,H6700,linkedin
28438,11/15/2020 14:39,android,B82042,B8242,J7023,LinkedIn
30454,11/15/2020 15:25,android,B82491,C6378,B303,LinkedIn
18157,11/15/2020 10:25,android,B90468,G8451,B03311,FACEBOOK
18742,11/15/2020 10:37,android,B93572,D357,D359,Google
49141,11/15/2020 21:25,android,B97372,G8140,E25,GOOGLE
31855,11/15/2020 15:53,android,C03610,C2374,I9226,linkedin
41112,11/15/2020 19:17,android,C04342,B9888,B13763,LinkedIn
14608,11/15/2020 9:20,android,C15287,J061,B0379,youtube
37961,11/15/2020 18:12,android,C1529,B6285,H1406,FACEBOOK
36127,11/15/2020 17:33,android,C15917,I8705,F9680,FACEBOOK
44214,11/15/2020 20:09,android,C21563,E2937,B13763,FACEBOOK
45844,11/15/2020 20:39,android,C22297,F8127,B07311,Google
30335,11/15/2020 15:23,android,C34555,G4239,B5540,YOUTUBE
3294,11/15/2020 0:57,android,C35897,F3230,H5754,LinkedIn
31493,11/15/2020 15:46,android,C41649,H5208,B17613,YOUTUBE
29991,11/15/2020 15:14,android,C44297,G391,I8425,google
3580,11/15/2020 1:03,android,C45744,B8704,B18837,FACEBOOK
46229,11/15/2020 20:44,android,C47597,C0887,E035,LinkedIn
15022,11/15/2020 9:28,android,C56194,E6398,B0379,facebook
