5317,11/15/2020 2:03,android,B005957,G9686,I5405,LinkedIn
8673,11/15/2020 6:39,android,B017016,H7449,G8444,Google
28148,11/15/2020 14:30,android,B019311,B5497,B30415,Google
43636,11/15/2020 19:57,android,B020739,D9433,B13763,linkedin
8064,11/15/2020 6:11,android,B024716,I6937,J6821,GOOGLE
30207,11/15/2020 15:19,android,B036450,G7504,F0142,google
28071,11/15/2020 14:28,android,B037214,E2188,D6501,Youtube
329,11/15/2020 0:04,android,B040464,G3776,I860,google
2853,11/15/2020 0:45,android,B042281,D9964,D3633,GOOGLE
34441,11/15/2020 16:54,android,B045170,I865,F9014,GOOGLE
8208,11/15/2020 6:19,android,B058862,H2172,H9328,GOOGLE
39928,11/15/2020 18:53,android,B060587,D3686,C543,YOUTUBE
23182,11/15/2020 12:16,android,B063691,G2691,B13763,youtube
40927,11/15/2020 19:13,android,B064741,H9295,E8259,google
48791,11/15/2020 21:19,android,B070981,C7653,J9563,google
17187,11/15/2020 10:08,android,B072578,C8383,E8448,linkedin
43737,11/15/2020 19:59,android,B073968,C2285,E25,facebook
1592,11/15/2020 0:24,android,B07545,B3569,B07973,youtube
19871,11/15/2020 11:02,android,B078703,D0229,B24676,LinkedIn
9357,11/15/2020 7:07,android,B085092,C2232,B03203,Google
14704,11/15/2020 9:21,android,B086672,H2889,C9726,google
20077,11/15/2020 11:06,android,B087448,G9790,B06866,google
48939,11/15/2020 21:21,android,B1002,B6224,B26096,linkedin
22890,11/15/2020 12:09,android,B15723,H1133,H6404,Youtube
14687,11/15/2020 9:21,android,B27324,F3490,D0048,facebook
36503,11/15/2020 17:43,android,B27723,F289,F9680,facebook
8979,11/15/2020 6:52,android,B29867,H2987,I6136,Youtube
49857,11/15/2020 21:37,android,B34511,E9765,E6318,facebook
49045,11/15/2020 21:23,android,B44640,F4318,E8662,Google
45488,11/15/2020 20:33,android,B47339,G531,H9637,linkedin
4135,11/15/2020 1:18,android,B54508,B1794,C129,LinkedIn
18339,11/15/2020 10:28,android,B58955,J0222,I0825,YOUTUBE
25858,11/15/2020 13:33,android,B61877,H3963,B22803,youtube
11889,11/15/2020 8:21,android,B77657,C581,E33,FACEBOOK
20732,11/15/2020 11:20,android,B80991,H0011,D3143,LinkedIn
44162,11/15/2020 20:08,android,B93223,F2218,E9534,Youtube
31375,11/15/2020 15:44,android,B98592,I79,E5846,youtube
13568,11/15/2020 9:00,android,C06876,H9258,H4529,Google
39373,11/15/2020 18:41,android,C08576,G905,B13763,youtube
25397,11/15/2020 13:20,android,C14306,G4313,B04375,youtube
42327,11/15/2020 19:36,android,C18492,G5178,B25888,LinkedIn
42495,11/15/2020 19:39,android,C22703,G3037,B13763,LinkedIn
40086,11/15/2020 18:56,android,C22732,F0683,C6909,linkedin
2170,11/15/2020 0:32,android,C23971,E5104,C5346,Google
1341,11/15/2020 0:20,android,C28203,D8257,B21465,facebook
37621,11/15/2020 18:07,android,C36932,H7892,H8780,facebook
8750,11/15/2020 6:42,android,C47651,H3679,B01742,linkedin
37528,11/15/2020 18:05,android,C54064,C815,G6601,linkedin
19246,11/15/2020 10:48,android,C72407,C2399,H2955,YOUTUBE
1116,11/15/2020 0:17,android,C77142,E8895,J5712,LinkedIn
23323,11/15/2020 12:20,android,C82405,E3454,I122,LinkedIn
42828,11/15/2020 19:43,android,C83208,C8776,D5637,google
6896,11/15/2020 4:16,android,C86528,E2361,C0595,youtube
7233,11/15/2020 4:54,android,C87899,B5139,C9779,facebook
25891,11/15/2020 13:33,android,C96418,B8575,I860,youtube
4561,11/15/2020 1:32,android,C99277,D8696,B03394,Youtube
32667,11/15/2020 16:09,android,D14099,D6494,F5666,Google
26405,11/15/2020 13:46,android,D19994,G4163,B08274,Google
3428,11/15/2020 1:00,android,D22070,F819,C2047,GOOGLE
18218,11/15/2020 10:26,android,D228,F5116,F1605,youtube
34594,11/15/2020 16:57,android,D25678,B6250,I8133,Google
11352,11/15/2020 8:06,android,D25872,G4975,C1949,LinkedIn
8107,11/15/2020 6:13,android,D30067,E3554,F9086,LinkedIn
629,11/15/2020 0:09,android,D30126,C2189,C6384,linkedin
44070,11/15/2020 20:05,android,D31188,I899,B13763,google
43975,11/15/2020 20:03,android,D35076,E637,J3270,LinkedIn
49464,11/15/2020 21:30,android,D36302,H3309,C1174,facebook
22175,11/15/2020 11:53,android,D38271,I2091,I860,Youtube
6157,11/15/2020 3:01,android,D38318,G8358,G4241,LinkedIn
48511,11/15/2020 21:15,android,D38653,G5199,B13763,youtube
30479,11/15/2020 15:26,android,D68556,I2365,F2224,YOUTUBE
2840,11/15/2020 0:45,android,D71355,C7531,H9807,FACEBOOK
28852,11/15/2020 14:49,android,D86542,H4679,H0965,GOOGLE
13471,11/15/2020 8:58,android,D89156,C0525,B04035,YOUTUBE
49285,11/15/2020 21:27,android,D9183,J137,G4561,LinkedIn
8345,11/15/2020 6:25,android,D93967,C7310,H3025,facebook
19034,11/15/2020 10:43,android,D9825,H9906,B1986,Youtube
41695,11/15/2020 19:27,android,E04355,F391,D5840,youtube
30694,11/15/2020 15:30,android,E0786,G0265,D364,linkedin
37029,11/15/2020 17:56,android,E11971,B9494,C6384,LinkedIn
29050,11/15/2020 14:53,android,E12308,C1832,E7748,YOUTUBE
12141,11/15/2020 8:28,android,E19387,H7142,B20327,youtube
45976,11/15/2020 20:41,android,E22691,B9494,F1066,youtube
39204,11/15/2020 18:37,android,E25762,J382,D7104,facebook
38251,11/15/2020 18:18,android,E29062,C047,B4563,LinkedIn
7728,11/15/2020 5:42,android,E34838,E772,C235,GOOGLE
38500,11/15/2020 18:22,android,E37710,I0932,E8396,Youtube
40801,11/15/2020 19:11,android,E38848,I325,B13763,LinkedIn
9655,11/15/2020 7:16,android,E40173,F5633,J0897,Google
16639,11/15/2020 10:00,android,E40960,E7874,B27900,GOOGLE
25546,11/15/2020 13:24,android,E47342,C7614,I8060,Google
11431,11/15/2020 8:08,android,E50951,D1552,G4835,LinkedIn
36577,11/15/2020 17:45,android,E60021,D9581,B26928,Youtube
49996,11/15/2020 21:39,android,E65930,B1617,J7759,YOUTUBE
16030,11/15/2020 9:48,android,E68432,G8245,D3053,facebook
11739,11/15/2020 8:17,android,E68789,I9464,D4669,YOUTUBE
25965,11/15/2020 13:35,android,E72099,G4371,F6690,facebook
13405,11/15/2020 8:57,android,E79810,E5752,B03394,LinkedIn
