11007,11/15/2020 7:58,android,B018868,G2965,B04788,linkedin
41415,11/15/2020 19:22,android,B019114,D3716,H1406,linkedin
31966,11/15/2020 15:55,android,B031034,F5372,H5582,youtube
46992,11/15/2020 20:55,android,B044339,D3344,B13763,google
20125,11/15/2020 11:07,android,B045494,B9395,H7736,youtube
26269,11/15/2020 13:43,android,B045674,D0341,G1636,GOOGLE
1856,11/15/2020 0:28,android,B048178,F8147,B8615,google
42655,11/15/2020 19:41,android,B052050,B2896,B13763,facebook
16732,11/15/2020 10:01,android,B053812,G087,B0379,linkedin
11650,11/15/2020 8:14,android,B062136,I5079,B10399,youtube
29659,11/15/2020 15:07,android,B064012,G2976,B7197,facebook
17889,11/15/2020 10:20,android,B068757,F6001,I5138,linkedin
45179,11/15/2020 20:27,android,B075208,B2146,B30479,GOOGLE
18825,11/15/2020 10:38,android,B075751,E0699,I541,facebook
37129,11/15/2020 17:58,android,B080453,F9150,D1321,FACEBOOK
5926,11/15/2020 2:40,android,B085161,B8066,B14412,linkedin
13498,11/15/2020 8:59,android,B14562,H004,E7402,Google
23547,11/15/2020 12:26,android,B14669,B864,B0379,linkedin
9146,11/15/2020 6:59,android,B24392,I1468,B22222,FACEBOOK
7810,11/15/2020 5:50,android,B26736,G2940,J0014,facebook
24191,11/15/2020 12:45,android,B28537,E1407,B0379,youtube
48069,11/15/2020 21:09,android,B36882,G1777,F2520,Youtube
18901,11/15/2020 10:40,android,B4723,D3083,D536,FACEBOOK
39789,11/15/2020 18:50,android,B4860,B2076,F3996,GOOGLE
28926,11/15/2020 14:51,android,B50337,I069,H292,youtube
1036,11/15/2020 0:16,android,B58489,I4078,I2150,youtube
2020,11/15/2020 0:30,android,B65430,B570,B22789,Youtube
19927,11/15/2020 11:03,android,B69685,G9321,D3053,Google
19178,11/15/2020 10:46,android,B71259,D8765,B24222,Google
35359,11/15/2020 17:16,android,B72574,G3066,B19516,GOOGLE
43311,11/15/2020 19:51,android,B73760,G7229,B0379,Google
13167,11/15/2020 8:52,android,B85390,I0038,B0379,LinkedIn
10679,11/15/2020 7:49,android,B88669,F1990,D3748,YOUTUBE
28344,11/15/2020 14:36,android,B95585,F1219,I1394,Youtube
30581,11/15/2020 15:28,android,B98592,I79,B18910,Google
32046,11/15/2020 15:57,android,B98592,I79,J9782,YOUTUBE
8282,11/15/2020 6:22,android,B99755,G9851,B05735,FACEBOOK
9177,11/15/2020 7:00,android,C01229,J128,G4139,youtube
31758,11/15/2020 15:51,android,C03328,D2581,B4563,LinkedIn
21774,11/15/2020 11:44,android,C05975,I0932,D5650,YOUTUBE
36665,11/15/2020 17:47,android,C09510,E9820,H1706,Google
26194,11/15/2020 13:41,android,C17303,H4398,G4098,facebook
32973,11/15/2020 16:18,android,C22246,G8326,B27900,linkedin
13903,11/15/2020 9:07,android,C22770,E9043,B03394,facebook
9899,11/15/2020 7:22,android,C27010,C3544,D3633,facebook
34452,11/15/2020 16:54,android,C44392,C7444,B5757,linkedin
3168,11/15/2020 0:54,android,C44914,I7760,D1143,google
8935,11/15/2020 6:50,android,C62144,E5661,B30934,LinkedIn
4785,11/15/2020 1:40,android,C63075,F3843,B27900,YOUTUBE
30741,11/15/2020 15:31,android,C73110,H6903,B06029,linkedin
12182,11/15/2020 8:29,android,C73964,F6110,I1141,FACEBOOK
21534,11/15/2020 11:39,android,C73989,C1851,I3521,FACEBOOK
29428,11/15/2020 15:02,android,C81568,C2764,I2971,LinkedIn
10413,11/15/2020 7:40,android,C83505,D9615,B07973,google
29977,11/15/2020 15:14,android,C846,I8242,B4991,YOUTUBE
27605,11/15/2020 14:16,android,C98358,E2752,E035,Youtube
40220,11/15/2020 18:59,android,C98517,E6326,C8034,Youtube
26912,11/15/2020 13:58,android,C99904,I8396,E3157,google
18990,11/15/2020 10:42,android,D01029,B9494,J5847,Youtube
6121,11/15/2020 2:56,android,D02726,C2513,I7438,youtube
29457,11/15/2020 15:03,android,D0968,H6979,I541,Youtube
43618,11/15/2020 19:57,android,D18518,D3005,B13763,youtube
40681,11/15/2020 19:09,android,D23167,I9807,B13763,FACEBOOK
8029,11/15/2020 6:09,android,D23929,H448,D3633,facebook
14794,11/15/2020 9:23,android,D62015,D7514,B27408,linkedin
30402,11/15/2020 15:24,android,D6661,F8291,H3227,LinkedIn
41228,11/15/2020 19:19,android,D81610,B2410,I1606,GOOGLE
37119,11/15/2020 17:58,android,E09639,I79,E2302,facebook
27826,11/15/2020 14:22,android,E17565,G6351,I6254,YOUTUBE
28724,11/15/2020 14:46,android,E23085,B6154,J8567,Google
17389,11/15/2020 10:12,android,E3922,B5102,B09453,LinkedIn
2862,11/15/2020 0:46,android,E40732,C408,E3978,GOOGLE
18994,11/15/2020 10:42,android,E42398,G9536,B20183,FACEBOOK
41014,11/15/2020 19:15,android,E52863,F3640,B13763,FACEBOOK
26606,11/15/2020 13:51,android,E65143,D115,B003,facebook
2456,11/15/2020 0:37,android,E75057,B478,C9459,google
23385,11/15/2020 12:22,android,E75132,C557,I860,FACEBOOK
45155,11/15/2020 20:27,android,E83425,J831,B16661,google
1716,11/15/2020 0:26,android,E90334,H152,E1656,YOUTUBE
19004,11/15/2020 10:42,android,E91423,G9130,G835,Youtube
3373,11/15/2020 0:59,android,E92594,F7971,I8090,linkedin
13232,11/15/2020 8:53,android,E93869,I7634,H1406,YOUTUBE
17249,11/15/2020 10:10,android,E97488,C6218,B0885,FACEBOOK
34024,11/15/2020 16:43,android,F01736,D1277,F8320,YOUTUBE
35698,11/15/2020 17:23,android,F05408,G7171,D1935,Youtube
961,11/15/2020 0:14,android,F28885,H1756,D7049,LinkedIn
14096,11/15/2020 9:10,android,F31903,H0052,B18262,google
48295,11/15/2020 21:12,android,F38879,I7444,D209,Google
16093,11/15/2020 9:49,android,F39025,I552,B2854,facebook
1121,11/15/2020 0:17,android,F41334,H9599,J5847,Google
26258,11/15/2020 13:42,android,F43880,H0908,B11679,linkedin
36152,11/15/2020 17:34,android,F44668,D5167,E0001,GOOGLE
17939,11/15/2020 10:21,android,F45772,D6004,D6610,YOUTUBE
44740,11/15/2020 20:19,android,F53321,C0279,F2341,linkedin
15349,11/15/2020 9:35,android,F54206,D0650,B05850,GOOGLE
43200,11/15/2020 19:49,android,F54377,D4593,J9270,GOOGLE
32045,11/15/2020 15:57,android,F57225,F7948,H2711,GOOGLE
45481,11/15/2020 20:33,android,F62209,E1438,B21465,Youtube
23397,11/15/2020 12:22,android,F71583,D1184,I3993,youtube
46450,11/15/2020 20:48,android,F73031,E1880,C4396,YOUTUBE
8938,11/15/2020 6:50,android,F75332,G7150,B13644,youtube
15623,11/15/2020 9:41,android,F76339,E8133,H9225,linkedin
20062,11/15/2020 11:06,android,F81765,B3597,D6849,Google
38837,11/15/2020 18:29,android,F81823,B6757,H6750,linkedin
1921,11/15/2020 0:29,android,F87372,H4697,J3053,FACEBOOK
15044,11/15/2020 9:29,android,F93122,I7208,J3591,youtube
405,11/15/2020 0:05,android,F94738,B9118,F8392,Google
27073,11/15/2020 14:02,android,F9552,B7571,H9527,YOUTUBE
42513,11/15/2020 19:39,android,F98730,I8771,C1137,linkedin
26572,11/15/2020 13:50,android,F98993,E773,F1227,youtube
1065,11/15/2020 0:16,android,G06566,G2928,C0944,Google
39002,11/15/2020 18:33,android,G08830,I6891,B13763,Youtube
2609,11/15/2020 0:40,android,G09608,H000,I860,youtube
36938,11/15/2020 17:54,android,G15487,F3445,B6369,Google
23932,11/15/2020 12:37,android,G25141,D8499,B27860,GOOGLE
44662,11/15/2020 20:17,android,G36990,C5343,I860,FACEBOOK
29161,11/15/2020 14:55,android,G37169,I3343,I1394,Google
13882,11/15/2020 9:07,android,G39162,B5119,G6283,facebook
42956,11/15/2020 19:45,android,G61875,C8353,B1986,google
7433,11/15/2020 5:14,android,G80636,I2130,B5619,Youtube
15092,11/15/2020 9:30,android,G81178,E8019,B17580,facebook
2508,11/15/2020 0:39,android,G83354,C7936,C5346,youtube
30028,11/15/2020 15:15,android,G83893,G1276,F5096,facebook
7390,11/15/2020 5:11,android,G85322,B2655,B28523,google
7316,11/15/2020 5:03,android,G86902,I0490,B7412,YOUTUBE
3443,11/15/2020 1:00,android,G89439,E8561,B04035,YOUTUBE
28670,11/15/2020 14:44,android,H02590,B7158,J5349,linkedin
40785,11/15/2020 19:10,android,H02879,E6245,D1390,Google
9173,11/15/2020 7:00,android,H03570,B2665,I1835,facebook
17032,11/15/2020 10:06,android,H06138,C7066,G9123,GOOGLE
15157,11/15/2020 9:31,android,H09423,G893,E7863,youtube
36240,11/15/2020 17:36,android,H10667,D7436,B22291,google
885,11/15/2020 0:13,android,H12518,H9127,E4826,Google
15947,11/15/2020 9:47,android,H17687,B6823,B04790,youtube
40680,11/15/2020 19:09,android,H20040,D7094,B13763,linkedin
26837,11/15/2020 13:56,android,H23937,H818,G3457,Google
44959,11/15/2020 20:24,android,H24244,J0310,H2955,LinkedIn
40087,11/15/2020 18:56,android,H25147,E8207,B06866,YOUTUBE
34474,11/15/2020 16:55,android,H26793,G9811,B5784,LinkedIn
24887,11/15/2020 13:05,android,H31600,I330,I4704,GOOGLE
42491,11/15/2020 19:39,android,H34753,F227,B13763,Google
39481,11/15/2020 18:43,android,H38929,E6528,B01553,LinkedIn
49749,11/15/2020 21:35,android,H45688,G9539,H2342,linkedin
8090,11/15/2020 6:12,android,H68213,E517,C8621,YOUTUBE
4003,11/15/2020 1:14,android,H69347,B4590,B3139,linkedin
23544,11/15/2020 12:26,android,H7079,G0585,B16970,youtube
8102,11/15/2020 6:13,android,H7704,C5631,C8729,youtube
37152,11/15/2020 17:59,android,H78276,F2345,I4704,linkedin
18706,11/15/2020 10:36,android,H85652,G6891,D8777,linkedin
1010,11/15/2020 0:15,android,H88122,F1296,I8052,Google
46478,11/15/2020 20:49,android,H91740,D8187,F8660,FACEBOOK
37715,11/15/2020 18:08,android,H93288,C4758,B5289,Youtube
33930,11/15/2020 16:41,android,I07955,D8368,B14444,linkedin
23224,11/15/2020 12:17,android,I08248,H1147,B22599,YOUTUBE
21787,11/15/2020 11:44,android,I11501,B1356,C8008,facebook
8729,11/15/2020 6:41,android,I2864,D4614,G8696,youtube
4088,11/15/2020 1:17,android,I43052,I6460,H7736,FACEBOOK
22732,11/15/2020 12:04,android,I48358,G6414,B05709,youtube
23899,11/15/2020 12:36,android,I49741,G9649,D2475,FACEBOOK
48251,11/15/2020 21:11,android,I61043,C7249,F089,LinkedIn
42870,11/15/2020 19:44,android,I62349,D4209,B13763,Google
2445,11/15/2020 0:37,android,I62653,D5847,B22965,linkedin
19149,11/15/2020 10:46,android,I67838,H2774,J2258,youtube
14806,11/15/2020 9:23,android,I70861,C9087,B06866,google
31070,11/15/2020 15:38,android,I80462,G7303,H1978,linkedin
332,11/15/2020 0:04,android,I89351,I2807,H292,Google
41994,11/15/2020 19:32,android,I95466,D3721,B13763,Google
