10567,11/15/2020 7:45,android,B004297,J0075,D4669,facebook
24856,11/15/2020 13:04,android,B006963,G824,I9577,google
6787,11/15/2020 4:03,android,B008307,G0213,G8968,google
26096,11/15/2020 13:39,android,B009094,E1085,F7644,facebook
23171,11/15/2020 12:16,android,B015526,I8099,G4835,LinkedIn
9859,11/15/2020 7:22,android,B023601,I5894,J0194,linkedin
44014,11/15/2020 20:04,android,B026214,F9179,D9361,google
48725,11/15/2020 21:18,android,B02702,H1451,F0247,youtube
10637,11/15/2020 7:47,android,B031568,B1519,B18262,facebook
12637,11/15/2020 8:40,android,B034477,H465,E6355,LinkedIn
37944,11/15/2020 18:12,android,B034823,F2378,B13763,Google
19593,11/15/2020 10:56,android,B037156,C4694,B32634,linkedin
280,11/15/2020 0:03,android,B045198,G6825,J6456,GOOGLE
42166,11/15/2020 19:34,android,B045852,C4239,B04375,linkedin
43014,11/15/2020 19:46,android,B047622,D4910,B13763,Google
6059,11/15/2020 2:51,android,B052588,I0374,F4546,Youtube
14350,11/15/2020 9:15,android,B058242,G2917,B23850,LinkedIn
38064,11/15/2020 18:14,android,B058454,B9159,J0697,google
33398,11/15/2020 16:29,android,B063489,D9443,D4578,youtube
29020,11/15/2020 14:53,android,B076739,I9406,F3201,linkedin
18139,11/15/2020 10:24,android,B078839,B2184,J8567,FACEBOOK
2995,11/15/2020 0:49,android,B087462,I4256,B14129,FACEBOOK
4491,11/15/2020 1:30,android,B24834,I5127,D6070,LinkedIn
9952,11/15/2020 7:24,android,B50260,D7910,J1428,Google
38859,11/15/2020 18:30,android,B56,D2704,B30533,google
28236,11/15/2020 14:33,android,B61380,F7281,H1838,Google
30651,11/15/2020 15:30,android,B65721,B7522,E9461,Google
22899,11/15/2020 12:09,android,B74692,C2985,B22657,YOUTUBE
18395,11/15/2020 10:29,android,B77999,B6176,E1656,FACEBOOK
35068,11/15/2020 17:09,android,B81184,H5227,E8220,youtube
39629,11/15/2020 18:46,android,B8983,G2274,I860,GOOGLE
49387,11/15/2020 21:29,android,B95216,E5640,B6833,YOUTUBE
42301,11/15/2020 19:36,android,B97188,D5031,B13763,google
31968,11/15/2020 15:55,android,B98592,I79,H8018,LinkedIn
30603,11/15/2020 15:29,android,C01083,B7804,F9021,FACEBOOK
30008,11/15/2020 15:15,android,C07200,F659,J7090,youtube
38504,11/15/2020 18:22,android,C08956,F8798,B11376,facebook
19427,11/15/2020 10:52,android,C11541,E8493,B03311,FACEBOOK
31317,11/15/2020 15:43,android,C15910,H4037,B27900,FACEBOOK
33081,11/15/2020 16:21,android,C3367,G9700,H7340,google
20815,11/15/2020 11:23,android,C35272,F8982,D359,youtube
17679,11/15/2020 10:16,android,C35529,I3612,F089,Google
49493,11/15/2020 21:31,android,C37259,C2513,H0412,Youtube
44272,11/15/2020 20:10,android,C44203,F5702,J9800,LinkedIn
44087,11/15/2020 20:06,android,C49729,H2359,E305,LinkedIn
26589,11/15/2020 13:50,android,C58363,H2693,D2970,youtube
44658,11/15/2020 20:17,android,C60077,D4504,B04035,facebook
28632,11/15/2020 14:43,android,C61607,I8665,H3386,linkedin
9273,11/15/2020 7:04,android,C69075,F0718,B907,Youtube
14679,11/15/2020 9:21,android,C79993,F9669,C3750,Youtube
4681,11/15/2020 1:36,android,C92164,F777,E8662,google
34860,11/15/2020 17:04,android,C93277,C6305,F2780,linkedin
35028,11/15/2020 17:08,android,C93277,C6305,F4610,facebook
6902,11/15/2020 4:18,android,C9866,G8606,B05900,facebook
39701,11/15/2020 18:48,android,D0176,B677,B13763,Youtube
33230,11/15/2020 16:25,android,D02134,E8582,J6512,YOUTUBE
21517,11/15/2020 11:39,android,D03273,G2049,B3552,Youtube
7598,11/15/2020 5:30,android,D09459,H994,B10399,linkedin
41098,11/15/2020 19:16,android,D10255,C6903,B0101,Youtube
11085,11/15/2020 7:59,android,D11136,C3461,B30611,Google
6551,11/15/2020 3:34,android,D16518,C9723,B05576,Google
1589,11/15/2020 0:24,android,D16611,B6427,F3289,Google
11846,11/15/2020 8:20,android,D17222,C9898,B06200,LinkedIn
23480,11/15/2020 12:25,android,D18964,J1013,F055,linkedin
38866,11/15/2020 18:30,android,D26182,H5416,B16855,GOOGLE
18116,11/15/2020 10:24,android,D2958,I9007,C3596,GOOGLE
33598,11/15/2020 16:33,android,D29637,B8974,B06866,YOUTUBE
26982,11/15/2020 14:00,android,D39144,I342,B15304,YOUTUBE
34916,11/15/2020 17:05,android,D52461,D4832,D4613,YOUTUBE
27115,11/15/2020 14:03,android,D57150,H4397,B0379,Youtube
22375,11/15/2020 11:57,android,D64833,B2015,I0511,FACEBOOK
47542,11/15/2020 21:02,android,D7109,F1618,I9921,Youtube
8971,11/15/2020 6:52,android,D71318,G7746,F868,google
26390,11/15/2020 13:45,android,D72783,H7830,D106,YOUTUBE
34251,11/15/2020 16:48,android,D81225,I9463,F1862,linkedin
49312,11/15/2020 21:27,android,D9183,J137,B3260,Google
6388,11/15/2020 3:19,android,D96988,D1488,C6384,GOOGLE
3467,11/15/2020 1:01,android,D99994,C8605,F0142,LinkedIn
42044,11/15/2020 19:32,android,E04255,F9789,F3175,Youtube
25512,11/15/2020 13:24,android,E06237,J0228,C6384,youtube
1683,11/15/2020 0:25,android,E27210,I9954,G6754,linkedin
8417,11/15/2020 6:29,android,E28994,D3133,F351,FACEBOOK
40111,11/15/2020 18:57,android,E31980,F9733,E0001,google
46528,11/15/2020 20:49,android,E32061,C5043,D3676,linkedin
24389,11/15/2020 12:51,android,E44544,H8106,H856,google
11898,11/15/2020 8:21,android,E44723,G7689,B07349,linkedin
