13687,11/15/2020 9:03,android,B005607,I3734,B0379,linkedin
16212,11/15/2020 9:51,android,B011017,J830,B12271,YOUTUBE
16507,11/15/2020 9:57,android,B015772,E6281,B4991,Google
45700,11/15/2020 20:36,android,B016452,I9955,I4847,facebook
2441,11/15/2020 0:37,android,B030054,C6106,G6281,youtube
17810,11/15/2020 10:19,android,B030934,E9646,B0379,google
6249,11/15/2020 3:10,android,B035888,J945,B32295,Google
26403,11/15/2020 13:46,android,B039938,F1899,F4546,YOUTUBE
35033,11/15/2020 17:08,android,B048020,D0023,B27603,google
38056,11/15/2020 18:13,android,B054450,I3194,B0576,YOUTUBE
31483,11/15/2020 15:45,android,B055922,G1297,F4546,youtube
6601,11/15/2020 3:40,android,B063642,H5873,B6967,LinkedIn
47553,11/15/2020 21:02,android,B070462,J1306,B13763,google
16016,11/15/2020 9:48,android,B073239,C6925,B10374,Google
23535,11/15/2020 12:26,android,B073698,B3783,I8013,YOUTUBE
4782,11/15/2020 1:39,android,B078576,E1256,D155,google
22500,11/15/2020 12:00,android,B082328,F3690,B5999,linkedin
6384,11/15/2020 3:18,android,B084908,C371,C4302,google
5632,11/15/2020 2:22,android,B085161,B8066,G4821,YOUTUBE
12901,11/15/2020 8:45,android,B087239,D9135,H1459,FACEBOOK
10587,11/15/2020 7:46,android,B23401,F3927,E5542,Youtube
12376,11/15/2020 8:33,android,B27670,C1149,E4364,youtube
2760,11/15/2020 0:43,android,B35870,F0854,H1406,google
13933,11/15/2020 9:07,android,B42470,I7841,I541,Google
30991,11/15/2020 15:36,android,B51137,H6375,H5582,FACEBOOK
44268,11/15/2020 20:10,android,B51241,C7337,B3552,Youtube
31137,11/15/2020 15:39,android,B51512,G3359,F4594,GOOGLE
25274,11/15/2020 13:16,android,B5624,B5907,G8373,youtube
38237,11/15/2020 18:17,android,B57982,H5579,B0592,Youtube
32935,11/15/2020 16:17,android,B64531,E4215,B13763,YOUTUBE
7236,11/15/2020 4:54,android,B74652,I5228,G4146,LinkedIn
19493,11/15/2020 10:54,android,B82836,E5018,B3552,linkedin
43222,11/15/2020 19:50,android,B86517,H9183,E6142,Google
47364,11/15/2020 21:00,android,B92973,I0188,D9155,FACEBOOK
23426,11/15/2020 12:23,android,B96849,J1864,E9461,facebook
24042,11/15/2020 12:40,android,C01880,I1253,B22965,Google
11961,11/15/2020 8:23,android,C03565,I6391,H1139,google
11715,11/15/2020 8:16,android,C04151,J1403,H1406,google
20685,11/15/2020 11:19,android,C05887,H1147,H640,facebook
6111,11/15/2020 2:55,android,C07399,E5680,B21465,google
28530,11/15/2020 14:41,android,C14190,D3445,C803,Google
26156,11/15/2020 13:40,android,C17303,H4398,I19,Youtube
44438,11/15/2020 20:13,android,C20135,C9695,I2900,GOOGLE
29372,11/15/2020 15:00,android,C23612,G719,D9606,FACEBOOK
44179,11/15/2020 20:08,android,C26921,C6903,J1322,google
31800,11/15/2020 15:52,android,C2926,G3119,I6457,LinkedIn
7264,11/15/2020 4:57,android,C32549,E3233,E592,google
43538,11/15/2020 19:55,android,C53203,H4733,B5741,YOUTUBE
2134,11/15/2020 0:32,android,C67962,E9462,F2957,FACEBOOK
46848,11/15/2020 20:53,android,C72981,E5896,E0943,google
21061,11/15/2020 11:28,android,C73585,C7191,J6840,facebook
39621,11/15/2020 18:45,android,C7433,F1014,B13763,YOUTUBE
23793,11/15/2020 12:33,android,C74491,B1892,I6990,GOOGLE
37298,11/15/2020 18:01,android,C84191,I9267,C4920,LinkedIn
2423,11/15/2020 0:37,android,D04127,H951,C342,Google
30748,11/15/2020 15:31,android,D0804,B4487,D0425,LinkedIn
42378,11/15/2020 19:37,android,D13034,H4238,B13763,google
38761,11/15/2020 18:28,android,D16865,I9810,B06866,google
11204,11/15/2020 8:02,android,D42695,B6668,G2014,Google
48686,11/15/2020 21:17,android,D45452,J1756,C8164,GOOGLE
20443,11/15/2020 11:14,android,D47486,J0190,D5963,google
26829,11/15/2020 13:56,android,D47845,J1122,C8034,linkedin
14867,11/15/2020 9:25,android,D58139,D5295,H0370,Google
47674,11/15/2020 21:04,android,D77387,I2741,I1804,YOUTUBE
17454,11/15/2020 10:13,android,D7765,H4090,B7668,Google
27101,11/15/2020 14:03,android,D97221,I5264,I9057,Google
37884,11/15/2020 18:10,android,D97405,C3622,B13763,facebook
39120,11/15/2020 18:36,android,D99979,G568,F2341,google
41066,11/15/2020 19:16,android,E04255,F9789,H8603,Google
43559,11/15/2020 19:56,android,E07023,B6491,C4920,LinkedIn
9257,11/15/2020 7:03,android,E13019,H158,G5275,Youtube
31107,11/15/2020 15:39,android,E15938,J0402,D5963,youtube
38983,11/15/2020 18:32,android,E21228,B4924,D5295,google
44112,11/15/2020 20:06,android,E24871,D2583,H8332,google
39555,11/15/2020 18:44,android,E25762,J382,G1087,linkedin
1333,11/15/2020 0:20,android,E27210,I9954,E291,linkedin
28919,11/15/2020 14:50,android,E28315,B0689,B17580,google
32873,11/15/2020 16:15,android,E30892,F3164,H0965,Google
25649,11/15/2020 13:27,android,E32570,I5342,I9577,Google
7591,11/15/2020 5:29,android,E33415,D1251,B9148,LinkedIn
20234,11/15/2020 11:09,android,E3781,J291,B07092,linkedin
39607,11/15/2020 18:45,android,E39890,J011,B06866,google
24079,11/15/2020 12:41,android,E44544,H8106,B18664,google
26492,11/15/2020 13:48,android,E49981,D6969,B26090,GOOGLE
19819,11/15/2020 11:01,android,E50056,D1302,C1137,linkedin
26355,11/15/2020 13:45,android,E59851,I7309,D1143,youtube
36298,11/15/2020 17:37,android,E60021,D9581,H7149,google
16083,11/15/2020 9:49,android,E63001,D0961,B21465,FACEBOOK
6419,11/15/2020 3:21,android,E71096,I5902,H3745,Google
834,11/15/2020 0:12,android,E77934,H6796,G1467,LinkedIn
28413,11/15/2020 14:38,android,E80726,E5481,E6627,GOOGLE
22634,11/15/2020 12:02,android,E82387,D6947,C9748,facebook
34692,11/15/2020 16:59,android,E8770,H3426,F3250,FACEBOOK
24144,11/15/2020 12:44,android,E89790,C3999,C1458,Youtube
13392,11/15/2020 8:56,android,E90707,C6265,B0379,youtube
39908,11/15/2020 18:53,android,F00385,H7402,B13763,LinkedIn
15185,11/15/2020 9:32,android,F01083,E6918,B9111,YOUTUBE
39039,11/15/2020 18:34,android,F04474,D3747,H7733,GOOGLE
23714,11/15/2020 12:31,android,F09007,H3802,E5653,linkedin
35530,11/15/2020 17:19,android,F15212,D9338,B528,youtube
49017,11/15/2020 21:23,android,F18581,H4588,E8662,youtube
37046,11/15/2020 17:56,android,F25021,C9668,B22632,Google
21035,11/15/2020 11:28,android,F25494,F3112,F7819,youtube
36974,11/15/2020 17:55,android,F2688,F4249,B21465,linkedin
47616,11/15/2020 21:03,android,F40014,I4118,H1406,linkedin
31974,11/15/2020 15:55,android,F41316,I917,B27241,youtube
22497,11/15/2020 11:59,android,F49059,F0066,B17580,FACEBOOK
14978,11/15/2020 9:27,android,F49532,D3491,C1931,Google
35142,11/15/2020 17:11,android,F70443,E2416,I1394,facebook
23488,11/15/2020 12:25,android,F71583,D1184,H3972,youtube
33234,11/15/2020 16:25,android,F74259,E2873,B24743,GOOGLE
39092,11/15/2020 18:35,android,F85902,I6707,J1109,LinkedIn
19006,11/15/2020 10:43,android,F87612,G4220,B0379,GOOGLE
25643,11/15/2020 13:27,android,F9552,B7571,I9577,google
1891,11/15/2020 0:28,android,G03585,H4016,J63,Youtube
7215,11/15/2020 4:52,android,G10259,J0222,I6831,LinkedIn
35762,11/15/2020 17:25,android,G12990,I6189,B3600,Youtube
42808,11/15/2020 19:43,android,G2138,D4021,B13763,Google
9490,11/15/2020 7:11,android,G26763,F2794,G4683,Google
10689,11/15/2020 7:49,android,G36962,E0559,C7320,Youtube
26601,11/15/2020 13:50,android,G37000,J0813,J1563,YOUTUBE
40590,11/15/2020 19:07,android,G41564,C2940,B31385,YOUTUBE
11684,11/15/2020 8:15,android,G43789,B8660,J845,youtube
12875,11/15/2020 8:45,android,G46284,D0667,G4188,facebook
49639,11/15/2020 21:33,android,G51438,F7066,B2423,GOOGLE
35125,11/15/2020 17:10,android,G55956,G3264,E3978,YOUTUBE
31680,11/15/2020 15:49,android,G57499,C4149,J7026,facebook
40636,11/15/2020 19:08,android,G57815,J2068,C1519,linkedin
741,11/15/2020 0:10,android,G61605,I221,C6384,youtube
34105,11/15/2020 16:45,android,G61651,C4822,B11996,LinkedIn
28334,11/15/2020 14:36,android,G64082,H6172,C3356,facebook
38740,11/15/2020 18:27,android,G66477,F1727,J3849,GOOGLE
18071,11/15/2020 10:23,android,G67431,E691,C8034,linkedin
12388,11/15/2020 8:34,android,G7574,F104,F2911,FACEBOOK
19471,11/15/2020 10:53,android,G76874,F764,B28957,Youtube
35709,11/15/2020 17:23,android,G76958,C7256,G7584,Google
