35013,11/15/2020 17:07,android,B000669,F8535,F2518,facebook
45688,11/15/2020 20:36,android,B004426,E0699,B19030,facebook
29540,11/15/2020 15:05,android,B00883,E0250,B11996,facebook
2808,11/15/2020 0:44,android,B012459,H8846,H5317,facebook
11307,11/15/2020 8:05,android,B013117,C8620,B24676,LinkedIn
39338,11/15/2020 18:40,android,B026980,I4060,F4546,facebook
32404,11/15/2020 16:04,android,B031034,F5372,J7759,youtube
34841,11/15/2020 17:03,android,B031400,E9685,B21465,GOOGLE
20115,11/15/2020 11:07,android,B040554,H6674,B0379,Youtube
8991,11/15/2020 6:53,android,B046880,I0945,J1816,facebook
35717,11/15/2020 17:24,android,B04727,E5030,B11592,YOUTUBE
30321,11/15/2020 15:22,android,B048078,F0852,H9637,Google
24046,11/15/2020 12:40,android,B050427,G629,D4420,google
36091,11/15/2020 17:32,android,B056414,B8744,F5912,Google
28358,11/15/2020 14:36,android,B057411,C3766,B23850,youtube
20108,11/15/2020 11:07,android,B059454,B9881,G4429,facebook
30901,11/15/2020 15:35,android,B060221,E619,I860,LinkedIn
19512,11/15/2020 10:54,android,B071861,C3717,B29548,Google
45743,11/15/2020 20:37,android,B078316,B3670,F1862,google
20764,11/15/2020 11:21,android,B082328,F3690,J9955,linkedin
5965,11/15/2020 2:43,android,B085161,B8066,E5902,FACEBOOK
30264,11/15/2020 15:21,android,B085784,E2996,J9270,linkedin
31438,11/15/2020 15:45,android,B085973,C515,H6591,LinkedIn
34950,11/15/2020 17:06,android,B088161,B9607,G1540,Google
12386,11/15/2020 8:34,android,B14736,B3606,B21465,google
27860,11/15/2020 14:23,android,B1710,B9352,I5403,FACEBOOK
8028,11/15/2020 6:09,android,B19118,C8885,F3124,LinkedIn
40705,11/15/2020 19:09,android,B22628,F3933,B27801,Google
3881,11/15/2020 1:11,android,B2562,F7842,G9585,youtube
16108,11/15/2020 9:49,android,B42634,C2464,I7335,YOUTUBE
47238,11/15/2020 20:58,android,B43506,H1701,B28701,facebook
47063,11/15/2020 20:56,android,B43506,H1701,D2129,linkedin
2182,11/15/2020 0:32,android,B49163,I9769,G1467,FACEBOOK
49742,11/15/2020 21:35,android,B49218,I6380,J0348,youtube
21761,11/15/2020 11:44,android,B54929,I306,B9111,youtube
32901,11/15/2020 16:16,android,B68443,B317,C2863,google
19052,11/15/2020 10:43,android,B71259,D8765,B00524,YOUTUBE
18435,11/15/2020 10:30,android,B71259,D8765,F3223,GOOGLE
