9364,11/15/2020 7:07,android,B006468,F6270,C2436,YOUTUBE
6766,11/15/2020 4:01,android,B008307,G0213,B528,YOUTUBE
6821,11/15/2020 4:07,android,B008307,G0213,B6703,LinkedIn
29881,11/15/2020 15:12,android,B014356,B5719,B31433,YOUTUBE
2381,11/15/2020 0:36,android,B017512,B7278,C6384,LinkedIn
36804,11/15/2020 17:51,android,B020697,F8804,B18262,linkedin
9083,11/15/2020 6:56,android,B02578,E9555,H1406,Google
40096,11/15/2020 18:57,android,B034144,C2225,B16852,GOOGLE
22,11/15/2020 0:00,android,B055902,F037,I541,Google
30852,11/15/2020 15:34,android,B060221,E619,B26140,youtube
27330,11/15/2020 14:09,android,B065145,E588,D9840,linkedin
14395,11/15/2020 9:16,android,B068636,G282,C1941,YOUTUBE
35547,11/15/2020 17:19,android,B076252,F4998,B0726,LinkedIn
38576,11/15/2020 18:24,android,B08123,B2496,J3242,LinkedIn
33152,11/15/2020 16:23,android,B082070,I6945,G9822,Youtube
48225,11/15/2020 21:11,android,B08859,D3964,B11884,youtube
15139,11/15/2020 9:31,android,B10830,H8329,C1372,facebook
46234,11/15/2020 20:45,android,B15741,H3851,B20162,LinkedIn
30415,11/15/2020 15:24,android,B20537,H2172,H9225,YOUTUBE
43514,11/15/2020 19:55,android,B21386,C2101,F7499,LinkedIn
18039,11/15/2020 10:23,android,B21995,D9496,B10610,facebook
38525,11/15/2020 18:23,android,B22525,B9824,I3993,YOUTUBE
37845,11/15/2020 18:10,android,B33242,G6050,B06866,youtube
45303,11/15/2020 20:30,android,B43156,D5444,E0001,GOOGLE
21746,11/15/2020 11:44,android,B54929,I306,C121,GOOGLE
48883,11/15/2020 21:20,android,B54931,H6731,G852,Youtube
46954,11/15/2020 20:54,android,B61974,I252,B20176,youtube
46923,11/15/2020 20:54,android,B62989,B8883,B31961,Youtube
18811,11/15/2020 10:38,android,B64011,G413,J9955,youtube
33783,11/15/2020 16:37,android,B67565,H7847,J0430,youtube
7199,11/15/2020 4:51,android,B74652,I5228,G9055,linkedin
3613,11/15/2020 1:04,android,B75542,I0195,B09124,youtube
30201,11/15/2020 15:19,android,B77057,D9443,I0771,YOUTUBE
13833,11/15/2020 9:06,android,B83024,H2237,B11561,FACEBOOK
13702,11/15/2020 9:03,android,B83024,H2237,G2844,youtube
12998,11/15/2020 8:48,android,B87138,I7156,I1595,google
37307,11/15/2020 18:01,android,B88683,B752,B23438,GOOGLE
3112,11/15/2020 0:52,android,B88876,G2266,B22943,YOUTUBE
21710,11/15/2020 11:43,android,B89309,I9018,B30960,Google
49669,11/15/2020 21:34,android,B90354,G1121,G4287,youtube
49616,11/15/2020 21:33,android,B95216,E5640,E0943,linkedin
7411,11/15/2020 5:13,android,B98540,I3288,D674,Google
31016,11/15/2020 15:37,android,B98592,I79,G4492,Google
14000,11/15/2020 9:09,android,C22770,E9043,J1359,facebook
6805,11/15/2020 4:05,android,C31532,H8437,G1610,youtube
17264,11/15/2020 10:10,android,C32745,C119,B27900,linkedin
17179,11/15/2020 10:08,android,C35613,I8722,J4195,youtube
29989,11/15/2020 15:14,android,C44297,G391,B22535,facebook
26998,11/15/2020 14:00,android,C48440,J1728,B02948,YOUTUBE
7912,11/15/2020 5:59,android,C52178,D1184,B21566,youtube
22914,11/15/2020 12:09,android,C62896,H9704,E7863,LinkedIn
3768,11/15/2020 1:08,android,C63075,F3843,G5888,Youtube
25185,11/15/2020 13:13,android,C71224,C4879,J7759,LinkedIn
1867,11/15/2020 0:28,android,C71490,F9002,C7792,Google
35225,11/15/2020 17:13,android,C72488,C5197,B1986,linkedin
28553,11/15/2020 14:42,android,C76822,C2535,G7058,YOUTUBE
12480,11/15/2020 8:36,android,C98582,E2373,C8034,facebook
5002,11/15/2020 1:50,android,C99277,D8696,B10799,facebook
8386,11/15/2020 6:28,android,D18588,F6003,B05006,Google
28930,11/15/2020 14:51,android,D3203,E4355,F568,GOOGLE
47040,11/15/2020 20:56,android,D33896,G6339,B30533,LinkedIn
20793,11/15/2020 11:22,android,D34925,H2743,E25,youtube
25150,11/15/2020 13:13,android,D35854,B2711,H1406,Youtube
4364,11/15/2020 1:25,android,D3608,F6516,E592,Youtube
21449,11/15/2020 11:37,android,D47567,G325,B10662,LinkedIn
42857,11/15/2020 19:43,android,D5773,F6471,J3170,Youtube
21957,11/15/2020 11:48,android,D68767,F5164,B17580,google
5834,11/15/2020 2:34,android,D70761,J0293,F2808,GOOGLE
322400,11/20/2020 13:55,iphone,D7223,D9275,G4835,GOOGLE
44673,11/15/2020 20:18,android,D83471,C7615,D6521,FACEBOOK
10147,11/15/2020 7:30,android,D85473,F0928,D4394,YOUTUBE
22843,11/15/2020 12:07,android,D89393,G4073,C0552,YOUTUBE
24646,11/15/2020 12:58,android,D91598,F0696,B741,FACEBOOK
42545,11/15/2020 19:39,android,E04255,F9789,E8334,facebook
34727,11/15/2020 17:00,android,E04258,G1230,C4042,facebook
36699,11/15/2020 17:48,android,E07132,G4813,J0287,Youtube
4626,11/15/2020 1:34,android,E1245,H0683,G4948,Youtube
40279,11/15/2020 19:00,android,E16267,I3249,B13763,GOOGLE
22392,11/15/2020 11:57,android,E19642,F5403,J8631,facebook
28743,11/15/2020 14:46,android,E21206,G9602,D2475,youtube
30366,11/15/2020 15:23,android,E28503,D892,B00477,google
21701,11/15/2020 11:43,android,E35484,C5287,B17580,YOUTUBE
48981,11/15/2020 21:22,android,E37236,J841,B26686,YOUTUBE
23431,11/15/2020 12:23,android,E44544,H8106,I4154,GOOGLE
43781,11/15/2020 20:00,android,E45597,I3937,F089,FACEBOOK
42118,11/15/2020 19:33,android,E46066,F3903,J5464,linkedin
20781,11/15/2020 11:22,android,E48013,C7260,C1137,linkedin
36246,11/15/2020 17:36,android,E60021,D9581,E8214,linkedin
31852,11/15/2020 15:53,android,E6665,C7563,B26568,Youtube
17997,11/15/2020 10:22,android,E80112,C4249,C1372,youtube
32807,11/15/2020 16:13,android,E86152,B4320,B01553,LinkedIn
14732,11/15/2020 9:22,android,E88783,H9352,B29145,google
7593,11/15/2020 5:29,android,E90234,C4814,B4546,youtube
18695,11/15/2020 10:36,android,E9308,I2657,G3739,LinkedIn
9,11/15/2020 0:00,android,E97567,F8149,B18262,LinkedIn
6972,11/15/2020 4:28,android,E99425,B3849,B10399,linkedin
16682,11/15/2020 10:00,android,E99647,G062,E9821,YOUTUBE
49027,11/15/2020 21:23,android,F00427,F780,D8580,google
25674,11/15/2020 13:28,android,F00764,C3766,B23850,YOUTUBE
2757,11/15/2020 0:43,android,F02630,D6393,B07973,linkedin
1604,11/15/2020 0:24,android,F02670,D7268,B27045,FACEBOOK
23944,11/15/2020 12:37,android,F1589,F4888,B427,linkedin
27517,11/15/2020 14:14,android,F21066,G7763,C8621,youtube
3284,11/15/2020 0:57,android,F27567,D0860,H9527,linkedin
29380,11/15/2020 15:01,android,F3189,E2366,D5963,facebook
45100,11/15/2020 20:26,android,F4226,J1744,C0635,facebook
36565,11/15/2020 17:45,android,F44668,D5167,B22891,YOUTUBE
21573,11/15/2020 11:40,android,F49267,C004,J240,youtube
14766,11/15/2020 9:22,android,F49683,B1264,B14702,LinkedIn
11302,11/15/2020 8:05,android,F50010,B1106,J514,linkedin
42507,11/15/2020 19:39,android,F57810,E1481,C8857,Google
33496,11/15/2020 16:31,android,F67238,F2907,C1137,Google
49509,11/15/2020 21:31,android,F69747,C7294,E1416,LinkedIn
44965,11/15/2020 20:24,android,F77289,F9920,J8961,linkedin
2285,11/15/2020 0:34,android,F7876,G5560,H5754,GOOGLE
38438,11/15/2020 18:21,android,F80926,F4885,B13066,Youtube
2161,11/15/2020 0:32,android,G04657,F5979,G9585,youtube
35050,11/15/2020 17:08,android,G0560,J0174,I3993,Youtube
45847,11/15/2020 20:39,android,G07863,B2273,B32278,linkedin
25447,11/15/2020 13:21,android,G32278,J1361,H8467,Youtube
34450,11/15/2020 16:54,android,G34611,D9294,B13131,facebook
47237,11/15/2020 20:58,android,G37317,G6387,F906,facebook
11908,11/15/2020 8:22,android,G38102,F3843,J1656,FACEBOOK
9966,11/15/2020 7:24,android,G4034,F1598,J5249,linkedin
26670,11/15/2020 13:52,android,G4111,F2871,D9126,Youtube
15265,11/15/2020 9:33,android,G4320,E9183,I8604,FACEBOOK
3959,11/15/2020 1:14,android,G56016,I7452,J5847,FACEBOOK
19342,11/15/2020 10:50,android,G56141,H3835,F6145,youtube
13380,11/15/2020 8:56,android,G56651,B6379,J5925,youtube
3560,11/15/2020 1:03,android,G65984,D8904,D2475,YOUTUBE
13079,11/15/2020 8:50,android,G84526,G9862,B26580,LinkedIn
13526,11/15/2020 9:00,android,G95697,F2460,B06763,google
20553,11/15/2020 11:16,android,H11626,F6090,D4443,Youtube
3537,11/15/2020 1:02,android,H13453,J0128,C9222,facebook
44781,11/15/2020 20:20,android,H18042,I2465,H1459,facebook
11446,11/15/2020 8:09,android,H28112,F255,E9603,Youtube
49872,11/15/2020 21:37,android,H34206,G4409,B13763,facebook
31237,11/15/2020 15:41,android,H34963,H079,B01063,Google
37037,11/15/2020 17:56,android,H35258,F0810,H1406,GOOGLE
12053,11/15/2020 8:26,android,H35632,E9024,F7789,LinkedIn
23425,11/15/2020 12:23,android,H38197,F2824,I9373,FACEBOOK
40786,11/15/2020 19:11,android,H42932,H5031,B1479,youtube
22523,11/15/2020 12:00,android,H51597,D2430,C9301,LinkedIn
9627,11/15/2020 7:15,android,H54582,E2142,B0379,Youtube
45042,11/15/2020 20:25,android,H5507,B5563,D7150,Youtube
10595,11/15/2020 7:46,android,H56239,G531,H9637,LinkedIn
3023,11/15/2020 0:50,android,H57955,G7189,J5574,LinkedIn
33574,11/15/2020 16:33,android,H60112,F4923,B16664,Google
46610,11/15/2020 20:50,android,H62508,E699,E592,FACEBOOK
36540,11/15/2020 17:44,android,H62520,G6022,H2396,google
10551,11/15/2020 7:45,android,H70543,H3272,H6929,YOUTUBE
25796,11/15/2020 13:31,android,H73293,E0167,B08080,YOUTUBE
18684,11/15/2020 10:36,android,H77019,B9346,D8983,linkedin
45121,11/15/2020 20:26,android,H86459,B4276,G0023,Google
34478,11/15/2020 16:55,android,H87576,C7752,B2383,LinkedIn
35341,11/15/2020 17:15,android,H87680,D1767,C7255,facebook
27604,11/15/2020 14:16,android,H92167,G998,E1533,google
46154,11/15/2020 20:43,android,H9622,E4174,I8425,Youtube
326,11/15/2020 0:04,android,I15779,F7795,I8543,GOOGLE
41510,11/15/2020 19:23,android,I17826,I7481,B01553,youtube
40864,11/15/2020 19:12,android,I28815,J830,G3844,Youtube
36303,11/15/2020 17:38,android,I37815,G3762,B4546,YOUTUBE
45452,11/15/2020 20:32,android,I390,G4052,B13763,GOOGLE
43948,11/15/2020 20:03,android,I42394,H3438,C0179,youtube
914,11/15/2020 0:13,android,I45957,C335,F4546,Google
755,11/15/2020 0:11,android,I50824,E6213,B26580,facebook
21191,11/15/2020 11:31,android,I51185,F6720,J1657,GOOGLE
34670,11/15/2020 16:59,android,I51402,C8475,B08715,FACEBOOK
49214,11/15/2020 21:26,android,I5757,G1080,J0651,google
45890,11/15/2020 20:39,android,I69460,H1296,H2294,Youtube
618,11/15/2020 0:09,android,I93577,H7414,B18999,google
13169,11/15/2020 8:52,android,I940,I6588,B31779,YOUTUBE
41436,11/15/2020 19:22,android,I97259,B6389,B29229,Google
45213,11/15/2020 20:28,android,J01033,J1015,C6512,GOOGLE
325,11/15/2020 0:04,android,J04183,I2766,D3633,facebook
35924,11/15/2020 17:28,android,J05801,D7018,I860,youtube
40580,11/15/2020 19:07,android,J10516,E7427,B0379,LinkedIn
