36258,11/15/2020 17:37,android,B006065,E1938,G8696,GOOGLE
43402,11/15/2020 19:53,android,B009250,B9232,I1264,YOUTUBE
43774,11/15/2020 20:00,android,B012123,I1396,B13763,Youtube
29921,11/15/2020 15:13,android,B015601,J523,D5963,linkedin
20995,11/15/2020 11:27,android,B02248,D408,B2208,youtube
11924,11/15/2020 8:22,android,B023214,E8778,D5789,FACEBOOK
24450,11/15/2020 12:53,android,B023914,C2314,C8837,facebook
9606,11/15/2020 7:14,android,B037876,E6261,H6840,Youtube
41021,11/15/2020 19:15,android,B042437,G6375,I284,linkedin
6432,11/15/2020 3:22,android,B050410,F6692,E4296,facebook
36424,11/15/2020 17:41,android,B056379,E6918,F5113,GOOGLE
43318,11/15/2020 19:52,android,B058720,I9998,C5430,YOUTUBE
25187,11/15/2020 13:14,android,B06595,B5964,I8425,LinkedIn
24847,11/15/2020 13:03,android,B068583,I8008,I7080,youtube
15967,11/15/2020 9:47,android,B073239,C6925,B12881,facebook
1318,11/15/2020 0:20,android,B079260,J0020,D4558,YOUTUBE
30082,11/15/2020 15:16,android,B086124,C8225,G6286,youtube
41885,11/15/2020 19:30,android,B13912,E9474,B907,google
23601,11/15/2020 12:28,android,B2211,G2719,B25684,linkedin
33619,11/15/2020 16:34,android,B23638,C7294,F911,Google
13110,11/15/2020 8:50,android,B32920,F0819,G6281,facebook
32492,11/15/2020 16:05,android,B35130,F4170,B17580,youtube
19848,11/15/2020 11:01,android,B35771,I2239,B03502,LinkedIn
47140,11/15/2020 20:57,android,B36882,G1777,I2575,LinkedIn
3375,11/15/2020 0:59,android,B47981,F1800,B23570,facebook
27004,11/15/2020 14:00,android,B48858,G202,E6627,YOUTUBE
41495,11/15/2020 19:23,android,B62247,H2077,E0706,google
14093,11/15/2020 9:10,android,B6338,C0060,E1656,FACEBOOK
29904,11/15/2020 15:12,android,B65721,B7522,J0287,LinkedIn
33029,11/15/2020 16:20,android,B66499,I3967,F2345,facebook
8007,11/15/2020 6:07,android,B67056,J134,C9291,google
5471,11/15/2020 2:11,android,B70816,J0035,B28962,youtube
1404,11/15/2020 0:21,android,B75097,H282,E2809,facebook
37648,11/15/2020 18:07,android,B80263,E4112,D7226,youtube
17424,11/15/2020 10:13,android,B93572,D357,C5369,LinkedIn
41160,11/15/2020 19:17,android,B98117,F0343,I5147,Google
30089,11/15/2020 15:16,android,C07200,F659,H470,google
22715,11/15/2020 12:04,android,C07969,F2069,J2060,Youtube
23080,11/15/2020 12:14,android,C14996,C2132,F1496,linkedin
46797,11/15/2020 20:52,android,C16378,G8012,E5744,Youtube
35607,11/15/2020 17:21,android,C19661,J0160,B10374,Youtube
8341,11/15/2020 6:25,android,C22113,B9868,G6558,GOOGLE
32996,11/15/2020 16:19,android,C24579,B4993,B21882,facebook
49134,11/15/2020 21:24,android,C24979,C3410,D9483,Youtube
1372,11/15/2020 0:21,android,C2698,I9304,B0379,FACEBOOK
31269,11/15/2020 15:42,android,C28881,D8368,H2955,LinkedIn
7643,11/15/2020 5:35,android,C31114,D8112,B6630,linkedin
8719,11/15/2020 6:41,android,C37001,J1013,I7453,linkedin
49333,11/15/2020 21:28,android,C41182,G2109,E0001,youtube
8302,11/15/2020 6:23,android,C50615,C6024,E4866,youtube
26709,11/15/2020 13:53,android,C55899,F9378,E6877,YOUTUBE
16338,11/15/2020 9:54,android,C6320,G0572,I3732,LinkedIn
41604,11/15/2020 19:25,android,C63395,C4961,I4704,GOOGLE
5766,11/15/2020 2:30,android,C71951,G1684,C9726,FACEBOOK
29416,11/15/2020 15:02,android,C76728,C4249,B10374,LinkedIn
36639,11/15/2020 17:46,android,C83016,C8848,J3170,Youtube
13399,11/15/2020 8:57,android,C8826,G5126,E5235,LinkedIn
9558,11/15/2020 7:13,android,D0088,I6082,D5747,youtube
25845,11/15/2020 13:32,android,D04539,I618,H6404,linkedin
32688,11/15/2020 16:10,android,D14099,D6494,I5201,Google
