28427,11/15/2020 14:39,android,B000847,F5021,G4835,linkedin
37846,11/15/2020 18:10,android,B006449,H3746,B13763,Youtube
40976,11/15/2020 19:14,android,B007564,C8003,B13763,FACEBOOK
44861,11/15/2020 20:22,android,B020741,F9412,E4233,Google
39506,11/15/2020 18:43,android,B028569,G2804,B06947,YOUTUBE
26193,11/15/2020 13:41,android,B028961,G2295,E0669,Youtube
40075,11/15/2020 18:56,android,B035585,F1570,G3376,linkedin
11653,11/15/2020 8:14,android,B042043,D6066,G7695,Youtube
48234,11/15/2020 21:11,android,B045380,D0332,B13763,GOOGLE
30564,11/15/2020 15:28,android,B052392,B1891,I860,Youtube
34073,11/15/2020 16:44,android,B062433,I7164,E1334,Google
23035,11/15/2020 12:12,android,B063624,I9837,B13763,youtube
46510,11/15/2020 20:49,android,B077776,H9816,E9723,YOUTUBE
41879,11/15/2020 19:30,android,B083232,G3652,D2600,GOOGLE
45172,11/15/2020 20:27,android,B08647,H5373,E0001,youtube
25952,11/15/2020 13:35,android,B10552,G907,D7655,YOUTUBE
10629,11/15/2020 7:47,android,B22210,I6304,I3050,google
25281,11/15/2020 13:16,android,B22339,G9005,G3154,Youtube
43023,11/15/2020 19:46,android,B27538,H9876,B20169,LinkedIn
25726,11/15/2020 13:29,android,B38279,J198,B10662,GOOGLE
39382,11/15/2020 18:41,android,B40868,J2056,F9680,LinkedIn
47253,11/15/2020 20:58,android,B551,C4582,B4546,facebook
21902,11/15/2020 11:46,android,B62990,B6923,C7231,GOOGLE
1,11/15/2020 0:00,android,B65430,B570,C7894,Youtube
46189,11/15/2020 20:44,android,B71140,B5442,C0331,facebook
30384,11/15/2020 15:24,android,B82491,C6378,B27016,GOOGLE
11560,11/15/2020 8:12,android,B88248,F8318,H6404,youtube
21708,11/15/2020 11:43,android,B93306,D504,B17580,youtube
12071,11/15/2020 8:26,android,C08214,H7414,H1399,LinkedIn
29815,11/15/2020 15:11,android,C1395,J2222,C8553,linkedin
40819,11/15/2020 19:11,android,C14956,E1161,B13763,google
29561,11/15/2020 15:05,android,C15525,E3768,B25578,google
19804,11/15/2020 11:00,android,C24145,I3473,H2040,youtube
35821,11/15/2020 17:26,android,C30299,J1118,B21465,linkedin
30762,11/15/2020 15:31,android,C33094,F5379,F7579,linkedin
32677,11/15/2020 16:10,android,C3367,G9700,C9726,facebook
21110,11/15/2020 11:29,android,C35272,F8982,D4443,FACEBOOK
20642,11/15/2020 11:18,android,C35983,D4934,G9615,GOOGLE
49406,11/15/2020 21:29,android,C37259,C2513,E4364,LinkedIn
22875,11/15/2020 12:08,android,C40988,I2713,B23936,google
42183,11/15/2020 19:34,android,C41478,F7118,E4041,youtube
39047,11/15/2020 18:34,android,C47024,B216,D1703,google
33368,11/15/2020 16:28,android,C54408,E3855,B3552,Google
43833,11/15/2020 20:01,android,C545,H2671,H8389,Youtube
15566,11/15/2020 9:39,android,C58724,I0671,B3552,youtube
34044,11/15/2020 16:43,android,C66950,F2748,B25684,Google
5664,11/15/2020 2:25,android,C71124,I5019,I0547,YOUTUBE
6038,11/15/2020 2:49,android,C75804,H5250,B9608,Google
29312,11/15/2020 14:59,android,C80060,E8052,B18421,Youtube
3925,11/15/2020 1:13,android,D00547,G0033,I35,google
36238,11/15/2020 17:36,android,D02656,I7959,H6156,GOOGLE
