30504,11/15/2020 15:27,android,B000078,I7099,B19304,LinkedIn
41726,11/15/2020 19:27,android,B000283,F079,B04035,facebook
42065,11/15/2020 19:33,android,B005985,J1596,H8603,YOUTUBE
37711,11/15/2020 18:08,android,B008769,I4825,B06866,Google
20988,11/15/2020 11:27,android,B009216,H7219,H4529,FACEBOOK
27817,11/15/2020 14:22,android,B013046,B9547,D8580,youtube
38749,11/15/2020 18:27,android,B017229,H5182,F4933,google
37297,11/15/2020 18:01,android,B020697,F8804,B2467,LinkedIn
31742,11/15/2020 15:51,android,B021395,H1139,B06866,facebook
38200,11/15/2020 18:16,android,B022378,C3601,B13763,GOOGLE
9497,11/15/2020 7:11,android,B037876,E6261,H8467,Youtube
26203,11/15/2020 13:41,android,B039378,F957,I0731,YOUTUBE
35963,11/15/2020 17:29,android,B062117,H4696,B08345,YOUTUBE
25099,11/15/2020 13:11,android,B063521,D1754,C8034,linkedin
1934,11/15/2020 0:29,android,B08202,C1425,B07282,Youtube
9738,11/15/2020 7:18,android,B15709,G5630,H6224,youtube
2418,11/15/2020 0:36,android,B17173,I4618,B23617,google
39916,11/15/2020 18:53,android,B17584,E8320,H5582,youtube
28030,11/15/2020 14:27,android,B26762,H6010,E6627,google
42979,11/15/2020 19:45,android,B27538,H9876,I5459,FACEBOOK
20047,11/15/2020 11:05,android,B34932,H1226,C5346,linkedin
46521,11/15/2020 20:49,android,B43506,H1701,G5069,GOOGLE
18646,11/15/2020 10:35,android,B4723,D3083,C1519,Youtube
39040,11/15/2020 18:34,android,B56,D2704,H6891,LinkedIn
36626,11/15/2020 17:46,android,B56189,H7937,H6198,Google
18661,11/15/2020 10:35,android,B58955,J0222,E5153,facebook
29945,11/15/2020 15:13,android,B60622,E029,E9879,facebook
26737,11/15/2020 13:54,android,B66531,G9930,B6475,google
21622,11/15/2020 11:41,android,B69864,F6046,B0696,linkedin
46288,11/15/2020 20:45,android,B71140,B5442,B18874,Youtube
26768,11/15/2020 13:55,android,B72639,B6027,G7232,google
1162,11/15/2020 0:17,android,B75097,H282,B2208,facebook
39489,11/15/2020 18:43,android,B81797,B7670,D3407,linkedin
10983,11/15/2020 7:57,android,B83751,B6136,B12256,google
18763,11/15/2020 10:37,android,B87522,G1410,B31627,Youtube
8159,11/15/2020 6:16,android,B91979,G7298,F4546,linkedin
17457,11/15/2020 10:13,android,B93572,D357,F3930,google
295,11/15/2020 0:03,android,C0069,D8132,F0889,Google
1323,11/15/2020 0:20,android,C10600,I1052,C8621,Youtube
33913,11/15/2020 16:40,android,C12048,B7833,I4786,Google
31293,11/15/2020 15:42,android,C15182,G1937,B08849,facebook
17177,11/15/2020 10:08,android,C2118,I9691,H0370,google
26714,11/15/2020 13:53,android,C25201,G117,B10070,Youtube
9703,11/15/2020 7:17,android,C25571,B5630,I9226,facebook
20737,11/15/2020 11:20,android,C26174,J511,B2423,GOOGLE
41357,11/15/2020 19:21,android,C46403,B4489,B13763,Youtube
36649,11/15/2020 17:47,android,C49077,D3759,I8331,GOOGLE
43020,11/15/2020 19:46,android,C51703,G0341,C8621,FACEBOOK
34055,11/15/2020 16:44,android,C57388,G6535,B26580,linkedin
19448,11/15/2020 10:53,android,C57676,B7737,J0287,google
26265,11/15/2020 13:42,android,C64973,C8429,F0396,Google
38816,11/15/2020 18:29,android,C66830,B0930,F6659,youtube
33884,11/15/2020 16:40,android,C68884,I3739,C6384,FACEBOOK
23381,11/15/2020 12:22,android,C82405,E3454,I4844,google
6928,11/15/2020 4:22,android,C86528,E2361,C6241,Youtube
9415,11/15/2020 7:08,android,D00123,D2183,C2000,GOOGLE
18528,11/15/2020 10:32,android,D02995,I903,B21465,Google
42790,11/15/2020 19:43,android,D06443,E5208,B13763,linkedin
26468,11/15/2020 13:47,android,D11541,H8776,H292,youtube
4656,11/15/2020 1:35,android,D11755,D7095,E5432,LinkedIn
6648,11/15/2020 3:47,android,D19929,D8032,B13139,GOOGLE
43441,11/15/2020 19:54,android,D23221,F9583,E9399,facebook
28823,11/15/2020 14:48,android,D23802,C4392,C9726,google
36165,11/15/2020 17:34,android,D27083,B0882,B11740,FACEBOOK
35300,11/15/2020 17:15,android,D4282,G6791,B30533,facebook
24737,11/15/2020 13:00,android,D48376,H9906,B09089,linkedin
11083,11/15/2020 7:59,android,D54989,H4741,G8080,LinkedIn
9270,11/15/2020 7:04,android,D55266,B944,B6475,Google
14505,11/15/2020 9:18,android,D55438,J0538,C715,youtube
4624,11/15/2020 1:34,android,D57617,E6672,B07282,facebook
6224,11/15/2020 3:08,android,D59350,H8081,B01760,FACEBOOK
23506,11/15/2020 12:25,android,D61766,F1112,E4258,Google
43709,11/15/2020 19:58,android,D62336,B253,B0726,google
15262,11/15/2020 9:33,android,D6854,H6450,G6604,linkedin
28845,11/15/2020 14:49,android,D81818,D4987,B27408,google
27921,11/15/2020 14:25,android,D83712,B2863,G8968,YOUTUBE
39552,11/15/2020 18:44,android,D88957,C1841,C945,linkedin
4936,11/15/2020 1:47,android,D91842,I1338,B1871,Google
16561,11/15/2020 9:58,android,E00297,D467,G3474,GOOGLE
14166,11/15/2020 9:12,android,E01080,B6310,I8013,youtube
31660,11/15/2020 15:49,android,E02880,F6544,J401,Google
22785,11/15/2020 12:06,android,E08942,H9331,B29699,Google
46972,11/15/2020 20:55,android,E15642,H8785,B13763,Youtube
22571,11/15/2020 12:01,android,E20100,F3987,C9748,linkedin
33300,11/15/2020 16:26,android,E27309,D1994,D2970,linkedin
37293,11/15/2020 18:01,android,E27597,I5105,B14195,youtube
42350,11/15/2020 19:37,android,E35317,E8536,B13763,YOUTUBE
49875,11/15/2020 21:37,android,E37871,C5072,I9057,GOOGLE
5295,11/15/2020 2:02,android,E38873,F5629,G4686,YOUTUBE
4237,11/15/2020 1:21,android,E44402,I2209,D4765,facebook
23909,11/15/2020 12:36,android,E61178,I3147,B07452,youtube
34993,11/15/2020 17:07,android,E6219,I8446,H9233,Google
11698,11/15/2020 8:16,android,E68789,I9464,G5969,youtube
25337,11/15/2020 13:18,android,E72815,G971,I4704,GOOGLE
11386,11/15/2020 8:07,android,E77720,G3515,E0229,youtube
1297,11/15/2020 0:19,android,E85383,G4134,B30934,YOUTUBE
1263,11/15/2020 0:19,android,E90334,H152,D6229,Youtube
41278,11/15/2020 19:20,android,E93694,I8676,B13763,FACEBOOK
35608,11/15/2020 17:21,android,E96113,J1633,E1416,FACEBOOK
19725,11/15/2020 10:59,android,E96757,D3015,E0001,FACEBOOK
10844,11/15/2020 7:54,android,E98839,C5742,D3506,Youtube
