25585,11/15/2020 13:25,android,B011753,G9443,H6717,Google
36581,11/15/2020 17:45,android,B019897,B7715,B6627,LinkedIn
36778,11/15/2020 17:50,android,B020697,F8804,B10374,google
49032,11/15/2020 21:23,android,B021171,H7445,J6891,YOUTUBE
4611,11/15/2020 1:34,android,B028293,G3806,B18501,linkedin
37899,11/15/2020 18:11,android,B033445,E1693,B13763,youtube
1621,11/15/2020 0:24,android,B045876,G2652,B08242,youtube
37521,11/15/2020 18:05,android,B056304,E7967,B13763,google
14809,11/15/2020 9:23,android,B068636,G282,H8412,google
15050,11/15/2020 9:29,android,B074058,H6883,B03394,FACEBOOK
29370,11/15/2020 15:00,android,B077254,D1283,F8105,youtube
40806,11/15/2020 19:11,android,B078490,C5235,B03868,Google
36781,11/15/2020 17:50,android,B080453,F9150,D2821,YOUTUBE
31708,11/15/2020 15:50,android,B081847,E8440,B32068,YOUTUBE
5802,11/15/2020 2:32,android,B085161,B8066,J6631,Youtube
15880,11/15/2020 9:45,android,B09946,C2971,B31433,GOOGLE
4039,11/15/2020 1:16,android,B15226,H3498,B0379,LinkedIn
38921,11/15/2020 18:31,android,B17620,F6927,I3993,GOOGLE
32520,11/15/2020 16:06,android,B24983,F8096,H292,facebook
12078,11/15/2020 8:26,android,B38666,I3281,C839,linkedin
21802,11/15/2020 11:45,android,B4507,I9075,B30533,Youtube
38958,11/15/2020 18:32,android,B56,D2704,F3250,youtube
38340,11/15/2020 18:19,android,B56,D2704,F5196,facebook
26690,11/15/2020 13:52,android,B59207,H0219,B29798,linkedin
5014,11/15/2020 1:50,android,B6646,G8784,B05243,Youtube
19504,11/15/2020 10:54,android,B67013,B0482,C4920,youtube
18949,11/15/2020 10:41,android,B70290,G6164,G8444,YOUTUBE
37038,11/15/2020 17:56,android,B71575,E4438,C1931,facebook
49422,11/15/2020 21:29,android,B75125,G1337,D4443,GOOGLE
23720,11/15/2020 12:31,android,B78731,B6759,C4920,YOUTUBE
4633,11/15/2020 1:34,android,B88876,G2266,J5548,YOUTUBE
28287,11/15/2020 14:34,android,B95585,F1219,G6733,youtube
31179,11/15/2020 15:40,android,B96006,G2796,B16647,google
31647,11/15/2020 15:49,android,C03610,C2374,B13109,linkedin
44361,11/15/2020 20:11,android,C10360,D5476,E977,YOUTUBE
40968,11/15/2020 19:14,android,C11682,E9333,B7197,YOUTUBE
