4925,11/15/2020 1:46,android,B003641,H8496,B20956,Youtube
31870,11/15/2020 15:53,android,B006990,E223,B30934,YOUTUBE
22000,11/15/2020 11:49,android,B008050,I156,G131,FACEBOOK
36999,11/15/2020 17:55,android,B011112,I0326,D2821,LinkedIn
2963,11/15/2020 0:48,android,B017512,B7278,H6840,LinkedIn
41382,11/15/2020 19:21,android,B018717,B0742,B13763,linkedin
47591,11/15/2020 21:03,android,B02702,H1451,F6833,google
34839,11/15/2020 17:03,android,B030648,C5045,C0331,google
12215,11/15/2020 8:30,android,B031140,I3829,B806,LinkedIn
5136,11/15/2020 1:55,android,B033600,F0194,D155,facebook
8563,11/15/2020 6:34,android,B036663,C7352,C9726,FACEBOOK
8679,11/15/2020 6:39,android,B036663,C7352,D0048,YOUTUBE
16302,11/15/2020 9:53,android,B040271,F4776,G0954,google
45846,11/15/2020 20:39,android,B047332,C5387,H1406,linkedin
45184,11/15/2020 20:27,android,B048582,G087,B13763,linkedin
21415,11/15/2020 11:36,android,B062315,I0442,B00847,Youtube
30970,11/15/2020 15:36,android,B062522,C9327,I860,youtube
42019,11/15/2020 19:32,android,B063907,C5916,C1137,youtube
49760,11/15/2020 21:35,android,B06569,I2701,B16207,Google
24728,11/15/2020 13:00,android,B068583,I8008,B6627,YOUTUBE
24899,11/15/2020 13:05,android,B068583,I8008,G4561,linkedin
38808,11/15/2020 18:29,android,B068714,G1359,B26012,Youtube
164,11/15/2020 0:01,android,B073444,J0562,C9881,google
24306,11/15/2020 12:49,android,B074568,D1224,D2652,facebook
24678,11/15/2020 12:59,android,B074568,D1224,I410,youtube
44835,11/15/2020 20:21,android,B077574,C2864,J4973,GOOGLE
2150,11/15/2020 0:32,android,B08202,C1425,D0349,linkedin
20731,11/15/2020 11:20,android,B082328,F3690,G4241,LinkedIn
17793,11/15/2020 10:19,android,B083844,D0077,E7863,Google
5122,11/15/2020 1:55,android,B088009,G2084,C2997,Google
46075,11/15/2020 20:42,android,B09863,C5487,F4546,Google
13773,11/15/2020 9:05,android,B12824,D8243,E4899,facebook
43540,11/15/2020 19:55,android,B13912,E9474,B27603,GOOGLE
