10694,11/15/2020 7:49,android,B009954,E5833,F8365,linkedin
2530,11/15/2020 0:39,android,B010719,B5806,B02765,FACEBOOK
45381,11/15/2020 20:31,android,B01197,C5403,D0354,facebook
31842,11/15/2020 15:53,android,B015700,F5712,F2173,LinkedIn
9684,11/15/2020 7:16,android,B016584,F3226,C1173,YOUTUBE
30530,11/15/2020 15:27,android,B021420,F9942,H1406,FACEBOOK
24440,11/15/2020 12:53,android,B023914,C2314,D8391,facebook
20701,11/15/2020 11:19,android,B026495,F8467,B03311,google
48555,11/15/2020 21:16,android,B02702,H1451,B10075,youtube
15474,11/15/2020 9:37,android,B031149,H2869,B0379,LinkedIn
40357,11/15/2020 19:02,android,B035585,F1570,B26248,Google
11111,11/15/2020 8:00,android,B040415,F7616,F8320,linkedin
14038,11/15/2020 9:09,android,B046799,C6107,B26564,FACEBOOK
6101,11/15/2020 2:54,android,B052588,I0374,H3972,facebook
41119,11/15/2020 19:17,android,B054256,C6989,E9723,linkedin
27305,11/15/2020 14:08,android,B055903,E5263,F3250,Youtube
14219,11/15/2020 9:13,android,B059825,G0837,B1280,linkedin
3118,11/15/2020 0:52,android,B062536,C6287,B07282,LinkedIn
1366,11/15/2020 0:21,android,B12443,C6117,E4521,Youtube
35581,11/15/2020 17:20,android,B16175,E4924,G0571,FACEBOOK
35450,11/15/2020 17:17,android,B22777,E4623,F4319,google
45074,11/15/2020 20:25,android,B23065,D4721,J0929,google
4706,11/15/2020 1:37,android,B24834,I5127,B27408,facebook
46162,11/15/2020 20:43,android,B31907,B2123,J611,LinkedIn
21582,11/15/2020 11:40,android,B4507,I9075,B1562,Google
30520,11/15/2020 15:27,android,B52777,D1825,I6831,Youtube
1223,11/15/2020 0:18,android,B58489,I4078,C9588,FACEBOOK
27739,11/15/2020 14:20,android,B6341,J1418,F9858,facebook
34189,11/15/2020 16:47,android,B67565,H7847,J6740,youtube
10759,11/15/2020 7:51,android,B73441,I2863,C4133,facebook
12938,11/15/2020 8:46,android,B76770,D4197,B0379,youtube
15238,11/15/2020 9:33,android,B82129,E8305,J5362,youtube
39374,11/15/2020 18:41,android,B95378,F092,B06866,Google
14420,11/15/2020 9:16,android,C05063,J41,B06200,GOOGLE
45989,11/15/2020 20:41,android,C0581,C4098,B01857,FACEBOOK
31062,11/15/2020 15:38,android,C15182,G1937,D3230,LinkedIn
31445,11/15/2020 15:45,android,C15910,H4037,J9955,FACEBOOK
20102,11/15/2020 11:06,android,C22386,F2165,C0595,linkedin
40238,11/15/2020 18:59,android,C27481,G7333,H1406,Youtube
39005,11/15/2020 18:33,android,C29441,E2752,B1986,youtube
552,11/15/2020 0:08,android,C30248,G4533,H292,google
19174,11/15/2020 10:46,android,C3379,C6672,C8621,FACEBOOK
4958,11/15/2020 1:48,android,C5253,E3445,B28782,linkedin
3633,11/15/2020 1:05,android,C63075,F3843,D2155,FACEBOOK
13172,11/15/2020 8:52,android,C63404,G3168,B03394,facebook
26228,11/15/2020 13:42,android,C69971,D4689,B23509,Youtube
29119,11/15/2020 14:55,android,C75773,E1625,F5963,youtube
21901,11/15/2020 11:46,android,C7939,I5476,B0379,facebook
35929,11/15/2020 17:29,android,C93332,B245,B04035,FACEBOOK
20496,11/15/2020 11:15,android,C93445,H1839,G4241,YOUTUBE
15287,11/15/2020 9:34,android,C95797,H8826,F5880,FACEBOOK
46892,11/15/2020 20:54,android,D19220,F5696,B13131,GOOGLE
11536,11/15/2020 8:11,android,D26244,H2799,B7625,google
13581,11/15/2020 9:01,android,D30219,D5982,E7105,facebook
23135,11/15/2020 12:15,android,D41588,F689,H1406,facebook
42247,11/15/2020 19:35,android,D4405,I5009,B01682,YOUTUBE
28304,11/15/2020 14:35,android,D44219,G9751,F472,youtube
40959,11/15/2020 19:14,android,D49469,H7708,B13763,Google
27934,11/15/2020 14:25,android,D57460,I3101,B10374,youtube
15017,11/15/2020 9:28,android,D67873,F4966,C2064,google
38238,11/15/2020 18:17,android,D76010,I7,B03341,facebook
33271,11/15/2020 16:26,android,D83751,D5473,E1184,linkedin
5683,11/15/2020 2:25,android,D91842,I1338,B09619,FACEBOOK
5737,11/15/2020 2:29,android,D91842,I1338,E541,youtube
23283,11/15/2020 12:19,android,D93274,E1147,G2364,YOUTUBE
16482,11/15/2020 9:57,android,E00297,D467,H1978,YOUTUBE
19312,11/15/2020 10:49,android,E01948,F5702,B53,google
38852,11/15/2020 18:30,android,E02405,B6171,F8266,linkedin
21859,11/15/2020 11:46,android,E0631,D4634,B13066,GOOGLE
21568,11/15/2020 11:40,android,E0631,D4634,B14095,facebook
47273,11/15/2020 20:59,android,E06359,H1021,J9523,linkedin
26360,11/15/2020 13:45,android,E1192,D8445,D5650,Google
4455,11/15/2020 1:29,android,E21967,F4407,D155,LinkedIn
