18125,11/15/2020 10:24,android,B006086,E7579,J1850,YOUTUBE
26084,11/15/2020 13:38,android,B00640,E2239,H522,YOUTUBE
16891,11/15/2020 10:04,android,B006491,C4958,I8429,google
10594,11/15/2020 7:46,android,B009954,E5833,C8096,google
33929,11/15/2020 16:41,android,B014950,G1676,C8034,Youtube
48409,11/15/2020 21:14,android,B015929,B5521,C6349,google
49411,11/15/2020 21:29,android,B016801,H7493,B01742,youtube
39240,11/15/2020 18:38,android,B02153,F8047,J5847,youtube
43788,11/15/2020 20:00,android,B031058,C7078,B26580,FACEBOOK
30866,11/15/2020 15:34,android,B035437,J0875,E6627,Google
5090,11/15/2020 1:53,android,B045075,B9231,B3398,Youtube
26798,11/15/2020 13:55,android,B045674,D0341,B09077,youtube
27723,11/15/2020 14:19,android,B049513,G1681,E6627,LinkedIn
30683,11/15/2020 15:30,android,B052392,B1891,D2821,FACEBOOK
41414,11/15/2020 19:22,android,B059125,E8366,B16655,GOOGLE
32732,11/15/2020 16:11,android,B060721,G9862,B30934,linkedin
30860,11/15/2020 15:34,android,B061979,H8767,J6958,GOOGLE
42675,11/15/2020 19:41,android,B066935,D3168,H5549,YOUTUBE
3138,11/15/2020 0:53,android,B074610,F1653,B11223,FACEBOOK
40405,11/15/2020 19:03,android,B084446,B1361,B13763,linkedin
37825,11/15/2020 18:10,android,B087857,F211,B06866,linkedin
37355,11/15/2020 18:02,android,B089186,G2804,B00805,GOOGLE
19265,11/15/2020 10:48,android,B19984,D9038,C3916,google
18506,11/15/2020 10:32,android,B34128,B7461,I5931,google
740,11/15/2020 0:10,android,B41132,B6010,H1966,FACEBOOK
12692,11/15/2020 8:41,android,B41908,G6842,H4477,Google
23966,11/15/2020 12:38,android,B4523,E2527,B26937,youtube
40896,11/15/2020 19:12,android,B52016,D1384,B6627,LinkedIn
49265,11/15/2020 21:27,android,B56069,E0532,J5464,Youtube
1098,11/15/2020 0:17,android,B58781,I2936,B6627,youtube
43112,11/15/2020 19:48,android,B59781,J1435,C129,YOUTUBE
31557,11/15/2020 15:47,android,B83476,B3858,B30934,YOUTUBE
3346,11/15/2020 0:58,android,B88876,G2266,B05728,facebook
39081,11/15/2020 18:35,android,B9393,F7114,B08001,facebook
47319,11/15/2020 20:59,android,B95216,E5640,B17862,GOOGLE
569184,11/24/2020 19:49,iphone,C14038,C1744,B9489,YOUTUBE
569183,11/24/2020 19:49,iphone,C14038,C1744,J5249,YOUTUBE
35395,11/15/2020 17:16,android,C14798,H4239,B2084,YOUTUBE
31895,11/15/2020 15:54,android,C18074,E1631,B20699,LinkedIn
38891,11/15/2020 18:30,android,C18627,H8470,C5346,FACEBOOK
10415,11/15/2020 7:40,android,C21348,I0664,I2691,Youtube
20246,11/15/2020 11:09,android,C23942,C7206,J9612,GOOGLE
49645,11/15/2020 21:33,android,C26641,I2876,B29764,google
