44551,11/15/2020 20:15,android,B003377,G7428,F4793,GOOGLE
29546,11/15/2020 15:05,android,B006288,G4655,B03394,youtube
43550,11/15/2020 19:55,android,B009250,B9232,D8389,GOOGLE
1731,11/15/2020 0:26,android,B01349,F3693,D3748,linkedin
7654,11/15/2020 5:36,android,B02031,G5051,G9585,facebook
32203,11/15/2020 16:00,android,B021420,F9942,B32394,LinkedIn
359383,11/20/2020 23:21,iphone,B033333,B3252,B13692,facebook
46725,11/15/2020 20:52,android,B037012,J568,B13763,FACEBOOK
26435,11/15/2020 13:46,android,B042491,J830,I5533,YOUTUBE
18144,11/15/2020 10:24,android,B05186,H4321,H4539,LinkedIn
5985,11/15/2020 2:45,android,B052588,I0374,D0425,GOOGLE
36914,11/15/2020 17:53,android,B056379,E6918,B09456,youtube
42064,11/15/2020 19:33,android,B061735,D7436,D9225,google
25246,11/15/2020 13:15,android,B06595,B5964,C9211,youtube
22474,11/15/2020 11:59,android,B071842,D8546,B10616,Youtube
29381,11/15/2020 15:01,android,B076184,F6072,I3993,LinkedIn
22841,11/15/2020 12:07,android,B076477,B257,I1394,LinkedIn
14937,11/15/2020 9:26,android,B078627,D6367,B0379,Google
38495,11/15/2020 18:22,android,B085496,G5696,B0019,GOOGLE
23977,11/15/2020 12:38,android,B09439,E7496,B03182,Google
17602,11/15/2020 10:15,android,B11828,I0171,C9726,YOUTUBE
17985,11/15/2020 10:22,android,B20757,G6536,B12256,facebook
38265,11/15/2020 18:18,android,B22098,E4912,B13763,linkedin
29913,11/15/2020 15:13,android,B22465,G8007,F5096,FACEBOOK
33518,11/15/2020 16:32,android,B25993,H9268,G0492,YOUTUBE
16843,11/15/2020 10:03,android,B30413,D8710,D7205,LinkedIn
25098,11/15/2020 13:11,android,B32672,I5125,I5075,youtube
9876,11/15/2020 7:22,android,B50260,D7910,H3785,linkedin
1610,11/15/2020 0:24,android,B58489,I4078,B7563,linkedin
8995,11/15/2020 6:53,android,B7054,E7996,D1638,LinkedIn
5393,11/15/2020 2:07,android,B70816,J0035,C546,YOUTUBE
24211,11/15/2020 12:46,android,B81037,C1941,C3355,LinkedIn
