44775,11/15/2020 20:20,android,B015978,D7076,E0179,google
9761,11/15/2020 7:19,android,B016584,F3226,B3501,LinkedIn
8684,11/15/2020 6:39,android,B018184,E6195,B13066,GOOGLE
27923,11/15/2020 14:25,android,B019311,B5497,B06792,google
37666,11/15/2020 18:07,android,B029452,I8098,J3600,google
49590,11/15/2020 21:33,android,B03528,I0546,B13763,facebook
27740,11/15/2020 14:20,android,B037214,E2188,J7945,linkedin
37779,11/15/2020 18:09,android,B038049,G4308,B06866,FACEBOOK
42851,11/15/2020 19:43,android,B051278,H201,C7147,Google
12180,11/15/2020 8:29,android,B060346,C8530,C715,linkedin
41391,11/15/2020 19:22,android,B061735,D7436,B30533,linkedin
39086,11/15/2020 18:35,android,B067002,E8884,E6627,youtube
44857,11/15/2020 20:22,android,B071044,H0269,B04673,Youtube
33710,11/15/2020 16:36,android,B078058,F5089,E4582,Google
15817,11/15/2020 9:44,android,B078940,C1656,F2173,YOUTUBE
4531,11/15/2020 1:31,android,B088009,G2084,I1141,Google
21054,11/15/2020 11:28,android,B15644,G5315,B6627,FACEBOOK
21140,11/15/2020 11:30,android,B18489,J2269,H3785,linkedin
31278,11/15/2020 15:42,android,B20537,H2172,B31385,Youtube
12537,11/15/2020 8:37,android,B26455,H7894,F8846,FACEBOOK
36104,11/15/2020 17:33,android,B30921,F9412,J3794,facebook
16326,11/15/2020 9:53,android,B35230,I4110,E2148,LinkedIn
46052,11/15/2020 20:42,android,B45036,G612,B13763,LinkedIn
29966,11/15/2020 15:14,android,B60622,E029,B10509,Youtube
14552,11/15/2020 9:18,android,B6338,C0060,H4081,youtube
33769,11/15/2020 16:37,android,B66499,I3967,G2804,GOOGLE
11722,11/15/2020 8:16,android,B73441,I2863,E5690,LinkedIn
38707,11/15/2020 18:27,android,B77000,C9752,B20769,YOUTUBE
35130,11/15/2020 17:11,android,B81184,H5227,B07218,FACEBOOK
44869,11/15/2020 20:22,android,B83602,G0085,G852,Youtube
44935,11/15/2020 20:23,android,B84804,F5561,G4835,linkedin
12753,11/15/2020 8:42,android,B9603,G3822,H6156,LinkedIn
25635,11/15/2020 13:26,android,B96627,F1230,E9438,linkedin
43437,11/15/2020 19:54,android,C02416,F2037,F2723,facebook
6223,11/15/2020 3:08,android,C03660,H2111,G4561,Youtube
22263,11/15/2020 11:55,android,C0660,C6484,F3250,Google
27315,11/15/2020 14:08,android,C10659,E6494,F8248,GOOGLE
22919,11/15/2020 12:09,android,C14996,C2132,I6831,LinkedIn
42399,11/15/2020 19:37,android,C22794,G1693,H1,youtube
2216,11/15/2020 0:33,android,C23971,E5104,E1656,youtube
24936,11/15/2020 13:06,android,C25234,E1184,B13955,linkedin
1787,11/15/2020 0:27,android,C2698,I9304,J9955,google
13654,11/15/2020 9:02,android,C29268,H4926,C6029,Youtube
7712,11/15/2020 5:41,android,C31114,D8112,C8532,youtube
15768,11/15/2020 9:43,android,C36232,I3150,B04035,LinkedIn
42348,11/15/2020 19:37,android,C39827,G574,G0507,GOOGLE
38107,11/15/2020 18:14,android,C48926,B966,D3802,linkedin
27616,11/15/2020 14:17,android,C53074,C3320,E4364,linkedin
19870,11/15/2020 11:02,android,C53333,I7370,F8339,Google
28226,11/15/2020 14:33,android,C54994,E9577,H2775,youtube
37918,11/15/2020 18:11,android,C58880,C4473,H6938,GOOGLE
13085,11/15/2020 8:50,android,C58997,H2082,C5346,youtube
14293,11/15/2020 9:14,android,C59167,G4676,B03394,facebook
42339,11/15/2020 19:37,android,C60096,E3330,B13763,Youtube
14411,11/15/2020 9:16,android,C60961,C8104,B32242,Google
42147,11/15/2020 19:34,android,C66112,C8610,B13763,Youtube
26030,11/15/2020 13:37,android,C73769,C0300,D2576,GOOGLE
408,11/15/2020 0:05,android,C77142,E8895,F1227,Youtube
12504,11/15/2020 8:36,android,C85060,I2549,B17580,GOOGLE
7328,11/15/2020 5:04,android,C87899,B5139,J4553,LinkedIn
24624,11/15/2020 12:57,android,C91882,H1288,H7149,youtube
40762,11/15/2020 19:10,android,C93043,B079,G0507,linkedin
15654,11/15/2020 9:41,android,D06485,B9431,B18403,youtube
24400,11/15/2020 12:52,android,D17495,F58,H8603,google
17220,11/15/2020 10:09,android,D21201,G4660,F094,linkedin
1260,11/15/2020 0:19,android,D22070,F819,E7822,facebook
41400,11/15/2020 19:22,android,D54817,D4076,H6700,Youtube
22361,11/15/2020 11:57,android,D55173,G6796,C0944,YOUTUBE
43266,11/15/2020 19:51,android,D61083,D3758,E3971,Google
37801,11/15/2020 18:09,android,D61982,B7560,B06866,YOUTUBE
47546,11/15/2020 21:02,android,D7109,F1618,D0483,FACEBOOK
34231,11/15/2020 16:48,android,D72266,I054,G9585,Youtube
259,11/15/2020 0:03,android,D85858,H2275,H9328,YOUTUBE
15435,11/15/2020 9:37,android,D90545,C9869,C1137,YOUTUBE
15369,11/15/2020 9:35,android,D94192,I1338,H2955,LinkedIn
47080,11/15/2020 20:56,android,D99324,F0493,B13763,Youtube
47824,11/15/2020 21:06,android,E00090,D8704,F4993,youtube
13420,11/15/2020 8:57,android,E00968,E8141,D0425,YOUTUBE
37562,11/15/2020 18:06,android,E09639,I79,J0481,Youtube
8174,11/15/2020 6:16,android,E11014,F6708,B9580,FACEBOOK
38196,11/15/2020 18:16,android,E18964,C4793,B13763,GOOGLE
46391,11/15/2020 20:47,android,E193,H1288,B7197,youtube
1778,11/15/2020 0:26,android,E28379,B4136,B20524,GOOGLE
37586,11/15/2020 18:06,android,E37546,F6627,B13763,GOOGLE
37702,11/15/2020 18:08,android,E37663,G3158,B13763,GOOGLE
13125,11/15/2020 8:51,android,E38595,B5816,G4327,Youtube
2308,11/15/2020 0:34,android,E4213,D5268,B08691,linkedin
23705,11/15/2020 12:31,android,E44544,H8106,D2287,Google
22473,11/15/2020 11:59,android,E44733,E1414,D2786,FACEBOOK
8696,11/15/2020 6:40,android,E48767,B1282,J7247,facebook
38087,11/15/2020 18:14,android,E61147,F5630,D1327,youtube
294,11/15/2020 0:03,android,E65062,I9941,I8013,GOOGLE
43887,11/15/2020 20:02,android,E65482,H0847,B10399,LinkedIn
21085,11/15/2020 11:29,android,E71663,G4736,I9373,FACEBOOK
38917,11/15/2020 18:31,android,E71949,D1249,G3469,facebook
7537,11/15/2020 5:22,android,E83132,J0040,B3398,linkedin
25836,11/15/2020 13:32,android,E87027,H4528,B06866,facebook
14642,11/15/2020 9:20,android,E87147,H7730,H1296,FACEBOOK
40260,11/15/2020 19:00,android,E91123,C2208,F9495,YOUTUBE
2900,11/15/2020 0:47,android,E92594,F7971,B1986,GOOGLE
38131,11/15/2020 18:15,android,E95040,G6180,B06866,youtube
421,11/15/2020 0:05,android,F01193,D5551,B5763,Youtube
33782,11/15/2020 16:37,android,F11212,G8062,E0001,youtube
37701,11/15/2020 18:08,android,F25897,E8046,B13763,GOOGLE
29487,11/15/2020 15:03,android,F31597,F180,B20342,FACEBOOK
26707,11/15/2020 13:53,android,F39619,H2214,B10399,Google
37363,11/15/2020 18:03,android,F4016,I7001,B13763,FACEBOOK
34604,11/15/2020 16:57,android,F49689,B7630,E7580,linkedin
2492,11/15/2020 0:38,android,F50189,F0063,B05744,Google
24045,11/15/2020 12:40,android,F51090,C472,G5969,linkedin
