29518,11/15/2020 15:04,android,B001152,I8949,I705,YOUTUBE
25421,11/15/2020 13:20,android,B003521,C8351,G6341,youtube
11353,11/15/2020 8:06,android,B007879,H8061,H1139,facebook
7935,11/15/2020 6:02,android,B024716,I6937,E4364,YOUTUBE
22667,11/15/2020 12:03,android,B031623,I2298,C485,facebook
40643,11/15/2020 19:08,android,B033026,D8208,B13763,facebook
13659,11/15/2020 9:03,android,B034477,H465,G8653,YOUTUBE
44840,11/15/2020 20:21,android,B039172,E5820,B13763,youtube
9584,11/15/2020 7:14,android,B045722,I3083,I9619,youtube
35847,11/15/2020 17:27,android,B04727,E5030,B22118,YOUTUBE
32643,11/15/2020 16:09,android,B064343,G1014,G9450,GOOGLE
30945,11/15/2020 15:36,android,B064693,I9723,I4704,FACEBOOK
13998,11/15/2020 9:09,android,B064862,B255,H3025,FACEBOOK
29393,11/15/2020 15:01,android,B06647,B6910,D1935,LinkedIn
20256,11/15/2020 11:10,android,B067746,B2428,I9479,GOOGLE
19252,11/15/2020 10:48,android,B068945,C538,B23637,youtube
24198,11/15/2020 12:45,android,B07709,I8121,I1394,google
12086,11/15/2020 8:26,android,B081146,I1694,G5969,google
23084,11/15/2020 12:14,android,B083154,H7654,B20027,Youtube
5791,11/15/2020 2:32,android,B085161,B8066,B23509,YOUTUBE
5020,11/15/2020 1:51,android,B085161,B8066,F089,LinkedIn
24975,11/15/2020 13:07,android,B086648,B1059,F3063,Youtube
49589,11/15/2020 21:33,android,B12670,H2624,D5614,google
47425,11/15/2020 21:01,android,B17851,D3069,B528,facebook
2989,11/15/2020 0:49,android,B21764,C3434,I3050,FACEBOOK
43681,11/15/2020 19:58,android,B22581,D2762,B9005,youtube
18871,11/15/2020 10:39,android,B28394,D2071,B03502,linkedin
35378,11/15/2020 17:16,android,B30055,I6574,H1406,GOOGLE
21590,11/15/2020 11:40,android,B32238,H4407,I6831,facebook
9218,11/15/2020 7:01,android,B32780,B3196,D4687,facebook
45463,11/15/2020 20:32,android,B32838,I2107,J9593,GOOGLE
31076,11/15/2020 15:38,android,B38186,B8010,B12842,youtube
5354,11/15/2020 2:05,android,B43811,J1254,I2236,GOOGLE
12824,11/15/2020 8:44,android,B5141,H1441,B0379,GOOGLE
40483,11/15/2020 19:05,android,B55597,E4291,J7274,YOUTUBE
16984,11/15/2020 10:05,android,B59142,B9462,B18262,Google
26701,11/15/2020 13:53,android,B59207,H0219,J4451,google
16270,11/15/2020 9:52,android,B62028,G1132,H9381,facebook
39988,11/15/2020 18:54,android,B67150,I0612,B13763,facebook
28486,11/15/2020 14:40,android,B67315,H919,B528,Google
32868,11/15/2020 16:15,android,B68443,B317,J9955,google
8846,11/15/2020 6:46,android,B7054,E7996,E4570,Google
2704,11/15/2020 0:42,android,B71641,E3343,F6002,Google
7266,11/15/2020 4:57,android,B74652,I5228,I8855,Youtube
23844,11/15/2020 12:34,android,B76913,I3718,J3591,youtube
23486,11/15/2020 12:25,android,B81037,C1941,H9819,facebook
43291,11/15/2020 19:51,android,B86517,H9183,E5958,youtube
25576,11/15/2020 13:25,android,B87195,G5627,B32431,LinkedIn
48272,11/15/2020 21:11,android,B90354,G1121,B11899,Google
28802,11/15/2020 14:48,android,B97742,J92,F1676,LinkedIn
40210,11/15/2020 18:59,android,B99753,C6957,B13763,Google
15966,11/15/2020 9:47,android,C04307,E9789,C698,YOUTUBE
27547,11/15/2020 14:15,android,C06192,F4150,D3633,GOOGLE
14484,11/15/2020 9:17,android,C22770,E9043,B16127,FACEBOOK
27437,11/15/2020 14:11,android,C25201,G117,F5755,LinkedIn
38826,11/15/2020 18:29,android,C28775,D8460,B06866,YOUTUBE
20501,11/15/2020 11:15,android,C35983,D4934,H4629,Youtube
36507,11/15/2020 17:43,android,C42601,F3709,B23705,youtube
16481,11/15/2020 9:57,android,C51066,E322,B907,LinkedIn
7701,11/15/2020 5:40,android,C52178,D1184,B741,GOOGLE
48373,11/15/2020 21:13,android,C64651,F0610,B12842,GOOGLE
19333,11/15/2020 10:49,android,C72407,C2399,H0965,Google
