28446,11/15/2020 14:39,android,B000847,F5021,B17580,google
9454,11/15/2020 7:10,android,B005454,F5227,B16981,FACEBOOK
26101,11/15/2020 13:39,android,B00640,E2239,B14879,Google
40158,11/15/2020 18:58,android,B009273,C4777,I4704,Youtube
17482,11/15/2020 10:13,android,B011017,J830,I5533,LinkedIn
6799,11/15/2020 4:04,android,B011600,H3867,J7759,GOOGLE
34517,11/15/2020 16:55,android,B014570,B6894,D923,GOOGLE
3380,11/15/2020 0:59,android,B036240,F7583,F1723,google
11131,11/15/2020 8:00,android,B047046,B8383,B32031,GOOGLE
8133,11/15/2020 6:14,android,B050003,G0127,F2683,Google
10590,11/15/2020 7:46,android,B056128,E992,E035,LinkedIn
44730,11/15/2020 20:19,android,B072556,B0739,E337,YOUTUBE
49433,11/15/2020 21:29,android,B077702,F9417,J2798,linkedin
40799,11/15/2020 19:11,android,B079714,G7634,E5537,Youtube
2152,11/15/2020 0:32,android,B08202,C1425,D9126,facebook
5785,11/15/2020 2:31,android,B085161,B8066,B27648,youtube
8747,11/15/2020 6:42,android,B085485,J1637,C0724,Google
9922,11/15/2020 7:23,android,B087973,C8729,C647,Youtube
9984,11/15/2020 7:25,android,B13165,E8973,F8529,linkedin
28584,11/15/2020 14:42,android,B14460,E6469,E8214,Google
16602,11/15/2020 9:59,android,B20589,B7837,B05209,google
115,11/15/2020 0:01,android,B20778,B2202,B26564,facebook
45586,11/15/2020 20:34,android,B37205,C9693,E3992,Youtube
48652,11/15/2020 21:17,android,B40189,C3765,J1657,FACEBOOK
33356,11/15/2020 16:28,android,B47420,H3842,I3751,LinkedIn
20920,11/15/2020 11:25,android,B50308,G4124,D5224,YOUTUBE
17811,11/15/2020 10:19,android,B50679,G3743,G9518,LinkedIn
16406,11/15/2020 9:55,android,B564,G3688,H3468,facebook
28779,11/15/2020 14:47,android,B60102,E9565,D7336,FACEBOOK
21609,11/15/2020 11:41,android,B66079,B2676,B1871,Google
2700,11/15/2020 0:42,android,B69637,H3726,B25578,youtube
22892,11/15/2020 12:09,android,B74814,B5671,B12842,LinkedIn
3851,11/15/2020 1:10,android,B77086,B5523,H6380,LinkedIn
1096,11/15/2020 0:17,android,B78502,F6332,B19737,youtube
1584,11/15/2020 0:24,android,B86817,I2137,B08106,Google
42428,11/15/2020 19:38,android,B89795,B2638,B25926,FACEBOOK
16372,11/15/2020 9:54,android,C02272,D4583,B06710,facebook
38999,11/15/2020 18:33,android,C10422,E1761,B26580,YOUTUBE
35170,11/15/2020 17:12,android,C15490,B5497,H9474,facebook
21413,11/15/2020 11:36,android,C28461,G400,D359,Youtube
40548,11/15/2020 19:06,android,C28677,B516,E5690,YOUTUBE
41798,11/15/2020 19:28,android,C35849,I4513,B13763,facebook
3606,11/15/2020 1:04,android,C45744,B8704,H9637,GOOGLE
