30056,11/15/2020 15:16,android,B008633,G5361,D1935,facebook
48557,11/15/2020 21:16,android,B013197,I9189,E0001,YOUTUBE
45454,11/15/2020 20:32,android,B014326,D5279,B751,Youtube
5081,11/15/2020 1:53,android,B0227,F5372,E1604,linkedin
25052,11/15/2020 13:10,android,B024036,F1636,B6627,linkedin
48328,11/15/2020 21:12,android,B028775,G4384,H6895,LinkedIn
45979,11/15/2020 20:41,android,B032487,B3413,I2022,Google
18145,11/15/2020 10:24,android,B034845,D6542,E0225,linkedin
14518,11/15/2020 9:18,android,B037900,F7587,D6706,Google
13629,11/15/2020 9:02,android,B038511,E9979,D7357,YOUTUBE
41622,11/15/2020 19:25,android,B042437,G6375,B19545,YOUTUBE
25341,11/15/2020 13:18,android,B042491,J830,I2916,YOUTUBE
35772,11/15/2020 17:25,android,B055218,C3943,I860,YOUTUBE
36112,11/15/2020 17:33,android,B063900,G6954,B741,linkedin
42713,11/15/2020 19:42,android,B066935,D3168,G5929,Google
15862,11/15/2020 9:45,android,B075589,H6038,H6404,YOUTUBE
36262,11/15/2020 17:37,android,B076861,D4555,D2821,facebook
12962,11/15/2020 8:47,android,B084029,E0565,C5346,Youtube
44915,11/15/2020 20:23,android,B084874,E9223,H1459,FACEBOOK
35338,11/15/2020 17:15,android,B087737,F974,B21465,google
20401,11/15/2020 11:13,android,B09327,F7176,B528,youtube
9050,11/15/2020 6:55,android,B14383,B2708,G4835,Google
24087,11/15/2020 12:41,android,B19112,H9485,H9769,Youtube
10510,11/15/2020 7:43,android,B22210,I6304,B12256,LinkedIn
39266,11/15/2020 18:39,android,B24599,E1859,B20699,GOOGLE
16976,11/15/2020 10:05,android,B33151,H8317,H55,Google
15848,11/15/2020 9:45,android,B35230,I4110,B29379,linkedin
34113,11/15/2020 16:45,android,B39757,E4597,I7670,facebook
30470,11/15/2020 15:26,android,B46396,G9751,B32075,google
1785,11/15/2020 0:26,android,B58489,I4078,B04719,GOOGLE
14136,11/15/2020 9:11,android,B60236,I5721,H2266,LinkedIn
8917,11/15/2020 6:49,android,B60447,E9411,C4906,Google
25851,11/15/2020 13:32,android,B61877,H3963,C4920,Google
