39932,11/15/2020 18:53,android,B000752,I2829,H1406,youtube
19886,11/15/2020 11:02,android,B015607,J1632,C5877,Youtube
13747,11/15/2020 9:04,android,B034477,H465,G6998,YOUTUBE
45216,11/15/2020 20:28,android,B041148,G3462,E4168,facebook
41114,11/15/2020 19:17,android,B042437,G6375,D9421,FACEBOOK
8096,11/15/2020 6:12,android,B044659,G8916,J6163,YOUTUBE
10269,11/15/2020 7:35,android,B045722,I3083,G1724,linkedin
44907,11/15/2020 20:23,android,B046204,I089,D5840,LinkedIn
6352,11/15/2020 3:16,android,B046612,H1288,I383,YOUTUBE
34925,11/15/2020 17:05,android,B048020,D0023,B30127,facebook
8480,11/15/2020 6:31,android,B050003,G0127,B13066,GOOGLE
12335,11/15/2020 8:33,android,B056081,C1765,B13905,FACEBOOK
43961,11/15/2020 20:03,android,B056676,I9763,B13763,Youtube
11489,11/15/2020 8:10,android,B059947,F6518,G8276,facebook
12616,11/15/2020 8:39,android,B059947,F6518,J9821,facebook
45000,11/15/2020 20:24,android,B060372,C918,B26612,LinkedIn
8390,11/15/2020 6:28,android,B067452,H0029,C7894,LinkedIn
23884,11/15/2020 12:36,android,B074568,D1224,I2763,FACEBOOK
3218,11/15/2020 0:55,android,B0751,E5551,C7397,Google
18515,11/15/2020 10:32,android,B078839,B2184,H9328,Youtube
40798,11/15/2020 19:11,android,B079714,G7634,I3751,LinkedIn
11428,11/15/2020 8:08,android,B080248,F5379,B76,YOUTUBE
12995,11/15/2020 8:48,android,B084029,E0565,E6877,LinkedIn
44065,11/15/2020 20:05,android,B084801,I7841,G9361,facebook
6797,11/15/2020 4:04,android,B09981,I1492,J3600,google
49281,11/15/2020 21:27,android,B12670,H2624,I410,Google
29802,11/15/2020 15:10,android,B19131,F2314,J0287,FACEBOOK
35556,11/15/2020 17:20,android,B19433,I1531,B9360,google
17281,11/15/2020 10:10,android,B23986,C3117,G7580,Google
908,11/15/2020 0:13,android,B41132,B6010,D7250,YOUTUBE
46326,11/15/2020 20:46,android,B43506,H1701,F340,LinkedIn
3742,11/15/2020 1:07,android,B44879,B7989,F3063,google
3144,11/15/2020 0:53,android,B58343,F0576,H1406,LinkedIn
31110,11/15/2020 15:39,android,B58444,D7655,H6879,facebook
33530,11/15/2020 16:32,android,B6114,B9537,I1835,google
38578,11/15/2020 18:24,android,B65263,C7078,I6136,FACEBOOK
