10209,11/15/2020 7:33,android,B008218,E2132,D7095,facebook
38844,11/15/2020 18:29,android,B00991,B8453,B16055,Youtube
32661,11/15/2020 16:09,android,B013827,B5934,H9580,Youtube
45673,11/15/2020 20:36,android,B01983,G7107,B18650,Youtube
20012,11/15/2020 11:05,android,B026000,C1878,E9723,youtube
46759,11/15/2020 20:52,android,B029278,C0104,J1390,linkedin
3339,11/15/2020 0:58,android,B031297,H1851,I705,GOOGLE
35279,11/15/2020 17:14,android,B036226,B096,B17580,facebook
4002,11/15/2020 1:14,android,B039958,C55,B18458,LinkedIn
42017,11/15/2020 19:32,android,B049338,F8675,B13763,YOUTUBE
5927,11/15/2020 2:40,android,B052588,I0374,D5963,facebook
35299,11/15/2020 17:15,android,B053944,F8482,I860,Google
6832,11/15/2020 4:09,android,B063642,H5873,F0009,YOUTUBE
29290,11/15/2020 14:58,android,B064885,D2469,B6627,youtube
5672,11/15/2020 2:25,android,B065741,F0335,B3552,YOUTUBE
15149,11/15/2020 9:31,android,B071208,B0146,G7169,Youtube
14602,11/15/2020 9:19,android,B075225,B5526,J1322,google
23499,11/15/2020 12:25,android,B07709,I8121,B20759,Youtube
14463,11/15/2020 9:17,android,B08237,E70,D9514,GOOGLE
20191,11/15/2020 11:08,android,B085333,B3065,B0630,LinkedIn
9024,11/15/2020 6:54,android,B085440,E4079,I1704,GOOGLE
42778,11/15/2020 19:42,android,B11705,H0015,B13763,Youtube
39367,11/15/2020 18:41,android,B16922,C2975,B13721,LinkedIn
27804,11/15/2020 14:22,android,B17853,F2100,H0965,Google
36244,11/15/2020 17:36,android,B19433,I1531,J9955,GOOGLE
15082,11/15/2020 9:30,android,B35230,I4110,F7081,Youtube
32905,11/15/2020 16:16,android,B3883,G3180,B0379,Google
49781,11/15/2020 21:36,android,B60106,B5757,B12842,Google
7664,11/15/2020 5:36,android,B68488,H915,D7250,GOOGLE
7127,11/15/2020 4:44,android,B74652,I5228,H522,FACEBOOK
31143,11/15/2020 15:39,android,B80870,G7746,H0741,google
1521,11/15/2020 0:23,android,B86817,I2137,B00477,Youtube
38598,11/15/2020 18:24,android,B9084,C5317,B06866,facebook
35934,11/15/2020 17:29,android,B9595,D237,I4704,google
7452,11/15/2020 5:15,android,B98540,I3288,G5054,facebook
31581,11/15/2020 15:47,android,B98592,I79,H5123,LinkedIn
15021,11/15/2020 9:28,android,C02272,D4583,D3676,youtube
18574,11/15/2020 10:33,android,C11736,H448,J5847,facebook
42868,11/15/2020 19:44,android,C15217,B8832,F4546,YOUTUBE
25270,11/15/2020 13:16,android,C15249,D7763,B12790,linkedin
24577,11/15/2020 12:56,android,C18987,C8287,E5537,YOUTUBE
1258,11/15/2020 0:19,android,C2173,G2521,F4686,Google
40163,11/15/2020 18:58,android,C22732,F0683,B21033,google
49797,11/15/2020 21:36,android,C25435,D8267,F3495,YOUTUBE
34242,11/15/2020 16:48,android,C26019,B6157,H6156,YOUTUBE
5635,11/15/2020 2:22,android,C29925,C4837,I4704,google
43493,11/15/2020 19:54,android,C33551,G8636,B13763,FACEBOOK
40905,11/15/2020 19:13,android,C40083,E325,B13763,linkedin
49581,11/15/2020 21:32,android,C4933,E4035,D9881,Google
11845,11/15/2020 8:20,android,C64861,D4090,B2208,FACEBOOK
14613,11/15/2020 9:20,android,C87751,D781,C8621,GOOGLE
5085,11/15/2020 1:53,android,C90257,C3058,G3696,Google
9746,11/15/2020 7:18,android,D0088,I6082,B07957,LinkedIn
14585,11/15/2020 9:19,android,D05119,E3419,E6584,FACEBOOK
21086,11/15/2020 11:29,android,D08692,E8481,B5055,YOUTUBE
18089,11/15/2020 10:23,android,D12560,I3189,D0048,youtube
7024,11/15/2020 4:34,android,D13354,F2284,J9789,facebook
45603,11/15/2020 20:34,android,D19220,F5696,I9957,LinkedIn
41196,11/15/2020 19:18,android,D30779,F3447,B13763,google
20229,11/15/2020 11:09,android,D38950,H4475,J3947,LinkedIn
8941,11/15/2020 6:50,android,D41416,I4496,F4473,Youtube
38691,11/15/2020 18:26,android,D53519,E7475,H5317,facebook
36933,11/15/2020 17:54,android,D56298,G0596,J5806,facebook
1920,11/15/2020 0:29,android,D58364,C4082,B0019,YOUTUBE
24058,11/15/2020 12:41,android,D66828,G7746,E035,YOUTUBE
10331,11/15/2020 7:37,android,D81043,H6117,H3025,Google
9494,11/15/2020 7:11,android,D94584,I2495,B24676,facebook
17214,11/15/2020 10:09,android,E07969,D2243,J3053,Youtube
49420,11/15/2020 21:29,android,E12729,I7841,C7894,YOUTUBE
46538,11/15/2020 20:49,android,E2093,F9277,F7953,google
42071,11/15/2020 19:33,android,E278,H0677,B13763,GOOGLE
49521,11/15/2020 21:31,android,E5596,C720,C0331,google
32423,11/15/2020 16:04,android,E5753,I0308,F6690,YOUTUBE
21435,11/15/2020 11:37,android,E58032,F6411,B32031,GOOGLE
15033,11/15/2020 9:29,android,E59262,I1989,D9368,YOUTUBE
44029,11/15/2020 20:05,android,E65265,E1622,C0179,Youtube
28921,11/15/2020 14:50,android,E74240,D6525,E7334,GOOGLE
4550,11/15/2020 1:31,android,E86925,F8859,D2475,YOUTUBE
7222,11/15/2020 4:53,android,E90060,E5372,B00175,YOUTUBE
37171,11/15/2020 17:59,android,E96432,I0436,B15304,Youtube
35838,11/15/2020 17:26,android,E96988,B8011,G4241,LinkedIn
49205,11/15/2020 21:26,android,F03694,H9352,B13282,FACEBOOK
31954,11/15/2020 15:55,android,F1956,C7528,B04673,youtube
25217,11/15/2020 13:14,android,F21937,H0057,I5138,facebook
44295,11/15/2020 20:10,android,F22369,F3675,G5969,GOOGLE
32663,11/15/2020 16:09,android,F37973,E1781,G0507,GOOGLE
48696,11/15/2020 21:18,android,F38916,I9928,H5754,FACEBOOK
47890,11/15/2020 21:06,android,F57173,B1765,B13763,linkedin
28672,11/15/2020 14:44,android,F61074,F9617,I860,FACEBOOK
46907,11/15/2020 20:54,android,F6550,H5201,B20176,google
