23786,11/15/2020 12:33,android,B000516,I2161,B03502,youtube
11887,11/15/2020 8:21,android,B00478,B8312,I3926,Google
42299,11/15/2020 19:36,android,B015266,H6031,H3805,GOOGLE
15548,11/15/2020 9:39,android,B035918,I2458,B0379,linkedin
10005,11/15/2020 7:25,android,B04206,D9296,B19516,linkedin
40252,11/15/2020 19:00,android,B047459,I1473,B19516,linkedin
25043,11/15/2020 13:10,android,B05675,H6091,H1406,Youtube
24785,11/15/2020 13:01,android,B058525,I1949,B32092,YOUTUBE
37448,11/15/2020 18:04,android,B064486,C4893,B26800,FACEBOOK
41986,11/15/2020 19:32,android,B068655,E2587,E423,youtube
23147,11/15/2020 12:16,android,B07709,I8121,B09011,youtube
14823,11/15/2020 9:23,android,B086672,H2889,B20468,google
46703,11/15/2020 20:51,android,B12676,C1257,B13763,google
29213,11/15/2020 14:56,android,B14475,F7791,B11376,facebook
38682,11/15/2020 18:26,android,B14546,I242,B7149,google
12206,11/15/2020 8:30,android,B19493,C1327,B03394,youtube
23894,11/15/2020 12:36,android,B19615,B6746,B0379,google
8049,11/15/2020 6:10,android,B20160,I8572,B3760,GOOGLE
37433,11/15/2020 18:04,android,B33335,H9372,B14129,google
19531,11/15/2020 10:55,android,B34932,H1226,I6910,GOOGLE
35933,11/15/2020 17:29,android,B59513,E3165,B10337,GOOGLE
7180,11/15/2020 4:48,android,B61398,H3498,E5613,facebook
7772,11/15/2020 5:46,android,B64445,F5377,E337,LinkedIn
18190,11/15/2020 10:26,android,B6863,C4976,J3947,YOUTUBE
43919,11/15/2020 20:02,android,B73760,G7229,B013,LinkedIn
21947,11/15/2020 11:48,android,B74381,G8934,B23898,LinkedIn
39191,11/15/2020 18:37,android,B9393,F7114,B22546,youtube
34179,11/15/2020 16:47,android,B95972,G1251,D2975,youtube
19058,11/15/2020 10:44,android,C02488,F1165,E4465,Youtube
40938,11/15/2020 19:13,android,C03224,F9034,H3972,LinkedIn
1614,11/15/2020 0:24,android,C09580,B0511,F2399,Google
7981,11/15/2020 6:06,android,C11923,B113,B17862,YOUTUBE
48275,11/15/2020 21:11,android,C16378,G8012,B26990,google
32294,11/15/2020 16:01,android,C22083,H7303,B19516,youtube
26680,11/15/2020 13:52,android,C25234,E1184,H2584,Google
8321,11/15/2020 6:24,android,C31723,F4923,I1137,GOOGLE
