37905,11/15/2020 18:11,android,B005093,F8161,F806,LinkedIn
31454,11/15/2020 15:45,android,B028364,F5661,C8621,facebook
12736,11/15/2020 8:42,android,B034477,H465,E2622,google
3408,11/15/2020 1:00,android,B036240,F7583,J5113,GOOGLE
4616,11/15/2020 1:34,android,B036798,D0667,E2173,Youtube
12420,11/15/2020 8:34,android,B041786,C0252,H3972,facebook
38090,11/15/2020 18:14,android,B058454,B9159,B32112,LinkedIn
11761,11/15/2020 8:17,android,B063160,H1365,H5317,google
37770,11/15/2020 18:09,android,B064486,C4893,E4661,youtube
40634,11/15/2020 19:08,android,B066799,F8134,B0379,Youtube
425,11/15/2020 0:06,android,B073444,J0562,B01476,LinkedIn
12649,11/15/2020 8:40,android,B07413,G5741,E8742,linkedin
38633,11/15/2020 18:25,android,B075769,C0588,J7274,FACEBOOK
224492,11/18/2020 20:58,iphone,B078633,H4323,B25739,FACEBOOK
17818,11/15/2020 10:19,android,B078839,B2184,E2809,linkedin
25155,11/15/2020 13:13,android,B080859,F4684,J2183,GOOGLE
7467,11/15/2020 5:16,android,B086856,D6897,E6668,YOUTUBE
37720,11/15/2020 18:08,android,B087214,C6755,B13763,youtube
43678,11/15/2020 19:58,android,B11647,C0277,G198,youtube
32928,11/15/2020 16:17,android,B14621,G2654,B30934,Google
39875,11/15/2020 18:52,android,B17584,E8320,F3915,linkedin
42206,11/15/2020 19:35,android,B22528,J0306,H8735,facebook
20263,11/15/2020 11:10,android,B28394,D2071,G4835,facebook
870,11/15/2020 0:12,android,B35300,F1597,G5275,LinkedIn
11773,11/15/2020 8:17,android,B47407,I5085,B07973,LinkedIn
13632,11/15/2020 9:02,android,B54292,D2078,D9095,facebook
786906,11/29/2020 19:55,iphone,B5505,C3074,E337,GOOGLE
1402,11/15/2020 0:21,android,B58489,I4078,J6148,youtube
8725,11/15/2020 6:41,android,B68493,H0160,B08274,Google
20017,11/15/2020 11:05,android,B69685,G9321,D1139,facebook
18439,11/15/2020 10:30,android,B77999,B6176,C5346,youtube
28693,11/15/2020 14:45,android,B78021,J926,G2411,FACEBOOK
26485,11/15/2020 13:48,android,B79369,G3973,I541,GOOGLE
46793,11/15/2020 20:52,android,B79917,G1504,J1870,FACEBOOK
39679,11/15/2020 18:47,android,B90467,F9560,I3993,FACEBOOK
3875,11/15/2020 1:11,android,B91386,G8303,B8067,GOOGLE
25678,11/15/2020 13:28,android,B99662,G9934,B19968,YOUTUBE
20533,11/15/2020 11:16,android,C07276,D6106,H2956,LinkedIn
12031,11/15/2020 8:25,android,C08214,H7414,H3972,YOUTUBE
20007,11/15/2020 11:05,android,C0892,I9931,H2955,GOOGLE
16950,11/15/2020 10:05,android,C11049,C0935,B26849,LinkedIn
28939,11/15/2020 14:51,android,C22233,H1049,C4620,linkedin
4330,11/15/2020 1:24,android,C2419,G6278,H2089,LinkedIn
31235,11/15/2020 15:41,android,C44789,G3574,I3993,GOOGLE
36425,11/15/2020 17:41,android,C4965,C5682,E0001,linkedin
4152,11/15/2020 1:19,android,C50663,I7340,F4142,google
39377,11/15/2020 18:41,android,C73020,H9977,E25,GOOGLE
47782,11/15/2020 21:05,android,C78563,I6954,D0955,GOOGLE
49919,11/15/2020 21:38,android,C85994,G1586,B1871,Google
34171,11/15/2020 16:46,android,C8943,E2105,E8286,GOOGLE
39151,11/15/2020 18:36,android,C9028,I7412,H5006,linkedin
6277,11/15/2020 3:11,android,C95183,F9412,B27016,YOUTUBE
21456,11/15/2020 11:37,android,D03273,G2049,F9680,LinkedIn
28945,11/15/2020 14:51,android,D08229,B6402,G4044,Google
13277,11/15/2020 8:54,android,D1034,G3933,C1137,linkedin
7376,11/15/2020 5:10,android,D15979,H9533,B30934,GOOGLE
45298,11/15/2020 20:29,android,D19220,F5696,C9120,LinkedIn
43170,11/15/2020 19:49,android,D19522,E2112,E4826,Google
11798,11/15/2020 8:18,android,D21718,F9877,H5754,facebook
18377,11/15/2020 10:29,android,D24866,E347,I9328,google
12190,11/15/2020 8:29,android,D25872,G4975,B24321,Google
18076,11/15/2020 10:23,android,D2958,I9007,H2396,LinkedIn
41002,11/15/2020 19:15,android,D31364,C7868,B0726,google
16879,11/15/2020 10:04,android,D36753,D8267,C9726,Youtube
10437,11/15/2020 7:40,android,D39349,D7835,E3540,Google
11823,11/15/2020 8:19,android,D54989,H4741,H8243,google
22424,11/15/2020 11:58,android,D55173,G6796,F2723,LinkedIn
24609,11/15/2020 12:57,android,D58865,J1780,C0264,youtube
28467,11/15/2020 14:39,android,D65532,C8534,E5690,YOUTUBE
3940,11/15/2020 1:13,android,D76235,B7941,E0001,linkedin
7397,11/15/2020 5:12,android,D8536,F1509,C408,LinkedIn
34225,11/15/2020 16:48,android,D87228,H219,B22891,linkedin
23058,11/15/2020 12:13,android,D89393,G4073,H1406,facebook
11057,11/15/2020 7:59,android,D91956,E773,H8389,FACEBOOK
17247,11/15/2020 10:10,android,D91993,C3337,H3330,youtube
25711,11/15/2020 13:28,android,D92772,D8633,G2495,Youtube
18887,11/15/2020 10:40,android,D92850,D9147,C2134,FACEBOOK
38664,11/15/2020 18:26,android,D935,G9575,F089,YOUTUBE
38661,11/15/2020 18:25,android,D98105,E0771,B13763,facebook
44852,11/15/2020 20:21,android,E05000,C5360,B13763,Youtube
2354,11/15/2020 0:35,android,E06600,D4354,B26953,FACEBOOK
36627,11/15/2020 17:46,android,E06896,C2033,B0726,google
42049,11/15/2020 19:33,android,E13449,E6847,B13763,Google
39849,11/15/2020 18:51,android,E1883,E4116,B29671,linkedin
8010,11/15/2020 6:08,android,E19529,F6412,C9587,youtube
49026,11/15/2020 21:23,android,E20602,F3085,F4546,LinkedIn
13676,11/15/2020 9:03,android,E30054,F5315,B741,GOOGLE
33079,11/15/2020 16:21,android,E38165,I61,B04487,facebook
35887,11/15/2020 17:27,android,E54108,E0670,D1143,linkedin
26817,11/15/2020 13:56,android,E63319,H8839,B08106,facebook
37754,11/15/2020 18:08,android,E69068,C5378,E9369,linkedin
39802,11/15/2020 18:50,android,E70229,D686,H6224,GOOGLE
19071,11/15/2020 10:44,android,E70671,E682,C2866,facebook
19185,11/15/2020 10:46,android,E84736,E7180,B7522,FACEBOOK
43418,11/15/2020 19:53,android,E86344,B2743,B25460,YOUTUBE
20522,11/15/2020 11:16,android,E87609,C3189,H1406,YOUTUBE
31256,11/15/2020 15:42,android,E96142,D6516,D5181,LinkedIn
31575,11/15/2020 15:47,android,E99811,F819,D9225,GOOGLE
15224,11/15/2020 9:32,android,F01083,E6918,J0568,youtube
39611,11/15/2020 18:45,android,F03597,F8028,B06544,Google
5250,11/15/2020 2:00,android,F07102,J159,I860,GOOGLE
28367,11/15/2020 14:36,android,F10701,E3695,I9328,GOOGLE
16430,11/15/2020 9:56,android,F11185,F2307,C6427,youtube
47427,11/15/2020 21:01,android,F18535,B2074,H024,LinkedIn
31882,11/15/2020 15:53,android,F1956,C7528,B32326,google
11771,11/15/2020 8:17,android,F34754,B8411,G7479,linkedin
30101,11/15/2020 15:17,android,F3484,D6494,I6451,Youtube
27734,11/15/2020 14:20,android,F4952,D5428,B16602,LinkedIn
37385,11/15/2020 18:03,android,F57138,F3664,B06866,LinkedIn
16109,11/15/2020 9:49,android,F58288,D9668,B4814,linkedin
2747,11/15/2020 0:43,android,F65862,E3368,B10374,FACEBOOK
24585,11/15/2020 12:56,android,F69039,G2883,B06879,GOOGLE
39306,11/15/2020 18:39,android,F79212,H307,B21465,Youtube
40961,11/15/2020 19:14,android,F79887,E1266,B13763,google
47581,11/15/2020 21:03,android,F82510,E9166,B2208,youtube
44543,11/15/2020 20:15,android,F9191,D6741,E8605,linkedin
38694,11/15/2020 18:26,android,F96373,I0808,J3591,facebook
28059,11/15/2020 14:28,android,G01146,E5315,E6627,FACEBOOK
49341,11/15/2020 21:28,android,G03877,G9526,B13763,YOUTUBE
39910,11/15/2020 18:53,android,G06021,D524,B13763,facebook
23156,11/15/2020 12:16,android,G09030,D9740,I8473,FACEBOOK
25284,11/15/2020 13:16,android,G10471,B7762,B27045,Youtube
14122,11/15/2020 9:11,android,G12565,B817,H9225,google
43524,11/15/2020 19:55,android,G16682,G6712,H9225,Youtube
47239,11/15/2020 20:58,android,G17879,F5001,J3320,FACEBOOK
3958,11/15/2020 1:14,android,G1875,D9621,I1964,youtube
16211,11/15/2020 9:51,android,G218,G1434,B21465,facebook
43059,11/15/2020 19:47,android,G34853,D8542,F158,FACEBOOK
12245,11/15/2020 8:30,android,G46284,D0667,B03311,YOUTUBE
33839,11/15/2020 16:39,android,G49562,E3015,G5969,google
256,11/15/2020 0:03,android,G54916,B6433,I3050,GOOGLE
21797,11/15/2020 11:44,android,G60221,E8019,B21826,Youtube
2577,11/15/2020 0:40,android,G6086,H7466,D0425,GOOGLE
23110,11/15/2020 12:15,android,G81595,H1533,B6059,google
25809,11/15/2020 13:31,android,G90027,E9719,I1394,FACEBOOK
32023,11/15/2020 15:56,android,G94707,C4710,B14702,linkedin
39170,11/15/2020 18:37,android,H00756,I4032,J9270,GOOGLE
5892,11/15/2020 2:38,android,H10162,C3123,I4704,YOUTUBE
5753,11/15/2020 2:30,android,H17429,C5725,B08106,google
30886,11/15/2020 15:35,android,H20595,G7160,B0379,YOUTUBE
45933,11/15/2020 20:40,android,H33885,G2618,H1978,Youtube
27032,11/15/2020 14:01,android,H4306,B1465,C5346,FACEBOOK
21900,11/15/2020 11:46,android,H4836,H594,E5537,Google
2453,11/15/2020 0:37,android,H68281,I5756,B14702,Youtube
16757,11/15/2020 10:02,android,H71004,F6207,J7023,Youtube
7118,11/15/2020 4:44,android,H79531,I1325,E0945,linkedin
14831,11/15/2020 9:24,android,H85652,G6891,E9534,GOOGLE
4350,11/15/2020 1:25,android,H91155,G0865,E8662,linkedin
8982,11/15/2020 6:52,android,H92302,H9591,D3676,facebook
30117,11/15/2020 15:17,android,I01487,F279,E2173,facebook
28789,11/15/2020 14:47,android,I02931,I5897,B26580,youtube
12411,11/15/2020 8:34,android,I03718,B9809,B06244,GOOGLE
23647,11/15/2020 12:29,android,I12610,B6288,D2827,linkedin
34911,11/15/2020 17:05,android,I19410,D1358,H1406,facebook
6548,11/15/2020 3:34,android,I23315,F1134,F3039,linkedin
37369,11/15/2020 18:03,android,I24792,F3279,B13763,Google
26044,11/15/2020 13:37,android,I27424,H2444,B13763,GOOGLE
45130,11/15/2020 20:26,android,I45667,F4709,F2341,facebook
8196,11/15/2020 6:18,android,I50992,D706,I754,youtube
23937,11/15/2020 12:37,android,I60931,E788,H1296,LinkedIn
9317,11/15/2020 7:06,android,I64963,F6959,I6136,linkedin
47881,11/15/2020 21:06,android,I65314,F9920,J8961,LinkedIn
19068,11/15/2020 10:44,android,I68532,F8166,H4352,LinkedIn
30932,11/15/2020 15:36,android,I70677,I7769,I2325,YOUTUBE
30252,11/15/2020 15:21,android,I77605,I6877,B26206,facebook
11956,11/15/2020 8:23,android,I81718,B6143,I4704,youtube
29318,11/15/2020 14:59,android,I8714,C7032,H6156,YOUTUBE
19955,11/15/2020 11:03,android,I8744,E6876,B19516,YOUTUBE
20400,11/15/2020 11:13,android,J00127,C0285,E25,youtube
12450,11/15/2020 8:35,android,J00563,I6108,B1070,Youtube
6564,11/15/2020 3:35,android,J01540,G5399,H7665,facebook
22920,11/15/2020 12:09,android,J04045,J0146,B02443,GOOGLE
15260,11/15/2020 9:33,android,J06142,D1908,J0332,linkedin
39028,11/15/2020 18:33,android,J09821,D1187,B06866,FACEBOOK
27898,11/15/2020 14:24,android,J135,C3910,I9872,FACEBOOK
35347,11/15/2020 17:16,android,J14083,G9206,B11376,Youtube
46934,11/15/2020 20:54,android,J1430,D0403,B6369,Google
16880,11/15/2020 10:04,android,J15765,D9112,B04045,Google
35184,11/15/2020 17:12,android,J2321,G3549,J3947,youtube
25768,11/15/2020 13:30,android,J24954,E594,B32031,youtube
13799,11/15/2020 9:05,android,J29914,G7244,B03394,LinkedIn
15697,11/15/2020 9:42,android,J34948,G978,B907,Youtube
10921,11/15/2020 7:56,android,J36261,C0448,F8699,LinkedIn
39308,11/15/2020 18:39,android,J37054,H0982,D9769,youtube
49397,11/15/2020 21:29,android,J40908,E3690,G3490,Youtube
35997,11/15/2020 17:30,android,J43616,B2834,B1871,YOUTUBE
