44851,11/15/2020 20:21,android,B00770,I1895,B13763,Youtube
6706,11/15/2020 3:55,android,B008307,G0213,H5754,google
7457,11/15/2020 5:15,android,B019084,F2802,D5963,linkedin
42598,11/15/2020 19:40,android,B020565,I6811,E3307,youtube
24353,11/15/2020 12:50,android,B034867,J1873,F8236,GOOGLE
13448,11/15/2020 8:58,android,B043776,I7271,G0159,youtube
48754,11/15/2020 21:19,android,B044915,I5429,G4835,google
42559,11/15/2020 19:39,android,B04648,G7095,J932,Youtube
36331,11/15/2020 17:38,android,B046718,J0977,J770,FACEBOOK
42862,11/15/2020 19:44,android,B047607,C5343,B26564,facebook
4210,11/15/2020 1:20,android,B051728,F6745,B18262,facebook
47525,11/15/2020 21:02,android,B052758,I676,E4570,YOUTUBE
21704,11/15/2020 11:43,android,B058006,B933,B17580,YOUTUBE
20260,11/15/2020 11:10,android,B059454,B9881,H2955,Youtube
11011,11/15/2020 7:58,android,B064553,C1938,E5322,YOUTUBE
34814,11/15/2020 17:02,android,B075951,I1909,G5439,Google
23530,11/15/2020 12:26,android,B07709,I8121,C4664,linkedin
43479,11/15/2020 19:54,android,B080952,F0014,B13763,facebook
791,11/15/2020 0:11,android,B12051,F8499,C6384,GOOGLE
16079,11/15/2020 9:49,android,B20589,B7837,H1978,LinkedIn
10329,11/15/2020 7:37,android,B22210,I6304,J5847,youtube
33527,11/15/2020 16:32,android,B29605,B6624,B21833,google
8209,11/15/2020 6:19,android,B41444,F009,B01298,GOOGLE
45961,11/15/2020 20:40,android,B41857,H16,B13763,linkedin
19098,11/15/2020 10:44,android,B45697,D8879,E233,youtube
28988,11/15/2020 14:52,android,B50107,I4637,B13763,youtube
11447,11/15/2020 8:09,android,B57185,D61,B13644,Google
42196,11/15/2020 19:35,android,B5772,H7312,B13763,LinkedIn
27078,11/15/2020 14:02,android,B61380,F7281,J0601,YOUTUBE
43698,11/15/2020 19:58,android,B73760,G7229,J2849,GOOGLE
7107,11/15/2020 4:43,android,B74652,I5228,H3216,FACEBOOK
16230,11/15/2020 9:51,android,B75220,F8773,E1240,google
34584,11/15/2020 16:57,android,B81184,H5227,J8958,LinkedIn
20637,11/15/2020 11:18,android,B81287,I6624,D9126,YOUTUBE
24789,11/15/2020 13:02,android,B82886,H7539,E25,FACEBOOK
3504,11/15/2020 1:02,android,B88876,G2266,C1262,FACEBOOK
17999,11/15/2020 10:22,android,B95280,G9086,J7618,linkedin
30604,11/15/2020 15:29,android,C11802,G4650,F6667,facebook
33434,11/15/2020 16:29,android,C17014,B2216,B0592,facebook
26038,11/15/2020 13:37,android,C25401,D6151,D2821,facebook
42820,11/15/2020 19:43,android,C28934,F4867,G6578,Youtube
25866,11/15/2020 13:33,android,C73769,C0300,D9361,linkedin
27972,11/15/2020 14:26,android,C74660,F6863,E2856,LinkedIn
7330,11/15/2020 5:05,android,C75439,G4441,B6770,linkedin
4780,11/15/2020 1:39,android,C78374,D4470,D491,FACEBOOK
22482,11/15/2020 11:59,android,C78829,G6565,I6027,LinkedIn
46912,11/15/2020 20:54,android,C80376,E0596,B05222,google
34115,11/15/2020 16:45,android,C87503,E6939,D9225,linkedin
7718,11/15/2020 5:42,android,C93100,J0402,H4035,facebook
48905,11/15/2020 21:21,android,D03151,H2774,G9314,LinkedIn
30198,11/15/2020 15:19,android,D19212,B0536,D1321,LinkedIn
38144,11/15/2020 18:15,android,D23602,G7142,E7511,facebook
18307,11/15/2020 10:28,android,D23970,E2210,B25578,Youtube
27389,11/15/2020 14:10,android,D29385,I6693,D9095,facebook
20615,11/15/2020 11:17,android,D35978,H1814,F2173,YOUTUBE
48199,11/15/2020 21:10,android,D42993,I6774,B03394,linkedin
27801,11/15/2020 14:22,android,D43281,H4055,B25445,LinkedIn
25001,11/15/2020 13:08,android,D4338,I2583,H1406,Google
6106,11/15/2020 2:55,android,D48248,E1491,B08106,youtube
34505,11/15/2020 16:55,android,D48250,C1014,I860,YOUTUBE
9734,11/15/2020 7:18,android,D62431,D2715,C129,facebook
2767,11/15/2020 0:44,android,D71355,C7531,B19516,Google
