10896,11/15/2020 7:55,android,B005003,G4289,B04426,youtube
47498,11/15/2020 21:02,android,B012574,H2626,B5028,FACEBOOK
21833,11/15/2020 11:45,android,B026495,F8467,E0618,Youtube
23420,11/15/2020 12:23,android,B034867,J1873,E4750,GOOGLE
23536,11/15/2020 12:26,android,B034867,J1873,J0492,FACEBOOK
49897,11/15/2020 21:38,android,B041108,I0932,F9671,facebook
27955,11/15/2020 14:25,android,B041788,H8960,E5690,youtube
8203,11/15/2020 6:18,android,B044659,G8916,B29828,GOOGLE
4464,11/15/2020 1:29,android,B051121,H8392,C9553,YOUTUBE
43420,11/15/2020 19:53,android,B058720,I9998,E5724,google
22468,11/15/2020 11:59,android,B059717,D7807,B17914,youtube
42300,11/15/2020 19:36,android,B061735,D7436,C6384,linkedin
25984,11/15/2020 13:36,android,B065121,B0556,B05743,GOOGLE
1570,11/15/2020 0:24,android,B073640,C2007,D0354,google
24031,11/15/2020 12:40,android,B074568,D1224,F9808,GOOGLE
13851,11/15/2020 9:06,android,B078631,G1395,B25129,Youtube
23898,11/15/2020 12:36,android,B086664,F0854,B26936,YOUTUBE
10484,11/15/2020 7:42,android,B13165,E8973,B76,FACEBOOK
8116,11/15/2020 6:13,android,B20160,I8572,F2270,facebook
17572,11/15/2020 10:15,android,B20589,B7837,B29443,FACEBOOK
38680,11/15/2020 18:26,android,B31553,J223,F6699,Google
24183,11/15/2020 12:45,android,B55482,C8955,B03111,Google
44481,11/15/2020 20:13,android,B60931,I6853,B13763,GOOGLE
7182,11/15/2020 4:49,android,B61398,H3498,F5448,LinkedIn
46344,11/15/2020 20:47,android,B68211,C8548,H6404,google
221,11/15/2020 0:02,android,B69104,I0908,D0354,YOUTUBE
21176,11/15/2020 11:31,android,B7593,I9588,C1137,Google
22889,11/15/2020 12:09,android,B77440,F665,I3050,Youtube
47340,11/15/2020 21:00,android,B79235,E7418,F535,GOOGLE
37169,11/15/2020 17:59,android,B91607,D0209,B24476,youtube
29142,11/15/2020 14:55,android,B95951,E3357,H1406,Youtube
28439,11/15/2020 14:39,android,B97742,J92,B18262,linkedin
7869,11/15/2020 5:55,android,C20137,E9839,E305,google
1392,11/15/2020 0:21,android,C21851,E0879,H3746,Google
29440,11/15/2020 15:02,android,C22233,H1049,E0611,LinkedIn
5301,11/15/2020 2:02,android,C24425,D3394,B528,Google
26582,11/15/2020 13:50,android,C2584,B2593,E4570,YOUTUBE
46128,11/15/2020 20:43,android,C31040,F1552,B10374,GOOGLE
43095,11/15/2020 19:47,android,C31962,F1687,J9270,GOOGLE
30578,11/15/2020 15:28,android,C34025,G6943,J6881,facebook
35211,11/15/2020 17:13,android,C4289,D9335,B14982,GOOGLE
43736,11/15/2020 19:59,android,C49981,J1570,B31997,google
49962,11/15/2020 21:39,android,C54757,B9663,J5512,google
30572,11/15/2020 15:28,android,C57200,B1027,B7268,youtube
22627,11/15/2020 12:02,android,C62023,H0772,I2925,YOUTUBE
49083,11/15/2020 21:24,android,C64651,F0610,G534,google
5025,11/15/2020 1:51,android,C78374,D4470,B07973,Google
34877,11/15/2020 17:04,android,C821,D2609,F9579,youtube
21475,11/15/2020 11:38,android,D06384,J2208,C0399,youtube
17616,11/15/2020 10:15,android,D12084,I9050,D2964,GOOGLE
39290,11/15/2020 18:39,android,D14776,C4428,H1380,Youtube
5507,11/15/2020 2:13,android,D16382,D1462,C2000,LinkedIn
27881,11/15/2020 14:23,android,D3203,E4355,I3503,youtube
11118,11/15/2020 8:00,android,D37300,E4401,F7496,YOUTUBE
1999,11/15/2020 0:30,android,D40466,H3878,F812,linkedin
4719,11/15/2020 1:37,android,D50674,G8045,C8553,Youtube
1588,11/15/2020 0:24,android,D56209,F0509,E5690,Youtube
13922,11/15/2020 9:07,android,D67285,G7255,J5847,linkedin
27334,11/15/2020 14:09,android,D81567,G806,B12021,Youtube
6837,11/15/2020 4:09,android,D82383,E2619,H6156,Google
24911,11/15/2020 13:05,android,D82660,C1681,E7017,Youtube
9361,11/15/2020 7:07,android,D83276,G8989,G4835,youtube
39556,11/15/2020 18:44,android,D9683,B7894,F473,linkedin
39064,11/15/2020 18:34,android,E02405,B6171,B7578,google
8383,11/15/2020 6:27,android,E20779,I9920,C6384,LinkedIn
510145,11/23/2020 16:30,iphone,E21689,C140,B09202,YOUTUBE
43281,11/15/2020 19:51,android,E25238,D0139,B04035,GOOGLE
4045,11/15/2020 1:16,android,E26725,H0429,G3836,FACEBOOK
49439,11/15/2020 21:30,android,E34053,F1681,F6878,LinkedIn
44063,11/15/2020 20:05,android,E36760,D3761,B13763,LinkedIn
29633,11/15/2020 15:06,android,E36804,I7788,I1394,GOOGLE
43599,11/15/2020 19:56,android,E41370,F5271,J9955,YOUTUBE
11922,11/15/2020 8:22,android,E44723,G7689,F1476,FACEBOOK
82657,11/16/2020 14:15,iphone,E50502,F8079,E1233,linkedin
43806,11/15/2020 20:00,android,E61980,F4395,B00358,Youtube
15709,11/15/2020 9:42,android,E63996,C4420,C129,GOOGLE
10794,11/15/2020 7:52,android,E84784,J41,B06200,youtube
9211,11/15/2020 7:01,android,E86565,H017,F8,google
27554,11/15/2020 14:15,android,F13782,F8815,I9563,YOUTUBE
37140,11/15/2020 17:58,android,F15104,C7186,B02323,LinkedIn
10234,11/15/2020 7:33,android,F17741,J0957,B21465,GOOGLE
47620,11/15/2020 21:03,android,F38527,F7471,B20157,linkedin
403268,11/21/2020 18:33,iphone,F4312,G6163,B08596,facebook
13128,11/15/2020 8:51,android,F50188,G9257,H3025,GOOGLE
37435,11/15/2020 18:04,android,F51914,E8563,E686,Google
40304,11/15/2020 19:01,android,F53098,I1767,C6384,LinkedIn
23502,11/15/2020 12:25,android,F56108,E041,B29641,youtube
25083,11/15/2020 13:11,android,F56230,C2513,I2387,linkedin
8637,11/15/2020 6:37,android,F5715,H5007,G0572,linkedin
16952,11/15/2020 10:05,android,F60481,D9177,E8284,FACEBOOK
11359,11/15/2020 8:06,android,F65281,E8975,B8149,Youtube
22104,11/15/2020 11:51,android,F67951,I4896,G0603,Google
44388,11/15/2020 20:12,android,F78851,F771,G6447,LinkedIn
40579,11/15/2020 19:07,android,F83158,E6192,B0726,YOUTUBE
13511,11/15/2020 8:59,android,F86250,B3809,D1202,GOOGLE
32356,11/15/2020 16:03,android,F88891,D8923,F9680,FACEBOOK
39557,11/15/2020 18:44,android,F92843,D1272,J0287,google
19964,11/15/2020 11:04,android,F93232,F7462,H2962,GOOGLE
38855,11/15/2020 18:30,android,G09770,F8363,E4296,google
27565,11/15/2020 14:15,android,G21115,B8240,C1372,Youtube
19896,11/15/2020 11:02,android,G22538,H6856,H1406,FACEBOOK
23473,11/15/2020 12:24,android,G24111,I9760,B04035,facebook
13323,11/15/2020 8:55,android,G31765,F9579,C8024,LinkedIn
10098,11/15/2020 7:29,android,G37510,F3987,B587,YOUTUBE
19928,11/15/2020 11:03,android,G45819,G0595,H5489,GOOGLE
49258,11/15/2020 21:26,android,G48934,I2679,D2576,YOUTUBE
27652,11/15/2020 14:18,android,G62325,C6614,C1857,facebook
13789,11/15/2020 9:05,android,G75129,G2888,B1871,google
6077,11/15/2020 2:52,android,G77135,B8154,B10509,google
6594,11/15/2020 3:38,android,G89243,C5847,E9782,linkedin
39598,11/15/2020 18:45,android,G9073,G046,H467,google
695,11/15/2020 0:10,android,H01227,I6189,B27900,GOOGLE
36755,11/15/2020 17:49,android,H01643,C5284,J7090,LinkedIn
17568,11/15/2020 10:15,android,H01756,B9019,B27241,LinkedIn
14925,11/15/2020 9:26,android,H02940,F7639,B0379,GOOGLE
20655,11/15/2020 11:18,android,H06513,C2491,B646,Google
27632,11/15/2020 14:17,android,H07942,I7571,I9373,facebook
40599,11/15/2020 19:07,android,H14929,H6875,F8739,Google
28698,11/15/2020 14:45,android,H31340,H214,B14444,facebook
46086,11/15/2020 20:42,android,H33885,G2618,G6887,GOOGLE
13098,11/15/2020 8:50,android,H41733,F4590,D9234,google
24085,11/15/2020 12:41,android,H42191,F745,J5905,facebook
3578,11/15/2020 1:03,android,H44351,B3408,B06200,GOOGLE
24739,11/15/2020 13:00,android,H46635,D2967,H2590,youtube
33649,11/15/2020 16:34,android,H62520,G6022,H2643,GOOGLE
9853,11/15/2020 7:21,android,H62573,E650,I9577,Youtube
43151,11/15/2020 19:49,android,H67620,C7437,B13763,YOUTUBE
15463,11/15/2020 9:37,android,H82405,I3951,B3454,GOOGLE
6160,11/15/2020 3:01,android,H8367,G2693,G0603,FACEBOOK
5356,11/15/2020 2:05,android,H85665,C3572,D4578,Google
33824,11/15/2020 16:38,android,H8611,J13,G6276,Youtube
46669,11/15/2020 20:51,android,H91740,D8187,B03526,google
7528,11/15/2020 5:22,android,H93931,F1445,B05021,youtube
15018,11/15/2020 9:28,android,I02219,I5424,G6281,FACEBOOK
48596,11/15/2020 21:16,android,I12250,G4289,H1399,Google
30662,11/15/2020 15:30,android,I13265,G1599,B06851,linkedin
28062,11/15/2020 14:28,android,I14896,H819,H1139,GOOGLE
19974,11/15/2020 11:04,android,I20991,C239,J9200,youtube
35621,11/15/2020 17:21,android,I33739,H88,I6497,youtube
37916,11/15/2020 18:11,android,I40757,F491,B13763,youtube
1797,11/15/2020 0:27,android,I55534,B756,B08106,Youtube
47688,11/15/2020 21:04,android,I55557,J28,B09622,linkedin
26929,11/15/2020 13:58,android,I56088,B6701,C715,LinkedIn
49107,11/15/2020 21:24,android,I72103,F7118,B818,google
1090,11/15/2020 0:16,android,I73910,I5979,B22118,GOOGLE
14408,11/15/2020 9:16,android,I74245,C9106,B17580,GOOGLE
46395,11/15/2020 20:47,android,I78761,B1865,H0965,google
9873,11/15/2020 7:22,android,I92002,B4507,B10643,facebook
15038,11/15/2020 9:29,android,I97656,C226,J240,Youtube
8305,11/15/2020 6:23,android,J02360,D1269,I776,LinkedIn
45964,11/15/2020 20:40,android,J07089,G7960,B13763,YOUTUBE
43271,11/15/2020 19:51,android,J17280,G8373,B13763,YOUTUBE
12878,11/15/2020 8:45,android,J20928,J2261,J5464,youtube
37136,11/15/2020 17:58,android,J30347,D238,B1317,LinkedIn
19168,11/15/2020 10:46,android,J31583,F2417,B22141,LinkedIn
18454,11/15/2020 10:31,android,J36959,B0507,B23888,facebook
39996,11/15/2020 18:55,android,J39121,D9266,B13763,GOOGLE
21765,11/15/2020 11:44,android,J4212,F5410,I510,LinkedIn
32450,11/15/2020 16:05,android,J44437,C2739,I7438,linkedin
20771,11/15/2020 11:21,android,J50387,I5783,G9585,facebook
17211,11/15/2020 10:09,android,J51135,E6661,H3086,LinkedIn
23290,11/15/2020 12:19,android,J53143,F0883,B11340,GOOGLE
40257,11/15/2020 19:00,android,J54691,I8705,J3600,facebook
22781,11/15/2020 12:06,android,J80475,G738,B17986,youtube
19679,11/15/2020 10:58,android,J88803,H9170,F3250,FACEBOOK
11440,11/15/2020 8:08,android,J9180,H3835,I3732,pinterest
9697,11/15/2020 7:17,android,J9550,G3119,H9225,pinterest
