6169,11/15/2020 3:02,android,B004436,E1957,B11376,GOOGLE
42440,11/15/2020 19:38,android,B008223,D9702,B2019,YOUTUBE
43484,11/15/2020 19:54,android,B009250,B9232,G4241,GOOGLE
37791,11/15/2020 18:09,android,B009448,B8930,B13763,youtube
32765,11/15/2020 16:12,android,B013827,B5934,D0050,GOOGLE
38602,11/15/2020 18:24,android,B027339,D2924,B13763,LinkedIn
29273,11/15/2020 14:58,android,B040893,D9643,J0352,Youtube
56,11/15/2020 0:00,android,B050450,F0167,H9819,GOOGLE
27214,11/15/2020 14:06,android,B059013,E8627,B1986,GOOGLE
36224,11/15/2020 17:36,android,B062117,H4696,E4296,google
36835,11/15/2020 17:51,android,B062117,H4696,F6922,google
23190,11/15/2020 12:17,android,B062155,G4960,H1406,GOOGLE
29191,11/15/2020 14:56,android,B063332,I618,I6831,FACEBOOK
27590,11/15/2020 14:16,android,B065145,E588,H1,Youtube
39716,11/15/2020 18:48,android,B082606,H6704,B13763,LinkedIn
30864,11/15/2020 15:34,android,B086124,C8225,E9723,youtube
24861,11/15/2020 13:04,android,B17786,B1156,J8736,Youtube
19327,11/15/2020 10:49,android,B18111,F7961,B13481,google
45412,11/15/2020 20:31,android,B22345,C6998,H6404,facebook
30042,11/15/2020 15:16,android,B24837,J208,B18910,google
30630,11/15/2020 15:29,android,B27486,B9696,I6868,google
37759,11/15/2020 18:09,android,B33615,H4507,B06866,YOUTUBE
8813,11/15/2020 6:45,android,B39615,F5176,D9095,google
15417,11/15/2020 9:36,android,B40685,C1593,D3633,facebook
5174,11/15/2020 1:57,android,B54508,B1794,I8013,LinkedIn
47426,11/15/2020 21:01,android,B55123,B2179,C0944,Youtube
45584,11/15/2020 20:34,android,B55299,G0437,B13763,youtube
48122,11/15/2020 21:09,android,B56969,I3855,J5847,google
25023,11/15/2020 13:09,android,B65988,H336,H1406,GOOGLE
25827,11/15/2020 13:32,android,B67003,H2979,I9577,linkedin
11619,11/15/2020 8:13,android,B69255,D2233,F2173,facebook
33944,11/15/2020 16:41,android,B72494,G939,G8444,Google
43392,11/15/2020 19:53,android,B73760,G7229,D1935,GOOGLE
14717,11/15/2020 9:22,android,B77711,D9657,B27862,Youtube
46800,11/15/2020 20:52,android,B82385,I1684,H8121,Youtube
47495,11/15/2020 21:02,android,B85044,E7383,B03394,GOOGLE
44104,11/15/2020 20:06,android,B89795,B2638,J9554,Google
46689,11/15/2020 20:51,android,B90354,G1121,B22434,FACEBOOK
33538,11/15/2020 16:32,android,B92847,C0722,C1519,LinkedIn
37134,11/15/2020 17:58,android,B93076,J358,B18910,facebook
43615,11/15/2020 19:57,android,C01682,B2817,B10070,youtube
7852,11/15/2020 5:54,android,C02531,I0835,B03111,GOOGLE
