10683,11/15/2020 7:49,android,B005003,G4289,D2770,google
32717,11/15/2020 16:11,android,B013827,B5934,D553,LinkedIn
23231,11/15/2020 12:18,android,B016046,B2388,G4821,youtube
37378,11/15/2020 18:03,android,B018330,B1357,H76,Google
7731,11/15/2020 5:43,android,B02031,G5051,B24676,youtube
48726,11/15/2020 21:18,android,B021171,H7445,D0152,Google
37094,11/15/2020 17:58,android,B031440,I9391,E5087,LinkedIn
3561,11/15/2020 1:03,android,B034935,H7423,B20799,YOUTUBE
5244,11/15/2020 2:00,android,B036798,D0667,B18262,google
33139,11/15/2020 16:23,android,B037125,C3206,G2911,FACEBOOK
34995,11/15/2020 17:07,android,B040324,C9480,B26012,youtube
35690,11/15/2020 17:23,android,B04727,E5030,B1986,FACEBOOK
17695,11/15/2020 10:17,android,B052608,C8974,E25,Google
12308,11/15/2020 8:32,android,B073857,E7987,E3666,GOOGLE
1241,11/15/2020 0:19,android,B083356,H2666,D4674,google
48383,11/15/2020 21:13,android,B086079,C4432,J5847,Google
2860,11/15/2020 0:45,android,B088269,H0489,I9826,linkedin
43469,11/15/2020 19:54,android,B09622,I9201,B27603,LinkedIn
195,11/15/2020 0:02,android,B20760,H1014,B08691,Google
28374,11/15/2020 14:37,android,B26762,H6010,H7736,LinkedIn
26273,11/15/2020 13:43,android,B29803,E3701,I1213,google
5727,11/15/2020 2:28,android,B30030,I0088,H3046,facebook
2312,11/15/2020 0:35,android,B32549,D8187,B11809,google
42354,11/15/2020 19:37,android,B37418,J0872,B13763,LinkedIn
626,11/15/2020 0:09,android,B41132,B6010,B6770,LinkedIn
48195,11/15/2020 21:10,android,B45039,F3159,G9123,YOUTUBE
17333,11/15/2020 10:11,android,B50480,C4758,E7449,LinkedIn
18198,11/15/2020 10:26,android,B58955,J0222,F6699,Youtube
28039,11/15/2020 14:28,android,B61380,F7281,B08838,YOUTUBE
11186,11/15/2020 8:02,android,B73441,I2863,B15805,linkedin
7322,11/15/2020 5:03,android,B74652,I5228,B9969,Youtube
25536,11/15/2020 13:24,android,B87195,G5627,B17023,Google
3789,11/15/2020 1:09,android,B88876,G2266,F3915,youtube
38737,11/15/2020 18:27,android,B99839,H0078,G3545,youtube
35174,11/15/2020 17:12,android,C06187,F1972,D1143,LinkedIn
39737,11/15/2020 18:49,android,C09195,C9087,B06866,FACEBOOK
30872,11/15/2020 15:35,android,C15525,E3768,C0895,LinkedIn
6321,11/15/2020 3:14,android,C15546,I3898,C1372,FACEBOOK
41627,11/15/2020 19:25,android,C20080,E4896,B13763,Google
7836,11/15/2020 5:51,android,C20137,E9839,D2652,Google
39418,11/15/2020 18:42,android,C20982,E4371,B13763,FACEBOOK
348,11/15/2020 0:04,android,C2303,I4896,J6631,YOUTUBE
4483,11/15/2020 1:30,android,C2419,G6278,B19303,facebook
4219,11/15/2020 1:20,android,C2419,G6278,C6384,Youtube
3969,11/15/2020 1:14,android,C30064,F6778,H7113,LinkedIn
46215,11/15/2020 20:44,android,C31040,F1552,B07452,YOUTUBE
30045,11/15/2020 15:16,android,C34915,G8626,H8780,Google
19915,11/15/2020 11:03,android,C42433,H6014,B0379,LinkedIn
25402,11/15/2020 13:20,android,C4999,D5860,F911,Youtube
30693,11/15/2020 15:30,android,C50761,I8052,B15304,Youtube
7946,11/15/2020 6:03,android,C52178,D1184,F1964,GOOGLE
