29957,11/15/2020 15:14,android,B001990,E8037,J9526,Google
41701,11/15/2020 19:27,android,B008310,D5133,B04035,LinkedIn
28053,11/15/2020 14:28,android,B015986,D7852,E1184,google
21691,11/15/2020 11:43,android,B022729,H2927,D2827,FACEBOOK
17747,11/15/2020 10:18,android,B038260,G6531,B0379,Youtube
36575,11/15/2020 17:45,android,B046718,J0977,B8699,YOUTUBE
47205,11/15/2020 20:58,android,B062046,B9218,B13763,google
17172,11/15/2020 10:08,android,B063082,G5712,F089,LinkedIn
42891,11/15/2020 19:44,android,B069168,B804,B13763,YOUTUBE
18184,11/15/2020 10:25,android,B078839,B2184,F4627,facebook
40560,11/15/2020 19:06,android,B081247,E6685,E5537,YOUTUBE
13519,11/15/2020 8:59,android,B081765,E6506,B03394,google
39456,11/15/2020 18:42,android,B083600,H2774,D5458,linkedin
22692,11/15/2020 12:04,android,B083732,E819,I4704,facebook
17004,11/15/2020 10:06,android,B085231,C1119,H2955,GOOGLE
48320,11/15/2020 21:12,android,B08859,D3964,F7256,YOUTUBE
12045,11/15/2020 8:25,android,B24690,G6112,B02695,facebook
11086,11/15/2020 7:59,android,B32031,H9485,B13066,YOUTUBE
9594,11/15/2020 7:14,android,B34450,H9617,H1978,YOUTUBE
12143,11/15/2020 8:28,android,B38666,I3281,B28799,GOOGLE
35797,11/15/2020 17:26,android,B43934,H7373,B12842,facebook
49662,11/15/2020 21:34,android,B55502,I4627,H3972,YOUTUBE
39139,11/15/2020 18:36,android,B56,D2704,H5582,youtube
18903,11/15/2020 10:40,android,B65082,C5701,D5625,youtube
26074,11/15/2020 13:38,android,B67003,H2979,J8983,YOUTUBE
44202,11/15/2020 20:08,android,B70438,I8455,B13763,YOUTUBE
39048,11/15/2020 18:34,android,B84733,B168,C4920,LinkedIn
30066,11/15/2020 15:16,android,B97833,B0779,I3993,linkedin
31876,11/15/2020 15:53,android,C03328,D2581,I8013,Youtube
47685,11/15/2020 21:04,android,C05925,F235,H3243,Google
46379,11/15/2020 20:47,android,C09975,G2588,C4920,facebook
21689,11/15/2020 11:43,android,C14712,B1270,B17580,google
37155,11/15/2020 17:59,android,C15574,H1839,H1406,Google
39007,11/15/2020 18:33,android,C18627,H8470,E6877,google
44834,11/15/2020 20:21,android,C26231,C5418,B7268,FACEBOOK
45457,11/15/2020 20:32,android,C30577,C9656,G3430,Google
8965,11/15/2020 6:51,android,C30820,J1257,B10374,GOOGLE
44199,11/15/2020 20:08,android,C38389,C5533,F8105,youtube
45793,11/15/2020 20:38,android,C42774,H4090,F2571,google
10105,11/15/2020 7:29,android,C50138,F764,B15307,linkedin
15542,11/15/2020 9:39,android,C59871,H8267,B17580,linkedin
43317,11/15/2020 19:52,android,C60105,G8078,B13763,YOUTUBE
34313,11/15/2020 16:50,android,C60623,F4606,B19516,YOUTUBE
1425,11/15/2020 0:21,android,C63075,F3843,H3025,youtube
12855,11/15/2020 8:44,android,C64543,I68,F8320,YOUTUBE
48694,11/15/2020 21:18,android,C66202,H4622,D3633,linkedin
39983,11/15/2020 18:54,android,C79992,D9079,B19516,facebook
21620,11/15/2020 11:41,android,C92036,D1665,B20017,Google
40175,11/15/2020 18:58,android,C92854,I9087,B20658,facebook
342,11/15/2020 0:04,android,C93018,B6365,G0572,GOOGLE
14728,11/15/2020 9:22,android,C96873,B208,H292,google
20080,11/15/2020 11:06,android,C98017,J0128,I0771,YOUTUBE
9167,11/15/2020 7:00,android,C98606,B2389,B1871,google
27821,11/15/2020 14:22,android,C99517,E317,J5249,Google
24832,11/15/2020 13:03,android,D04470,G4736,D0152,YOUTUBE
11444,11/15/2020 8:09,android,D26244,H2799,I4085,facebook
5384,11/15/2020 2:06,android,D31701,H515,C0730,youtube
27159,11/15/2020 14:04,android,D33649,F8407,B18262,Google
11365,11/15/2020 8:06,android,D39446,D4426,B25578,LinkedIn
49224,11/15/2020 21:26,android,D42185,B1866,B13763,LinkedIn
48752,11/15/2020 21:18,android,D58648,F0298,H5317,Google
6115,11/15/2020 2:55,android,D59350,H8081,B27900,facebook
28623,11/15/2020 14:43,android,D61721,I6928,B16661,facebook
323804,11/20/2020 14:21,iphone,D7223,D9275,D2246,GOOGLE
22877,11/15/2020 12:08,android,D85814,F0578,B09653,linkedin
39375,11/15/2020 18:41,android,D91692,H8540,G835,YOUTUBE
36878,11/15/2020 17:53,android,D97484,H434,I3993,linkedin
2507,11/15/2020 0:39,android,D99994,C8605,B17986,facebook
33171,11/15/2020 16:24,android,E07441,C7081,E2269,google
40697,11/15/2020 19:09,android,E0852,I7740,E2540,facebook
42255,11/15/2020 19:35,android,E125,B4076,F8320,google
35575,11/15/2020 17:20,android,E30561,G928,B05866,google
49894,11/15/2020 21:38,android,E36852,E8089,B24967,Youtube
30200,11/15/2020 15:19,android,E39728,H0985,E3978,facebook
16428,11/15/2020 9:56,android,E40960,E7874,B00248,linkedin
42621,11/15/2020 19:40,android,E47542,G9700,B09516,linkedin
35739,11/15/2020 17:24,android,E52966,F0860,F2173,linkedin
22538,11/15/2020 12:00,android,E56556,H3777,B17625,facebook
44894,11/15/2020 20:22,android,E63959,F5082,I9342,GOOGLE
44049,11/15/2020 20:05,android,E65561,F5653,I0820,youtube
49840,11/15/2020 21:37,android,E6628,I0199,G8615,FACEBOOK
49692,11/15/2020 21:34,android,E6628,I0199,G9585,LinkedIn
33961,11/15/2020 16:41,android,E67122,G9022,B6293,youtube
41877,11/15/2020 19:30,android,E76990,D4082,B13763,LinkedIn
34031,11/15/2020 16:43,android,E77304,I8181,B29749,FACEBOOK
19620,11/15/2020 10:57,android,E81664,I9928,B02323,LinkedIn
44504,11/15/2020 20:14,android,E84053,B8741,F1985,linkedin
18358,11/15/2020 10:29,android,E89301,D1224,B07224,facebook
18140,11/15/2020 10:24,android,E89301,D1224,G6228,youtube
27615,11/15/2020 14:17,android,E90810,I4004,H522,Youtube
41937,11/15/2020 19:31,android,E93687,G8656,B13763,Youtube
315,11/15/2020 0:04,android,F01193,D5551,I7438,LinkedIn
1980,11/15/2020 0:30,android,F10257,C3191,D0354,linkedin
11555,11/15/2020 8:11,android,F15118,F9180,D5447,Youtube
46803,11/15/2020 20:52,android,F18155,C8967,H3386,youtube
13595,11/15/2020 9:01,android,F21610,C6003,H2262,facebook
37340,11/15/2020 18:02,android,F25021,C9668,B8022,google
15611,11/15/2020 9:40,android,F30061,D4401,B0379,facebook
30041,11/15/2020 15:16,android,F32224,D7701,B20699,YOUTUBE
13221,11/15/2020 8:53,android,F45536,C9321,I860,facebook
6642,11/15/2020 3:46,android,F49108,G1353,D8389,facebook
7385,11/15/2020 5:11,android,F51234,B2813,F9412,Google
31451,11/15/2020 15:45,android,F58214,C3413,C5877,Youtube
205545,11/18/2020 15:42,web,F62042,J1629,J7618,youtube
1874,11/15/2020 0:28,android,F63624,I8886,D0048,google
