23079,11/15/2020 12:14,android,B002344,B5848,C8621,Youtube
3862,11/15/2020 1:11,android,B010133,H4054,D4482,google
1795,11/15/2020 0:27,android,B01349,F3693,I860,google
8726,11/15/2020 6:41,android,B015855,E4035,I6868,GOOGLE
22917,11/15/2020 12:09,android,B022729,H2927,J1397,Youtube
21215,11/15/2020 11:31,android,B026495,F8467,B18695,YOUTUBE
21928,11/15/2020 11:47,android,B037737,E0841,D8656,facebook
25680,11/15/2020 13:28,android,B041825,I3083,B10374,linkedin
39488,11/15/2020 18:43,android,B045939,D4188,J5959,YOUTUBE
20889,11/15/2020 11:25,android,B047296,C7883,I3732,youtube
47001,11/15/2020 20:55,android,B059648,E9992,B13763,FACEBOOK
27802,11/15/2020 14:22,android,B065145,E588,B25545,Google
48956,11/15/2020 21:22,android,B06569,I2701,B22141,YOUTUBE
42801,11/15/2020 19:43,android,B07241,G8958,D4067,google
45428,11/15/2020 20:32,android,B075208,B2146,B11996,facebook
46114,11/15/2020 20:43,android,B077221,C0492,B13763,youtube
21031,11/15/2020 11:28,android,B082328,F3690,B5028,facebook
27394,11/15/2020 14:10,android,B083851,G1121,D9077,linkedin
20997,11/15/2020 11:27,android,B085421,D6931,B04035,FACEBOOK
15934,11/15/2020 9:46,android,B23984,G1482,B16647,GOOGLE
42786,11/15/2020 19:43,android,B41575,B0401,D0425,YOUTUBE
37019,11/15/2020 17:56,android,B56203,H0283,B09541,Youtube
8083,11/15/2020 6:12,android,B6585,D1717,I5800,FACEBOOK
33285,11/15/2020 16:26,android,B67612,C7275,B4748,FACEBOOK
401,11/15/2020 0:05,android,B68560,I5182,C6321,YOUTUBE
41129,11/15/2020 19:17,android,B75860,J2251,B06866,linkedin
43076,11/15/2020 19:47,android,B89795,B2638,H6380,facebook
5610,11/15/2020 2:20,android,B91386,G8303,G6829,youtube
3762,11/15/2020 1:08,android,B9329,H255,H2489,google
28134,11/15/2020 14:30,android,B96703,H6156,J3270,YOUTUBE
35361,11/15/2020 17:16,android,C03076,C7373,I860,Google
40203,11/15/2020 18:59,android,C0641,B756,B10057,YOUTUBE
4733,11/15/2020 1:38,android,C10065,C1344,B13155,Google
17601,11/15/2020 10:15,android,C14361,F6391,B0379,youtube
43539,11/15/2020 19:55,android,C16991,E7927,B13763,google
20170,11/15/2020 11:08,android,C24145,I3473,D0376,LinkedIn
36944,11/15/2020 17:54,android,C26297,H720,B07452,youtube
18597,11/15/2020 10:33,android,C30569,E2338,B13066,GOOGLE
6377,11/15/2020 3:18,android,C31056,E7901,G894,facebook
37426,11/15/2020 18:04,android,C36500,C5734,B01523,FACEBOOK
27495,11/15/2020 14:13,android,C4095,F0135,E0001,facebook
8304,11/15/2020 6:23,android,C51467,G0204,H2619,YOUTUBE
40269,11/15/2020 19:00,android,C51493,G7584,B13763,FACEBOOK
4983,11/15/2020 1:49,android,C5253,E3445,B2208,google
44521,11/15/2020 20:14,android,C53143,F9439,B13763,LinkedIn
7381,11/15/2020 5:10,android,C54915,F6040,C08,google
2703,11/15/2020 0:42,android,C63075,F3843,J1106,Google
16415,11/15/2020 9:55,android,C64316,F5502,D0048,linkedin
38592,11/15/2020 18:24,android,C68460,C4840,J3600,YOUTUBE
9575,11/15/2020 7:14,android,C69924,H491,B21789,linkedin
39189,11/15/2020 18:37,android,C78488,J1209,E4529,Youtube
17813,11/15/2020 10:19,android,C89030,G9306,E8662,LinkedIn
47844,11/15/2020 21:06,android,C90256,D5922,D7030,GOOGLE
5197,11/15/2020 1:58,android,C90257,C3058,B30828,GOOGLE
21509,11/15/2020 11:38,android,C9280,H0919,G198,GOOGLE
36803,11/15/2020 17:51,android,C96284,H8022,I3993,google
29843,11/15/2020 15:11,android,D04655,E9394,H6664,GOOGLE
8491,11/15/2020 6:31,android,D18588,F6003,B26980,facebook
34259,11/15/2020 16:49,android,D21403,G2582,H6404,facebook
290,11/15/2020 0:03,android,D22070,F819,H1406,facebook
947,11/15/2020 0:14,android,D22070,F819,I6831,Google
49976,11/15/2020 21:39,android,D27596,H8692,J5249,FACEBOOK
42899,11/15/2020 19:44,android,D27923,G968,I7980,linkedin
36131,11/15/2020 17:33,android,D30684,H7550,C408,FACEBOOK
41059,11/15/2020 19:16,android,D31364,C7868,I7438,Google
40825,11/15/2020 19:11,android,D33449,J2146,J0755,facebook
28824,11/15/2020 14:48,android,D33919,F0113,E337,GOOGLE
31757,11/15/2020 15:51,android,D39024,E4515,H8485,youtube
26954,11/15/2020 13:59,android,D47845,J1122,B907,GOOGLE
37446,11/15/2020 18:04,android,D50968,D9120,H1406,google
48092,11/15/2020 21:09,android,D64368,G4256,B13763,FACEBOOK
8895,11/15/2020 6:48,android,D76750,H1952,E7863,YOUTUBE
15631,11/15/2020 9:41,android,D77082,G794,B05243,Youtube
40607,11/15/2020 19:07,android,D78126,D6294,D0425,youtube
41143,11/15/2020 19:17,android,D89224,I214,B19516,FACEBOOK
16159,11/15/2020 9:50,android,D91993,C3337,B19516,linkedin
32543,11/15/2020 16:07,android,E02958,F4191,E5729,facebook
47036,11/15/2020 20:56,android,E04765,I3755,D9211,YOUTUBE
14915,11/15/2020 9:26,android,E06024,B3967,B0379,linkedin
35746,11/15/2020 17:24,android,E18302,D6516,B32189,linkedin
1004,11/15/2020 0:15,android,E29604,E8428,I9749,google
21280,11/15/2020 11:33,android,E3781,J291,F4196,google
18844,11/15/2020 10:39,android,E38544,H4720,D2903,google
30148,11/15/2020 15:18,android,E40774,E8335,I6853,GOOGLE
1702,11/15/2020 0:25,android,E49408,F2485,B12394,google
10667,11/15/2020 7:48,android,E57737,C6360,J8899,LinkedIn
44803,11/15/2020 20:20,android,E57855,G9289,B13763,google
13084,11/15/2020 8:50,android,E62840,D836,G0572,facebook
48167,11/15/2020 21:10,android,E77505,E0675,B13763,GOOGLE
20578,11/15/2020 11:17,android,E83112,C6550,G4850,LinkedIn
13318,11/15/2020 8:55,android,E88783,H9352,H1860,google
8879,11/15/2020 6:47,android,E91059,C6384,G3624,linkedin
43208,11/15/2020 19:50,android,F07383,D8516,F5096,YOUTUBE
29649,11/15/2020 15:07,android,F13234,J2024,H8780,linkedin
24746,11/15/2020 13:00,android,F13467,D7005,B6627,Google
29835,11/15/2020 15:11,android,F31597,F180,B19207,youtube
38184,11/15/2020 18:16,android,F36529,H9171,F4546,linkedin
36302,11/15/2020 17:38,android,F42662,D4576,G9585,LinkedIn
10660,11/15/2020 7:48,android,F49992,D3678,J6456,facebook
16889,11/15/2020 10:04,android,F56942,D2581,B25859,Youtube
38588,11/15/2020 18:24,android,F65025,E713,F413,GOOGLE
49602,11/15/2020 21:33,android,F66896,B3194,F8940,Youtube
26648,11/15/2020 13:51,android,F72996,H2726,D5963,facebook
25501,11/15/2020 13:23,android,F83213,D4076,B10337,Youtube
21527,11/15/2020 11:39,android,F89567,B3520,B17044,google
8396,11/15/2020 6:28,android,F90234,C9963,C8621,YOUTUBE
3758,11/15/2020 1:08,android,G07747,B2031,B22141,linkedin
27183,11/15/2020 14:05,android,G11511,J517,I7438,Youtube
38448,11/15/2020 18:21,android,G12307,B8643,B27603,linkedin
10811,11/15/2020 7:53,android,G25150,F2820,B08106,Google
46760,11/15/2020 20:52,android,G32292,C1876,B17580,Youtube
10000,11/15/2020 7:25,android,G349,G3515,D2475,youtube
49407,11/15/2020 21:29,android,G38579,E9868,H1406,facebook
40126,11/15/2020 18:57,android,G51451,B6908,I9373,LinkedIn
26110,11/15/2020 13:39,android,G5988,D1671,B08129,Youtube
13466,11/15/2020 8:58,android,G81178,E8019,G4835,LinkedIn
22976,11/15/2020 12:11,android,G86841,G3469,F6512,google
47792,11/15/2020 21:05,android,G91862,G3354,D7783,youtube
7361,11/15/2020 5:08,android,G92389,G9783,B05728,FACEBOOK
29644,11/15/2020 15:07,android,G93346,H6630,B0726,youtube
18187,11/15/2020 10:25,android,H01756,B9019,H5040,Youtube
19070,11/15/2020 10:44,android,H0236,D7157,B03857,GOOGLE
40187,11/15/2020 18:58,android,H03111,E5272,G2780,LinkedIn
31626,11/15/2020 15:48,android,H18481,D2201,E3978,FACEBOOK
18890,11/15/2020 10:40,android,H22735,I3976,C4000,GOOGLE
5396,11/15/2020 2:07,android,H23601,B5782,E5846,linkedin
23072,11/15/2020 12:14,android,H24706,I1325,B19516,google
45921,11/15/2020 20:40,android,H39709,E1697,H826,Google
7650,11/15/2020 5:35,android,H4097,F4506,I860,YOUTUBE
12560,11/15/2020 8:38,android,H44604,I0964,J6553,GOOGLE
22132,11/15/2020 11:52,android,H46897,I2226,B1561,FACEBOOK
17854,11/15/2020 10:20,android,H47061,E0726,D3676,google
34756,11/15/2020 17:01,android,H60112,F4923,F4774,Youtube
2895,11/15/2020 0:46,android,H61624,G5711,D0048,GOOGLE
15721,11/15/2020 9:43,android,H73465,E891,H1218,Youtube
4582,11/15/2020 1:33,android,H75705,D828,B21050,Youtube
8715,11/15/2020 6:41,android,H77160,D6624,H6929,YOUTUBE
36405,11/15/2020 17:40,android,H78276,F2345,B00543,youtube
49229,11/15/2020 21:26,android,H79342,H3797,E1985,YOUTUBE
36057,11/15/2020 17:32,android,H83011,C7183,H1406,FACEBOOK
5367,11/15/2020 2:06,android,H85665,C3572,C8857,youtube
43867,11/15/2020 20:01,android,H87352,F4786,B00477,LinkedIn
49100,11/15/2020 21:24,android,H92681,F6371,D5963,YOUTUBE
18723,11/15/2020 10:36,android,I03923,C4767,B06792,Youtube
31884,11/15/2020 15:53,android,I0858,B0728,E5537,LinkedIn
48518,11/15/2020 21:15,android,I12250,G4289,D500,facebook
25997,11/15/2020 13:36,android,I16161,E5789,B10662,Youtube
41361,11/15/2020 19:21,android,I22079,D3476,B22291,youtube
47512,11/15/2020 21:02,android,I33893,H2569,E0003,google
23698,11/15/2020 12:31,android,I42089,H7917,I5138,google
15686,11/15/2020 9:42,android,I49499,G7900,J8050,YOUTUBE
28865,11/15/2020 14:49,android,I57932,F6745,J240,Youtube
5508,11/15/2020 2:13,android,I58464,B5149,I860,LinkedIn
23754,11/15/2020 12:32,android,I75965,G7504,H2241,FACEBOOK
15682,11/15/2020 9:42,android,I7816,G0045,E6838,Youtube
9076,11/15/2020 6:56,android,I81259,C9947,B31395,LinkedIn
11442,11/15/2020 8:09,android,I82693,E0152,J1205,GOOGLE
33302,11/15/2020 16:26,android,I85238,H8354,B4546,google
6441,11/15/2020 3:23,android,I90581,G8784,B12256,facebook
30730,11/15/2020 15:31,android,I91561,D1489,I8133,FACEBOOK
42223,11/15/2020 19:35,android,I93335,I6272,B13763,GOOGLE
49606,11/15/2020 21:33,android,I94662,J0163,J9821,Google
