9927,11/15/2020 7:23,android,B009954,E5833,B26580,Youtube
28892,11/15/2020 14:50,android,B011312,D19,J0412,GOOGLE
2293,11/15/2020 0:34,android,B012459,H8846,D0354,facebook
32735,11/15/2020 16:11,android,B015700,F5712,B04487,FACEBOOK
38315,11/15/2020 18:18,android,B017484,I3285,G2721,youtube
10611,11/15/2020 7:46,android,B018868,G2965,H6380,linkedin
27163,11/15/2020 14:04,android,B019311,B5497,J1860,YOUTUBE
47065,11/15/2020 20:56,android,B025943,J989,H0869,youtube
13147,11/15/2020 8:51,android,B026594,B3409,D8389,LinkedIn
37872,11/15/2020 18:10,android,B029520,I1729,B13763,Google
5949,11/15/2020 2:41,android,B035888,J945,I9854,google
29081,11/15/2020 14:54,android,B03643,E6229,B20017,YOUTUBE
4320,11/15/2020 1:24,android,B037166,F378,C6349,FACEBOOK
26408,11/15/2020 13:46,android,B039378,F957,C2590,Google
9502,11/15/2020 7:11,android,B051428,C079,G0340,LinkedIn
42171,11/15/2020 19:34,android,B05401,D3546,B13763,YOUTUBE
23068,11/15/2020 12:13,android,B062155,G4960,B21398,LinkedIn
29602,11/15/2020 15:06,android,B067951,G7189,D209,FACEBOOK
17663,11/15/2020 10:16,android,B077901,F7029,B04035,Youtube
6002,11/15/2020 2:46,android,B085161,B8066,F4642,LinkedIn
41855,11/15/2020 19:29,android,B089549,H2075,B19516,Google
35484,11/15/2020 17:18,android,B16175,E4924,I860,linkedin
26260,11/15/2020 13:42,android,B29803,E3701,I5413,facebook
31888,11/15/2020 15:53,android,B35783,E1964,B1986,google
2504,11/15/2020 0:39,android,B35870,F0854,B24994,YOUTUBE
47071,11/15/2020 20:56,android,B36882,G1777,E7852,GOOGLE
8762,11/15/2020 6:43,android,B40483,I186,D9095,linkedin
11679,11/15/2020 8:15,android,B4349,I5429,C4193,YOUTUBE
21431,11/15/2020 11:37,android,B4507,I9075,D1948,facebook
36474,11/15/2020 17:42,android,B54740,I2649,E8533,facebook
21842,11/15/2020 11:45,android,B54929,I306,I8425,Youtube
43065,11/15/2020 19:47,android,B57345,E4352,B13763,FACEBOOK
16868,11/15/2020 10:03,android,B58823,C3240,H9527,youtube
18779,11/15/2020 10:37,android,B66906,J890,B32189,facebook
