B00011,956.5,D583,Baby
B00091,636.5,C143,Beauty
B00183,720.0,J552,Computers & Accessories
B0021,729.5,D399,Books
B0045,4045.0,F164,Clothing & Accessories
B00926,3497.0,F403,Apps & Games
B01191,441.5,B0019,Baby
B01441,1437.0,B003,Books
B01691,2692.5,F976,Baby
B02053,2592.0,H388,Collectibles
B02108,7040.0,F036,Electronics
B02116,11968.0,J015,Garden & Outdoors
B0236,576.0,B595,Collectibles
B0240,1411.0,E449,Electronics
B02413,284.5,I64,Apps & Games
B02540,6048.0,B0149,Electronics
B02706,5785.5,D185,Computers & Accessories
B02798,342.0,D055,Baby
B02991,377.5,H238,Clothing & Accessories
B03,467642.5,F403,Apps & Games
B03351,921.5,B431,Garden & Outdoors
B03460,576.0,G239,Electronics
B03485,7296.0,C874,Collectibles
B03563,169920.0,J939,Electronics
B03715,303.5,H398,Baby
B03858,4838.0,J074,Apps & Games
B04130,928.0,I445,Beauty
B04447,720.0,D377,Beauty
B04475,810.5,C944,Electronics
B04651,304.0,C874,Books
B04767,4960.0,G742,Beauty
B04787,108.5,D248,Electronics
B05366,614.0,F622,Apps & Games
B05484,1280.0,E011,Garden & Outdoors
B05875,1814.0,J225,Beauty
B06113,348.5,I947,Clothing & Accessories
B06185,1084.5,B0424,Collectibles
B06389,48.0,G371,Clothing & Accessories
B06668,537.5,I834,Beauty
B07084,1120.0,C390,Baby
B07133,2556.5,D424,Computers & Accessories
B07360,47360.0,H551,Apps & Games
B0741,32659.0,E052,Furniture
B07460,1440.0,G718,Garden & Outdoors
B07802,960.0,E144,Baby
B07825,374.0,G201,Electronics
B07839,9619.0,G113,Beauty
B07855,17408.0,D642,Furniture
B07906,1408.0,B890,Garden & Outdoors
B08241,352.0,H062,Apps & Games
B08938,870.0,H238,Computers & Accessories
B09320,3287.0,J041,Beauty
B09360,512.0,B494,Books
B09396,32.0,C874,Garden & Outdoors
B09608,1124.5,B485,Books
B09938,1462.0,G0,Collectibles
B10027,115.0,B110,Furniture
B10128,944.5,J896,Furniture
B10215,336.5,C874,Furniture
B10837,7641.5,I323,Beauty
B11100,1651.5,D554,Beauty
B11165,3974.0,J474,Clothing & Accessories
B11249,7996.5,J234,Books
B11531,1344.0,I23,Electronics
B12414,300.5,E371,Apps & Games
B12624,92928.0,F193,Beauty
B1266,4560.0,B845,Beauty
B12912,4448.0,G937,Apps & Games
B12925,1782.5,E986,Books
B1294,316.5,J65,Beauty
B12984,316.5,E594,Furniture
B13381,1504.0,J041,Collectibles
B13594,544.0,G923,Apps & Games
B13736,1717.5,H233,Books
B14385,153.5,E324,Clothing & Accessories
B14458,3516.5,D328,Electronics
B14492,5280.0,C499,Apps & Games
B14521,5132.0,B598,Beauty
B14572,3219.5,D528,Apps & Games
B14733,1149.0,B0338,Baby
B14835,4268.5,B961,Beauty
B14895,1411.0,F609,Apps & Games
B15042,720.0,G826,Electronics
B15385,2013.0,E222,Beauty
B15471,1088.0,I23,Garden & Outdoors
B15694,1312.0,B863,Clothing & Accessories
B15793,7264.0,J015,Apps & Games
B15926,800.0,D604,Computers & Accessories
B16172,3236.5,G825,Baby
B16294,1086.0,C874,Computers & Accessories
B1641,662.0,G303,Baby
B16715,1056.0,G077,Garden & Outdoors
B16853,1588.0,B0412,Furniture
B17248,1568.0,D609,Beauty
B17299,3009.5,G308,Garden & Outdoors
B17370,592.0,I873,Collectibles
B17420,85.5,D575,Garden & Outdoors
B17644,10816.0,C009,Collectibles
