B00265,1888.0,B0304,Computers & Accessories
B00270,2301.0,D774,Garden & Outdoors
B00314,9743.0,J789,Furniture
B004,39168.0,J174,Collectibles
B00402,27520.0,G827,Clothing & Accessories
B00412,3058.5,E125,Clothing & Accessories
B00675,793.5,B945,Beauty
B00970,172.5,H297,Beauty
B01217,9173.0,B0099,Furniture
B01270,4116.0,J041,Furniture
B01279,3776.0,C106,Baby
B01322,5472.0,H192,Baby
B0165,633.5,J07,Beauty
B01689,17942.0,C791,Furniture
B01804,3200.0,E19,Collectibles
B02006,337.5,D118,Books
B02253,339.5,I268,Collectibles
B02403,1267.0,C888,Books
B02471,476.5,D253,Collectibles
B0251,256.0,E858,Collectibles
B02678,972.5,C829,Electronics
B0272,1456.0,I95,Electronics
B03027,1216.0,H455,Computers & Accessories
B03217,4915.0,F036,Apps & Games
B0330,2602.5,H791,Electronics
B03341,656.5,B431,Baby
B03343,12096.0,E051,Furniture
B03354,19168.0,J619,Collectibles
B035,50492.0,G857,Apps & Games
B03689,8192.0,E145,Books
B03856,343.0,J533,Computers & Accessories
B04000,1024.0,B109,Electronics
B04002,3513.5,I121,Computers & Accessories
B04384,889.5,C656,Collectibles
B04646,23744.0,I2,Collectibles
B05103,2080.0,J34,Baby
B05575,441.5,J498,Electronics
B05579,2736.0,F276,Electronics
B05704,2976.0,B0567,Garden & Outdoors
B05992,636.5,C64,Collectibles
B06376,7648.0,E986,Computers & Accessories
B06470,858.0,E524,Garden & Outdoors
B06766,1072.0,E998,Apps & Games
B06776,1156.0,F921,Beauty
B06982,5746.5,C504,Garden & Outdoors
B06984,2528.0,G128,Apps & Games
B07343,17248.0,B0097,Furniture
B07542,1641.5,I118,Books
B07570,6784.0,C874,Clothing & Accessories
B07975,793.5,H923,Computers & Accessories
B09017,3520.0,I947,Books
B09084,1276.5,D126,Computers & Accessories
B09314,384.0,F622,Collectibles
B09656,448.0,H661,Electronics
B09779,29408.0,E646,Computers & Accessories
B09908,30.0,B457,Clothing & Accessories
B10090,16000.0,J619,Books
B10299,12192.0,I817,Electronics
B10472,8208.0,H141,Garden & Outdoors
B10573,1088.0,E75,Clothing & Accessories
B10623,25536.0,D642,Baby
B10817,252.5,H279,Books
B10934,473.5,B0412,Baby
B11039,1030.0,D097,Electronics
B11180,19138.5,I310,Garden & Outdoors
B11371,1473.5,C874,Electronics
B11391,7040.0,B604,Electronics
B1144,35795.0,H777,Baby
B11623,480.0,C738,Beauty
B11705,5155.0,D714,Furniture
B11824,322.5,G841,Clothing & Accessories
B1214,512.0,C080,Computers & Accessories
B1219,899.0,H769,Baby
B12369,5702.0,I779,Electronics
B1241,661.5,B244,Electronics
B12695,448.0,C003,Books
B12704,3488.0,G077,Collectibles
B12827,7500.5,I064,Clothing & Accessories
B13216,2336.0,D424,Apps & Games
B13700,1324.5,G898,Clothing & Accessories
B14006,1184.0,C874,Computers & Accessories
B14076,495.0,G648,Electronics
B14657,1148.5,H607,Furniture
B14762,2876.5,F282,Baby
B14903,677.0,F35,Beauty
B14974,7516.5,B521,Electronics
B15142,92672.0,C34,Furniture
B15259,208.0,J141,Apps & Games
B15434,416.0,B457,Collectibles
B15486,640.0,C593,Computers & Accessories
B1559,304.0,E064,Electronics
B15713,252.5,C056,Computers & Accessories
B16114,12825.5,E840,Clothing & Accessories
B16218,70323.0,E328,Books
B1627,772.5,D101,Baby
B16300,425.5,H376,Electronics
B16455,3139.0,C97,Books
B16630,402.5,C835,Clothing & Accessories
B1680,8288.0,B0333,Computers & Accessories
B16802,770.5,E773,Furniture
B1748,1696.0,C874,Beauty
B17502,316.5,H284,Clothing & Accessories
B17642,38025.5,J477,Electronics
B17741,1216.0,D151,Baby
B17998,720.0,B207,Electronics
B18054,15680.0,J202,Beauty
B1808,633.5,B431,Baby
B18729,9536.0,F136,Clothing & Accessories
B18868,25568.0,H89,Computers & Accessories
B19088,84800.0,D364,Furniture
B1948,633.5,F049,Clothing & Accessories
B19497,1294.5,I121,Electronics
B1951,10776.0,B944,Computers & Accessories
B19711,1664.0,F887,Baby
B19734,216.5,H233,Beauty
B19841,1913.5,H791,Electronics
B20258,288.0,H436,Computers & Accessories
B20314,734.0,G364,Electronics
B20330,10368.0,E250,Baby
B20755,499.0,I518,Baby
B21014,1699.0,B961,Furniture
B21353,547.0,F622,Collectibles
B2149,27988.5,J234,Garden & Outdoors
B21668,243.0,E340,Books
B21675,4476.5,I744,Computers & Accessories
B21980,98032.0,E22,Collectibles
B22020,1200.0,J362,Electronics
B22372,732.5,D245,Computers & Accessories
B22443,2316.5,E912,Collectibles
B22473,4550.0,G178,Computers & Accessories
B22522,2157.0,H994,Garden & Outdoors
B2276,1184.0,C106,Electronics
B22761,73.5,D327,Clothing & Accessories
B2277,3360.0,B0567,Collectibles
B2305,2160.0,G385,Books
B23068,9216.0,F164,Garden & Outdoors
B23238,83.0,B0408,Garden & Outdoors
B23281,973.0,B0264,Garden & Outdoors
B23384,252.5,C106,Books
B23515,1200.5,H812,Books
B2355,13408.0,C376,Garden & Outdoors
B23575,793.5,B0412,Garden & Outdoors
B23621,14225.5,F036,Beauty
B23856,1817.5,B0338,Collectibles
B23909,2764.5,J767,Books
B23983,163.0,D999,Garden & Outdoors
B24033,2067.0,C874,Clothing & Accessories
B24039,3808.0,B2,Clothing & Accessories
B24071,1267.0,F923,Clothing & Accessories
B24221,1856.0,H363,Collectibles
B24276,7648.0,G827,Electronics
B24350,3872.0,E517,Collectibles
B24588,8256.0,I077,Electronics
B24769,1244.5,E217,Books
B24793,13139.5,C844,Beauty
B2494,2874.0,C431,Collectibles
B24966,240.0,B457,Books
B25084,4224.0,H29,Electronics
B25288,1128.5,F609,Computers & Accessories
B25303,10886.0,I101,Computers & Accessories
B25334,3600.0,B0269,Books
B25351,947.5,C212,Beauty
B25484,9190.0,C504,Baby
B25682,6624.0,C571,Furniture
B25717,1148.5,C019,Computers & Accessories
B26071,518.0,F916,Electronics
B26509,1024.0,B0316,Electronics
B26884,6307.0,G878,Collectibles
B26987,352.0,G235,Books
B272,284.5,G349,Furniture
B27203,198.0,I426,Electronics
B2740,27056.0,H747,Electronics
B27646,22336.0,J461,Furniture
B27719,92.5,B349,Electronics
B2789,1952.0,B0475,Books
B28118,316.5,I577,Collectibles
B28552,2009.5,D197,Furniture
B2925,577.5,D399,Garden & Outdoors
B29351,25056.5,G277,Beauty
B2944,182.0,I351,Computers & Accessories
B29441,5344.0,D057,Collectibles
B29553,480.0,B0344,Collectibles
B29662,668.5,D635,Apps & Games
B29893,953.5,E309,Baby
B29902,4211.0,C415,Books
B30057,9568.0,F637,Electronics
B30349,2928.0,C874,Furniture
B30619,1364.5,E552,Clothing & Accessories
B30814,953.5,F374,Garden & Outdoors
B30855,620.5,J583,Electronics
B30985,2220.5,J839,Computers & Accessories
B31432,38400.0,H89,Books
B3169,390.0,E371,Beauty
B32020,380.5,I321,Collectibles
B32122,720.0,J959,Furniture
B32255,672.0,E998,Computers & Accessories
B32352,717.0,F655,Furniture
B32568,905.5,C874,Clothing & Accessories
B32730,793.5,B945,Furniture
B32850,2780.5,F545,Clothing & Accessories
B358,17081.5,E840,Apps & Games
B374,21542.0,C417,Collectibles
B3789,4161.5,J789,Electronics
B3893,19168.0,E986,Computers & Accessories
B3902,464.0,D240,Baby
B4497,412.5,H885,Apps & Games
B456,14634.5,D44,Baby
B5044,2470.0,H749,Electronics
B5049,1331.0,F609,Collectibles
B5153,704.0,C106,Clothing & Accessories
B5479,967.5,F989,Baby
B5553,5344.0,D867,Baby
B5617,4284.5,E986,Baby
B6211,13545.5,I323,Furniture
B6231,1238.0,H844,Collectibles
B6384,1407.5,J86,Beauty
B6421,2560.0,E941,Computers & Accessories
B6436,1227.0,C637,Garden & Outdoors
B7134,563.0,F902,Clothing & Accessories
B7267,384.0,J959,Apps & Games
B727,31680.0,J189,Collectibles
B7373,288.0,C390,Computers & Accessories
B7596,1699.0,C874,Clothing & Accessories
B7738,2208.0,I66,Clothing & Accessories
B7773,4736.0,E105,Furniture
B8011,1410.5,C31,Electronics
B8209,5548.5,F036,Beauty
B823,18560.0,D009,Baby
B8567,1305.5,E244,Computers & Accessories
B865,312.5,G648,Clothing & Accessories
B896,353.0,F622,Baby
B9015,4608.0,H608,Baby
B9378,569.5,C176,Garden & Outdoors
B972,633.5,B0412,Baby
B9811,2614.0,B502,Clothing & Accessories
B9816,7040.0,H455,Books
B9916,2720.0,H089,Collectibles
B9925,1523.0,H640,Furniture
C00,1500.5,F251,Baby
C0052,2563.0,C127,Furniture
C0115,8480.0,C417,Collectibles
C0324,272.0,J879,Electronics
C037,1411.0,B775,Garden & Outdoors
C0457,828.5,H532,Computers & Accessories
C0665,4732.5,E986,Books
C0708,1437.0,F081,Garden & Outdoors
C0802,252.5,J839,Baby
C1742,10528.0,C475,Collectibles
C223,6510.5,I310,Books
C2462,1033.5,B485,Books
C2817,1062.5,F892,Garden & Outdoors
C3077,620.0,E297,Electronics
C321,3232.0,G108,Clothing & Accessories
C3447,907.0,F897,Collectibles
C367,4892.5,I127,Books
C378,403.0,H920,Collectibles
C4131,704.0,B0426,Garden & Outdoors
C4270,697.5,C106,Beauty
C4540,828.5,D502,Collectibles
C457,230.0,D303,Electronics
C4574,13088.0,D184,Furniture
C498,1280.0,B863,Clothing & Accessories
C5328,3168.0,J977,Books
C5384,11840.0,J619,Collectibles
C5751,716.5,F857,Furniture
C6270,1126.0,C764,Computers & Accessories
C6334,6464.5,G275,Clothing & Accessories
C6440,4297.5,J789,Electronics
C6591,3744.0,E884,Furniture
C6997,128.0,G371,Furniture
C7046,4488.0,J086,Apps & Games
C7058,3968.0,H608,Books
C706,3196.5,B293,Computers & Accessories
C7281,5169.5,H127,Electronics
C7571,1245.5,H632,Furniture
C7595,4352.0,B0497,Books
C7785,9708.5,E967,Garden & Outdoors
C8401,24864.0,G503,Computers & Accessories
C8692,1468.5,C26,Furniture
C8806,476.5,J839,Garden & Outdoors
C905,83260.5,B76,Clothing & Accessories
C9244,11232.0,D278,Beauty
C9312,17184.0,J015,Collectibles
C940,121.5,C31,Books
C9483,6048.0,E428,Beauty
C9590,2024.0,C048,Computers & Accessories
C973,14432.0,E924,Computers & Accessories
C9994,220.5,F217,Collectibles
D0659,348.5,B90,Garden & Outdoors
D1426,23008.0,D755,Computers & Accessories
D1575,2944.0,F107,Books
D1677,12160.0,C607,Electronics
D1768,2048.0,B0475,Books
D187,5184.0,B0097,Clothing & Accessories
D2033,953.5,B0465,Apps & Games
D2097,17999.0,I310,Books
D2179,896.0,B0084,Electronics
D2208,7731.0,E719,Beauty
D2445,1177.5,B0506,Books
D2570,5728.0,E697,Garden & Outdoors
D2750,211.0,I351,Beauty
D2886,800.0,B054,Baby
D3004,2556.5,F140,Computers & Accessories
D3146,1280.0,E683,Electronics
D336,625.5,I560,Books
D346,9646.0,I994,Computers & Accessories
D3509,1433.5,F1,Apps & Games
D390,762.5,J404,Baby
D3937,288.0,H455,Books
D3938,11008.0,C100,Books
D3975,1913.5,F366,Garden & Outdoors
D4198,8216.0,H760,Clothing & Accessories
D4372,1495.0,I375,Apps & Games
D4397,31008.0,I052,Electronics
D4430,953.5,B0412,Clothing & Accessories
D4557,953.5,H615,Books
D4917,7707.5,H92,Furniture
D508,1753.5,B231,Furniture
D5454,1610.0,G261,Collectibles
D5485,1206.5,B0236,Collectibles
D5519,4000.0,G53,Clothing & Accessories
D5821,160.0,B713,Computers & Accessories
D5947,4800.0,I449,Computers & Accessories
D6033,4542.0,J234,Collectibles
D6118,444.0,G644,Collectibles
D6119,23552.0,H455,Clothing & Accessories
D6320,7153.5,J789,Books
D6782,2401.5,B946,Clothing & Accessories
D7300,1934.0,J77,Computers & Accessories
D7631,1532.5,B421,Beauty
D7937,104.0,G930,Beauty
D8076,2278.0,J595,Garden & Outdoors
D8114,503.0,I558,Computers & Accessories
D842,345.5,C874,Furniture
D8621,6080.0,C635,Computers & Accessories
D8670,2851.0,J333,Books
D8879,2986.5,E068,Books
D8929,2176.0,C106,Clothing & Accessories
D9028,160.0,D272,Garden & Outdoors
D9151,28768.0,B943,Computers & Accessories
D9192,5702.0,I779,Furniture
D9209,890.5,B945,Clothing & Accessories
D94,316.5,C944,Clothing & Accessories
D9503,3264.0,B0083,Collectibles
D9753,2563.0,J627,Garden & Outdoors
D9773,4345.5,F622,Electronics
D9779,5961.5,I695,Furniture
D9883,380.5,E141,Books
E0067,352.0,H246,Furniture
E0439,2032.0,E967,Baby
E0475,3808.0,I584,Furniture
