B00029,11762.0,I310,Furniture
B00106,259.0,E220,Books
B00203,316.5,J699,Books
B00241,1337.5,I189,Clothing & Accessories
B00455,1084.5,F622,Collectibles
B00529,2176.0,C874,Electronics
B01667,2140.5,F545,Clothing & Accessories
B01805,7560.0,E125,Clothing & Accessories
B01910,2105.5,G498,Computers & Accessories
B02082,3744.0,E919,Baby
B02136,20380.5,J397,Baby
B02277,7262.0,F036,Electronics
B02360,32.0,B0189,Collectibles
B02685,345.5,I917,Beauty
B02883,4152.5,H441,Computers & Accessories
B032,1382.0,D675,Clothing & Accessories
B03490,2195.0,I148,Garden & Outdoors
B03710,62144.0,D184,Collectibles
B03882,6720.0,H699,Beauty
B03885,3996.5,I898,Baby
B03963,3808.0,H923,Computers & Accessories
B04320,633.5,C065,Garden & Outdoors
B04467,2217.5,G226,Collectibles
B05206,3148.5,F276,Beauty
B05492,395.5,H936,Computers & Accessories
B05912,32486.0,I790,Computers & Accessories
B0599,800.0,C554,Clothing & Accessories
B06107,3715.0,D103,Furniture
B06221,32803.0,C099,Books
B0625,1338.5,C065,Garden & Outdoors
B06664,1274.5,B0385,Computers & Accessories
B06679,1146.0,F420,Electronics
B0677,320.0,E371,Garden & Outdoors
B06772,1482.5,G192,Garden & Outdoors
B07196,828.5,G014,Apps & Games
B07336,6502.0,D009,Books
B08640,1056.0,F474,Garden & Outdoors
B09060,1322.5,H791,Computers & Accessories
B09096,384.0,J362,Beauty
B09235,23587.0,E052,Garden & Outdoors
B09374,9036.5,B458,Beauty
B09902,1728.0,E296,Computers & Accessories
B10117,4960.0,F526,Beauty
B10278,3200.0,G295,Clothing & Accessories
B10315,2812.5,G885,Clothing & Accessories
B10492,438.0,C369,Apps & Games
B10495,9187.0,C751,Books
B10900,384.0,H885,Baby
B10921,745.5,H071,Computers & Accessories
B1118,5984.0,C417,Collectibles
B11280,454.0,I411,Furniture
B1151,1003.0,J906,Computers & Accessories
B11551,1856.0,F276,Computers & Accessories
B11582,14342.0,B625,Computers & Accessories
B11868,76.5,J002,Baby
B11930,1172.0,F276,Garden & Outdoors
B11947,9339.0,E924,Clothing & Accessories
B12490,7171.0,I323,Clothing & Accessories
B12627,956.5,G210,Computers & Accessories
B13026,198.5,B505,Garden & Outdoors
B13282,620.5,E804,Electronics
B13415,1555.0,J776,Clothing & Accessories
B1343,2672.5,I305,Collectibles
B1344,3840.0,E757,Clothing & Accessories
B13745,770.0,F655,Garden & Outdoors
B13982,2560.0,C454,Collectibles
B14358,2848.0,D777,Books
