B00283,614.0,G436,Furniture
B00399,9216.0,G269,Electronics
B00479,6883.0,J234,Apps & Games
B00630,5376.0,I189,Clothing & Accessories
B00665,4768.0,E76,Books
B01161,1856.0,C787,Clothing & Accessories
B01401,8992.0,G122,Books
B01780,27456.0,D642,Collectibles
B01893,1008.0,G870,Garden & Outdoors
B01938,7724.5,F036,Apps & Games
B02609,1753.5,D635,Collectibles
B02654,625.5,C944,Computers & Accessories
B02839,2848.0,B943,Baby
B02887,9489.5,I324,Baby
B03096,540.5,G519,Clothing & Accessories
B0314,444.5,F539,Beauty
B03505,855.0,H030,Collectibles
B03995,2688.0,F655,Furniture
B04544,956.5,D635,Baby
B04656,43558.0,E328,Clothing & Accessories
B04665,29611.0,B27,Beauty
B04878,265.5,C874,Garden & Outdoors
B05025,3465.5,H933,Books
B05101,15232.0,F529,Furniture
B05111,13728.0,J172,Garden & Outdoors
B05410,1164.5,B0098,Baby
B05467,5408.0,J34,Computers & Accessories
B05626,1552.0,F276,Garden & Outdoors
B06101,480.0,B0457,Computers & Accessories
B06187,944.5,D766,Apps & Games
B0628,567.0,H652,Computers & Accessories
B06525,1276.5,H933,Computers & Accessories
B06727,723.0,B0525,Furniture
B06895,26448.0,I915,Electronics
B07153,179.0,B427,Baby
B07253,3124.0,C874,Computers & Accessories
B07713,153.5,B427,Electronics
B07968,7168.0,F036,Beauty
B08112,21920.0,E328,Furniture
B08389,4800.0,I817,Garden & Outdoors
B08428,1097.5,J633,Books
B08699,11088.0,H385,Collectibles
B08842,2848.0,H392,Books
B09010,412.5,C874,Clothing & Accessories
B09063,348.5,F251,Clothing & Accessories
B09100,887.0,F420,Baby
B09207,1017.5,I121,Electronics
B09685,1689.5,E91,Clothing & Accessories
B09934,691.0,G230,Baby
B10081,9280.0,H719,Apps & Games
B10358,784.0,B0442,Apps & Games
B105,953.5,C106,Baby
B10501,352.0,G235,Baby
B10597,1346.5,G192,Garden & Outdoors
B10686,2592.0,I945,Clothing & Accessories
B11442,192.0,D833,Garden & Outdoors
B11457,1056.0,F622,Beauty
B11612,3168.0,I974,Garden & Outdoors
B11818,619.0,H239,Books
B12101,304.0,C719,Apps & Games
B12177,476.5,F366,Apps & Games
B12767,69.0,J3,Furniture
B12859,1916.5,E421,Garden & Outdoors
B12876,5632.0,G867,Apps & Games
B13032,1401.5,H923,Collectibles
B13039,316.5,E476,Collectibles
B1326,544.0,C874,Garden & Outdoors
B13330,1721.5,E955,Garden & Outdoors
B13335,2009.5,I395,Furniture
B13991,12332.5,E924,Baby
B14120,432.0,F622,Computers & Accessories
B14406,5068.5,B683,Clothing & Accessories
B14585,4841.5,J086,Beauty
B14606,1411.0,J992,Electronics
B14685,1152.0,J860,Furniture
B15098,121.5,J325,Beauty
B15337,928.0,J879,Collectibles
B1534,480.0,H948,Clothing & Accessories
B15818,2236.5,F386,Furniture
B15916,1120.0,J411,Baby
B16003,3808.0,F020,Electronics
B16736,411.5,G339,Books
B16793,3808.0,H687,Furniture
B16796,1888.0,E464,Computers & Accessories
B16846,7856.0,I391,Books
B16870,14944.0,B73,Beauty
B16877,1338.5,C065,Apps & Games
B17217,768.0,B064,Furniture
B17221,2556.5,H048,Electronics
B17246,2966.0,C417,Electronics
B17380,478.0,E824,Baby
B17435,1248.0,J92,Electronics
B17522,3110.0,C874,Garden & Outdoors
B17590,2995.0,D664,Clothing & Accessories
B17709,1593.5,H791,Garden & Outdoors
B17932,825.5,H923,Garden & Outdoors
B18215,1008.0,C874,Computers & Accessories
B18378,252.5,E706,Computers & Accessories
B19172,1094.0,J494,Collectibles
B19179,2861.5,D528,Computers & Accessories
B19690,2208.0,I890,Baby
B19696,4884.0,I994,Furniture
B20278,608.0,D172,Furniture
B20280,1146.0,F420,Furniture
B20600,1817.5,B435,Baby
B20798,2067.0,J376,Furniture
B20853,1180.5,E924,Computers & Accessories
B21068,5920.0,C331,Computers & Accessories
B21344,1216.0,B0036,Computers & Accessories
B21363,608.0,F750,Garden & Outdoors
B21480,633.5,F78,Beauty
B21543,1696.0,D021,Beauty
B21554,316.5,D328,Books
B21572,169.5,B840,Collectibles
B21926,39424.0,I416,Electronics
B22016,1588.0,B0412,Beauty
B22426,3360.0,J023,Garden & Outdoors
B22451,27712.0,E457,Garden & Outdoors
B22561,2480.0,E068,Apps & Games
B22626,1372.5,J544,Computers & Accessories
B22655,2848.0,D373,Beauty
B22753,13833.5,B270,Books
B22770,633.5,D839,Books
B22824,1958.0,C417,Books
B22953,7680.0,F758,Computers & Accessories
B23117,84726.5,D184,Books
B23235,5376.0,J344,Apps & Games
B23259,1632.0,H881,Books
B23389,1568.0,J670,Books
B2349,1437.0,H274,Clothing & Accessories
B23580,3136.0,F490,Furniture
B23644,530.5,H632,Books
B23819,2208.0,E702,Apps & Games
B23931,2048.0,E244,Garden & Outdoors
B24512,288.5,F420,Computers & Accessories
B24576,835.0,G530,Electronics
B2465,12320.0,C725,Baby
B24748,16640.0,B033,Garden & Outdoors
