B00081,188.5,B732,Garden & Outdoors
B00115,1152.0,B485,Electronics
B00175,855.0,J357,Electronics
B00234,2073.5,C106,Baby
B00235,4867.0,H63,Baby
B00480,569.5,I023,Furniture
B00618,11968.0,B76,Apps & Games
B00646,1434.0,B0412,Baby
B007,60088.0,I994,Garden & Outdoors
B00705,6400.0,B536,Baby
B00908,284.5,B875,Books
B01142,12128.0,C475,Garden & Outdoors
B01291,2080.0,G823,Electronics
B01827,10440.0,G330,Apps & Games
B02033,2796.5,B876,Furniture
B02114,60.5,H738,Electronics
B02330,2419.0,H865,Garden & Outdoors
B02452,82752.0,D642,Baby
B02596,348.5,D055,Clothing & Accessories
B02628,12185.5,C099,Garden & Outdoors
B0271,3122.5,I609,Collectibles
B02717,704.0,G201,Apps & Games
B0277,697.5,C874,Beauty
B03069,725.5,B0092,Garden & Outdoors
B03947,1952.0,C896,Clothing & Accessories
B03987,1277.0,B958,Apps & Games
B04073,20729.5,E924,Baby
B04077,921.5,E057,Apps & Games
B04294,783.0,D667,Clothing & Accessories
B04829,24320.0,G887,Baby
B05051,1845.0,F231,Furniture
B05272,10200.0,F036,Collectibles
B05345,220.5,I127,Electronics
B05462,57.5,F559,Computers & Accessories
B05505,276.0,C874,Clothing & Accessories
B05915,17920.0,I986,Collectibles
B05919,858.0,C313,Beauty
B0605,476.5,E988,Garden & Outdoors
B06266,8595.0,F036,Apps & Games
B06429,640.0,B457,Computers & Accessories
B06494,443.5,E292,Apps & Games
B06632,5630.0,F036,Clothing & Accessories
B06849,2232.0,I858,Furniture
B06871,1064.0,D399,Beauty
B0723,3168.0,B293,Books
B0738,2534.0,E068,Books
B07481,316.5,J497,Books
B07557,8704.0,J541,Garden & Outdoors
B07900,3840.0,B653,Electronics
B08284,2236.5,D328,Apps & Games
B08361,636.5,J068,Books
B08427,83.0,J839,Baby
B08690,4096.0,I069,Collectibles
B08918,691.0,B421,Garden & Outdoors
B08988,6769.5,C748,Books
B09072,11288.0,F036,Books
B09444,2309.0,C545,Furniture
B09482,1760.0,C09,Clothing & Accessories
B09702,57.5,F899,Books
B09935,6464.0,B0083,Beauty
B10104,553.5,E476,Garden & Outdoors
B10190,331.0,H61,Apps & Games
B10350,1814.0,F75,Books
B10651,720.0,E930,Collectibles
B10828,1209.5,F353,Beauty
B10925,1763.0,G239,Collectibles
B11084,1011.5,B242,Electronics
B112,2944.0,I103,Computers & Accessories
B11293,910.0,C874,Computers & Accessories
B11447,2528.0,H640,Furniture
B11479,2435.0,J77,Garden & Outdoors
B11750,1728.0,J806,Garden & Outdoors
B12150,592.0,E808,Electronics
B12169,560.0,J362,Apps & Games
B1230,2361.5,I121,Clothing & Accessories
B12452,273.5,J906,Electronics
B12681,1689.5,B524,Furniture
B1281,3974.0,I398,Beauty
B13003,6368.0,J143,Apps & Games
B13068,624.0,D999,Baby
B13141,316.5,B427,Collectibles
B13559,518.0,C740,Baby
B13673,212.5,E064,Clothing & Accessories
B14058,1820.0,I323,Electronics
B14060,1120.0,E371,Collectibles
B14150,3360.0,G108,Apps & Games
B14818,828.5,D400,Clothing & Accessories
B14906,585.5,B421,Electronics
B15163,85507.0,G867,Clothing & Accessories
B15540,153.5,E926,Clothing & Accessories
B15662,8320.0,D434,Electronics
B1586,480.0,C874,Computers & Accessories
B15925,5358.0,I324,Apps & Games
B16041,1180.0,C159,Apps & Games
B17196,12160.0,G607,Furniture
B17412,7224.0,I064,Clothing & Accessories
B1756,3968.0,I994,Baby
B17750,429.5,C874,Electronics
B17911,121.5,H387,Collectibles
B18203,3040.0,D426,Apps & Games
B18222,861.0,G898,Collectibles
