B00022,2240.0,G872,Computers & Accessories
B00305,32000.0,H207,Apps & Games
B0047,2504.5,C874,Baby
B00577,412.5,G248,Apps & Games
B0059,167.0,E220,Garden & Outdoors
B00651,8025.5,B0191,Collectibles
B00658,1948.5,C455,Apps & Games
B00832,956.5,B0278,Computers & Accessories
B0089,10852.5,B944,Electronics
B01226,633.5,F098,Beauty
B01257,345.5,B032,Garden & Outdoors
B01338,516.5,F921,Computers & Accessories
B01345,1224.0,H741,Apps & Games
B01570,28672.0,B0111,Apps & Games
B0181,176.0,B457,Beauty
B02110,1440.0,F269,Baby
B02212,3611.5,I323,Baby
B02287,8513.5,F036,Computers & Accessories
B02302,8320.0,I189,Baby
B02657,494.5,H967,Apps & Games
B02664,171.5,F71,Apps & Games
B02694,15328.0,C099,Apps & Games
B02767,1670.0,E794,Furniture
B03059,282.0,D175,Electronics
B03136,1232.5,B431,Apps & Games
B03164,1376.0,H538,Electronics
B03252,1788.5,D062,Apps & Games
B03259,905.5,D399,Electronics
B03326,2992.0,B887,Apps & Games
B03615,928.0,H291,Beauty
B03698,368.0,J495,Clothing & Accessories
B03812,540.0,E656,Furniture
B03923,80320.0,H187,Books
B04150,5984.0,E145,Furniture
B04406,13344.0,J015,Baby
B04525,768.0,G116,Garden & Outdoors
B04545,2534.0,B683,Baby
B04565,912.0,C874,Collectibles
B05181,954.0,E449,Books
B05234,79.0,F572,Baby
B05731,1744.0,B021,Furniture
B05764,2822.0,J65,Apps & Games
B05980,1484.5,J86,Apps & Games
B06,771.0,E552,Clothing & Accessories
B06153,529.5,C874,Apps & Games
B06273,2937.5,F036,Electronics
B06598,1987.0,F236,Clothing & Accessories
B06620,432.0,B207,Electronics
B06795,1146.0,I932,Electronics
B06868,8992.0,J959,Electronics
B07115,4224.0,G077,Apps & Games
B07185,1793.5,E277,Computers & Accessories
B07269,538.5,C944,Collectibles
B07274,864.0,H272,Garden & Outdoors
B07366,48.0,H312,Books
B07514,6336.0,H455,Garden & Outdoors
B07637,478.0,H936,Baby
B07693,8160.0,F622,Garden & Outdoors
B07743,4768.0,B0183,Collectibles
B07872,313.5,J879,Apps & Games
B07888,3193.5,H738,Garden & Outdoors
B07932,1928.5,C874,Electronics
B07994,867.5,C111,Collectibles
B08345,1116.5,C628,Baby
B08367,11640.0,G330,Electronics
B08387,1672.0,B485,Apps & Games
B08566,1353.5,C423,Electronics
B08743,576.0,J007,Furniture
B0896,880.0,B076,Beauty
B09270,1324.5,C003,Clothing & Accessories
B09546,487.0,C874,Garden & Outdoors
B09547,1024.0,B052,Books
B0986,230.0,J654,Baby
B10064,2432.0,G62,Furniture
B10230,19168.0,B617,Electronics
B10436,3891.0,B77,Electronics
B1106,96.0,G420,Baby
B11085,102144.0,C577,Baby
B11428,6688.0,F164,Garden & Outdoors
B11575,1489.5,E140,Baby
B1160,1536.0,G898,Electronics
B11812,115.0,E997,Collectibles
B11973,1070.0,B923,Computers & Accessories
B120,320.0,E340,Books
B12528,640.0,D899,Apps & Games
B12719,1868.0,F922,Electronics
B12801,7099.0,F036,Books
B13054,1310.0,J713,Baby
B13162,736.0,G673,Baby
B13236,1024.0,B0118,Beauty
