B00200,806.0,C874,Baby
B0022,310.0,E070,Baby
B00306,21606.0,H551,Computers & Accessories
B00499,332.5,E91,Garden & Outdoors
B0066,412.5,F897,Computers & Accessories
B00708,867.5,I358,Apps & Games
B00749,973.5,H584,Computers & Accessories
B00834,1520.5,B431,Electronics
B01085,858.0,D462,Apps & Games
B01185,1052.5,C182,Collectibles
B01236,858.0,H093,Books
B01332,12768.0,G827,Collectibles
B01544,22465.5,G239,Furniture
B01787,2073.5,D265,Garden & Outdoors
B01906,64.0,E569,Electronics
B02155,998.0,C778,Apps & Games
B02219,1410.5,E800,Computers & Accessories
B02329,8672.0,D057,Furniture
B02379,275.0,E371,Collectibles
B02472,12976.0,C594,Furniture
B02526,10281.5,J789,Beauty
B02760,492.5,H46,Baby
B03437,1536.0,J086,Garden & Outdoors
B0384,524.0,J104,Electronics
B03860,316.5,G673,Computers & Accessories
B0424,552.0,G239,Furniture
B04409,4972.5,G650,Books
B0466,380.5,F93,Garden & Outdoors
B05153,371.0,E371,Collectibles
B05539,5472.0,C874,Collectibles
B05634,3708.5,I892,Books
B05767,4448.0,J300,Collectibles
B05870,5868.5,I435,Apps & Games
B05996,985.5,I909,Beauty
B06147,2048.0,B0083,Clothing & Accessories
B06269,6331.0,I310,Beauty
B0644,1793.5,C874,Beauty
B06447,704.0,C2,Collectibles
B06451,1248.0,C874,Furniture
B06711,6432.0,J959,Collectibles
B07124,3808.0,D755,Books
B07142,924.5,D880,Baby
B07161,2211.5,C874,Clothing & Accessories
B07389,3558.0,E017,Apps & Games
B0750,276.5,J495,Clothing & Accessories
B07594,340.0,G648,Computers & Accessories
B08157,8265.5,C417,Apps & Games
B08239,2602.5,H791,Electronics
B08606,700.5,H916,Furniture
B08682,8688.0,G142,Beauty
B0880,1888.0,F622,Furniture
B08861,22336.0,G128,Clothing & Accessories
B08887,14990.0,J213,Furniture
B08902,1596.5,F738,Apps & Games
B08950,38.0,J3,Electronics
B09172,5956.5,E845,Furniture
B09404,412.5,C090,Books
B09530,4841.5,J086,Garden & Outdoors
B10052,1280.0,F048,Apps & Games
B1054,2767.0,C636,Garden & Outdoors
B10614,21888.0,J015,Electronics
B10649,3424.0,D055,Beauty
B10880,3672.0,G978,Furniture
B11192,6471.0,I790,Baby
B11606,8032.0,J959,Garden & Outdoors
B11676,6835.0,I968,Electronics
B11963,6065.5,F036,Apps & Games
B12082,2428.5,H532,Garden & Outdoors
B12382,5990.0,B455,Computers & Accessories
B12940,1888.0,E933,Furniture
B13807,75072.0,J939,Books
B1387,1976.0,F276,Books
B14206,9398.0,I310,Books
B14666,301.0,C874,Beauty
B15175,11056.0,G763,Electronics
B15298,7552.0,B0097,Furniture
B15327,5088.0,G141,Electronics
B15365,1082.5,C487,Baby
B15649,1120.0,E872,Collectibles
B16686,2742.0,J125,Furniture
B17293,1177.5,C106,Electronics
B17326,11808.0,J015,Collectibles
B17509,480.0,D108,Electronics
B17526,2284.5,J244,Furniture
B17559,348.0,C835,Electronics
B1769,352.0,D991,Garden & Outdoors
B18079,633.5,H791,Computers & Accessories
B18088,793.5,C500,Clothing & Accessories
