B00003,480.0,F404,Furniture
B00095,5092.0,I13,Garden & Outdoors
B00159,633.5,C944,Books
B00165,6048.0,G385,Books
B00866,348.5,B841,Baby
B00922,259.0,G251,Apps & Games
B00967,816.0,H030,Books
B00987,1878.0,F609,Collectibles
B01376,6.0,C874,Beauty
B01536,252.5,I411,Books
B01559,1072.0,J321,Furniture
B01567,1094.0,I3,Baby
B01617,608.0,H121,Collectibles
B01662,256.0,B0189,Beauty
B01897,968.0,C868,Furniture
B01966,1468.5,I127,Computers & Accessories
B02025,4317.0,H025,Baby
B02359,20752.0,F208,Furniture
B02443,4320.0,D062,Computers & Accessories
B02505,2736.0,B0471,Beauty
B02792,307.5,F676,Apps & Games
B02908,5760.0,C787,Electronics
B02917,16755.0,B119,Books
B03179,115.0,I909,Furniture
B03223,1036.5,C874,Baby
B03737,80.5,J3,Clothing & Accessories
B03745,758.0,H351,Garden & Outdoors
B03751,4977.5,F036,Garden & Outdoors
B03766,7008.0,D057,Furniture
B03903,316.5,F941,Apps & Games
B03991,1727.0,C835,Electronics
B04137,570.0,E524,Computers & Accessories
B04250,57280.0,F411,Apps & Games
B04502,1728.0,B0083,Baby
B04550,12768.0,J248,Collectibles
B04693,3168.0,F164,Electronics
B04983,6368.0,J8,Furniture
B04999,3507.5,J174,Furniture
B05509,1081.5,I131,Electronics
B05609,2105.5,I386,Electronics
B05673,2080.0,I700,Apps & Games
B05854,1052.5,J181,Baby
B05858,28768.0,B943,Beauty
B06032,9056.0,H551,Beauty
B06233,21401.5,D877,Apps & Games
B06294,1273.5,B713,Apps & Games
B06753,633.5,J498,Baby
B06763,10339.0,C751,Electronics
B08005,6368.0,J802,Books
B08163,320.0,D604,Beauty
B08471,316.5,D880,Furniture
B08725,537.5,J495,Garden & Outdoors
B08968,956.5,G442,Furniture
B09047,972.5,F902,Electronics
B09840,3398.0,F355,Apps & Games
B09865,572.5,C189,Apps & Games
B09869,1120.0,C076,Baby
B09987,921.5,C874,Computers & Accessories
B10005,1267.0,C751,Computers & Accessories
B10078,7022.0,C511,Books
