B00016,14211.5,I310,Electronics
B00073,12188.5,E229,Electronics
B00214,2012.5,J550,Clothing & Accessories
B00899,1411.0,J225,Electronics
B01031,1120.0,I495,Furniture
B01409,15968.0,G765,Clothing & Accessories
B01539,1177.5,H264,Baby
B01651,953.5,J07,Collectibles
B01838,28349.0,B943,Furniture
B02153,1364.0,E315,Beauty
B02310,16608.0,J606,Books
B02490,2656.0,G077,Apps & Games
B02593,700.5,F186,Beauty
B02614,1593.5,H791,Clothing & Accessories
B02711,403.0,D83,Furniture
B02957,5728.0,J222,Electronics
B03651,16128.0,I2,Apps & Games
B03760,1568.0,E227,Books
B03990,1353.5,J101,Apps & Games
B04074,76.5,H348,Beauty
B04260,2876.5,C878,Garden & Outdoors
B04325,5927.0,F164,Books
B0441,18441.5,D009,Furniture
B04472,416.0,B461,Collectibles
B04874,156.5,H57,Books
B0496,640.0,B0457,Clothing & Accessories
B05337,158.0,H633,Apps & Games
B05344,5920.0,J267,Computers & Accessories
B05619,368.5,H467,Garden & Outdoors
B05752,512.0,H676,Apps & Games
B05879,691.0,C874,Books
B06082,12480.0,J959,Clothing & Accessories
B06321,5888.0,F036,Beauty
B06435,2649.5,C874,Beauty
B06505,12480.0,B76,Garden & Outdoors
B06862,601.5,F168,Electronics
B06887,940.5,B0313,Collectibles
B07181,7392.0,I048,Electronics
B07272,13328.0,J234,Clothing & Accessories
B07320,10548.0,D009,Garden & Outdoors
B0752,224.0,E411,Electronics
B07621,4064.0,H363,Baby
B08081,4524.5,G491,Clothing & Accessories
B08174,6473.5,F036,Apps & Games
B08506,689.0,H433,Beauty
B08518,128.0,B862,Computers & Accessories
B08562,806.0,C874,Electronics
B09435,5746.5,E328,Electronics
B09502,8416.0,E936,Electronics
B09607,4704.0,I2,Baby
B09708,1273.5,H923,Apps & Games
B09811,4089.5,C690,Clothing & Accessories
B09895,487.0,F748,Books
B10099,313.5,J07,Furniture
B10235,5276.5,H406,Computers & Accessories
B10545,29760.0,B168,Electronics
B10579,1094.0,J225,Electronics
B107,5120.0,E049,Collectibles
B10844,11692.5,B0099,Collectibles
B11122,264.0,F441,Computers & Accessories
B11483,2663.0,F622,Beauty
B11553,393.0,B0412,Collectibles
B11611,220.5,B0344,Apps & Games
B11634,1082.5,H632,Baby
B11715,806.0,B485,Apps & Games
B11929,64.0,D899,Apps & Games
B12028,2208.0,C868,Books
B12254,988.5,B0099,Garden & Outdoors
B12413,1465.5,H948,Books
B12667,890.5,B945,Baby
B13713,410.0,I630,Clothing & Accessories
B13742,1440.0,I41,Collectibles
B13827,1724.5,E808,Electronics
B13953,633.5,I121,Clothing & Accessories
B14764,21695.0,H777,Baby
B14851,2976.0,F622,Furniture
B15097,10694.0,G483,Collectibles
B15194,1440.0,C728,Books
B15244,195.0,H043,Collectibles
B15671,1123.0,F609,Collectibles
B15683,377.5,H238,Computers & Accessories
B15785,736.0,J879,Garden & Outdoors
B15988,3432.0,J896,Furniture
B1626,896.0,E183,Books
B16838,1088.0,D75,Books
B16873,57571.0,G005,Furniture
B1688,1596.5,H664,Garden & Outdoors
B17726,184.0,C874,Books
B17973,1440.0,I834,Beauty
B17974,216.0,F50,Electronics
B18193,1856.0,E011,Garden & Outdoors
B1823,2523.0,B485,Beauty
B18401,284.5,J441,Collectibles
B18624,729.5,C106,Computers & Accessories
B18737,1341.0,G407,Collectibles
B18951,455.0,E524,Computers & Accessories
B18967,377.5,C874,Books
B19070,19820.5,B0331,Computers & Accessories
B19299,13920.0,D642,Beauty
B19395,10208.0,D642,Clothing & Accessories
B19402,4579.0,B876,Books
B19779,32960.0,B140,Garden & Outdoors
B19959,288.0,D151,Baby
B20042,864.0,G265,Furniture
B20188,633.5,C106,Electronics
B20311,4400.0,C874,Beauty
B21059,1235.5,B438,Garden & Outdoors
B21832,624.0,C46,Baby
B22086,572.5,C712,Furniture
B22713,45184.0,G503,Apps & Games
B22790,2102.5,C874,Garden & Outdoors
B23268,432.0,F085,Clothing & Accessories
B23385,11238.0,F164,Books
B23492,5728.0,C874,Furniture
B23776,3033.5,I053,Garden & Outdoors
B23804,38080.0,H551,Electronics
B24013,156.5,D678,Baby
B24054,3168.0,B0097,Garden & Outdoors
B24099,29920.0,F581,Computers & Accessories
B24169,7405.0,B76,Apps & Games
B24385,934.0,G436,Apps & Games
B2456,2877.0,H025,Garden & Outdoors
B24648,1408.0,H577,Electronics
B24797,1568.0,D24,Clothing & Accessories
B25209,3264.0,J015,Electronics
B25328,6368.0,J864,Beauty
B25378,624.0,G505,Electronics
B25663,2080.0,H532,Apps & Games
B25690,3488.0,D287,Garden & Outdoors
B25746,928.0,B0453,Beauty
B25795,336.0,H377,Clothing & Accessories
B26191,4896.0,F810,Furniture
B26205,46720.0,I488,Computers & Accessories
B26255,496.0,D289,Garden & Outdoors
B26402,13303.5,E719,Furniture
B26457,11880.0,C786,Collectibles
B26564,139200.0,J939,Apps & Games
B26635,1532.5,B300,Collectibles
B26690,284.5,G424,Garden & Outdoors
B26799,857.5,C065,Beauty
B26817,1440.0,I028,Books
B26819,881.5,C874,Furniture
B26994,246.0,B0092,Books
B27005,896.0,F156,Collectibles
B27034,1040.0,E089,Clothing & Accessories
B271,459.5,C111,Garden & Outdoors
B27219,1488.0,G612,Garden & Outdoors
B27315,2400.0,F15,Books
B27331,9536.0,G939,Books
B27345,25600.0,G607,Collectibles
B27448,2076.5,F609,Beauty
B27679,6688.0,J372,Computers & Accessories
B27895,816.0,H532,Apps & Games
