B00161,550.0,J495,Collectibles
B00439,8362.5,B76,Baby
B00607,3196.5,C376,Electronics
B00734,4428.5,F690,Beauty
B00787,1148.5,J181,Apps & Games
B00843,2496.0,I059,Garden & Outdoors
B00845,1177.5,J06,Computers & Accessories
B00874,1080.0,C466,Electronics
B01208,508.5,D495,Electronics
B01575,2208.0,G607,Beauty
B0247,678.0,H376,Clothing & Accessories
B02553,1629.0,C724,Computers & Accessories
B0282,160.0,G923,Baby
B02891,252.5,G424,Computers & Accessories
B03774,3369.5,J896,Computers & Accessories
B0387,1756.5,G575,Computers & Accessories
B04065,2362.5,G498,Beauty
B04143,50880.0,G239,Collectibles
B04464,636.5,B236,Baby
B04675,1980.5,H34,Computers & Accessories
B04797,650.5,F71,Books
B04843,604.5,H296,Furniture
B04850,6336.0,J086,Collectibles
B0498,208.0,E388,Collectibles
B05252,2588.5,E396,Furniture
B05280,1888.0,H121,Garden & Outdoors
B05321,300.5,J495,Garden & Outdoors
B05402,1233.0,E924,Clothing & Accessories
B05612,5248.0,D683,Garden & Outdoors
B06068,5088.0,G239,Computers & Accessories
B06189,252.5,H885,Books
B06522,560.0,E802,Clothing & Accessories
B06584,1030.0,C636,Apps & Games
B06922,432.0,H291,Clothing & Accessories
B07,508.5,D328,Computers & Accessories
B0705,864.0,D413,Furniture
B07141,42240.0,H551,Computers & Accessories
B07204,1108.0,F609,Furniture
B07509,1916.5,G822,Baby
B079,384.0,I78,Electronics
B07958,4128.0,C004,Books
B08460,2918.0,J041,Furniture
B08497,1107.0,D055,Furniture
B08550,6021.0,C844,Garden & Outdoors
B087,10144.0,J958,Furniture
B08756,892.5,B743,Books
B08923,4800.0,D805,Apps & Games
B09253,1593.5,H490,Collectibles
B09254,1722.0,H791,Collectibles
B09462,2556.5,G,Collectibles
B09629,1088.0,I943,Electronics
B09767,2649.5,D424,Furniture
B09800,3392.0,B052,Books
B10068,3488.0,H551,Computers & Accessories
B10375,636.5,C712,Clothing & Accessories
B10503,2496.0,E757,Collectibles
B10814,828.5,F378,Electronics
B10821,9440.0,F263,Furniture
B10824,1258.5,E057,Collectibles
B11050,3232.0,H608,Collectibles
B11140,704.0,C874,Collectibles
B11324,953.5,H238,Apps & Games
B11459,4835.0,J227,Computers & Accessories
B11607,1088.0,F04,Clothing & Accessories
B11674,192.0,C719,Furniture
