B00302,776.0,E057,Clothing & Accessories
B00693,76668.5,D184,Books
B00786,4072.5,E302,Apps & Games
B00906,476.5,B840,Electronics
B01182,1312.0,H16,Electronics
B01813,5806.0,C874,Computers & Accessories
B01961,1006.0,G724,Garden & Outdoors
B02080,227.5,F972,Apps & Games
B0229,9792.0,I059,Apps & Games
B02314,588.5,C159,Clothing & Accessories
B02480,1543.5,F622,Books
B02623,1369.5,F018,Electronics
B02829,1928.5,C874,Beauty
B02882,2105.5,J893,Clothing & Accessories
B02895,1735.0,C835,Garden & Outdoors
B03002,1005.0,F356,Books
B03575,1311.0,F881,Electronics
B0369,185.5,C550,Baby
B03717,4448.0,J015,Collectibles
B04229,956.5,G186,Books
B04615,7008.0,B0183,Electronics
B04838,1276.5,H701,Computers & Accessories
B05109,1936.0,J510,Apps & Games
B05169,8785.5,F036,Baby
B05353,1168.0,E35,Computers & Accessories
B05455,310.0,J362,Clothing & Accessories
B05705,896.0,B669,Books
B05935,11494.0,E382,Baby
B05952,905.5,B736,Electronics
B06784,736.0,E377,Clothing & Accessories
B07051,1049.5,E025,Clothing & Accessories
B07250,796.5,F783,Apps & Games
B07757,993.5,H960,Collectibles
B07818,892.0,C487,Baby
B08041,1696.5,E656,Baby
B08048,775.0,G777,Furniture
B08201,11174.0,C641,Computers & Accessories
B08480,584.5,F688,Garden & Outdoors
B08557,2620.5,D532,Clothing & Accessories
B08601,58848.0,D642,Garden & Outdoors
B0872,248.0,H233,Computers & Accessories
B09053,454.0,D113,Collectibles
B09263,10029.5,C359,Apps & Games
B09358,3778.5,I606,Furniture
B09464,508.5,G648,Apps & Games
B09891,672.0,C874,Collectibles
B10072,118.0,G763,Apps & Games
B10175,872.5,C786,Garden & Outdoors
B10511,887.0,C065,Beauty
B10548,1889.0,G661,Clothing & Accessories
B10733,994.0,I892,Electronics
B11063,1149.0,G323,Baby
B11073,700.5,J839,Apps & Games
B11134,4592.0,B672,Collectibles
B11212,1241.5,B945,Collectibles
B12011,316.5,C056,Books
B1203,24960.0,I817,Computers & Accessories
B12107,300.5,E371,Books
B12141,4579.0,E057,Electronics
B12359,2816.0,G611,Apps & Games
B12666,1900.5,C09,Beauty
B1301,282.0,H467,Computers & Accessories
B13254,4128.0,E597,Beauty
B13303,172.5,I170,Beauty
B13738,1024.0,H312,Computers & Accessories
B14203,2176.0,I293,Electronics
B14211,924.5,G371,Computers & Accessories
B14419,188.5,H03,Baby
B14526,2587.0,I376,Garden & Outdoors
B14540,188.5,E188,Collectibles
B15145,896.0,F662,Furniture
B15475,1369.5,I121,Collectibles
B15687,1024.0,B532,Garden & Outdoors
B16253,5728.0,J234,Garden & Outdoors
B16559,1146.0,D766,Collectibles
B16707,3427.0,B0429,Baby
B1681,368.0,D447,Books
B17271,633.5,J07,Clothing & Accessories
B17648,3432.5,I323,Electronics
B17665,1497.5,B423,Clothing & Accessories
B17747,953.5,F049,Computers & Accessories
B17762,1248.0,D891,Electronics
B17893,400.0,H443,Electronics
B18034,316.5,F251,Electronics
B18239,1666.5,D925,Apps & Games
B18552,836.0,C874,Garden & Outdoors
B18670,336.5,C874,Books
B1878,1837.0,B270,Baby
B18799,540.5,E59,Computers & Accessories
B18805,1824.0,H29,Electronics
B18810,7936.0,I994,Electronics
B18982,25992.0,C874,Collectibles
B1901,828.5,J498,Beauty
B19043,956.5,B931,Beauty
B19415,427.5,G815,Furniture
B19760,4080.0,E145,Beauty
B20111,480.0,D151,Garden & Outdoors
B2101,489.5,G651,Computers & Accessories
