B00083,1555.0,F273,Collectibles
B00226,3840.0,I301,Books
B0027,674.5,C487,Baby
B00271,2848.0,J321,Books
B00282,9728.0,C391,Baby
B00287,505.5,C31,Furniture
B00357,8870.0,F536,Electronics
B00505,348.5,G658,Clothing & Accessories
B01054,8134.0,E924,Computers & Accessories
B01262,714.0,B0412,Collectibles
B01288,1276.5,C874,Baby
B01494,2960.0,G077,Apps & Games
B01548,361.5,I251,Beauty
B01601,3168.0,H923,Baby
B01777,2496.0,C959,Furniture
B02161,412.5,C058,Clothing & Accessories
B02337,2810.5,G830,Furniture
B02524,892.5,C189,Computers & Accessories
B02747,4569.5,J789,Baby
B02939,576.0,E479,Baby
B03167,4089.5,G201,Apps & Games
B03168,1276.5,B0208,Furniture
B03256,3637.0,G998,Garden & Outdoors
B036,26060.5,G766,Baby
B0376,153.5,I689,Electronics
B04129,464.0,F700,Computers & Accessories
B04269,60.5,C874,Baby
B04327,33976.0,J174,Garden & Outdoors
B0437,5984.0,E382,Apps & Games
B04483,1920.0,H169,Books
B04692,18104.0,C953,Furniture
B04769,1248.0,B343,Apps & Games
B04805,3168.0,B207,Beauty
B04879,10631.0,C844,Apps & Games
B05400,476.5,G307,Garden & Outdoors
B05494,10252.5,J570,Beauty
B05582,3740.5,B0215,Garden & Outdoors
B05723,72272.0,E22,Baby
B05814,550.0,F688,Beauty
B05882,1404.5,I506,Clothing & Accessories
B05907,640.0,B088,Electronics
B06594,6368.0,D608,Computers & Accessories
B06689,12881.5,G161,Collectibles
B0685,342.5,E188,Books
B07173,851.0,D399,Electronics
B0719,3772.5,I898,Furniture
B07259,393.5,C231,Books
B07585,8435.5,G598,Collectibles
B07635,441.5,G648,Clothing & Accessories
B0813,1971.0,G295,Garden & Outdoors
B08132,624.5,F609,Electronics
B08294,1689.5,B760,Apps & Games
B08381,127680.0,D184,Furniture
B08490,1468.5,B47,Apps & Games
B08703,2304.0,I804,Furniture
B08982,4569.5,E740,Baby
B091,176.0,H34,Beauty
B09416,553.5,J77,Collectibles
B09651,2280.0,C10,Computers & Accessories
B09860,729.5,B945,Electronics
B1005,2832.0,D646,Books
B10251,23200.0,G239,Apps & Games
B10316,3168.0,H380,Books
B10324,780.5,E183,Garden & Outdoors
B10371,14176.0,F411,Furniture
B10398,272.0,J582,Clothing & Accessories
B10453,1149.0,F650,Clothing & Accessories
B10599,972.5,E133,Furniture
B10719,8960.0,F526,Garden & Outdoors
B11110,1824.0,B049,Apps & Games
B11219,4070.0,I932,Furniture
B11354,316.5,C724,Electronics
B11672,5984.0,B0017,Computers & Accessories
B11926,640.0,C874,Electronics
B11966,5728.0,G300,Beauty
B12238,1915.0,H933,Baby
B12886,3360.0,E057,Clothing & Accessories
B13111,7091.0,J259,Beauty
B13453,1888.0,G936,Baby
B13546,163.0,H203,Computers & Accessories
B13747,736.0,F444,Apps & Games
B14163,2010.0,B0412,Baby
B14186,208.0,E609,Apps & Games
B14296,1123.0,F611,Electronics
B14379,1164.0,H632,Apps & Games
B15013,7084.5,D235,Apps & Games
B15236,384.0,C220,Baby
B15734,953.5,C106,Electronics
B15777,25056.0,E049,Baby
B15801,1312.0,G827,Computers & Accessories
B16486,4448.0,E244,Apps & Games
B16514,5836.5,I892,Furniture
B17163,284.5,F426,Books
B17290,956.5,H656,Apps & Games
B17689,2851.0,J999,Collectibles
B17844,2272.0,J658,Computers & Accessories
B18116,5728.0,E646,Collectibles
B18948,15968.0,D874,Electronics
B19145,1564.5,J017,Collectibles
B19496,1805.5,I833,Collectibles
B19672,1504.0,I127,Clothing & Accessories
B19829,380.5,I577,Clothing & Accessories
B19920,12000.0,E428,Computers & Accessories
B20031,1088.0,J77,Books
B20167,16896.0,G483,Furniture
B2041,288.0,J362,Computers & Accessories
B20460,2080.5,G192,Clothing & Accessories
B20846,236.5,G648,Clothing & Accessories
B20849,384.0,F45,Beauty
B20916,145.5,J362,Beauty
B20952,1689.5,F310,Apps & Games
B20968,14368.0,D427,Collectibles
B21713,320.0,J362,Baby
B21727,1520.0,B485,Garden & Outdoors
B22103,706.5,H881,Collectibles
B22194,1500.5,I093,Books
B22660,2208.0,H241,Computers & Accessories
B22729,6400.0,H63,Apps & Games
B22756,1312.0,B897,Collectibles
B23083,2044.5,H26,Furniture
B23518,2528.0,I445,Beauty
B23859,5088.0,C923,Electronics
B24100,4172.0,I609,Apps & Games
B24502,576.0,F45,Baby
B24925,3964.5,C475,Clothing & Accessories
B25182,307.0,B0092,Furniture
B25227,1568.0,J959,Computers & Accessories
B25285,15008.0,G757,Clothing & Accessories
B25325,1030.0,F380,Collectibles
B25354,384.0,E74,Baby
B2556,9248.0,G239,Baby
B25753,640.0,F119,Baby
B25944,19286.0,B943,Collectibles
B26354,1952.0,C09,Baby
B26454,5322.0,D001,Beauty
B27425,1437.0,G718,Books
B2763,9576.0,B536,Furniture
B27716,793.5,B945,Electronics
B27735,41280.0,F164,Electronics
B27792,441.5,B0533,Beauty
B27921,1008.0,D978,Baby
B27988,23360.0,G035,Apps & Games
B28222,1146.0,B0412,Electronics
B2865,4672.5,F164,Collectibles
B28804,1411.0,J512,Books
B28868,1504.0,H532,Collectibles
B28909,2964.0,D778,Furniture
B28995,11712.0,B617,Computers & Accessories
B29546,100.5,C369,Clothing & Accessories
B29755,1888.0,H400,Garden & Outdoors
B29949,1056.0,B111,Apps & Games
B30258,55680.0,F193,Collectibles
B30394,969.5,C874,Garden & Outdoors
B30408,1126.0,J767,Garden & Outdoors
B30950,547.0,H400,Computers & Accessories
B3105,320.0,E699,Apps & Games
B31092,992.5,G192,Electronics
B31247,8800.0,B0097,Furniture
B31454,30048.0,E986,Electronics
B3159,505.5,G835,Beauty
B31636,2764.5,B5,Apps & Games
B31906,4085.5,J041,Collectibles
B32078,793.5,C944,Collectibles
B32128,1216.0,B054,Beauty
B32242,345.5,H030,Clothing & Accessories
B32769,5312.0,J172,Apps & Games
B4189,12800.0,D608,Electronics
B4547,788.0,H77,Apps & Games
B492,316.5,C466,Books
B5016,928.0,G250,Beauty
B5091,1042.5,C761,Electronics
B5452,1913.5,I560,Beauty
B5453,9280.0,J959,Garden & Outdoors
B5511,956.5,B0149,Apps & Games
B5813,3744.0,I147,Collectibles
B5903,3648.0,D399,Garden & Outdoors
B5955,3136.0,H069,Electronics
B6049,2102.0,B338,Books
B6277,570.0,H791,Computers & Accessories
B6286,1360.0,B0432,Collectibles
B630,1854.0,H791,Beauty
B6849,512.0,B669,Collectibles
B6892,2976.0,I787,Garden & Outdoors
B7372,2329.5,I765,Computers & Accessories
B7504,908.5,D854,Garden & Outdoors
B7701,1603.0,C224,Baby
B7942,800.0,H885,Electronics
B806,230.0,F922,Collectibles
B8176,1958.0,J474,Garden & Outdoors
B8228,828.5,G579,Apps & Games
B8234,320.0,J362,Computers & Accessories
B8674,17292.0,C504,Collectibles
B8859,256.0,B188,Computers & Accessories
B8876,572.5,B0112,Collectibles
B96,2496.0,C376,Apps & Games
B9846,17216.0,G122,Clothing & Accessories
B989,640.0,C874,Clothing & Accessories
C0003,16960.0,C594,Beauty
C0040,5258.5,D184,Garden & Outdoors
C0250,4544.0,C270,Garden & Outdoors
C0722,956.5,D328,Furniture
C0912,1913.5,B0412,Garden & Outdoors
C095,800.0,F910,Beauty
C1077,620.0,B502,Collectibles
C1148,1273.5,J651,Furniture
C125,2538.0,C637,Clothing & Accessories
C1737,695.0,C874,Garden & Outdoors
C1776,316.5,G498,Electronics
C1819,538.5,C944,Computers & Accessories
C2335,796.5,G186,Electronics
C2349,3776.0,F043,Beauty
C236,864.0,H363,Beauty
C2487,5168.0,D399,Electronics
C2615,15993.5,J789,Apps & Games
C2757,1324.5,I606,Computers & Accessories
C2784,1440.0,F431,Computers & Accessories
C3098,1454.0,J86,Books
C3149,345.5,H791,Apps & Games
C320,5088.0,H962,Electronics
C3456,1340.5,H542,Garden & Outdoors
C3493,1497.5,C09,Collectibles
C3819,630.5,F972,Garden & Outdoors
C4170,14400.0,D734,Electronics
C4463,348.0,C835,Clothing & Accessories
C4464,828.5,H998,Apps & Games
