B00054,2099.0,E458,Furniture
B00126,518.0,C874,Electronics
B00286,476.5,J141,Garden & Outdoors
B00326,1248.0,F318,Baby
B0062,46726.0,F164,Baby
B00762,607.0,B732,Beauty
B01064,1337.5,I600,Beauty
B01481,3496.0,C874,Clothing & Accessories
B01665,268.5,E822,Books
B02621,402.5,G648,Computers & Accessories
B02904,508.5,G186,Collectibles
B02929,160.0,F700,Clothing & Accessories
B03141,684.0,D439,Electronics
B03279,326.0,J926,Beauty
B03546,25568.0,C427,Apps & Games
B03576,1657.5,F690,Garden & Outdoors
B03946,348.5,D744,Books
B04146,6687.0,G547,Baby
B04227,2716.5,G773,Furniture
B04289,8672.0,D057,Collectibles
B04338,512.0,B485,Baby
B04526,691.0,D685,Collectibles
B04612,2428.5,D424,Books
B04691,2013.0,I007,Books
B0470,576.0,E057,Apps & Games
B05054,570.0,H791,Furniture
B05333,124.5,J807,Garden & Outdoors
B05371,1322.5,H791,Apps & Games
B05407,240.0,D055,Furniture
B05409,1952.0,G641,Garden & Outdoors
B05615,94656.0,I915,Beauty
B06145,224.0,B457,Electronics
B06487,1495.5,E924,Collectibles
B06759,768.0,D794,Collectibles
B06802,1322.5,H791,Clothing & Accessories
B06899,149.0,G658,Electronics
B07135,640.0,B0457,Computers & Accessories
B07201,2876.5,F251,Electronics
B07263,4227.0,B0096,Baby
B07418,13536.0,J085,Beauty
B07488,506.5,F921,Apps & Games
B0760,864.0,C322,Computers & Accessories
B07832,34806.0,D184,Baby
B07955,700.5,J498,Baby
B08317,160.0,E832,Beauty
B08657,153.5,C874,Apps & Games
B08977,5888.0,J959,Beauty
B09605,29822.0,G239,Electronics
B09754,858.0,B0412,Baby
B09823,2080.0,C874,Apps & Games
B09830,9278.5,F26,Garden & Outdoors
B10168,1440.0,H428,Collectibles
B10427,402.5,G648,Clothing & Accessories
B10539,10816.0,J172,Collectibles
B10841,11872.0,G598,Computers & Accessories
B11018,9376.5,F164,Electronics
B11020,27568.5,I310,Baby
B11113,1369.5,C874,Electronics
B11181,380.5,B713,Computers & Accessories
B11208,26880.0,H92,Electronics
B11446,704.0,I943,Beauty
B11527,14688.0,F411,Electronics
B11570,18688.0,G127,Beauty
B11602,729.5,F727,Computers & Accessories
B118,592.0,B211,Furniture
B11805,1987.0,B961,Computers & Accessories
B11862,2233.5,F075,Clothing & Accessories
B12162,1264.0,H564,Apps & Games
B12334,7072.0,B0083,Books
B1251,518.0,I411,Clothing & Accessories
B12691,464.0,H089,Furniture
B13211,652.0,B0271,Electronics
B13681,860.5,I834,Computers & Accessories
B13732,24288.0,I052,Apps & Games
B13895,4291.0,C751,Books
B13909,1209.5,B224,Computers & Accessories
B13956,957.5,F796,Collectibles
B1417,516.5,E064,Baby
B14552,6065.5,J086,Books
B14636,3168.0,E117,Baby
B14918,31744.0,B845,Clothing & Accessories
B1523,764.5,G186,Collectibles
B15420,444.5,B713,Beauty
B15619,1143.0,C874,Collectibles
B15839,864.0,F301,Books
B1584,2534.0,J061,Baby
B15996,560.0,G751,Apps & Games
B16059,4220.5,E986,Baby
B16238,5696.0,H532,Collectibles
B16352,739.0,G472,Furniture
B17017,572.5,F251,Beauty
B17407,9536.0,G823,Furniture
B17516,7424.0,J305,Books
B17950,2745.5,D055,Computers & Accessories
B18046,4233.5,G718,Collectibles
B18165,2553.5,B0412,Collectibles
B18256,4742.0,H63,Furniture
B18293,5164.5,D644,Computers & Accessories
B1832,8760.0,H986,Garden & Outdoors
B18341,1216.0,I677,Clothing & Accessories
B18459,1604.5,E277,Apps & Games
B18530,73.5,D479,Electronics
B18586,3488.0,B0549,Apps & Games
B18680,2528.0,F276,Beauty
B18904,988.5,E426,Computers & Accessories
B19106,2125.0,E524,Computers & Accessories
B19253,4160.0,G142,Electronics
B19509,1722.0,B0412,Beauty
B19525,636.5,F251,Beauty
B1953,192.0,B421,Books
B19541,316.5,G870,Computers & Accessories
B19626,1491.0,I506,Electronics
B19905,5540.0,B0400,Collectibles
B20156,928.0,E438,Books
B20184,12736.0,F282,Beauty
B20269,288.0,J362,Computers & Accessories
B20481,2304.0,F067,Books
B20847,230.0,F943,Books
B2089,5956.5,G825,Computers & Accessories
B21037,326.0,C874,Books
B2119,1185.5,C874,Apps & Games
B21192,5221.5,C504,Books
B21314,608.0,B0271,Clothing & Accessories
B21367,487.0,G648,Garden & Outdoors
B22102,1195.0,F655,Apps & Games
B22332,4476.5,I898,Collectibles
B2241,3287.0,F276,Garden & Outdoors
B22479,963.0,C840,Clothing & Accessories
B22665,384.0,H455,Baby
B22677,6048.0,B2,Collectibles
B23047,9256.0,I310,Baby
B23265,2888.0,D606,Computers & Accessories
B2338,2432.0,C874,Beauty
B23893,7084.5,C25,Beauty
B24044,5411.0,I310,Baby
B24318,2361.5,B0019,Garden & Outdoors
B24795,1913.5,E714,Furniture
B24806,185.5,B945,Garden & Outdoors
B24909,52800.0,H999,Electronics
B25051,1248.0,I883,Collectibles
B25117,8256.0,C874,Clothing & Accessories
B25169,547.0,B032,Apps & Games
B25356,2652.5,B94,Collectibles
B25441,1933.5,B878,Clothing & Accessories
B25634,1082.5,I131,Apps & Games
B25672,9958.0,G598,Apps & Games
B25790,793.5,B0412,Collectibles
B26011,8233.5,I2,Baby
B26311,960.0,B713,Electronics
B26576,2420.5,G825,Baby
B26625,576.0,E246,Collectibles
B27264,8480.0,G827,Collectibles
B27274,69.0,C874,Beauty
B27728,1878.0,F609,Electronics
B27858,35724.5,G239,Baby
B28132,4867.0,D893,Garden & Outdoors
B28323,3960.0,E125,Furniture
B28480,284.5,F353,Computers & Accessories
B28744,998.0,B0151,Baby
B28984,43545.5,G503,Garden & Outdoors
B2901,1437.0,I890,Electronics
B29010,592.5,G648,Collectibles
B29178,1596.5,H40,Garden & Outdoors
B29233,953.5,H615,Furniture
B29315,22374.0,F689,Clothing & Accessories
B29414,1113.5,B552,Baby
B2988,828.5,F020,Books
B29955,912.0,E064,Computers & Accessories
B30088,4860.5,E986,Garden & Outdoors
B30289,997.0,D32,Garden & Outdoors
B3056,1183.0,F163,Beauty
B30777,900.0,J77,Clothing & Accessories
B30867,5344.0,D057,Books
B30886,4384.0,I411,Books
B30968,1216.0,B0567,Clothing & Accessories
B31006,1433.5,F568,Clothing & Accessories
B31147,4045.0,F164,Books
B31186,24289.5,C953,Apps & Games
B31551,674.5,G648,Beauty
B31712,796.5,C286,Garden & Outdoors
B31770,476.5,I527,Electronics
B31808,4988.5,E986,Computers & Accessories
B31905,5164.5,D842,Garden & Outdoors
B31917,5435.0,G216,Books
B31956,354.0,H731,Furniture
B3198,1273.5,H791,Apps & Games
B32158,5936.0,I435,Electronics
B32278,876.5,F622,Electronics
B32794,1435.0,J038,Electronics
B36,316.5,B058,Beauty
B3650,455.0,E524,Electronics
B3665,1440.0,F034,Baby
B378,1854.0,H791,Clothing & Accessories
B3800,1692.5,B5,Books
B3817,473.5,F456,Garden & Outdoors
B396,10863.0,F690,Books
B3991,11040.0,E646,Furniture
B4004,990.5,B395,Furniture
B4171,3168.0,C959,Baby
B4308,1120.0,J959,Beauty
B4314,698.5,C521,Garden & Outdoors
B4858,22.0,C31,Clothing & Accessories
B4939,12128.0,J202,Electronics
B5035,5412.5,G825,Electronics
B5297,4993.0,I890,Furniture
B5351,9504.0,D333,Books
B548,2275.0,F007,Clothing & Accessories
B562,956.5,E452,Collectibles
B5649,16268.5,B168,Electronics
B6430,572.5,E621,Clothing & Accessories
B6630,3168.0,H583,Garden & Outdoors
B6727,2337.0,H749,Furniture
B6737,2298.0,H861,Baby
B688,3840.0,J543,Furniture
B6969,14144.0,B783,Beauty
B7194,316.5,F940,Collectibles
B7200,10091.0,I765,Baby
B7225,304.0,E064,Clothing & Accessories
B7396,9440.0,B943,Furniture
B7617,18662.0,I097,Collectibles
B773,1097.5,B0119,Clothing & Accessories
B7966,729.5,F388,Collectibles
B7971,8099.0,G113,Apps & Games
B819,866.5,G081,Garden & Outdoors
B8377,476.5,B654,Beauty
B8806,173.5,C160,Beauty
B8851,5221.5,C504,Baby
B8914,1033.5,B713,Apps & Games
B901,761.5,H375,Apps & Games
B9433,3891.0,F231,Clothing & Accessories
C0162,608.0,D399,Beauty
C0244,592.0,D925,Beauty
C0480,3214.0,I890,Computers & Accessories
C0954,896.0,D055,Collectibles
C0999,2098.0,I557,Beauty
C1400,1126.0,I600,Furniture
C2251,2116.5,J086,Computers & Accessories
C2546,950.0,J897,Electronics
C2645,1297.5,I127,Garden & Outdoors
C2805,1987.0,H994,Computers & Accessories
C2898,1376.0,D144,Books
C3086,1177.5,B0506,Garden & Outdoors
C3233,508.5,H284,Computers & Accessories
C3452,3808.0,B0333,Furniture
C3846,1497.5,C645,Computers & Accessories
C3947,176.0,H854,Baby
C4102,1098.0,D800,Books
C4298,10200.0,B143,Garden & Outdoors
C4338,28864.0,I790,Furniture
C4403,272.0,D644,Collectibles
C4407,14825.5,H027,Beauty
C4642,590.0,F783,Clothing & Accessories
C4707,1680.0,G162,Clothing & Accessories
C4897,1321.5,B609,Garden & Outdoors
C5153,7008.0,D057,Baby
C5269,5249.5,J086,Beauty
C5374,1120.0,C616,Apps & Games
C5420,4480.0,E757,Collectibles
C5456,1411.0,J776,Baby
C556,10560.0,I817,Garden & Outdoors
C5698,9120.0,H455,Clothing & Accessories
C5938,129.5,F934,Baby
C6188,20316.5,B617,Collectibles
C6232,316.5,G911,Electronics
C6358,147.0,D844,Computers & Accessories
C6489,284.5,B0561,Baby
C6961,828.5,E986,Apps & Games
C7414,8828.5,I968,Computers & Accessories
C7438,1191.5,C740,Apps & Games
C7620,384.0,I411,Apps & Games
C7664,633.5,J07,Electronics
C7878,1425.5,C786,Beauty
C8156,1340.5,C376,Electronics
C8339,729.5,H030,Books
C8623,17568.0,G226,Computers & Accessories
C8917,304.0,B457,Electronics
C8944,4736.0,C076,Clothing & Accessories
C9062,672.0,H821,Baby
C9186,464.0,I139,Clothing & Accessories
C9652,460.5,D448,Clothing & Accessories
C9678,1059.5,F420,Furniture
C9690,278.0,J176,Baby
C9737,368.5,B821,Clothing & Accessories
C9743,2528.0,B0097,Electronics
C9990,331.5,J020,Apps & Games
D0150,5344.0,G641,Baby
D019,14368.0,J172,Computers & Accessories
D0528,24307.0,H760,Clothing & Accessories
D0593,2195.0,B0459,Beauty
D0781,1686.0,I932,Baby
D1130,828.5,B732,Books
D1319,1273.5,C106,Furniture
D1330,1116.5,I168,Electronics
D1728,220.5,E827,Apps & Games
D1808,1648.0,E594,Computers & Accessories
D2027,704.0,G673,Electronics
D2689,720.0,H901,Garden & Outdoors
D2955,96.0,J362,Books
D3335,1641.5,C493,Books
D3735,4672.0,G077,Garden & Outdoors
D3750,2540.0,I323,Apps & Games
D3860,1048.0,D265,Apps & Games
D3992,1793.5,I66,Clothing & Accessories
D5118,388.5,F897,Beauty
D52,704.0,B427,Apps & Games
D5228,2233.5,B0412,Beauty
D5355,620.0,F748,Beauty
D5581,1008.0,C654,Electronics
D5648,448.0,E485,Furniture
D6093,1276.5,C182,Electronics
D6142,1244.5,C076,Clothing & Accessories
D6313,819.0,H178,Apps & Games
D6449,1760.0,J943,Clothing & Accessories
D6745,351.0,G648,Baby
D69,484.0,E93,Collectibles
D71,12132.0,I310,Books
D7131,4231.5,G817,Books
D7132,27456.0,F221,Clothing & Accessories
D7477,611.0,B0464,Furniture
D7506,8192.5,I435,Apps & Games
D7579,8064.0,C874,Electronics
D8125,4224.0,F853,Apps & Games
D870,316.5,H766,Collectibles
D8855,62451.0,B76,Baby
D8911,1876.5,C868,Books
D9065,796.5,D998,Clothing & Accessories
D9644,998.0,F783,Clothing & Accessories
D987,32640.0,C162,Clothing & Accessories
E0375,402.5,G648,Beauty
E0450,43.0,E621,Electronics
E0472,608.0,B082,Garden & Outdoors
E0710,771.5,C874,Beauty
E0831,22400.0,I817,Garden & Outdoors
E0885,6374.0,F164,Beauty
E0898,18112.0,G483,Books
E1269,185600.0,J604,Electronics
E1298,3049.0,B0215,Clothing & Accessories
E1735,2492.5,B783,Electronics
E1922,3168.0,F164,Electronics
E2001,2563.0,J723,Electronics
E2338,633.5,J498,Furniture
E2720,544.5,B331,Furniture
E2727,1024.0,H738,Beauty
E2743,2438.0,F622,Beauty
E2802,20641.5,J445,Collectibles
E2885,5806.0,D265,Beauty
E292,604.5,C212,Clothing & Accessories
E3166,532.5,B242,Computers & Accessories
E3176,1612.5,F622,Collectibles
E3399,956.5,F251,Furniture
E3466,3273.5,H525,Electronics
E3665,38799.0,F403,Beauty
E403,2188.5,B502,Garden & Outdoors
E4581,681.5,G641,Books
E4854,2067.0,C874,Computers & Accessories
E4925,50.5,E673,Computers & Accessories
E5006,788.0,J774,Computers & Accessories
E5012,1900.5,H205,Clothing & Accessories
E5295,1169.5,B630,Computers & Accessories
E5316,23985.5,G239,Garden & Outdoors
E5568,1056.0,F049,Clothing & Accessories
E5610,17280.0,E941,Collectibles
E5661,272.0,E244,Electronics
E5862,3152.5,E125,Apps & Games
E5909,5412.0,F783,Electronics
E6221,803.0,J16,Garden & Outdoors
E723,914.0,C874,Collectibles
E7304,6583.0,E521,Electronics
E74,4096.0,D24,Electronics
E7632,703.5,B0371,Electronics
E7673,5728.0,I66,Clothing & Accessories
E7738,2563.0,E057,Computers & Accessories
E78,1248.0,D810,Baby
E7933,1489.5,B460,Baby
E8106,10240.0,I555,Books
E8201,7044.5,I765,Books
