B00582,956.5,E188,Beauty
B00993,2553.5,D646,Books
B01103,417.5,I118,Computers & Accessories
B01254,784.0,E556,Garden & Outdoors
B0126,446.0,H816,Baby
B01529,800.0,J543,Baby
B01863,10848.0,B887,Collectibles
B02041,2476.5,H205,Garden & Outdoors
B02140,2876.5,I538,Collectibles
B02348,150.0,E850,Garden & Outdoors
B02481,1482.0,C065,Clothing & Accessories
B0283,1040.0,I600,Furniture
B02831,1568.0,B713,Furniture
B03162,892.5,J582,Furniture
B03702,509.0,E91,Apps & Games
B03954,473.5,J498,Electronics
B04224,785.5,C159,Electronics
B04235,832.0,J865,Furniture
B04253,450.5,I606,Beauty
B0426,3398.0,E757,Computers & Accessories
B04411,1692.5,G451,Computers & Accessories
B04722,1529.5,C167,Garden & Outdoors
B04737,188.5,D744,Electronics
B04970,1612.5,J124,Collectibles
B050,4128.0,C475,Furniture
B05134,240.0,J362,Books
B05146,284.5,F353,Electronics
B05266,480.0,J362,Collectibles
B05288,44160.0,B617,Electronics
B05433,3168.0,G808,Collectibles
B05924,861.0,G898,Books
B0636,1870.5,C874,Electronics
B06816,1728.0,C118,Furniture
B07068,688.0,I506,Furniture
B07069,857.5,J07,Beauty
B07071,729.5,C121,Electronics
B07249,800.0,I20,Collectibles
B07278,3020.5,F164,Books
B07866,1017.5,G835,Garden & Outdoors
B07921,1254.0,C636,Electronics
B08105,7008.0,G367,Clothing & Accessories
B08287,441.5,C944,Computers & Accessories
B08943,1148.5,C874,Furniture
B09043,2301.0,D034,Computers & Accessories
B09104,5956.5,F036,Beauty
B0927,326.0,J881,Collectibles
B09301,1051.5,F081,Beauty
B09772,3168.0,G502,Clothing & Accessories
B09858,1728.0,E030,Electronics
B09920,1440.0,C874,Baby
B09944,16928.0,B617,Electronics
B09979,23968.0,B756,Books
B1004,9248.0,G827,Furniture
B10279,57.5,B24,Beauty
B10624,1721.5,B076,Garden & Outdoors
B10848,400.0,H069,Electronics
B1116,1094.0,J512,Beauty
B11829,4128.0,B0097,Apps & Games
B11832,2400.0,B343,Apps & Games
B12257,2912.0,D897,Garden & Outdoors
B12977,4408.0,B485,Electronics
B13232,1497.5,D779,Electronics
B13310,2523.0,B0420,Computers & Accessories
B13449,627.0,G359,Beauty
