B00120,348.5,H279,Books
B00172,3168.0,E471,Electronics
B00229,896.0,E91,Electronics
B00360,44880.0,F731,Baby
B00378,1148.5,I834,Furniture
B00829,486.0,D899,Beauty
B01255,1276.5,E452,Beauty
B01581,1123.0,H933,Collectibles
B016,2076.5,B302,Baby
B01611,864.0,H089,Electronics
B01887,293.5,C874,Beauty
B02098,460.5,E220,Collectibles
B02944,76.5,G420,Apps & Games
B03139,652.5,F409,Furniture
B03177,2853.5,I890,Beauty
B0344,1273.5,B077,Computers & Accessories
B03561,115.0,C874,Books
B03636,1618.5,G601,Furniture
B04177,10662.0,J259,Clothing & Accessories
B04782,864.0,F081,Furniture
B05021,1273.5,E465,Computers & Accessories
B05235,163.5,C874,Garden & Outdoors
B05495,563.0,D834,Beauty
B05610,2301.0,I954,Apps & Games
B05684,2160.0,C33,Computers & Accessories
B06280,8268.5,B76,Beauty
B06626,8985.5,H757,Books
B06807,2736.0,C425,Clothing & Accessories
B06876,826.5,B945,Collectibles
B06883,1094.0,F609,Electronics
B07223,79632.0,E22,Beauty
B07358,2286.0,G661,Garden & Outdoors
B07723,6912.0,G827,Baby
B07804,800.0,H583,Books
B08234,2121.5,H589,Electronics
B08244,1526.0,B032,Garden & Outdoors
B08687,24012.5,G655,Baby
B08941,1203.5,H093,Beauty
B09203,160.0,B0465,Garden & Outdoors
B09241,345.5,I069,Electronics
B09356,444.5,C68,Books
B09437,614.0,G295,Apps & Games
B09601,240.5,H65,Apps & Games
B10244,896.0,B0170,Furniture
B1038,2128.0,C874,Electronics
B10585,911.0,F163,Books
B10643,10825.5,J789,Clothing & Accessories
B10662,313.5,H791,Beauty
B11065,26400.5,I310,Computers & Accessories
B11406,1149.0,E716,Books
B11673,1276.5,C499,Books
B11680,1137.0,G936,Furniture
B11717,1593.5,I420,Beauty
B12125,6278.0,B529,Computers & Accessories
B12196,9120.0,H526,Apps & Games
B12259,3184.0,I49,Electronics
B12377,345.5,J68,Computers & Accessories
B12403,480.0,F018,Baby
B12765,878.5,F269,Baby
B13175,4262.0,B0412,Furniture
B1318,1276.5,H547,Garden & Outdoors
B13532,385.5,H428,Furniture
B13557,1192.0,F601,Clothing & Accessories
B13716,2644.0,G498,Collectibles
B13939,1856.0,G898,Clothing & Accessories
B14084,1064.0,H376,Apps & Games
B14277,6540.5,B76,Garden & Outdoors
B14316,974.0,D880,Collectibles
B144,1728.0,C874,Books
B14484,2185.5,D363,Garden & Outdoors
B14535,2896.5,G141,Clothing & Accessories
B14628,4128.0,H640,Apps & Games
B14665,771.5,D311,Apps & Games
B14678,116.5,G776,Garden & Outdoors
B15,732.5,F945,Furniture
B15041,32064.0,B845,Garden & Outdoors
B153,11641.5,J789,Collectibles
B15404,175.0,C874,Clothing & Accessories
B15783,176.0,C724,Garden & Outdoors
