B00082,1526.0,J789,Garden & Outdoors
B00130,9056.0,J303,Electronics
B00221,39936.0,G108,Computers & Accessories
B00263,672.0,G958,Apps & Games
B00550,1535.0,G245,Beauty
B00649,380.5,F251,Electronics
B00925,3904.0,B0097,Books
B0141,15296.0,E153,Furniture
B01487,960.0,H635,Baby
B0166,5948.5,C376,Apps & Games
B01822,8576.0,H575,Garden & Outdoors
B01844,1981.0,F79,Beauty
B01956,3196.5,B861,Clothing & Accessories
B02319,1008.0,B003,Computers & Accessories
B02433,1216.0,B625,Garden & Outdoors
B02587,484.0,C835,Beauty
B02986,1180.0,C159,Clothing & Accessories
B03200,4000.0,H706,Collectibles
B0336,164.0,H071,Computers & Accessories
B03390,10160.5,B943,Garden & Outdoors
B03677,187.5,H233,Baby
B0373,2563.0,E683,Apps & Games
B04317,4067.0,G347,Beauty
B04600,313.5,E188,Electronics
B04618,4326.0,F164,Collectibles
B04636,636.5,E746,Computers & Accessories
B04741,1056.0,G710,Clothing & Accessories
B04812,1532.5,E229,Baby
B04842,956.5,B246,Beauty
B05286,2528.0,E765,Garden & Outdoors
B053,444.5,C874,Books
B05346,262.0,G494,Electronics
B05435,412.5,E824,Apps & Games
B05471,3456.0,B617,Collectibles
B05511,1696.0,G348,Collectibles
B0554,2816.0,C391,Books
B05571,691.0,F117,Electronics
B05735,64.0,B0036,Baby
B06095,953.5,B329,Books
B06441,659.5,E188,Apps & Games
B06564,1600.0,I089,Books
B06641,5568.0,E967,Collectibles
B06696,576.0,C644,Apps & Games
B06720,14048.0,E540,Baby
B06791,441.5,B892,Collectibles
B0693,6883.0,D627,Collectibles
B0735,1411.0,I323,Baby
B07538,224.0,B594,Apps & Games
B07564,4768.0,F758,Furniture
B0758,1568.0,E227,Baby
B07653,962.5,D554,Books
B07812,396.5,I578,Apps & Games
B08139,1360.0,G367,Beauty
B08271,30464.0,I765,Furniture
B08483,1568.0,H198,Baby
B08584,2652.5,E452,Baby
B08818,861.0,B135,Clothing & Accessories
B08853,7860.5,F036,Electronics
B08864,470.0,F735,Computers & Accessories
B08965,320.0,I49,Garden & Outdoors
B09083,2649.5,G098,Computers & Accessories
B09127,697.5,E342,Garden & Outdoors
B09163,1758.0,E924,Baby
B09250,64.0,G371,Collectibles
B09671,31008.0,F282,Computers & Accessories
