B00438,1725.0,B135,Clothing & Accessories
B00865,2848.0,H392,Computers & Accessories
B00890,20768.0,B0375,Beauty
B01095,57.5,D248,Electronics
B01765,8288.0,E986,Clothing & Accessories
B01825,353.5,J020,Books
B01895,915.0,J773,Beauty
B02085,294.5,I558,Books
B02206,1854.0,H791,Clothing & Accessories
B02222,2851.0,J333,Collectibles
B0224,6416.0,I189,Books
B02299,697.5,H923,Furniture
B0230,2816.0,B052,Furniture
B02550,11040.0,E751,Baby
B02871,1261.0,H753,Collectibles
B03060,2105.5,H640,Baby
B03165,8320.0,B76,Furniture
B03283,26054.0,E22,Books
B03362,285.0,F834,Beauty
B03557,1120.0,F040,Clothing & Accessories
B03571,284.5,G822,Collectibles
B04064,336.0,B713,Clothing & Accessories
B04196,16281.5,E282,Electronics
B04321,633.5,J07,Electronics
B0444,744.0,B276,Apps & Games
B04602,10188.5,I323,Electronics
B04709,1239.0,B923,Books
B04892,889.5,G186,Clothing & Accessories
B05483,320.0,G390,Computers & Accessories
B05637,2864.0,I251,Garden & Outdoors
B05645,577.5,D399,Apps & Games
B05747,3097.5,H947,Furniture
B05805,3968.0,H757,Furniture
B05964,1276.5,B617,Furniture
B07152,160.0,H715,Apps & Games
B07657,648.5,I558,Garden & Outdoors
B07899,2208.5,D265,Clothing & Accessories
B0803,729.5,F049,Clothing & Accessories
B08061,4984.0,B0304,Baby
B0830,2521.5,F622,Baby
B08400,2528.0,I700,Collectibles
B08461,928.0,H400,Baby
B09093,409.5,E91,Garden & Outdoors
B09703,1593.5,H791,Books
B10034,3438.5,B334,Collectibles
B10749,672.0,F45,Beauty
B10774,572.5,G243,Baby
B10839,476.5,G530,Collectibles
B10920,480.0,E797,Clothing & Accessories
B10924,19932.5,D045,Beauty
B10966,18880.0,B617,Beauty
B11087,1516.5,H205,Computers & Accessories
B1179,480.0,J906,Electronics
B12363,2589.0,B0449,Beauty
B12617,998.0,D899,Books
B12755,5596.5,J893,Clothing & Accessories
B13129,1161.5,D59,Books
B1365,732.5,G008,Furniture
B13776,576.0,C768,Garden & Outdoors
B13965,640.0,G468,Clothing & Accessories
B14015,3686.0,H791,Beauty
B14248,302.0,E171,Books
B14338,1596.5,G62,Apps & Games
B14418,3744.0,C874,Furniture
B14822,6688.0,H304,Garden & Outdoors
B14933,1017.5,H554,Clothing & Accessories
B14982,1024.0,F213,Collectibles
B15064,2304.0,B252,Computers & Accessories
B15361,467.5,F14,Electronics
B15809,11904.0,G932,Clothing & Accessories
B16097,220.5,G492,Baby
B16124,380.5,C803,Collectibles
B16208,31968.0,I052,Baby
B1637,8323.0,F523,Electronics
B16384,4582.0,F164,Garden & Outdoors
B16575,48000.0,H187,Beauty
B17074,11968.0,D278,Computers & Accessories
B17105,993.5,I834,Collectibles
B17260,388.5,B69,Clothing & Accessories
B17436,11456.0,G607,Baby
B17560,601.5,F897,Baby
B1762,19328.0,J015,Books
B17660,2010.0,H791,Collectibles
B17759,1728.0,E244,Clothing & Accessories
B17912,5184.0,H870,Books
B17986,316.5,F704,Garden & Outdoors
B17990,7488.0,D593,Apps & Games
B18159,1817.5,F622,Books
B18264,569.5,H377,Furniture
B18324,21760.0,B422,Garden & Outdoors
B18683,2508.5,G0,Furniture
B19144,242.0,F321,Beauty
B19266,2246.0,J65,Beauty
B19272,460.5,G201,Baby
B19380,24640.0,H957,Garden & Outdoors
B19391,156.5,J230,Baby
